🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w36.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_36.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 7.76 (s), x: -1.93 (m), y: 6.68 (m)
Time: 7.86 (s), x: -1.93 (m), y: 6.73 (m)
Time: 7.96 (s), x: -1.92 (m), y: 6.77 (m)
Time: 8.07 (s), x: -1.92 (m), y: 6.82 (m)
Time: 8.18 (s), x: -1.93 (m), y: 6.86 (m)
Time: 8.28 (s), x: -1.94 (m), y: 6.92 (m)
Time: 8.38 (s), x: -1.96 (m), y: 6.98 (m)
Time: 8.49 (s), x: -1.97 (m), y: 7.04 (m)
Time: 8.59 (s), x: -1.98 (m), y: 7.08 (m)
Time: 8.70 (s), x: -1.99 (m), y: 7.13 (m)
Time: 8.80 (s), x: -2.01 (m), y: 7.17 (m)
Time: 8.90 (s), x: -2.03 (m), y: 7.22 (m)
Time: 9.00 (s), x: -2.05 (m), y: 7.26 (m)
Time: 9.10 (s), x: -2.07 (m), y: 7.30 (m)
Time: 9.21 (s), x: -2.09 (m), y: 7.35 (m)
Time: 9.31 (s), x: -2.11 (m), y: 7.39 (m)
Time: 9.41 (s), x: -2.13 (m), y: 7.43 (m)
Time: 9.52 (s), x: -2.16 (m), y: 7.47 (m)
Time: 9.62 (s), x: -2.18 (m), y: 7.52 (m)
Time: 9.73 (s), x: -2.20 (m), y: 7.56 (m)
Time: 9.83 (s), x: -2.22 (m), y: 7.60 (m)
Time: 9.94 (s), x: -2.24 (m), y: 7.65 (m)
Time: 10.04 (s), x: -2.27 (m), y: 7.69 (m)
Time: 10.14 (s), x: -2.29 (m), y: 7.73 (m)
Time: 10.25 (s), x: -2.31 (m), y: 7.78 (m)
Time: 10.35 (s), x: -2.33 (m), y: 7.83 (m)
Time: 10.46 (s), x: -2.36 (m), y: 7.87 (m)
Time: 10.56 (s), x: -2.37 (m), y: 7.91 (m)
Time: 10.67 (s), x: -2.40 (m), y: 7.93 (m)
Time: 10.77 (s), x: -2.42 (m), y: 7.97 (m)
Time: 10.88 (s), x: -2.43 (m), y: 8.02 (m)
Time: 10.98 (s), x: -2.45 (m), y: 8.07 (m)
Time: 11.09 (s), x: -2.46 (m), y: 8.14 (m)
Time: 11.19 (s), x: -2.47 (m), y: 8.19 (m)
Time: 11.30 (s), x: -2.49 (m), y: 8.23 (m)
Time: 11.40 (s), x: -2.50 (m), y: 8.28 (m)
Time: 11.50 (s), x: -2.52 (m), y: 8.32 (m)
Time: 11.60 (s), x: -2.53 (m), y: 8.36 (m)
Time: 11.71 (s), x: -2.54 (m), y: 8.41 (m)
Time: 11.81 (s), x: -2.54 (m), y: 8.46 (m)
Time: 11.91 (s), x: -2.54 (m), y: 8.51 (m)
Time: 12.01 (s), x: -2.54 (m), y: 8.56 (m)
Time: 12.12 (s), x: -2.54 (m), y: 8.61 (m)
Time: 12.22 (s), x: -2.53 (m), y: 8.65 (m)
Time: 12.33 (s), x: -2.53 (m), y: 8.70 (m)
Time: 12.44 (s), x: -2.53 (m), y: 8.76 (m)
Time: 12.54 (s), x: -2.53 (m), y: 8.80 (m)
Time: 12.65 (s), x: -2.53 (m), y: 8.85 (m)
Time: 12.75 (s), x: -2.52 (m), y: 8.90 (m)
Time: 12.86 (s), x: -2.52 (m), y: 8.95 (m)
Time: 12.97 (s), x: -2.52 (m), y: 9.00 (m)
Time: 13.07 (s), x: -2.52 (m), y: 9.05 (m)
Time: 13.18 (s), x: -2.51 (m), y: 9.10 (m)
Time: 13.29 (s), x: -2.51 (m), y: 9.15 (m)
Time: 13.39 (s), x: -2.51 (m), y: 9.20 (m)
Time: 13.50 (s), x: -2.51 (m), y: 9.25 (m)
Time: 13.60 (s), x: -2.51 (m), y: 9.30 (m)
Time: 13.71 (s), x: -2.50 (m), y: 9.35 (m)
Time: 13.81 (s), x: -2.50 (m), y: 9.40 (m)
Time: 13.92 (s), x: -2.50 (m), y: 9.45 (m)
Time: 14.02 (s), x: -2.50 (m), y: 9.50 (m)
Time: 14.13 (s), x: -2.49 (m), y: 9.55 (m)
Time: 14.23 (s), x: -2.49 (m), y: 9.60 (m)
Time: 14.33 (s), x: -2.49 (m), y: 9.65 (m)
Time: 14.43 (s), x: -2.49 (m), y: 9.70 (m)
Time: 14.54 (s), x: -2.49 (m), y: 9.75 (m)
Time: 14.65 (s), x: -2.48 (m), y: 9.80 (m)
Time: 14.75 (s), x: -2.48 (m), y: 9.85 (m)
Time: 14.86 (s), x: -2.48 (m), y: 9.90 (m)
Time: 14.96 (s), x: -2.48 (m), y: 9.95 (m)
Time: 15.07 (s), x: -2.47 (m), y: 10.00 (m)
Time: 15.17 (s), x: -2.47 (m), y: 10.04 (m)
Time: 15.27 (s), x: -2.47 (m), y: 10.09 (m)
Time: 15.38 (s), x: -2.46 (m), y: 10.14 (m)
Time: 15.48 (s), x: -2.46 (m), y: 10.19 (m)
Time: 15.58 (s), x: -2.46 (m), y: 10.24 (m)
Time: 15.69 (s), x: -2.45 (m), y: 10.29 (m)
Time: 15.80 (s), x: -2.45 (m), y: 10.33 (m)
Time: 15.90 (s), x: -2.45 (m), y: 10.38 (m)
Time: 16.01 (s), x: -2.44 (m), y: 10.43 (m)
Time: 16.12 (s), x: -2.44 (m), y: 10.48 (m)
Time: 16.22 (s), x: -2.44 (m), y: 10.53 (m)
Time: 16.32 (s), x: -2.43 (m), y: 10.58 (m)
Time: 16.43 (s), x: -2.43 (m), y: 10.62 (m)
Time: 16.53 (s), x: -2.42 (m), y: 10.67 (m)
Time: 16.63 (s), x: -2.42 (m), y: 10.72 (m)
Time: 16.73 (s), x: -2.42 (m), y: 10.77 (m)
Time: 16.84 (s), x: -2.42 (m), y: 10.82 (m)
Time: 16.94 (s), x: -2.41 (m), y: 10.86 (m)
Time: 17.04 (s), x: -2.41 (m), y: 10.91 (m)
Time: 17.15 (s), x: -2.41 (m), y: 10.96 (m)
Time: 17.25 (s), x: -2.40 (m), y: 11.01 (m)
Time: 17.36 (s), x: -2.40 (m), y: 11.06 (m)
Time: 17.46 (s), x: -2.39 (m), y: 11.11 (m)
Time: 17.57 (s), x: -2.39 (m), y: 11.15 (m)
Time: 17.67 (s), x: -2.39 (m), y: 11.20 (m)
Time: 17.78 (s), x: -2.38 (m), y: 11.25 (m)
Time: 17.89 (s), x: -2.38 (m), y: 11.30 (m)
Time: 17.99 (s), x: -2.38 (m), y: 11.35 (m)
Time: 18.09 (s), x: -2.38 (m), y: 11.40 (m)
Time: 18.20 (s), x: -2.37 (m), y: 11.44 (m)
Time: 18.30 (s), x: -2.37 (m), y: 11.49 (m)
Time: 18.41 (s), x: -2.37 (m), y: 11.54 (m)
Time: 18.51 (s), x: -2.36 (m), y: 11.59 (m)
Time: 18.62 (s), x: -2.36 (m), y: 11.64 (m)
Time: 18.72 (s), x: -2.36 (m), y: 11.69 (m)
Time: 18.83 (s), x: -2.35 (m), y: 11.74 (m)
Time: 18.94 (s), x: -2.35 (m), y: 11.79 (m)
Time: 19.05 (s), x: -2.35 (m), y: 11.84 (m)
Time: 19.16 (s), x: -2.35 (m), y: 11.89 (m)
Time: 19.27 (s), x: -2.34 (m), y: 11.94 (m)
Time: 19.37 (s), x: -2.34 (m), y: 11.99 (m)
Time: 19.48 (s), x: -2.34 (m), y: 12.04 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 19.4800 (s)
Navigation metric: 0.2703
