🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w22.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_22.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.24 (m)
Time: 7.67 (s), x: -1.68 (m), y: 6.42 (m)
Time: 7.78 (s), x: -1.68 (m), y: 6.43 (m)
Time: 7.88 (s), x: -1.69 (m), y: 6.44 (m)
Time: 7.98 (s), x: -1.69 (m), y: 6.46 (m)
Time: 8.08 (s), x: -1.69 (m), y: 6.49 (m)
Time: 8.18 (s), x: -1.69 (m), y: 6.53 (m)
Time: 8.29 (s), x: -1.70 (m), y: 6.58 (m)
Time: 8.40 (s), x: -1.70 (m), y: 6.65 (m)
Time: 8.50 (s), x: -1.71 (m), y: 6.73 (m)
Time: 8.60 (s), x: -1.71 (m), y: 6.82 (m)
Time: 8.71 (s), x: -1.72 (m), y: 6.92 (m)
Time: 8.81 (s), x: -1.72 (m), y: 7.03 (m)
Time: 8.92 (s), x: -1.72 (m), y: 7.13 (m)
Time: 9.02 (s), x: -1.72 (m), y: 7.23 (m)
Time: 9.12 (s), x: -1.72 (m), y: 7.33 (m)
Time: 9.22 (s), x: -1.72 (m), y: 7.43 (m)
Time: 9.33 (s), x: -1.72 (m), y: 7.54 (m)
Time: 9.44 (s), x: -1.73 (m), y: 7.65 (m)
Time: 9.54 (s), x: -1.73 (m), y: 7.75 (m)
Time: 9.64 (s), x: -1.73 (m), y: 7.85 (m)
Time: 9.74 (s), x: -1.73 (m), y: 7.96 (m)
Time: 9.84 (s), x: -1.73 (m), y: 8.06 (m)
Time: 9.95 (s), x: -1.73 (m), y: 8.16 (m)
Time: 10.05 (s), x: -1.73 (m), y: 8.27 (m)
Time: 10.15 (s), x: -1.73 (m), y: 8.37 (m)
Time: 10.27 (s), x: -1.74 (m), y: 8.48 (m)
Time: 10.37 (s), x: -1.75 (m), y: 8.57 (m)
Time: 10.47 (s), x: -1.75 (m), y: 8.65 (m)
Time: 10.58 (s), x: -1.76 (m), y: 8.69 (m)
Time: 10.68 (s), x: -1.76 (m), y: 8.73 (m)
Time: 10.78 (s), x: -1.77 (m), y: 8.77 (m)
Time: 10.89 (s), x: -1.77 (m), y: 8.82 (m)
Time: 10.99 (s), x: -1.78 (m), y: 8.84 (m)
Time: 11.09 (s), x: -1.78 (m), y: 8.86 (m)
Time: 11.19 (s), x: -1.78 (m), y: 8.88 (m)
Time: 11.30 (s), x: -1.78 (m), y: 8.90 (m)
Time: 11.40 (s), x: -1.79 (m), y: 8.93 (m)
Time: 11.50 (s), x: -1.79 (m), y: 8.95 (m)
Time: 11.61 (s), x: -1.79 (m), y: 8.98 (m)
Time: 11.71 (s), x: -1.80 (m), y: 9.00 (m)
Time: 11.81 (s), x: -1.80 (m), y: 9.02 (m)
Time: 11.91 (s), x: -1.79 (m), y: 9.05 (m)
Time: 12.02 (s), x: -1.79 (m), y: 9.07 (m)
Time: 12.13 (s), x: -1.79 (m), y: 9.09 (m)
Time: 12.23 (s), x: -1.79 (m), y: 9.11 (m)
Time: 12.34 (s), x: -1.79 (m), y: 9.13 (m)
Time: 12.44 (s), x: -1.79 (m), y: 9.14 (m)
Time: 12.55 (s), x: -1.80 (m), y: 9.15 (m)
Time: 12.65 (s), x: -1.80 (m), y: 9.17 (m)
Time: 12.75 (s), x: -1.80 (m), y: 9.18 (m)
Time: 12.85 (s), x: -1.80 (m), y: 9.19 (m)
Time: 12.95 (s), x: -1.80 (m), y: 9.20 (m)
Time: 13.06 (s), x: -1.80 (m), y: 9.21 (m)
Time: 13.16 (s), x: -1.80 (m), y: 9.22 (m)
Time: 13.26 (s), x: -1.79 (m), y: 9.25 (m)
Time: 13.37 (s), x: -1.79 (m), y: 9.28 (m)
Time: 13.47 (s), x: -1.78 (m), y: 9.34 (m)
Time: 13.57 (s), x: -1.78 (m), y: 9.40 (m)
Time: 13.67 (s), x: -1.77 (m), y: 9.47 (m)
Time: 13.78 (s), x: -1.76 (m), y: 9.56 (m)
Time: 13.89 (s), x: -1.75 (m), y: 9.67 (m)
Time: 13.99 (s), x: -1.75 (m), y: 9.76 (m)
Time: 14.09 (s), x: -1.74 (m), y: 9.87 (m)
Time: 14.20 (s), x: -1.73 (m), y: 9.97 (m)
Time: 14.30 (s), x: -1.73 (m), y: 10.08 (m)
Time: 14.40 (s), x: -1.73 (m), y: 10.18 (m)
Time: 14.51 (s), x: -1.74 (m), y: 10.29 (m)
Time: 14.62 (s), x: -1.75 (m), y: 10.40 (m)
Time: 14.72 (s), x: -1.75 (m), y: 10.50 (m)
Time: 14.83 (s), x: -1.76 (m), y: 10.60 (m)
Time: 14.93 (s), x: -1.78 (m), y: 10.71 (m)
Time: 15.03 (s), x: -1.79 (m), y: 10.81 (m)
Time: 15.13 (s), x: -1.80 (m), y: 10.91 (m)
Time: 15.23 (s), x: -1.82 (m), y: 11.01 (m)
Time: 15.34 (s), x: -1.83 (m), y: 11.12 (m)
Time: 15.44 (s), x: -1.85 (m), y: 11.22 (m)
Time: 15.54 (s), x: -1.87 (m), y: 11.32 (m)
Time: 15.65 (s), x: -1.88 (m), y: 11.41 (m)
Time: 15.75 (s), x: -1.90 (m), y: 11.50 (m)
Time: 15.86 (s), x: -1.91 (m), y: 11.60 (m)
Time: 15.96 (s), x: -1.93 (m), y: 11.68 (m)
Time: 16.07 (s), x: -1.94 (m), y: 11.75 (m)
Time: 16.17 (s), x: -1.95 (m), y: 11.82 (m)
Time: 16.28 (s), x: -1.96 (m), y: 11.89 (m)
Time: 16.38 (s), x: -1.97 (m), y: 11.96 (m)
Time: 16.48 (s), x: -1.99 (m), y: 12.02 (m)
Time: 16.59 (s), x: -2.00 (m), y: 12.08 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 16.5910 (s)
Navigation metric: 0.3533
