🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w23.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_23.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.36 (m)
Time: 5.04 (s), x: -2.05 (m), y: 6.62 (m)
Time: 5.15 (s), x: -2.12 (m), y: 6.77 (m)
Time: 5.25 (s), x: -2.19 (m), y: 6.90 (m)
Time: 5.36 (s), x: -2.27 (m), y: 7.04 (m)
Time: 5.47 (s), x: -2.35 (m), y: 7.18 (m)
Time: 5.57 (s), x: -2.41 (m), y: 7.32 (m)
Time: 5.68 (s), x: -2.46 (m), y: 7.48 (m)
Time: 5.78 (s), x: -2.48 (m), y: 7.62 (m)
Time: 5.88 (s), x: -2.48 (m), y: 7.77 (m)
Time: 5.99 (s), x: -2.45 (m), y: 7.89 (m)
Time: 6.09 (s), x: -2.43 (m), y: 8.03 (m)
Time: 6.20 (s), x: -2.39 (m), y: 8.18 (m)
Time: 6.30 (s), x: -2.37 (m), y: 8.33 (m)
Time: 6.41 (s), x: -2.35 (m), y: 8.48 (m)
Time: 6.51 (s), x: -2.35 (m), y: 8.65 (m)
Time: 6.62 (s), x: -2.37 (m), y: 8.81 (m)
Time: 6.72 (s), x: -2.39 (m), y: 8.95 (m)
Time: 6.83 (s), x: -2.43 (m), y: 9.08 (m)
Time: 6.93 (s), x: -2.45 (m), y: 9.15 (m)
Time: 7.03 (s), x: -2.47 (m), y: 9.21 (m)
Time: 7.14 (s), x: -2.49 (m), y: 9.30 (m)
Time: 7.25 (s), x: -2.53 (m), y: 9.42 (m)
Time: 7.35 (s), x: -2.57 (m), y: 9.56 (m)
Time: 7.46 (s), x: -2.61 (m), y: 9.71 (m)
Time: 7.57 (s), x: -2.65 (m), y: 9.86 (m)
Time: 7.68 (s), x: -2.67 (m), y: 10.02 (m)
Time: 7.79 (s), x: -2.67 (m), y: 10.18 (m)
Time: 7.89 (s), x: -2.66 (m), y: 10.34 (m)
Time: 8.00 (s), x: -2.64 (m), y: 10.49 (m)
Time: 8.10 (s), x: -2.62 (m), y: 10.65 (m)
Time: 8.21 (s), x: -2.62 (m), y: 10.81 (m)
Time: 8.31 (s), x: -2.62 (m), y: 10.97 (m)
Time: 8.42 (s), x: -2.62 (m), y: 11.12 (m)
Time: 8.53 (s), x: -2.63 (m), y: 11.28 (m)
Time: 8.63 (s), x: -2.63 (m), y: 11.44 (m)
Time: 8.74 (s), x: -2.63 (m), y: 11.60 (m)
Time: 8.84 (s), x: -2.64 (m), y: 11.75 (m)
Time: 8.95 (s), x: -2.66 (m), y: 11.90 (m)
Time: 9.05 (s), x: -2.68 (m), y: 12.06 (m)
Time: 9.15 (s), x: -2.69 (m), y: 12.21 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 9.1520 (s)
Navigation metric: 0.5000
