🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_fastdwa_w95.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_95.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.20 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.28 (m)
Time: 21.57 (s), x: -1.50 (m), y: 11.66 (m)
Time: 21.68 (s), x: -1.46 (m), y: 11.73 (m)
Time: 21.78 (s), x: -1.42 (m), y: 11.80 (m)
Time: 21.88 (s), x: -1.38 (m), y: 11.86 (m)
Time: 21.99 (s), x: -1.34 (m), y: 11.92 (m)
Time: 22.09 (s), x: -1.31 (m), y: 11.97 (m)
Time: 22.20 (s), x: -1.27 (m), y: 12.03 (m)
Time: 22.30 (s), x: -1.24 (m), y: 12.08 (m)
Time: 22.40 (s), x: -1.21 (m), y: 12.12 (m)
Time: 22.51 (s), x: -1.18 (m), y: 12.17 (m)
Time: 22.61 (s), x: -1.15 (m), y: 12.21 (m)
Time: 22.71 (s), x: -1.13 (m), y: 12.25 (m)
Time: 22.81 (s), x: -1.10 (m), y: 12.29 (m)
Time: 22.92 (s), x: -1.08 (m), y: 12.32 (m)
Time: 23.02 (s), x: -1.06 (m), y: 12.36 (m)
Time: 23.13 (s), x: -1.03 (m), y: 12.39 (m)
Time: 23.23 (s), x: -1.01 (m), y: 12.42 (m)
Time: 23.33 (s), x: -0.99 (m), y: 12.45 (m)
Time: 23.44 (s), x: -0.97 (m), y: 12.48 (m)
Time: 23.54 (s), x: -0.95 (m), y: 12.50 (m)
Time: 23.65 (s), x: -0.94 (m), y: 12.53 (m)
Time: 23.75 (s), x: -0.92 (m), y: 12.55 (m)
Time: 23.86 (s), x: -0.91 (m), y: 12.57 (m)
Time: 23.96 (s), x: -0.90 (m), y: 12.58 (m)
Time: 24.06 (s), x: -0.90 (m), y: 12.58 (m)
Time: 24.16 (s), x: -0.90 (m), y: 12.59 (m)
Time: 24.27 (s), x: -0.90 (m), y: 12.59 (m)
Time: 24.37 (s), x: -0.91 (m), y: 12.60 (m)
Time: 24.47 (s), x: -0.92 (m), y: 12.61 (m)
Time: 24.57 (s), x: -0.92 (m), y: 12.63 (m)
Time: 24.67 (s), x: -0.93 (m), y: 12.63 (m)
Time: 24.77 (s), x: -0.94 (m), y: 12.64 (m)
Time: 24.88 (s), x: -0.94 (m), y: 12.64 (m)
Time: 24.98 (s), x: -0.95 (m), y: 12.64 (m)
Time: 25.08 (s), x: -0.96 (m), y: 12.64 (m)
Time: 25.18 (s), x: -0.97 (m), y: 12.64 (m)
Time: 25.29 (s), x: -0.97 (m), y: 12.64 (m)
Time: 25.39 (s), x: -0.96 (m), y: 12.64 (m)
Time: 25.49 (s), x: -0.96 (m), y: 12.64 (m)
Time: 25.59 (s), x: -0.96 (m), y: 12.64 (m)
Time: 25.70 (s), x: -0.96 (m), y: 12.64 (m)
Time: 25.80 (s), x: -0.96 (m), y: 12.64 (m)
Time: 25.90 (s), x: -0.96 (m), y: 12.64 (m)
Time: 26.00 (s), x: -0.96 (m), y: 12.64 (m)
Time: 26.11 (s), x: -0.96 (m), y: 12.64 (m)
Time: 26.21 (s), x: -0.96 (m), y: 12.64 (m)
Time: 26.31 (s), x: -0.96 (m), y: 12.64 (m)
Time: 26.42 (s), x: -0.96 (m), y: 12.64 (m)
Time: 26.52 (s), x: -0.96 (m), y: 12.64 (m)
Time: 26.63 (s), x: -0.96 (m), y: 12.64 (m)
Time: 26.73 (s), x: -0.96 (m), y: 12.64 (m)
Time: 26.84 (s), x: -0.96 (m), y: 12.64 (m)
Time: 26.94 (s), x: -0.96 (m), y: 12.64 (m)
Time: 27.04 (s), x: -0.96 (m), y: 12.64 (m)
Time: 27.14 (s), x: -0.96 (m), y: 12.64 (m)
Time: 27.25 (s), x: -0.96 (m), y: 12.64 (m)
Time: 27.35 (s), x: -0.96 (m), y: 12.64 (m)
Time: 27.45 (s), x: -0.96 (m), y: 12.64 (m)
Time: 27.55 (s), x: -0.96 (m), y: 12.64 (m)
Time: 27.66 (s), x: -0.96 (m), y: 12.64 (m)
Time: 27.76 (s), x: -0.96 (m), y: 12.64 (m)
Time: 27.86 (s), x: -0.96 (m), y: 12.64 (m)
Time: 27.96 (s), x: -0.96 (m), y: 12.64 (m)
Time: 28.07 (s), x: -0.96 (m), y: 12.64 (m)
Time: 28.17 (s), x: -0.96 (m), y: 12.64 (m)
Time: 28.27 (s), x: -0.96 (m), y: 12.64 (m)
Time: 28.38 (s), x: -0.96 (m), y: 12.64 (m)
Time: 28.48 (s), x: -0.96 (m), y: 12.64 (m)
Time: 28.58 (s), x: -0.96 (m), y: 12.64 (m)
Time: 28.68 (s), x: -0.96 (m), y: 12.64 (m)
Time: 28.79 (s), x: -0.96 (m), y: 12.64 (m)
Time: 28.89 (s), x: -0.96 (m), y: 12.64 (m)
Time: 28.99 (s), x: -0.96 (m), y: 12.64 (m)
Time: 29.09 (s), x: -0.96 (m), y: 12.64 (m)
Time: 29.19 (s), x: -0.96 (m), y: 12.64 (m)
Time: 29.29 (s), x: -0.96 (m), y: 12.64 (m)
Time: 29.40 (s), x: -0.96 (m), y: 12.64 (m)
Time: 29.50 (s), x: -0.96 (m), y: 12.64 (m)
Time: 29.60 (s), x: -0.96 (m), y: 12.64 (m)
Time: 29.70 (s), x: -0.96 (m), y: 12.64 (m)
Time: 29.80 (s), x: -0.96 (m), y: 12.64 (m)
Time: 29.91 (s), x: -0.96 (m), y: 12.64 (m)
Time: 30.01 (s), x: -0.96 (m), y: 12.64 (m)
Time: 30.11 (s), x: -0.96 (m), y: 12.64 (m)
Time: 30.22 (s), x: -0.96 (m), y: 12.64 (m)
Time: 30.32 (s), x: -0.96 (m), y: 12.64 (m)
Time: 30.43 (s), x: -0.96 (m), y: 12.64 (m)
Time: 30.53 (s), x: -0.96 (m), y: 12.64 (m)
Time: 30.63 (s), x: -0.96 (m), y: 12.64 (m)
Time: 30.74 (s), x: -0.96 (m), y: 12.64 (m)
Time: 30.84 (s), x: -0.96 (m), y: 12.64 (m)
Time: 30.94 (s), x: -0.96 (m), y: 12.64 (m)
Time: 31.04 (s), x: -0.96 (m), y: 12.64 (m)
Time: 31.14 (s), x: -0.96 (m), y: 12.64 (m)
Time: 31.25 (s), x: -0.96 (m), y: 12.64 (m)
Time: 31.35 (s), x: -0.96 (m), y: 12.64 (m)
Time: 31.45 (s), x: -0.96 (m), y: 12.64 (m)
Time: 31.56 (s), x: -0.96 (m), y: 12.64 (m)
Time: 31.66 (s), x: -0.96 (m), y: 12.64 (m)
Time: 31.76 (s), x: -0.96 (m), y: 12.64 (m)
Time: 31.86 (s), x: -0.96 (m), y: 12.64 (m)
Time: 31.96 (s), x: -0.96 (m), y: 12.64 (m)
Time: 32.07 (s), x: -0.96 (m), y: 12.64 (m)
Time: 32.17 (s), x: -0.96 (m), y: 12.64 (m)
Time: 32.28 (s), x: -0.96 (m), y: 12.64 (m)
Time: 32.39 (s), x: -0.96 (m), y: 12.64 (m)
Time: 32.50 (s), x: -0.96 (m), y: 12.64 (m)
Time: 32.60 (s), x: -0.96 (m), y: 12.64 (m)
Time: 32.71 (s), x: -0.96 (m), y: 12.64 (m)
Time: 32.82 (s), x: -0.96 (m), y: 12.64 (m)
Time: 32.92 (s), x: -0.96 (m), y: 12.64 (m)
Time: 33.03 (s), x: -0.96 (m), y: 12.64 (m)
Time: 33.13 (s), x: -0.96 (m), y: 12.64 (m)
Time: 33.23 (s), x: -0.96 (m), y: 12.64 (m)
Time: 33.33 (s), x: -0.96 (m), y: 12.64 (m)
Time: 33.43 (s), x: -0.96 (m), y: 12.64 (m)
Time: 33.54 (s), x: -0.96 (m), y: 12.64 (m)
Time: 33.64 (s), x: -0.96 (m), y: 12.64 (m)
Time: 33.74 (s), x: -0.96 (m), y: 12.64 (m)
Time: 33.84 (s), x: -0.96 (m), y: 12.64 (m)
Time: 33.94 (s), x: -0.96 (m), y: 12.64 (m)
Time: 34.05 (s), x: -0.96 (m), y: 12.64 (m)
Time: 34.15 (s), x: -0.96 (m), y: 12.64 (m)
Time: 34.26 (s), x: -0.96 (m), y: 12.64 (m)
Time: 34.37 (s), x: -0.96 (m), y: 12.64 (m)
Time: 34.47 (s), x: -0.96 (m), y: 12.64 (m)
Time: 34.58 (s), x: -0.96 (m), y: 12.64 (m)
Time: 34.68 (s), x: -0.96 (m), y: 12.64 (m)
Time: 34.78 (s), x: -0.96 (m), y: 12.64 (m)
Time: 34.88 (s), x: -0.96 (m), y: 12.64 (m)
Time: 34.98 (s), x: -0.96 (m), y: 12.64 (m)
Time: 35.08 (s), x: -0.96 (m), y: 12.64 (m)
Time: 35.19 (s), x: -0.96 (m), y: 12.64 (m)
Time: 35.29 (s), x: -0.96 (m), y: 12.64 (m)
Time: 35.39 (s), x: -0.96 (m), y: 12.64 (m)
Time: 35.50 (s), x: -0.96 (m), y: 12.64 (m)
Time: 35.60 (s), x: -0.96 (m), y: 12.64 (m)
Time: 35.70 (s), x: -0.96 (m), y: 12.64 (m)
Time: 35.81 (s), x: -0.96 (m), y: 12.64 (m)
Time: 35.91 (s), x: -0.96 (m), y: 12.64 (m)
Time: 36.01 (s), x: -0.96 (m), y: 12.64 (m)
Time: 36.12 (s), x: -0.96 (m), y: 12.64 (m)
Time: 36.22 (s), x: -0.96 (m), y: 12.64 (m)
Time: 36.32 (s), x: -0.96 (m), y: 12.64 (m)
Time: 36.43 (s), x: -0.96 (m), y: 12.64 (m)
Time: 36.53 (s), x: -0.96 (m), y: 12.64 (m)
Time: 36.63 (s), x: -0.96 (m), y: 12.64 (m)
Time: 36.74 (s), x: -0.96 (m), y: 12.64 (m)
Time: 36.84 (s), x: -0.96 (m), y: 12.64 (m)
Time: 36.95 (s), x: -0.96 (m), y: 12.64 (m)
Time: 37.05 (s), x: -0.96 (m), y: 12.64 (m)
Time: 37.15 (s), x: -0.96 (m), y: 12.64 (m)
Time: 37.26 (s), x: -0.96 (m), y: 12.64 (m)
Time: 37.36 (s), x: -0.96 (m), y: 12.64 (m)
Time: 37.47 (s), x: -0.96 (m), y: 12.64 (m)
Time: 37.57 (s), x: -0.96 (m), y: 12.64 (m)
Time: 37.68 (s), x: -0.96 (m), y: 12.64 (m)
Time: 37.78 (s), x: -0.96 (m), y: 12.64 (m)
Time: 37.88 (s), x: -0.96 (m), y: 12.64 (m)
Time: 37.98 (s), x: -0.96 (m), y: 12.64 (m)
Time: 38.09 (s), x: -0.96 (m), y: 12.64 (m)
Time: 38.20 (s), x: -0.96 (m), y: 12.64 (m)
Time: 38.30 (s), x: -0.96 (m), y: 12.64 (m)
Time: 38.40 (s), x: -0.96 (m), y: 12.64 (m)
Time: 38.50 (s), x: -0.96 (m), y: 12.64 (m)
Time: 38.60 (s), x: -0.96 (m), y: 12.64 (m)
Time: 38.70 (s), x: -0.96 (m), y: 12.64 (m)
Time: 38.80 (s), x: -0.96 (m), y: 12.64 (m)
Time: 38.90 (s), x: -0.96 (m), y: 12.64 (m)
Time: 39.01 (s), x: -0.96 (m), y: 12.64 (m)
Time: 39.11 (s), x: -0.96 (m), y: 12.64 (m)
Time: 39.21 (s), x: -0.96 (m), y: 12.64 (m)
Time: 39.31 (s), x: -0.96 (m), y: 12.64 (m)
Time: 39.42 (s), x: -0.96 (m), y: 12.64 (m)
Time: 39.52 (s), x: -0.96 (m), y: 12.64 (m)
Time: 39.63 (s), x: -0.96 (m), y: 12.64 (m)
Time: 39.73 (s), x: -0.96 (m), y: 12.64 (m)
Time: 39.83 (s), x: -0.96 (m), y: 12.64 (m)
Time: 39.93 (s), x: -0.96 (m), y: 12.64 (m)
Time: 40.03 (s), x: -0.96 (m), y: 12.64 (m)
Time: 40.13 (s), x: -0.96 (m), y: 12.64 (m)
Time: 40.23 (s), x: -0.96 (m), y: 12.64 (m)
Time: 40.33 (s), x: -0.96 (m), y: 12.64 (m)
Time: 40.44 (s), x: -0.96 (m), y: 12.64 (m)
Time: 40.54 (s), x: -0.96 (m), y: 12.64 (m)
Time: 40.64 (s), x: -0.96 (m), y: 12.64 (m)
Time: 40.74 (s), x: -0.96 (m), y: 12.64 (m)
Time: 40.84 (s), x: -0.96 (m), y: 12.64 (m)
Time: 40.94 (s), x: -0.96 (m), y: 12.64 (m)
Time: 41.04 (s), x: -0.96 (m), y: 12.64 (m)
Time: 41.14 (s), x: -0.96 (m), y: 12.64 (m)
Time: 41.25 (s), x: -0.96 (m), y: 12.64 (m)
Time: 41.35 (s), x: -0.96 (m), y: 12.64 (m)
Time: 41.45 (s), x: -0.96 (m), y: 12.64 (m)
Time: 41.56 (s), x: -0.96 (m), y: 12.64 (m)
Time: 41.67 (s), x: -0.96 (m), y: 12.64 (m)
Time: 41.77 (s), x: -0.96 (m), y: 12.64 (m)
Time: 41.88 (s), x: -0.96 (m), y: 12.64 (m)
Time: 41.98 (s), x: -0.96 (m), y: 12.64 (m)
Time: 42.08 (s), x: -0.96 (m), y: 12.64 (m)
Time: 42.18 (s), x: -0.96 (m), y: 12.64 (m)
Time: 42.28 (s), x: -0.96 (m), y: 12.64 (m)
Time: 42.38 (s), x: -0.96 (m), y: 12.64 (m)
Time: 42.49 (s), x: -0.96 (m), y: 12.64 (m)
Time: 42.59 (s), x: -0.96 (m), y: 12.64 (m)
Time: 42.69 (s), x: -0.96 (m), y: 12.64 (m)
Time: 42.80 (s), x: -0.96 (m), y: 12.64 (m)
Time: 42.90 (s), x: -0.96 (m), y: 12.64 (m)
Time: 43.01 (s), x: -0.96 (m), y: 12.64 (m)
Time: 43.12 (s), x: -0.96 (m), y: 12.64 (m)
Time: 43.22 (s), x: -0.96 (m), y: 12.64 (m)
Time: 43.32 (s), x: -0.96 (m), y: 12.64 (m)
Time: 43.43 (s), x: -0.96 (m), y: 12.64 (m)
Time: 43.53 (s), x: -0.96 (m), y: 12.64 (m)
Time: 43.63 (s), x: -0.96 (m), y: 12.64 (m)
Time: 43.73 (s), x: -0.96 (m), y: 12.64 (m)
Time: 43.84 (s), x: -0.96 (m), y: 12.64 (m)
Time: 43.94 (s), x: -0.96 (m), y: 12.64 (m)
Time: 44.04 (s), x: -0.96 (m), y: 12.64 (m)
Time: 44.14 (s), x: -0.96 (m), y: 12.64 (m)
Time: 44.24 (s), x: -0.96 (m), y: 12.64 (m)
Time: 44.34 (s), x: -0.96 (m), y: 12.64 (m)
Time: 44.44 (s), x: -0.96 (m), y: 12.64 (m)
Time: 44.54 (s), x: -0.96 (m), y: 12.64 (m)
Time: 44.65 (s), x: -0.96 (m), y: 12.64 (m)
Time: 44.75 (s), x: -0.96 (m), y: 12.64 (m)
