🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_fastdwa_w54.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_54.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.01 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.02 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.03 (m), y: 3.19 (m)
Time: 5.68 (s), x: -3.85 (m), y: 2.17 (m)
Time: 5.78 (s), x: -3.88 (m), y: 2.16 (m)
Time: 5.89 (s), x: -3.91 (m), y: 2.16 (m)
Time: 5.99 (s), x: -3.93 (m), y: 2.16 (m)
Time: 6.09 (s), x: -3.95 (m), y: 2.16 (m)
Time: 6.19 (s), x: -3.96 (m), y: 2.14 (m)
Time: 6.30 (s), x: -3.96 (m), y: 2.15 (m)
Time: 6.40 (s), x: -3.96 (m), y: 2.13 (m)
Time: 6.50 (s), x: -3.96 (m), y: 2.12 (m)
Time: 6.60 (s), x: -3.96 (m), y: 2.13 (m)
Time: 6.70 (s), x: -3.97 (m), y: 2.16 (m)
Time: 6.81 (s), x: -3.98 (m), y: 2.19 (m)
Time: 6.91 (s), x: -3.98 (m), y: 2.21 (m)
Time: 7.01 (s), x: -3.99 (m), y: 2.23 (m)
Time: 7.12 (s), x: -3.98 (m), y: 2.20 (m)
Time: 7.22 (s), x: -3.97 (m), y: 2.15 (m)
Time: 7.32 (s), x: -3.96 (m), y: 2.10 (m)
Time: 7.42 (s), x: -3.95 (m), y: 2.07 (m)
Time: 7.53 (s), x: -3.96 (m), y: 2.09 (m)
Time: 7.63 (s), x: -3.97 (m), y: 2.14 (m)
Time: 7.74 (s), x: -3.98 (m), y: 2.20 (m)
Time: 7.84 (s), x: -3.99 (m), y: 2.22 (m)
Time: 7.94 (s), x: -3.99 (m), y: 2.20 (m)
Time: 8.05 (s), x: -3.98 (m), y: 2.15 (m)
Time: 8.16 (s), x: -3.97 (m), y: 2.10 (m)
Time: 8.26 (s), x: -3.96 (m), y: 2.07 (m)
Time: 8.37 (s), x: -3.96 (m), y: 2.07 (m)
Time: 8.47 (s), x: -3.97 (m), y: 2.11 (m)
Time: 8.58 (s), x: -3.98 (m), y: 2.16 (m)
Time: 8.68 (s), x: -3.98 (m), y: 2.18 (m)
Time: 8.79 (s), x: -3.98 (m), y: 2.18 (m)
Time: 8.90 (s), x: -3.98 (m), y: 2.17 (m)
Time: 9.00 (s), x: -3.97 (m), y: 2.13 (m)
Time: 9.11 (s), x: -3.96 (m), y: 2.08 (m)
Time: 9.22 (s), x: -3.96 (m), y: 2.06 (m)
Time: 9.32 (s), x: -3.97 (m), y: 2.07 (m)
Time: 9.42 (s), x: -3.97 (m), y: 2.09 (m)
Time: 9.52 (s), x: -3.97 (m), y: 2.08 (m)
Time: 9.63 (s), x: -3.96 (m), y: 2.06 (m)
Time: 9.73 (s), x: -3.96 (m), y: 2.05 (m)
Time: 9.84 (s), x: -3.96 (m), y: 2.04 (m)
Time: 9.94 (s), x: -3.96 (m), y: 2.04 (m)
Time: 10.05 (s), x: -3.95 (m), y: 2.00 (m)
Time: 10.15 (s), x: -3.94 (m), y: 1.97 (m)
Time: 10.26 (s), x: -3.94 (m), y: 1.96 (m)
Time: 10.36 (s), x: -3.95 (m), y: 1.99 (m)
Time: 10.47 (s), x: -3.96 (m), y: 2.02 (m)
Time: 10.57 (s), x: -3.97 (m), y: 2.08 (m)
Time: 10.68 (s), x: -3.98 (m), y: 2.13 (m)
Time: 10.79 (s), x: -4.00 (m), y: 2.20 (m)
Time: 10.90 (s), x: -4.01 (m), y: 2.25 (m)
Time: 11.00 (s), x: -4.02 (m), y: 2.29 (m)
Time: 11.10 (s), x: -4.03 (m), y: 2.32 (m)
Time: 11.21 (s), x: -4.04 (m), y: 2.33 (m)
Time: 11.31 (s), x: -4.05 (m), y: 2.29 (m)
Time: 11.42 (s), x: -4.05 (m), y: 2.25 (m)
Time: 11.52 (s), x: -4.05 (m), y: 2.20 (m)
Time: 11.62 (s), x: -4.06 (m), y: 2.14 (m)
Time: 11.73 (s), x: -4.06 (m), y: 2.09 (m)
Time: 11.83 (s), x: -4.06 (m), y: 2.04 (m)
Time: 11.94 (s), x: -4.07 (m), y: 2.00 (m)
Time: 12.04 (s), x: -4.07 (m), y: 1.99 (m)
Time: 12.14 (s), x: -4.07 (m), y: 1.99 (m)
Time: 12.25 (s), x: -4.07 (m), y: 1.99 (m)
Time: 12.35 (s), x: -4.07 (m), y: 1.99 (m)
Time: 12.45 (s), x: -4.07 (m), y: 1.99 (m)
Time: 12.56 (s), x: -4.07 (m), y: 1.99 (m)
Time: 12.66 (s), x: -4.07 (m), y: 1.99 (m)
Time: 12.76 (s), x: -4.07 (m), y: 1.99 (m)
Time: 12.86 (s), x: -4.07 (m), y: 1.99 (m)
Time: 12.97 (s), x: -4.07 (m), y: 1.99 (m)
Time: 13.08 (s), x: -4.07 (m), y: 1.99 (m)
Time: 13.18 (s), x: -4.07 (m), y: 1.99 (m)
Time: 13.29 (s), x: -4.07 (m), y: 1.99 (m)
Time: 13.39 (s), x: -4.07 (m), y: 1.99 (m)
Time: 13.49 (s), x: -4.07 (m), y: 1.99 (m)
Time: 13.60 (s), x: -4.07 (m), y: 1.99 (m)
Time: 13.70 (s), x: -4.07 (m), y: 1.99 (m)
Time: 13.80 (s), x: -4.07 (m), y: 1.99 (m)
Time: 13.90 (s), x: -4.07 (m), y: 1.99 (m)
Time: 14.01 (s), x: -4.07 (m), y: 1.99 (m)
Time: 14.12 (s), x: -4.07 (m), y: 1.99 (m)
Time: 14.22 (s), x: -4.07 (m), y: 1.99 (m)
Time: 14.33 (s), x: -4.07 (m), y: 1.99 (m)
Time: 14.43 (s), x: -4.07 (m), y: 1.99 (m)
Time: 14.53 (s), x: -4.07 (m), y: 1.99 (m)
Time: 14.64 (s), x: -4.07 (m), y: 1.99 (m)
Time: 14.74 (s), x: -4.07 (m), y: 1.99 (m)
Time: 14.84 (s), x: -4.07 (m), y: 1.99 (m)
Time: 14.94 (s), x: -4.07 (m), y: 1.99 (m)
Time: 15.05 (s), x: -4.07 (m), y: 1.99 (m)
Time: 15.15 (s), x: -4.07 (m), y: 1.99 (m)
Time: 15.26 (s), x: -4.07 (m), y: 1.99 (m)
Time: 15.36 (s), x: -4.07 (m), y: 1.99 (m)
Time: 15.46 (s), x: -4.07 (m), y: 1.99 (m)
Time: 15.56 (s), x: -4.07 (m), y: 1.99 (m)
Time: 15.67 (s), x: -4.07 (m), y: 1.99 (m)
Time: 15.78 (s), x: -4.07 (m), y: 1.99 (m)
Time: 15.88 (s), x: -4.07 (m), y: 1.99 (m)
Time: 15.98 (s), x: -4.07 (m), y: 1.99 (m)
Time: 16.09 (s), x: -4.07 (m), y: 1.98 (m)
Time: 16.19 (s), x: -4.07 (m), y: 1.93 (m)
Time: 16.30 (s), x: -4.07 (m), y: 1.88 (m)
Time: 16.41 (s), x: -4.08 (m), y: 1.83 (m)
Time: 16.51 (s), x: -4.08 (m), y: 1.78 (m)
Time: 16.61 (s), x: -4.08 (m), y: 1.73 (m)
Time: 16.71 (s), x: -4.09 (m), y: 1.68 (m)
Time: 16.81 (s), x: -4.09 (m), y: 1.62 (m)
Time: 16.92 (s), x: -4.09 (m), y: 1.57 (m)
Time: 17.02 (s), x: -4.09 (m), y: 1.52 (m)
Time: 17.13 (s), x: -4.10 (m), y: 1.47 (m)
Time: 17.23 (s), x: -4.10 (m), y: 1.42 (m)
Time: 17.33 (s), x: -4.10 (m), y: 1.37 (m)
Time: 17.43 (s), x: -4.11 (m), y: 1.31 (m)
Time: 17.54 (s), x: -4.11 (m), y: 1.28 (m)
Time: 17.64 (s), x: -4.11 (m), y: 1.26 (m)
Time: 17.75 (s), x: -4.11 (m), y: 1.23 (m)
Time: 17.85 (s), x: -4.11 (m), y: 1.18 (m)
Time: 17.96 (s), x: -4.12 (m), y: 1.13 (m)
Time: 18.06 (s), x: -4.12 (m), y: 1.08 (m)
Time: 18.17 (s), x: -4.12 (m), y: 1.04 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 18.1700 (s)
Navigation metric: 0.0000
Shutting down navigation stack...
Shutting down Gazebo...
Waiting for all processes to complete...
All processes are shut down. Exiting script.
Shutting down navigation stack...
Shutting down Gazebo...
Waiting for all processes to complete with a timeout...
Navigation stack shut down successfully.
Gazebo shut down successfully.
All processes are shut down. Exiting script cleanly.
