🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w91.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_91.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.20 (m)
Time: 10.71 (s), x: -2.90 (m), y: 7.24 (m)
Time: 10.82 (s), x: -2.92 (m), y: 7.28 (m)
Time: 10.92 (s), x: -2.94 (m), y: 7.32 (m)
Time: 11.02 (s), x: -2.95 (m), y: 7.37 (m)
Time: 11.13 (s), x: -2.97 (m), y: 7.42 (m)
Time: 11.24 (s), x: -2.99 (m), y: 7.47 (m)
Time: 11.34 (s), x: -3.01 (m), y: 7.52 (m)
Time: 11.45 (s), x: -3.03 (m), y: 7.57 (m)
Time: 11.55 (s), x: -3.05 (m), y: 7.61 (m)
Time: 11.66 (s), x: -3.07 (m), y: 7.66 (m)
Time: 11.76 (s), x: -3.09 (m), y: 7.70 (m)
Time: 11.86 (s), x: -3.11 (m), y: 7.75 (m)
Time: 11.97 (s), x: -3.14 (m), y: 7.80 (m)
Time: 12.07 (s), x: -3.16 (m), y: 7.84 (m)
Time: 12.17 (s), x: -3.18 (m), y: 7.88 (m)
Time: 12.28 (s), x: -3.20 (m), y: 7.92 (m)
Time: 12.38 (s), x: -3.22 (m), y: 7.96 (m)
Time: 12.48 (s), x: -3.24 (m), y: 8.01 (m)
Time: 12.59 (s), x: -3.26 (m), y: 8.06 (m)
Time: 12.70 (s), x: -3.28 (m), y: 8.10 (m)
Time: 12.80 (s), x: -3.30 (m), y: 8.14 (m)
Time: 12.90 (s), x: -3.32 (m), y: 8.18 (m)
Time: 13.00 (s), x: -3.34 (m), y: 8.22 (m)
Time: 13.11 (s), x: -3.35 (m), y: 8.26 (m)
Time: 13.21 (s), x: -3.37 (m), y: 8.33 (m)
Time: 13.32 (s), x: -3.39 (m), y: 8.38 (m)
Time: 13.42 (s), x: -3.41 (m), y: 8.44 (m)
Time: 13.53 (s), x: -3.42 (m), y: 8.51 (m)
Time: 13.63 (s), x: -3.43 (m), y: 8.57 (m)
Time: 13.73 (s), x: -3.45 (m), y: 8.63 (m)
Time: 13.83 (s), x: -3.47 (m), y: 8.67 (m)
Time: 13.93 (s), x: -3.47 (m), y: 8.72 (m)
Time: 14.04 (s), x: -3.48 (m), y: 8.77 (m)
Time: 14.14 (s), x: -3.49 (m), y: 8.82 (m)
Time: 14.24 (s), x: -3.48 (m), y: 8.86 (m)
Time: 14.34 (s), x: -3.48 (m), y: 8.91 (m)
Time: 14.44 (s), x: -3.47 (m), y: 8.95 (m)
Time: 14.54 (s), x: -3.46 (m), y: 8.99 (m)
Time: 14.65 (s), x: -3.46 (m), y: 9.03 (m)
Time: 14.75 (s), x: -3.45 (m), y: 9.08 (m)
Time: 14.86 (s), x: -3.45 (m), y: 9.13 (m)
Time: 14.96 (s), x: -3.44 (m), y: 9.17 (m)
Time: 15.06 (s), x: -3.44 (m), y: 9.22 (m)
Time: 15.16 (s), x: -3.44 (m), y: 9.28 (m)
Time: 15.26 (s), x: -3.43 (m), y: 9.33 (m)
Time: 15.36 (s), x: -3.43 (m), y: 9.38 (m)
Time: 15.47 (s), x: -3.42 (m), y: 9.42 (m)
Time: 15.57 (s), x: -3.41 (m), y: 9.47 (m)
Time: 15.67 (s), x: -3.41 (m), y: 9.52 (m)
Time: 15.78 (s), x: -3.40 (m), y: 9.57 (m)
Time: 15.88 (s), x: -3.39 (m), y: 9.62 (m)
Time: 15.98 (s), x: -3.39 (m), y: 9.68 (m)
Time: 16.08 (s), x: -3.38 (m), y: 9.72 (m)
Time: 16.18 (s), x: -3.37 (m), y: 9.77 (m)
Time: 16.28 (s), x: -3.36 (m), y: 9.81 (m)
Time: 16.38 (s), x: -3.35 (m), y: 9.86 (m)
Time: 16.48 (s), x: -3.34 (m), y: 9.91 (m)
Time: 16.59 (s), x: -3.33 (m), y: 9.95 (m)
Time: 16.69 (s), x: -3.31 (m), y: 10.00 (m)
Time: 16.79 (s), x: -3.30 (m), y: 10.04 (m)
Time: 16.89 (s), x: -3.29 (m), y: 10.08 (m)
Time: 17.00 (s), x: -3.28 (m), y: 10.13 (m)
Time: 17.10 (s), x: -3.26 (m), y: 10.18 (m)
Time: 17.20 (s), x: -3.25 (m), y: 10.23 (m)
Time: 17.30 (s), x: -3.24 (m), y: 10.27 (m)
Time: 17.41 (s), x: -3.23 (m), y: 10.32 (m)
Time: 17.51 (s), x: -3.22 (m), y: 10.36 (m)
Time: 17.62 (s), x: -3.20 (m), y: 10.41 (m)
Time: 17.72 (s), x: -3.19 (m), y: 10.45 (m)
Time: 17.82 (s), x: -3.17 (m), y: 10.50 (m)
Time: 17.93 (s), x: -3.16 (m), y: 10.54 (m)
Time: 18.03 (s), x: -3.15 (m), y: 10.59 (m)
Time: 18.14 (s), x: -3.13 (m), y: 10.64 (m)
Time: 18.24 (s), x: -3.12 (m), y: 10.69 (m)
Time: 18.34 (s), x: -3.11 (m), y: 10.73 (m)
Time: 18.45 (s), x: -3.09 (m), y: 10.78 (m)
Time: 18.55 (s), x: -3.08 (m), y: 10.82 (m)
Time: 18.65 (s), x: -3.07 (m), y: 10.87 (m)
Time: 18.75 (s), x: -3.06 (m), y: 10.92 (m)
Time: 18.86 (s), x: -3.04 (m), y: 10.96 (m)
Time: 18.96 (s), x: -3.03 (m), y: 11.01 (m)
Time: 19.06 (s), x: -3.02 (m), y: 11.05 (m)
Time: 19.17 (s), x: -3.00 (m), y: 11.10 (m)
Time: 19.27 (s), x: -2.99 (m), y: 11.15 (m)
Time: 19.37 (s), x: -2.98 (m), y: 11.19 (m)
Time: 19.47 (s), x: -2.97 (m), y: 11.23 (m)
Time: 19.58 (s), x: -2.95 (m), y: 11.28 (m)
Time: 19.68 (s), x: -2.94 (m), y: 11.33 (m)
Time: 19.78 (s), x: -2.93 (m), y: 11.37 (m)
Time: 19.88 (s), x: -2.91 (m), y: 11.42 (m)
Time: 19.98 (s), x: -2.90 (m), y: 11.46 (m)
Time: 20.09 (s), x: -2.89 (m), y: 11.51 (m)
Time: 20.20 (s), x: -2.88 (m), y: 11.56 (m)
Time: 20.30 (s), x: -2.86 (m), y: 11.60 (m)
Time: 20.40 (s), x: -2.85 (m), y: 11.65 (m)
Time: 20.50 (s), x: -2.84 (m), y: 11.70 (m)
Time: 20.61 (s), x: -2.83 (m), y: 11.74 (m)
Time: 20.71 (s), x: -2.81 (m), y: 11.79 (m)
Time: 20.81 (s), x: -2.80 (m), y: 11.84 (m)
Time: 20.92 (s), x: -2.79 (m), y: 11.88 (m)
Time: 21.02 (s), x: -2.77 (m), y: 11.93 (m)
Time: 21.12 (s), x: -2.76 (m), y: 11.97 (m)
Time: 21.22 (s), x: -2.75 (m), y: 12.02 (m)
Time: 21.32 (s), x: -2.74 (m), y: 12.07 (m)
Time: 21.43 (s), x: -2.72 (m), y: 12.11 (m)
Time: 21.53 (s), x: -2.71 (m), y: 12.16 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 21.5310 (s)
Navigation metric: 0.2659
