🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w20.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_20.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.21 (m)
Time: 7.85 (s), x: -1.69 (m), y: 6.63 (m)
Time: 7.96 (s), x: -1.69 (m), y: 6.68 (m)
Time: 8.06 (s), x: -1.70 (m), y: 6.72 (m)
Time: 8.17 (s), x: -1.70 (m), y: 6.77 (m)
Time: 8.27 (s), x: -1.70 (m), y: 6.82 (m)
Time: 8.38 (s), x: -1.71 (m), y: 6.87 (m)
Time: 8.48 (s), x: -1.71 (m), y: 6.92 (m)
Time: 8.59 (s), x: -1.72 (m), y: 6.97 (m)
Time: 8.69 (s), x: -1.72 (m), y: 7.02 (m)
Time: 8.79 (s), x: -1.72 (m), y: 7.06 (m)
Time: 8.90 (s), x: -1.73 (m), y: 7.11 (m)
Time: 9.01 (s), x: -1.73 (m), y: 7.16 (m)
Time: 9.12 (s), x: -1.74 (m), y: 7.21 (m)
Time: 9.22 (s), x: -1.74 (m), y: 7.26 (m)
Time: 9.32 (s), x: -1.74 (m), y: 7.31 (m)
Time: 9.43 (s), x: -1.75 (m), y: 7.36 (m)
Time: 9.53 (s), x: -1.75 (m), y: 7.40 (m)
Time: 9.63 (s), x: -1.75 (m), y: 7.45 (m)
Time: 9.73 (s), x: -1.76 (m), y: 7.50 (m)
Time: 9.84 (s), x: -1.76 (m), y: 7.55 (m)
Time: 9.95 (s), x: -1.77 (m), y: 7.60 (m)
Time: 10.06 (s), x: -1.77 (m), y: 7.65 (m)
Time: 10.16 (s), x: -1.77 (m), y: 7.70 (m)
Time: 10.27 (s), x: -1.78 (m), y: 7.75 (m)
Time: 10.37 (s), x: -1.78 (m), y: 7.80 (m)
Time: 10.48 (s), x: -1.79 (m), y: 7.84 (m)
Time: 10.59 (s), x: -1.79 (m), y: 7.89 (m)
Time: 10.69 (s), x: -1.79 (m), y: 7.94 (m)
Time: 10.79 (s), x: -1.80 (m), y: 7.99 (m)
Time: 10.89 (s), x: -1.80 (m), y: 8.04 (m)
Time: 11.00 (s), x: -1.81 (m), y: 8.08 (m)
Time: 11.10 (s), x: -1.81 (m), y: 8.13 (m)
Time: 11.20 (s), x: -1.81 (m), y: 8.18 (m)
Time: 11.31 (s), x: -1.82 (m), y: 8.23 (m)
Time: 11.41 (s), x: -1.82 (m), y: 8.28 (m)
Time: 11.52 (s), x: -1.83 (m), y: 8.32 (m)
Time: 11.62 (s), x: -1.83 (m), y: 8.37 (m)
Time: 11.73 (s), x: -1.83 (m), y: 8.42 (m)
Time: 11.83 (s), x: -1.84 (m), y: 8.47 (m)
Time: 11.94 (s), x: -1.84 (m), y: 8.52 (m)
Time: 12.04 (s), x: -1.85 (m), y: 8.56 (m)
Time: 12.14 (s), x: -1.85 (m), y: 8.61 (m)
Time: 12.25 (s), x: -1.85 (m), y: 8.66 (m)
Time: 12.36 (s), x: -1.86 (m), y: 8.71 (m)
Time: 12.46 (s), x: -1.86 (m), y: 8.76 (m)
Time: 12.56 (s), x: -1.87 (m), y: 8.80 (m)
Time: 12.66 (s), x: -1.87 (m), y: 8.85 (m)
Time: 12.77 (s), x: -1.87 (m), y: 8.90 (m)
Time: 12.87 (s), x: -1.88 (m), y: 8.95 (m)
Time: 12.98 (s), x: -1.88 (m), y: 9.00 (m)
Time: 13.08 (s), x: -1.89 (m), y: 9.05 (m)
Time: 13.19 (s), x: -1.89 (m), y: 9.10 (m)
Time: 13.29 (s), x: -1.89 (m), y: 9.14 (m)
Time: 13.40 (s), x: -1.90 (m), y: 9.19 (m)
Time: 13.50 (s), x: -1.90 (m), y: 9.24 (m)
Time: 13.61 (s), x: -1.90 (m), y: 9.29 (m)
Time: 13.71 (s), x: -1.91 (m), y: 9.34 (m)
Time: 13.82 (s), x: -1.91 (m), y: 9.39 (m)
Time: 13.93 (s), x: -1.91 (m), y: 9.44 (m)
Time: 14.03 (s), x: -1.92 (m), y: 9.48 (m)
Time: 14.13 (s), x: -1.92 (m), y: 9.53 (m)
Time: 14.24 (s), x: -1.93 (m), y: 9.58 (m)
Time: 14.35 (s), x: -1.93 (m), y: 9.63 (m)
Time: 14.46 (s), x: -1.93 (m), y: 9.68 (m)
Time: 14.57 (s), x: -1.94 (m), y: 9.73 (m)
Time: 14.67 (s), x: -1.94 (m), y: 9.78 (m)
Time: 14.78 (s), x: -1.95 (m), y: 9.84 (m)
Time: 14.89 (s), x: -1.95 (m), y: 9.88 (m)
Time: 15.00 (s), x: -1.96 (m), y: 9.94 (m)
Time: 15.11 (s), x: -1.96 (m), y: 9.99 (m)
Time: 15.21 (s), x: -1.96 (m), y: 10.04 (m)
Time: 15.32 (s), x: -1.97 (m), y: 10.08 (m)
Time: 15.42 (s), x: -1.97 (m), y: 10.13 (m)
Time: 15.52 (s), x: -1.98 (m), y: 10.18 (m)
Time: 15.62 (s), x: -1.98 (m), y: 10.22 (m)
Time: 15.73 (s), x: -1.99 (m), y: 10.27 (m)
Time: 15.83 (s), x: -1.99 (m), y: 10.32 (m)
Time: 15.94 (s), x: -2.00 (m), y: 10.37 (m)
Time: 16.04 (s), x: -2.00 (m), y: 10.42 (m)
Time: 16.15 (s), x: -2.01 (m), y: 10.47 (m)
Time: 16.25 (s), x: -2.01 (m), y: 10.52 (m)
Time: 16.36 (s), x: -2.02 (m), y: 10.56 (m)
Time: 16.46 (s), x: -2.02 (m), y: 10.61 (m)
Time: 16.57 (s), x: -2.02 (m), y: 10.66 (m)
Time: 16.67 (s), x: -2.03 (m), y: 10.71 (m)
Time: 16.77 (s), x: -2.03 (m), y: 10.75 (m)
Time: 16.87 (s), x: -2.04 (m), y: 10.80 (m)
Time: 16.98 (s), x: -2.04 (m), y: 10.85 (m)
Time: 17.08 (s), x: -2.05 (m), y: 10.90 (m)
Time: 17.19 (s), x: -2.05 (m), y: 10.94 (m)
Time: 17.29 (s), x: -2.06 (m), y: 10.99 (m)
Time: 17.39 (s), x: -2.06 (m), y: 11.04 (m)
Time: 17.49 (s), x: -2.06 (m), y: 11.09 (m)
Time: 17.60 (s), x: -2.07 (m), y: 11.14 (m)
Time: 17.70 (s), x: -2.07 (m), y: 11.18 (m)
Time: 17.81 (s), x: -2.08 (m), y: 11.23 (m)
Time: 17.91 (s), x: -2.08 (m), y: 11.28 (m)
Time: 18.02 (s), x: -2.09 (m), y: 11.33 (m)
Time: 18.12 (s), x: -2.09 (m), y: 11.38 (m)
Time: 18.23 (s), x: -2.10 (m), y: 11.43 (m)
Time: 18.33 (s), x: -2.10 (m), y: 11.47 (m)
Time: 18.43 (s), x: -2.10 (m), y: 11.52 (m)
Time: 18.54 (s), x: -2.11 (m), y: 11.57 (m)
Time: 18.64 (s), x: -2.11 (m), y: 11.62 (m)
Time: 18.75 (s), x: -2.12 (m), y: 11.67 (m)
Time: 18.85 (s), x: -2.12 (m), y: 11.72 (m)
Time: 18.96 (s), x: -2.13 (m), y: 11.76 (m)
Time: 19.06 (s), x: -2.13 (m), y: 11.81 (m)
Time: 19.17 (s), x: -2.13 (m), y: 11.86 (m)
Time: 19.27 (s), x: -2.14 (m), y: 11.91 (m)
Time: 19.38 (s), x: -2.14 (m), y: 11.96 (m)
Time: 19.48 (s), x: -2.15 (m), y: 12.01 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 19.4800 (s)
Navigation metric: 0.2882
