🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w78.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_78.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.14 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.19 (m)
Time: 18.09 (s), x: -1.43 (m), y: 10.40 (m)
Time: 18.19 (s), x: -1.44 (m), y: 10.45 (m)
Time: 18.30 (s), x: -1.45 (m), y: 10.49 (m)
Time: 18.40 (s), x: -1.47 (m), y: 10.54 (m)
Time: 18.50 (s), x: -1.48 (m), y: 10.58 (m)
Time: 18.61 (s), x: -1.50 (m), y: 10.63 (m)
Time: 18.71 (s), x: -1.51 (m), y: 10.68 (m)
Time: 18.82 (s), x: -1.52 (m), y: 10.73 (m)
Time: 18.93 (s), x: -1.54 (m), y: 10.77 (m)
Time: 19.04 (s), x: -1.55 (m), y: 10.82 (m)
Time: 19.14 (s), x: -1.56 (m), y: 10.87 (m)
Time: 19.25 (s), x: -1.58 (m), y: 10.92 (m)
Time: 19.35 (s), x: -1.59 (m), y: 10.96 (m)
Time: 19.46 (s), x: -1.61 (m), y: 11.01 (m)
Time: 19.56 (s), x: -1.62 (m), y: 11.06 (m)
Time: 19.66 (s), x: -1.63 (m), y: 11.10 (m)
Time: 19.77 (s), x: -1.65 (m), y: 11.15 (m)
Time: 19.87 (s), x: -1.66 (m), y: 11.20 (m)
Time: 19.98 (s), x: -1.67 (m), y: 11.24 (m)
Time: 20.08 (s), x: -1.69 (m), y: 11.29 (m)
Time: 20.18 (s), x: -1.70 (m), y: 11.33 (m)
Time: 20.29 (s), x: -1.72 (m), y: 11.38 (m)
Time: 20.40 (s), x: -1.73 (m), y: 11.43 (m)
Time: 20.50 (s), x: -1.74 (m), y: 11.48 (m)
Time: 20.61 (s), x: -1.76 (m), y: 11.53 (m)
Time: 20.72 (s), x: -1.77 (m), y: 11.57 (m)
Time: 20.82 (s), x: -1.78 (m), y: 11.62 (m)
Time: 20.93 (s), x: -1.80 (m), y: 11.67 (m)
Time: 21.04 (s), x: -1.81 (m), y: 11.71 (m)
Time: 21.14 (s), x: -1.82 (m), y: 11.76 (m)
Time: 21.25 (s), x: -1.84 (m), y: 11.81 (m)
Time: 21.35 (s), x: -1.85 (m), y: 11.86 (m)
Time: 21.45 (s), x: -1.86 (m), y: 11.90 (m)
Time: 21.56 (s), x: -1.88 (m), y: 11.95 (m)
Time: 21.66 (s), x: -1.89 (m), y: 11.99 (m)
Time: 21.76 (s), x: -1.90 (m), y: 12.04 (m)
Time: 21.86 (s), x: -1.92 (m), y: 12.09 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 21.8620 (s)
Navigation metric: 0.2983
