🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w19.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_19.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 18.89 (s), x: -1.17 (m), y: 10.29 (m)
Time: 19.00 (s), x: -1.19 (m), y: 10.34 (m)
Time: 19.11 (s), x: -1.21 (m), y: 10.39 (m)
Time: 19.22 (s), x: -1.22 (m), y: 10.43 (m)
Time: 19.32 (s), x: -1.24 (m), y: 10.48 (m)
Time: 19.42 (s), x: -1.26 (m), y: 10.52 (m)
Time: 19.52 (s), x: -1.28 (m), y: 10.57 (m)
Time: 19.63 (s), x: -1.29 (m), y: 10.61 (m)
Time: 19.74 (s), x: -1.31 (m), y: 10.66 (m)
Time: 19.84 (s), x: -1.33 (m), y: 10.70 (m)
Time: 19.95 (s), x: -1.35 (m), y: 10.75 (m)
Time: 20.05 (s), x: -1.36 (m), y: 10.79 (m)
Time: 20.16 (s), x: -1.38 (m), y: 10.84 (m)
Time: 20.26 (s), x: -1.40 (m), y: 10.88 (m)
Time: 20.36 (s), x: -1.42 (m), y: 10.93 (m)
Time: 20.47 (s), x: -1.43 (m), y: 10.97 (m)
Time: 20.57 (s), x: -1.45 (m), y: 11.02 (m)
Time: 20.67 (s), x: -1.47 (m), y: 11.06 (m)
Time: 20.78 (s), x: -1.48 (m), y: 11.11 (m)
Time: 20.88 (s), x: -1.50 (m), y: 11.15 (m)
Time: 20.98 (s), x: -1.52 (m), y: 11.20 (m)
Time: 21.09 (s), x: -1.54 (m), y: 11.25 (m)
Time: 21.19 (s), x: -1.55 (m), y: 11.29 (m)
Time: 21.30 (s), x: -1.57 (m), y: 11.33 (m)
Time: 21.40 (s), x: -1.59 (m), y: 11.38 (m)
Time: 21.51 (s), x: -1.61 (m), y: 11.42 (m)
Time: 21.61 (s), x: -1.62 (m), y: 11.47 (m)
Time: 21.71 (s), x: -1.64 (m), y: 11.52 (m)
Time: 21.82 (s), x: -1.66 (m), y: 11.56 (m)
Time: 21.92 (s), x: -1.67 (m), y: 11.61 (m)
Time: 22.03 (s), x: -1.69 (m), y: 11.65 (m)
Time: 22.13 (s), x: -1.71 (m), y: 11.70 (m)
Time: 22.24 (s), x: -1.73 (m), y: 11.74 (m)
Time: 22.34 (s), x: -1.74 (m), y: 11.79 (m)
Time: 22.45 (s), x: -1.76 (m), y: 11.83 (m)
Time: 22.55 (s), x: -1.78 (m), y: 11.88 (m)
Time: 22.65 (s), x: -1.79 (m), y: 11.92 (m)
Time: 22.76 (s), x: -1.81 (m), y: 11.97 (m)
Time: 22.86 (s), x: -1.83 (m), y: 12.01 (m)
Time: 22.96 (s), x: -1.85 (m), y: 12.06 (m)
Time: 23.07 (s), x: -1.86 (m), y: 12.11 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 23.0700 (s)
Navigation metric: 0.2798
