🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w97.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_97.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.22 (m)
Time: 10.09 (s), x: -2.79 (m), y: 7.21 (m)
Time: 10.20 (s), x: -2.79 (m), y: 7.19 (m)
Time: 10.31 (s), x: -2.79 (m), y: 7.19 (m)
Time: 10.42 (s), x: -2.80 (m), y: 7.19 (m)
Time: 10.53 (s), x: -2.81 (m), y: 7.19 (m)
Time: 10.63 (s), x: -2.82 (m), y: 7.19 (m)
Time: 10.74 (s), x: -2.82 (m), y: 7.20 (m)
Time: 10.85 (s), x: -2.82 (m), y: 7.23 (m)
Time: 10.95 (s), x: -2.82 (m), y: 7.26 (m)
Time: 11.06 (s), x: -2.82 (m), y: 7.29 (m)
Time: 11.16 (s), x: -2.82 (m), y: 7.31 (m)
Time: 11.27 (s), x: -2.82 (m), y: 7.32 (m)
Time: 11.38 (s), x: -2.84 (m), y: 7.32 (m)
Time: 11.48 (s), x: -2.84 (m), y: 7.32 (m)
Time: 11.59 (s), x: -2.87 (m), y: 7.30 (m)
Time: 11.69 (s), x: -2.90 (m), y: 7.26 (m)
Time: 11.80 (s), x: -2.92 (m), y: 7.24 (m)
Time: 11.90 (s), x: -2.92 (m), y: 7.23 (m)
Time: 12.00 (s), x: -2.90 (m), y: 7.24 (m)
Time: 12.11 (s), x: -2.87 (m), y: 7.26 (m)
Time: 12.21 (s), x: -2.84 (m), y: 7.28 (m)
Time: 12.31 (s), x: -2.81 (m), y: 7.30 (m)
Time: 12.41 (s), x: -2.78 (m), y: 7.33 (m)
Time: 12.52 (s), x: -2.76 (m), y: 7.35 (m)
Time: 12.62 (s), x: -2.73 (m), y: 7.36 (m)
Time: 12.73 (s), x: -2.70 (m), y: 7.39 (m)
Time: 12.83 (s), x: -2.68 (m), y: 7.41 (m)
Time: 12.93 (s), x: -2.66 (m), y: 7.42 (m)
Time: 13.03 (s), x: -2.63 (m), y: 7.44 (m)
Time: 13.14 (s), x: -2.61 (m), y: 7.46 (m)
Time: 13.24 (s), x: -2.58 (m), y: 7.49 (m)
Time: 13.35 (s), x: -2.54 (m), y: 7.52 (m)
Time: 13.45 (s), x: -2.50 (m), y: 7.57 (m)
Time: 13.56 (s), x: -2.45 (m), y: 7.62 (m)
Time: 13.67 (s), x: -2.40 (m), y: 7.69 (m)
Time: 13.77 (s), x: -2.34 (m), y: 7.78 (m)
Time: 13.88 (s), x: -2.29 (m), y: 7.88 (m)
Time: 13.98 (s), x: -2.25 (m), y: 7.97 (m)
Time: 14.09 (s), x: -2.21 (m), y: 8.07 (m)
Time: 14.19 (s), x: -2.18 (m), y: 8.17 (m)
Time: 14.30 (s), x: -2.16 (m), y: 8.27 (m)
Time: 14.41 (s), x: -2.14 (m), y: 8.37 (m)
Time: 14.51 (s), x: -2.12 (m), y: 8.47 (m)
Time: 14.61 (s), x: -2.10 (m), y: 8.57 (m)
Time: 14.71 (s), x: -2.09 (m), y: 8.67 (m)
Time: 14.82 (s), x: -2.08 (m), y: 8.78 (m)
Time: 14.92 (s), x: -2.07 (m), y: 8.88 (m)
Time: 15.03 (s), x: -2.07 (m), y: 8.98 (m)
Time: 15.13 (s), x: -2.06 (m), y: 9.09 (m)
Time: 15.23 (s), x: -2.06 (m), y: 9.19 (m)
Time: 15.34 (s), x: -2.06 (m), y: 9.29 (m)
Time: 15.44 (s), x: -2.06 (m), y: 9.40 (m)
Time: 15.55 (s), x: -2.06 (m), y: 9.50 (m)
Time: 15.66 (s), x: -2.06 (m), y: 9.61 (m)
Time: 15.76 (s), x: -2.07 (m), y: 9.72 (m)
Time: 15.87 (s), x: -2.07 (m), y: 9.82 (m)
Time: 15.97 (s), x: -2.07 (m), y: 9.93 (m)
Time: 16.08 (s), x: -2.08 (m), y: 10.03 (m)
Time: 16.19 (s), x: -2.08 (m), y: 10.14 (m)
Time: 16.29 (s), x: -2.09 (m), y: 10.24 (m)
Time: 16.39 (s), x: -2.09 (m), y: 10.34 (m)
Time: 16.50 (s), x: -2.10 (m), y: 10.45 (m)
Time: 16.61 (s), x: -2.10 (m), y: 10.55 (m)
Time: 16.71 (s), x: -2.11 (m), y: 10.65 (m)
Time: 16.81 (s), x: -2.11 (m), y: 10.76 (m)
Time: 16.92 (s), x: -2.12 (m), y: 10.86 (m)
Time: 17.02 (s), x: -2.12 (m), y: 10.96 (m)
Time: 17.12 (s), x: -2.13 (m), y: 11.06 (m)
Time: 17.23 (s), x: -2.13 (m), y: 11.17 (m)
Time: 17.33 (s), x: -2.14 (m), y: 11.26 (m)
Time: 17.43 (s), x: -2.14 (m), y: 11.37 (m)
Time: 17.53 (s), x: -2.15 (m), y: 11.46 (m)
Time: 17.63 (s), x: -2.15 (m), y: 11.55 (m)
Time: 17.74 (s), x: -2.16 (m), y: 11.63 (m)
Time: 17.84 (s), x: -2.16 (m), y: 11.71 (m)
Time: 17.95 (s), x: -2.16 (m), y: 11.78 (m)
Time: 18.05 (s), x: -2.17 (m), y: 11.86 (m)
Time: 18.15 (s), x: -2.17 (m), y: 11.92 (m)
Time: 18.26 (s), x: -2.17 (m), y: 11.98 (m)
Time: 18.36 (s), x: -2.17 (m), y: 12.04 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 18.3560 (s)
Navigation metric: 0.2882
