🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_fastdwa_w91.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_91.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.30 (m)
Time: 9.70 (s), x: -1.45 (m), y: 5.71 (m)
Time: 9.80 (s), x: -1.45 (m), y: 5.71 (m)
Time: 9.91 (s), x: -1.45 (m), y: 5.73 (m)
Time: 10.01 (s), x: -1.47 (m), y: 5.75 (m)
Time: 10.11 (s), x: -1.49 (m), y: 5.79 (m)
Time: 10.21 (s), x: -1.51 (m), y: 5.83 (m)
Time: 10.32 (s), x: -1.53 (m), y: 5.86 (m)
Time: 10.43 (s), x: -1.55 (m), y: 5.89 (m)
Time: 10.53 (s), x: -1.56 (m), y: 5.91 (m)
Time: 10.63 (s), x: -1.58 (m), y: 5.94 (m)
Time: 10.74 (s), x: -1.60 (m), y: 5.97 (m)
Time: 10.85 (s), x: -1.62 (m), y: 6.00 (m)
Time: 10.96 (s), x: -1.63 (m), y: 6.02 (m)
Time: 11.06 (s), x: -1.64 (m), y: 6.05 (m)
Time: 11.17 (s), x: -1.65 (m), y: 6.08 (m)
Time: 11.27 (s), x: -1.67 (m), y: 6.11 (m)
Time: 11.37 (s), x: -1.68 (m), y: 6.14 (m)
Time: 11.48 (s), x: -1.69 (m), y: 6.18 (m)
Time: 11.59 (s), x: -1.70 (m), y: 6.23 (m)
Time: 11.69 (s), x: -1.72 (m), y: 6.28 (m)
Time: 11.80 (s), x: -1.74 (m), y: 6.34 (m)
Time: 11.90 (s), x: -1.75 (m), y: 6.38 (m)
Time: 12.00 (s), x: -1.78 (m), y: 6.42 (m)
Time: 12.11 (s), x: -1.80 (m), y: 6.45 (m)
Time: 12.21 (s), x: -1.82 (m), y: 6.50 (m)
Time: 12.32 (s), x: -1.84 (m), y: 6.54 (m)
Time: 12.42 (s), x: -1.86 (m), y: 6.57 (m)
Time: 12.53 (s), x: -1.88 (m), y: 6.61 (m)
Time: 12.63 (s), x: -1.90 (m), y: 6.63 (m)
Time: 12.73 (s), x: -1.90 (m), y: 6.64 (m)
Time: 12.83 (s), x: -1.90 (m), y: 6.65 (m)
Time: 12.93 (s), x: -1.90 (m), y: 6.65 (m)
Time: 13.03 (s), x: -1.92 (m), y: 6.67 (m)
Time: 13.13 (s), x: -1.94 (m), y: 6.69 (m)
Time: 13.24 (s), x: -1.93 (m), y: 6.69 (m)
Time: 13.34 (s), x: -1.93 (m), y: 6.69 (m)
Time: 13.45 (s), x: -1.93 (m), y: 6.69 (m)
Time: 13.55 (s), x: -1.92 (m), y: 6.70 (m)
Time: 13.65 (s), x: -1.93 (m), y: 6.70 (m)
Time: 13.75 (s), x: -1.94 (m), y: 6.71 (m)
Time: 13.86 (s), x: -1.97 (m), y: 6.73 (m)
Time: 13.96 (s), x: -1.97 (m), y: 6.73 (m)
Time: 14.07 (s), x: -1.94 (m), y: 6.71 (m)
Time: 14.17 (s), x: -1.91 (m), y: 6.68 (m)
Time: 14.27 (s), x: -1.89 (m), y: 6.67 (m)
Time: 14.38 (s), x: -1.89 (m), y: 6.68 (m)
Time: 14.48 (s), x: -1.92 (m), y: 6.69 (m)
Time: 14.58 (s), x: -1.96 (m), y: 6.72 (m)
Time: 14.68 (s), x: -1.99 (m), y: 6.74 (m)
Time: 14.78 (s), x: -2.01 (m), y: 6.75 (m)
Time: 14.89 (s), x: -2.04 (m), y: 6.77 (m)
Time: 14.99 (s), x: -2.06 (m), y: 6.79 (m)
Time: 15.09 (s), x: -2.09 (m), y: 6.80 (m)
Time: 15.20 (s), x: -2.12 (m), y: 6.82 (m)
Time: 15.30 (s), x: -2.16 (m), y: 6.85 (m)
Time: 15.40 (s), x: -2.21 (m), y: 6.88 (m)
Time: 15.51 (s), x: -2.25 (m), y: 6.91 (m)
Time: 15.61 (s), x: -2.27 (m), y: 6.93 (m)
Time: 15.71 (s), x: -2.30 (m), y: 6.96 (m)
Time: 15.82 (s), x: -2.34 (m), y: 7.00 (m)
Time: 15.92 (s), x: -2.38 (m), y: 7.05 (m)
Time: 16.03 (s), x: -2.42 (m), y: 7.10 (m)
Time: 16.14 (s), x: -2.46 (m), y: 7.14 (m)
Time: 16.24 (s), x: -2.48 (m), y: 7.17 (m)
Time: 16.34 (s), x: -2.51 (m), y: 7.20 (m)
Time: 16.45 (s), x: -2.53 (m), y: 7.24 (m)
Time: 16.56 (s), x: -2.55 (m), y: 7.30 (m)
Time: 16.66 (s), x: -2.58 (m), y: 7.38 (m)
Time: 16.76 (s), x: -2.60 (m), y: 7.45 (m)
Time: 16.87 (s), x: -2.63 (m), y: 7.53 (m)
Time: 16.97 (s), x: -2.66 (m), y: 7.60 (m)
Time: 17.07 (s), x: -2.68 (m), y: 7.67 (m)
Time: 17.18 (s), x: -2.70 (m), y: 7.73 (m)
Time: 17.28 (s), x: -2.72 (m), y: 7.77 (m)
Time: 17.38 (s), x: -2.75 (m), y: 7.83 (m)
Time: 17.49 (s), x: -2.78 (m), y: 7.89 (m)
Time: 17.59 (s), x: -2.80 (m), y: 7.94 (m)
Time: 17.70 (s), x: -2.82 (m), y: 7.99 (m)
Time: 17.80 (s), x: -2.85 (m), y: 8.04 (m)
Time: 17.90 (s), x: -2.87 (m), y: 8.08 (m)
Time: 18.00 (s), x: -2.89 (m), y: 8.12 (m)
Time: 18.11 (s), x: -2.92 (m), y: 8.16 (m)
Time: 18.21 (s), x: -2.94 (m), y: 8.20 (m)
Time: 18.31 (s), x: -2.96 (m), y: 8.23 (m)
Time: 18.42 (s), x: -2.99 (m), y: 8.27 (m)
Time: 18.52 (s), x: -3.01 (m), y: 8.31 (m)
Time: 18.62 (s), x: -3.05 (m), y: 8.35 (m)
Time: 18.73 (s), x: -3.08 (m), y: 8.40 (m)
Time: 18.83 (s), x: -3.10 (m), y: 8.44 (m)
Time: 18.93 (s), x: -3.14 (m), y: 8.49 (m)
Time: 19.04 (s), x: -3.18 (m), y: 8.56 (m)
Time: 19.14 (s), x: -3.24 (m), y: 8.65 (m)
Time: 19.24 (s), x: -3.29 (m), y: 8.73 (m)
Time: 19.35 (s), x: -3.34 (m), y: 8.83 (m)
Time: 19.45 (s), x: -3.37 (m), y: 8.93 (m)
Time: 19.56 (s), x: -3.39 (m), y: 9.03 (m)
Time: 19.66 (s), x: -3.41 (m), y: 9.14 (m)
Time: 19.77 (s), x: -3.41 (m), y: 9.24 (m)
Time: 19.87 (s), x: -3.40 (m), y: 9.34 (m)
Time: 19.97 (s), x: -3.39 (m), y: 9.44 (m)
Time: 20.07 (s), x: -3.38 (m), y: 9.54 (m)
Time: 20.18 (s), x: -3.35 (m), y: 9.64 (m)
Time: 20.28 (s), x: -3.32 (m), y: 9.74 (m)
Time: 20.38 (s), x: -3.27 (m), y: 9.84 (m)
Time: 20.49 (s), x: -3.22 (m), y: 9.92 (m)
Time: 20.59 (s), x: -3.16 (m), y: 10.00 (m)
Time: 20.69 (s), x: -3.10 (m), y: 10.08 (m)
Time: 20.80 (s), x: -3.02 (m), y: 10.16 (m)
Time: 20.90 (s), x: -2.94 (m), y: 10.23 (m)
Time: 21.01 (s), x: -2.86 (m), y: 10.30 (m)
Time: 21.12 (s), x: -2.79 (m), y: 10.35 (m)
Time: 21.23 (s), x: -2.71 (m), y: 10.40 (m)
Time: 21.34 (s), x: -2.63 (m), y: 10.46 (m)
Time: 21.44 (s), x: -2.54 (m), y: 10.52 (m)
Time: 21.55 (s), x: -2.44 (m), y: 10.58 (m)
Time: 21.66 (s), x: -2.35 (m), y: 10.63 (m)
Time: 21.77 (s), x: -2.25 (m), y: 10.69 (m)
Time: 21.88 (s), x: -2.15 (m), y: 10.74 (m)
Time: 21.98 (s), x: -2.06 (m), y: 10.79 (m)
Time: 22.08 (s), x: -1.97 (m), y: 10.83 (m)
Time: 22.19 (s), x: -1.87 (m), y: 10.88 (m)
Time: 22.30 (s), x: -1.78 (m), y: 10.92 (m)
Time: 22.40 (s), x: -1.68 (m), y: 10.97 (m)
Time: 22.51 (s), x: -1.58 (m), y: 11.01 (m)
Time: 22.61 (s), x: -1.48 (m), y: 11.05 (m)
Time: 22.72 (s), x: -1.39 (m), y: 11.09 (m)
Time: 22.82 (s), x: -1.29 (m), y: 11.13 (m)
Time: 22.92 (s), x: -1.20 (m), y: 11.17 (m)
Time: 23.03 (s), x: -1.09 (m), y: 11.21 (m)
Time: 23.13 (s), x: -1.00 (m), y: 11.25 (m)
Time: 23.24 (s), x: -0.90 (m), y: 11.28 (m)
Time: 23.34 (s), x: -0.80 (m), y: 11.32 (m)
Time: 23.45 (s), x: -0.70 (m), y: 11.36 (m)
Time: 23.55 (s), x: -0.60 (m), y: 11.39 (m)
Time: 23.65 (s), x: -0.51 (m), y: 11.43 (m)
Time: 23.75 (s), x: -0.41 (m), y: 11.46 (m)
Time: 23.86 (s), x: -0.32 (m), y: 11.49 (m)
Time: 23.96 (s), x: -0.22 (m), y: 11.52 (m)
Time: 24.06 (s), x: -0.13 (m), y: 11.56 (m)
Time: 24.16 (s), x: -0.03 (m), y: 11.59 (m)
Time: 24.26 (s), x: 0.07 (m), y: 11.62 (m)
Time: 24.37 (s), x: 0.17 (m), y: 11.65 (m)
Time: 24.47 (s), x: 0.26 (m), y: 11.68 (m)
Time: 24.58 (s), x: 0.35 (m), y: 11.71 (m)
Time: 24.68 (s), x: 0.43 (m), y: 11.73 (m)
Time: 24.79 (s), x: 0.52 (m), y: 11.76 (m)
Time: 24.90 (s), x: 0.59 (m), y: 11.78 (m)
Time: 25.00 (s), x: 0.67 (m), y: 11.80 (m)
Time: 25.10 (s), x: 0.73 (m), y: 11.82 (m)
Time: 25.21 (s), x: 0.80 (m), y: 11.84 (m)
Time: 25.32 (s), x: 0.86 (m), y: 11.86 (m)
Time: 25.42 (s), x: 0.92 (m), y: 11.87 (m)
Time: 25.52 (s), x: 0.97 (m), y: 11.89 (m)
Time: 25.62 (s), x: 1.02 (m), y: 11.90 (m)
Time: 25.72 (s), x: 1.07 (m), y: 11.92 (m)
Time: 25.83 (s), x: 1.12 (m), y: 11.93 (m)
Time: 25.93 (s), x: 1.16 (m), y: 11.94 (m)
Time: 26.04 (s), x: 1.20 (m), y: 11.96 (m)
Time: 26.14 (s), x: 1.24 (m), y: 11.97 (m)
Time: 26.25 (s), x: 1.28 (m), y: 11.98 (m)
Time: 26.35 (s), x: 1.32 (m), y: 11.99 (m)
Time: 26.45 (s), x: 1.35 (m), y: 12.00 (m)
Time: 26.56 (s), x: 1.38 (m), y: 12.01 (m)
Time: 26.66 (s), x: 1.41 (m), y: 12.02 (m)
Time: 26.76 (s), x: 1.44 (m), y: 12.02 (m)
Time: 26.87 (s), x: 1.47 (m), y: 12.03 (m)
Time: 26.97 (s), x: 1.50 (m), y: 12.04 (m)
Time: 27.07 (s), x: 1.52 (m), y: 12.04 (m)
Time: 27.18 (s), x: 1.52 (m), y: 12.05 (m)
Time: 27.28 (s), x: 1.52 (m), y: 12.05 (m)
Time: 27.39 (s), x: 1.52 (m), y: 12.05 (m)
Time: 27.49 (s), x: 1.52 (m), y: 12.05 (m)
Time: 27.60 (s), x: 1.53 (m), y: 12.05 (m)
Time: 27.71 (s), x: 1.53 (m), y: 12.05 (m)
Time: 27.81 (s), x: 1.53 (m), y: 12.06 (m)
Time: 27.92 (s), x: 1.52 (m), y: 12.06 (m)
Time: 28.03 (s), x: 1.51 (m), y: 12.07 (m)
Time: 28.13 (s), x: 1.50 (m), y: 12.07 (m)
Time: 28.24 (s), x: 1.49 (m), y: 12.07 (m)
Time: 28.34 (s), x: 1.49 (m), y: 12.07 (m)
Time: 28.44 (s), x: 1.48 (m), y: 12.07 (m)
Time: 28.54 (s), x: 1.48 (m), y: 12.08 (m)
Time: 28.65 (s), x: 1.48 (m), y: 12.09 (m)
Time: 28.76 (s), x: 1.48 (m), y: 12.09 (m)
Time: 28.86 (s), x: 1.48 (m), y: 12.09 (m)
Time: 28.96 (s), x: 1.48 (m), y: 12.09 (m)
Time: 29.06 (s), x: 1.48 (m), y: 12.09 (m)
Time: 29.16 (s), x: 1.48 (m), y: 12.09 (m)
Time: 29.26 (s), x: 1.48 (m), y: 12.09 (m)
Time: 29.36 (s), x: 1.48 (m), y: 12.09 (m)
Time: 29.46 (s), x: 1.48 (m), y: 12.09 (m)
Time: 29.57 (s), x: 1.48 (m), y: 12.09 (m)
Time: 29.67 (s), x: 1.48 (m), y: 12.09 (m)
Time: 29.77 (s), x: 1.48 (m), y: 12.09 (m)
Time: 29.87 (s), x: 1.48 (m), y: 12.09 (m)
Time: 29.97 (s), x: 1.48 (m), y: 12.09 (m)
Time: 30.07 (s), x: 1.48 (m), y: 12.09 (m)
Time: 30.18 (s), x: 1.48 (m), y: 12.09 (m)
Time: 30.28 (s), x: 1.48 (m), y: 12.09 (m)
Time: 30.38 (s), x: 1.48 (m), y: 12.09 (m)
Time: 30.49 (s), x: 1.48 (m), y: 12.09 (m)
Time: 30.59 (s), x: 1.48 (m), y: 12.09 (m)
Time: 30.69 (s), x: 1.48 (m), y: 12.09 (m)
Time: 30.80 (s), x: 1.48 (m), y: 12.09 (m)
Time: 30.90 (s), x: 1.48 (m), y: 12.09 (m)
Time: 31.00 (s), x: 1.48 (m), y: 12.09 (m)
Time: 31.11 (s), x: 1.48 (m), y: 12.09 (m)
Time: 31.21 (s), x: 1.48 (m), y: 12.09 (m)
Time: 31.31 (s), x: 1.48 (m), y: 12.09 (m)
Time: 31.42 (s), x: 1.48 (m), y: 12.09 (m)
Time: 31.52 (s), x: 1.48 (m), y: 12.09 (m)
Time: 31.62 (s), x: 1.48 (m), y: 12.09 (m)
Time: 31.73 (s), x: 1.48 (m), y: 12.09 (m)
Time: 31.83 (s), x: 1.48 (m), y: 12.09 (m)
Time: 31.94 (s), x: 1.48 (m), y: 12.09 (m)
Time: 32.04 (s), x: 1.48 (m), y: 12.09 (m)
Time: 32.14 (s), x: 1.48 (m), y: 12.09 (m)
Time: 32.24 (s), x: 1.48 (m), y: 12.09 (m)
Time: 32.35 (s), x: 1.48 (m), y: 12.09 (m)
Time: 32.45 (s), x: 1.48 (m), y: 12.09 (m)
Time: 32.55 (s), x: 1.48 (m), y: 12.09 (m)
Time: 32.66 (s), x: 1.48 (m), y: 12.09 (m)
Time: 32.76 (s), x: 1.48 (m), y: 12.09 (m)
Time: 32.86 (s), x: 1.48 (m), y: 12.09 (m)
Time: 32.97 (s), x: 1.48 (m), y: 12.09 (m)
Time: 33.08 (s), x: 1.48 (m), y: 12.09 (m)
Time: 33.18 (s), x: 1.48 (m), y: 12.09 (m)
Time: 33.29 (s), x: 1.48 (m), y: 12.09 (m)
Time: 33.39 (s), x: 1.48 (m), y: 12.09 (m)
Time: 33.50 (s), x: 1.48 (m), y: 12.09 (m)
Time: 33.60 (s), x: 1.48 (m), y: 12.09 (m)
Time: 33.71 (s), x: 1.48 (m), y: 12.09 (m)
Time: 33.81 (s), x: 1.48 (m), y: 12.09 (m)
Time: 33.91 (s), x: 1.48 (m), y: 12.09 (m)
Time: 34.01 (s), x: 1.48 (m), y: 12.09 (m)
Time: 34.12 (s), x: 1.48 (m), y: 12.09 (m)
Time: 34.22 (s), x: 1.48 (m), y: 12.09 (m)
Time: 34.32 (s), x: 1.48 (m), y: 12.09 (m)
Time: 34.42 (s), x: 1.48 (m), y: 12.09 (m)
Time: 34.52 (s), x: 1.48 (m), y: 12.09 (m)
Time: 34.63 (s), x: 1.48 (m), y: 12.09 (m)
Time: 34.73 (s), x: 1.48 (m), y: 12.09 (m)
Time: 34.83 (s), x: 1.48 (m), y: 12.09 (m)
Time: 34.93 (s), x: 1.48 (m), y: 12.09 (m)
Time: 35.04 (s), x: 1.48 (m), y: 12.09 (m)
Time: 35.14 (s), x: 1.48 (m), y: 12.09 (m)
Time: 35.24 (s), x: 1.48 (m), y: 12.09 (m)
Time: 35.34 (s), x: 1.48 (m), y: 12.09 (m)
Time: 35.44 (s), x: 1.48 (m), y: 12.09 (m)
Time: 35.54 (s), x: 1.48 (m), y: 12.09 (m)
Time: 35.64 (s), x: 1.48 (m), y: 12.09 (m)
Time: 35.75 (s), x: 1.48 (m), y: 12.09 (m)
Time: 35.85 (s), x: 1.48 (m), y: 12.09 (m)
Time: 35.95 (s), x: 1.48 (m), y: 12.09 (m)
Time: 36.06 (s), x: 1.48 (m), y: 12.09 (m)
Time: 36.16 (s), x: 1.48 (m), y: 12.09 (m)
Time: 36.26 (s), x: 1.48 (m), y: 12.09 (m)
Time: 36.37 (s), x: 1.48 (m), y: 12.09 (m)
Time: 36.47 (s), x: 1.48 (m), y: 12.09 (m)
Time: 36.57 (s), x: 1.48 (m), y: 12.09 (m)
Time: 36.67 (s), x: 1.48 (m), y: 12.09 (m)
Time: 36.78 (s), x: 1.48 (m), y: 12.09 (m)
Time: 36.88 (s), x: 1.48 (m), y: 12.09 (m)
Time: 36.98 (s), x: 1.48 (m), y: 12.09 (m)
Time: 37.09 (s), x: 1.48 (m), y: 12.09 (m)
Time: 37.19 (s), x: 1.48 (m), y: 12.09 (m)
Time: 37.29 (s), x: 1.48 (m), y: 12.09 (m)
Time: 37.39 (s), x: 1.48 (m), y: 12.09 (m)
Time: 37.50 (s), x: 1.48 (m), y: 12.09 (m)
Time: 37.60 (s), x: 1.48 (m), y: 12.09 (m)
Time: 37.70 (s), x: 1.48 (m), y: 12.09 (m)
Time: 37.81 (s), x: 1.48 (m), y: 12.09 (m)
Time: 37.91 (s), x: 1.48 (m), y: 12.09 (m)
Time: 38.01 (s), x: 1.48 (m), y: 12.09 (m)
Time: 38.12 (s), x: 1.48 (m), y: 12.09 (m)
Time: 38.22 (s), x: 1.48 (m), y: 12.09 (m)
Time: 38.32 (s), x: 1.48 (m), y: 12.09 (m)
Time: 38.42 (s), x: 1.48 (m), y: 12.09 (m)
Time: 38.52 (s), x: 1.48 (m), y: 12.09 (m)
Time: 38.62 (s), x: 1.48 (m), y: 12.09 (m)
Time: 38.73 (s), x: 1.48 (m), y: 12.09 (m)
Time: 38.83 (s), x: 1.48 (m), y: 12.09 (m)
Time: 38.93 (s), x: 1.48 (m), y: 12.09 (m)
Time: 39.03 (s), x: 1.48 (m), y: 12.09 (m)
Time: 39.13 (s), x: 1.48 (m), y: 12.09 (m)
Time: 39.23 (s), x: 1.48 (m), y: 12.09 (m)
Time: 39.34 (s), x: 1.48 (m), y: 12.09 (m)
Time: 39.44 (s), x: 1.48 (m), y: 12.09 (m)
Time: 39.54 (s), x: 1.48 (m), y: 12.09 (m)
Time: 39.64 (s), x: 1.48 (m), y: 12.09 (m)
Time: 39.74 (s), x: 1.48 (m), y: 12.09 (m)
Time: 39.84 (s), x: 1.48 (m), y: 12.09 (m)
Time: 39.95 (s), x: 1.48 (m), y: 12.09 (m)
Time: 40.05 (s), x: 1.48 (m), y: 12.09 (m)
Time: 40.15 (s), x: 1.48 (m), y: 12.09 (m)
Time: 40.26 (s), x: 1.48 (m), y: 12.09 (m)
Time: 40.36 (s), x: 1.48 (m), y: 12.09 (m)
Time: 40.46 (s), x: 1.48 (m), y: 12.09 (m)
Time: 40.57 (s), x: 1.48 (m), y: 12.09 (m)
Time: 40.67 (s), x: 1.48 (m), y: 12.09 (m)
Time: 40.77 (s), x: 1.48 (m), y: 12.09 (m)
Time: 40.88 (s), x: 1.48 (m), y: 12.09 (m)
Time: 40.98 (s), x: 1.48 (m), y: 12.09 (m)
Time: 41.08 (s), x: 1.48 (m), y: 12.09 (m)
Time: 41.18 (s), x: 1.48 (m), y: 12.09 (m)
Time: 41.29 (s), x: 1.48 (m), y: 12.09 (m)
Time: 41.39 (s), x: 1.48 (m), y: 12.09 (m)
Time: 41.50 (s), x: 1.48 (m), y: 12.09 (m)
Time: 41.60 (s), x: 1.48 (m), y: 12.09 (m)
Time: 41.70 (s), x: 1.48 (m), y: 12.09 (m)
Time: 41.80 (s), x: 1.48 (m), y: 12.09 (m)
Time: 41.90 (s), x: 1.48 (m), y: 12.09 (m)
Time: 42.01 (s), x: 1.48 (m), y: 12.09 (m)
Time: 42.11 (s), x: 1.48 (m), y: 12.09 (m)
Time: 42.21 (s), x: 1.48 (m), y: 12.09 (m)
Time: 42.31 (s), x: 1.48 (m), y: 12.09 (m)
Time: 42.41 (s), x: 1.48 (m), y: 12.09 (m)
Time: 42.52 (s), x: 1.48 (m), y: 12.09 (m)
Time: 42.62 (s), x: 1.48 (m), y: 12.09 (m)
Time: 42.72 (s), x: 1.48 (m), y: 12.09 (m)
Time: 42.82 (s), x: 1.48 (m), y: 12.09 (m)
Time: 42.92 (s), x: 1.48 (m), y: 12.09 (m)
Time: 43.03 (s), x: 1.48 (m), y: 12.09 (m)
Time: 43.13 (s), x: 1.48 (m), y: 12.09 (m)
Time: 43.24 (s), x: 1.48 (m), y: 12.09 (m)
Time: 43.34 (s), x: 1.48 (m), y: 12.09 (m)
Time: 43.44 (s), x: 1.48 (m), y: 12.09 (m)
Time: 43.54 (s), x: 1.48 (m), y: 12.09 (m)
Time: 43.64 (s), x: 1.48 (m), y: 12.09 (m)
Time: 43.75 (s), x: 1.48 (m), y: 12.09 (m)
Time: 43.85 (s), x: 1.48 (m), y: 12.09 (m)
Time: 43.95 (s), x: 1.48 (m), y: 12.09 (m)
Time: 44.05 (s), x: 1.48 (m), y: 12.09 (m)
Time: 44.15 (s), x: 1.48 (m), y: 12.09 (m)
Time: 44.26 (s), x: 1.48 (m), y: 12.09 (m)
Time: 44.36 (s), x: 1.48 (m), y: 12.09 (m)
Time: 44.46 (s), x: 1.48 (m), y: 12.09 (m)
