🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_fastdwa_w76.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_76.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.21 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.31 (m)
Time: 11.53 (s), x: -1.46 (m), y: 6.15 (m)
Time: 11.63 (s), x: -1.49 (m), y: 6.25 (m)
Time: 11.73 (s), x: -1.51 (m), y: 6.35 (m)
Time: 11.84 (s), x: -1.53 (m), y: 6.45 (m)
Time: 11.94 (s), x: -1.54 (m), y: 6.55 (m)
Time: 12.04 (s), x: -1.55 (m), y: 6.66 (m)
Time: 12.14 (s), x: -1.55 (m), y: 6.75 (m)
Time: 12.25 (s), x: -1.54 (m), y: 6.83 (m)
Time: 12.35 (s), x: -1.55 (m), y: 6.88 (m)
Time: 12.45 (s), x: -1.55 (m), y: 6.93 (m)
Time: 12.55 (s), x: -1.54 (m), y: 6.99 (m)
Time: 12.66 (s), x: -1.53 (m), y: 7.04 (m)
Time: 12.76 (s), x: -1.53 (m), y: 7.08 (m)
Time: 12.86 (s), x: -1.52 (m), y: 7.13 (m)
Time: 12.97 (s), x: -1.51 (m), y: 7.17 (m)
Time: 13.07 (s), x: -1.50 (m), y: 7.21 (m)
Time: 13.17 (s), x: -1.50 (m), y: 7.24 (m)
Time: 13.28 (s), x: -1.49 (m), y: 7.28 (m)
Time: 13.38 (s), x: -1.48 (m), y: 7.31 (m)
Time: 13.48 (s), x: -1.48 (m), y: 7.34 (m)
Time: 13.59 (s), x: -1.47 (m), y: 7.37 (m)
Time: 13.69 (s), x: -1.46 (m), y: 7.40 (m)
Time: 13.79 (s), x: -1.45 (m), y: 7.43 (m)
Time: 13.90 (s), x: -1.44 (m), y: 7.46 (m)
Time: 14.00 (s), x: -1.44 (m), y: 7.49 (m)
Time: 14.10 (s), x: -1.43 (m), y: 7.51 (m)
Time: 14.21 (s), x: -1.42 (m), y: 7.54 (m)
Time: 14.31 (s), x: -1.42 (m), y: 7.56 (m)
Time: 14.41 (s), x: -1.41 (m), y: 7.58 (m)
Time: 14.52 (s), x: -1.41 (m), y: 7.59 (m)
Time: 14.62 (s), x: -1.40 (m), y: 7.61 (m)
Time: 14.72 (s), x: -1.40 (m), y: 7.62 (m)
Time: 14.83 (s), x: -1.40 (m), y: 7.64 (m)
Time: 14.94 (s), x: -1.39 (m), y: 7.66 (m)
Time: 15.04 (s), x: -1.39 (m), y: 7.68 (m)
Time: 15.14 (s), x: -1.38 (m), y: 7.70 (m)
Time: 15.24 (s), x: -1.38 (m), y: 7.71 (m)
Time: 15.35 (s), x: -1.37 (m), y: 7.72 (m)
Time: 15.45 (s), x: -1.36 (m), y: 7.74 (m)
Time: 15.56 (s), x: -1.36 (m), y: 7.75 (m)
Time: 15.66 (s), x: -1.35 (m), y: 7.77 (m)
Time: 15.77 (s), x: -1.34 (m), y: 7.79 (m)
Time: 15.87 (s), x: -1.34 (m), y: 7.81 (m)
Time: 15.97 (s), x: -1.33 (m), y: 7.82 (m)
Time: 16.08 (s), x: -1.33 (m), y: 7.83 (m)
Time: 16.18 (s), x: -1.32 (m), y: 7.84 (m)
Time: 16.28 (s), x: -1.32 (m), y: 7.84 (m)
Time: 16.39 (s), x: -1.32 (m), y: 7.85 (m)
Time: 16.49 (s), x: -1.31 (m), y: 7.86 (m)
Time: 16.59 (s), x: -1.31 (m), y: 7.87 (m)
Time: 16.70 (s), x: -1.31 (m), y: 7.87 (m)
Time: 16.80 (s), x: -1.30 (m), y: 7.88 (m)
Time: 16.90 (s), x: -1.30 (m), y: 7.89 (m)
Time: 17.00 (s), x: -1.30 (m), y: 7.89 (m)
Time: 17.11 (s), x: -1.30 (m), y: 7.90 (m)
Time: 17.21 (s), x: -1.30 (m), y: 7.91 (m)
Time: 17.31 (s), x: -1.30 (m), y: 7.91 (m)
Time: 17.42 (s), x: -1.31 (m), y: 7.91 (m)
Time: 17.52 (s), x: -1.31 (m), y: 7.92 (m)
Time: 17.62 (s), x: -1.32 (m), y: 7.92 (m)
Time: 17.73 (s), x: -1.32 (m), y: 7.93 (m)
Time: 17.83 (s), x: -1.32 (m), y: 7.93 (m)
Time: 17.93 (s), x: -1.33 (m), y: 7.94 (m)
Time: 18.04 (s), x: -1.33 (m), y: 7.94 (m)
Time: 18.14 (s), x: -1.33 (m), y: 7.95 (m)
Time: 18.24 (s), x: -1.31 (m), y: 7.97 (m)
Time: 18.35 (s), x: -1.26 (m), y: 8.00 (m)
Time: 18.45 (s), x: -1.19 (m), y: 8.05 (m)
Time: 18.55 (s), x: -1.13 (m), y: 8.09 (m)
Time: 18.66 (s), x: -1.07 (m), y: 8.13 (m)
Time: 18.76 (s), x: -1.01 (m), y: 8.18 (m)
Time: 18.86 (s), x: -0.97 (m), y: 8.23 (m)
Time: 18.97 (s), x: -0.95 (m), y: 8.26 (m)
Time: 19.07 (s), x: -0.94 (m), y: 8.26 (m)
Time: 19.18 (s), x: -0.95 (m), y: 8.26 (m)
Time: 19.28 (s), x: -0.95 (m), y: 8.25 (m)
Time: 19.38 (s), x: -0.95 (m), y: 8.25 (m)
Time: 19.49 (s), x: -0.94 (m), y: 8.25 (m)
Time: 19.60 (s), x: -0.93 (m), y: 8.25 (m)
Time: 19.70 (s), x: -0.92 (m), y: 8.27 (m)
Time: 19.81 (s), x: -0.91 (m), y: 8.28 (m)
Time: 19.92 (s), x: -0.90 (m), y: 8.29 (m)
Time: 20.02 (s), x: -0.89 (m), y: 8.30 (m)
Time: 20.13 (s), x: -0.88 (m), y: 8.32 (m)
Time: 20.23 (s), x: -0.87 (m), y: 8.34 (m)
Time: 20.34 (s), x: -0.86 (m), y: 8.35 (m)
Time: 20.44 (s), x: -0.85 (m), y: 8.37 (m)
Time: 20.54 (s), x: -0.84 (m), y: 8.38 (m)
Time: 20.64 (s), x: -0.84 (m), y: 8.40 (m)
Time: 20.74 (s), x: -0.83 (m), y: 8.41 (m)
Time: 20.85 (s), x: -0.82 (m), y: 8.42 (m)
Time: 20.95 (s), x: -0.82 (m), y: 8.43 (m)
Time: 21.06 (s), x: -0.81 (m), y: 8.45 (m)
Time: 21.16 (s), x: -0.81 (m), y: 8.46 (m)
Time: 21.26 (s), x: -0.80 (m), y: 8.47 (m)
Time: 21.37 (s), x: -0.79 (m), y: 8.48 (m)
Time: 21.48 (s), x: -0.79 (m), y: 8.49 (m)
Time: 21.58 (s), x: -0.79 (m), y: 8.49 (m)
Time: 21.68 (s), x: -0.78 (m), y: 8.50 (m)
Time: 21.78 (s), x: -0.78 (m), y: 8.51 (m)
Time: 21.88 (s), x: -0.77 (m), y: 8.52 (m)
Time: 21.99 (s), x: -0.78 (m), y: 8.51 (m)
Time: 22.10 (s), x: -0.80 (m), y: 8.46 (m)
Time: 22.20 (s), x: -0.83 (m), y: 8.41 (m)
Time: 22.30 (s), x: -0.85 (m), y: 8.37 (m)
Time: 22.41 (s), x: -0.87 (m), y: 8.33 (m)
Time: 22.51 (s), x: -0.90 (m), y: 8.28 (m)
Time: 22.62 (s), x: -0.92 (m), y: 8.24 (m)
Time: 22.73 (s), x: -0.92 (m), y: 8.24 (m)
Time: 22.83 (s), x: -0.92 (m), y: 8.24 (m)
Time: 22.94 (s), x: -0.91 (m), y: 8.24 (m)
Time: 23.05 (s), x: -0.91 (m), y: 8.24 (m)
Time: 23.15 (s), x: -0.92 (m), y: 8.21 (m)
Time: 23.25 (s), x: -0.93 (m), y: 8.17 (m)
Time: 23.36 (s), x: -0.94 (m), y: 8.16 (m)
Time: 23.47 (s), x: -0.94 (m), y: 8.16 (m)
Time: 23.57 (s), x: -0.95 (m), y: 8.13 (m)
Time: 23.67 (s), x: -0.96 (m), y: 8.11 (m)
Time: 23.78 (s), x: -0.96 (m), y: 8.11 (m)
Time: 23.88 (s), x: -0.96 (m), y: 8.12 (m)
Time: 23.99 (s), x: -0.96 (m), y: 8.13 (m)
Time: 24.09 (s), x: -0.95 (m), y: 8.14 (m)
Time: 24.19 (s), x: -0.95 (m), y: 8.15 (m)
Time: 24.30 (s), x: -0.95 (m), y: 8.16 (m)
Time: 24.40 (s), x: -0.95 (m), y: 8.16 (m)
Time: 24.51 (s), x: -0.94 (m), y: 8.17 (m)
Time: 24.61 (s), x: -0.94 (m), y: 8.18 (m)
Time: 24.71 (s), x: -0.93 (m), y: 8.18 (m)
Time: 24.82 (s), x: -0.93 (m), y: 8.18 (m)
Time: 24.92 (s), x: -0.93 (m), y: 8.17 (m)
Time: 25.03 (s), x: -0.92 (m), y: 8.20 (m)
Time: 25.13 (s), x: -0.91 (m), y: 8.27 (m)
Time: 25.24 (s), x: -0.89 (m), y: 8.35 (m)
Time: 25.34 (s), x: -0.87 (m), y: 8.46 (m)
Time: 25.45 (s), x: -0.85 (m), y: 8.56 (m)
Time: 25.55 (s), x: -0.83 (m), y: 8.66 (m)
Time: 25.65 (s), x: -0.81 (m), y: 8.76 (m)
Time: 25.76 (s), x: -0.79 (m), y: 8.87 (m)
Time: 25.86 (s), x: -0.77 (m), y: 8.97 (m)
Time: 25.97 (s), x: -0.75 (m), y: 9.07 (m)
Time: 26.07 (s), x: -0.72 (m), y: 9.17 (m)
Time: 26.18 (s), x: -0.70 (m), y: 9.28 (m)
Time: 26.28 (s), x: -0.68 (m), y: 9.38 (m)
Time: 26.39 (s), x: -0.65 (m), y: 9.48 (m)
Time: 26.49 (s), x: -0.63 (m), y: 9.58 (m)
Time: 26.60 (s), x: -0.61 (m), y: 9.69 (m)
Time: 26.70 (s), x: -0.59 (m), y: 9.79 (m)
Time: 26.80 (s), x: -0.56 (m), y: 9.89 (m)
Time: 26.90 (s), x: -0.54 (m), y: 9.98 (m)
Time: 27.01 (s), x: -0.52 (m), y: 10.08 (m)
Time: 27.11 (s), x: -0.50 (m), y: 10.19 (m)
Time: 27.22 (s), x: -0.47 (m), y: 10.29 (m)
Time: 27.32 (s), x: -0.45 (m), y: 10.39 (m)
Time: 27.43 (s), x: -0.43 (m), y: 10.50 (m)
Time: 27.53 (s), x: -0.40 (m), y: 10.60 (m)
Time: 27.64 (s), x: -0.38 (m), y: 10.70 (m)
Time: 27.74 (s), x: -0.36 (m), y: 10.80 (m)
Time: 27.85 (s), x: -0.33 (m), y: 10.90 (m)
Time: 27.95 (s), x: -0.31 (m), y: 11.01 (m)
Time: 28.06 (s), x: -0.29 (m), y: 11.11 (m)
Time: 28.17 (s), x: -0.26 (m), y: 11.21 (m)
Time: 28.27 (s), x: -0.24 (m), y: 11.30 (m)
Time: 28.37 (s), x: -0.23 (m), y: 11.38 (m)
Time: 28.47 (s), x: -0.21 (m), y: 11.46 (m)
Time: 28.58 (s), x: -0.19 (m), y: 11.54 (m)
Time: 28.68 (s), x: -0.17 (m), y: 11.61 (m)
Time: 28.78 (s), x: -0.16 (m), y: 11.68 (m)
Time: 28.88 (s), x: -0.14 (m), y: 11.74 (m)
Time: 28.99 (s), x: -0.13 (m), y: 11.80 (m)
Time: 29.09 (s), x: -0.11 (m), y: 11.86 (m)
Time: 29.19 (s), x: -0.10 (m), y: 11.91 (m)
Time: 29.29 (s), x: -0.09 (m), y: 11.97 (m)
Time: 29.39 (s), x: -0.07 (m), y: 12.02 (m)
Time: 29.50 (s), x: -0.06 (m), y: 12.07 (m)
Time: 29.61 (s), x: -0.05 (m), y: 12.11 (m)
Time: 29.72 (s), x: -0.04 (m), y: 12.16 (m)
Time: 29.83 (s), x: -0.03 (m), y: 12.20 (m)
Time: 29.94 (s), x: -0.02 (m), y: 12.24 (m)
Time: 30.05 (s), x: -0.01 (m), y: 12.27 (m)
Time: 30.15 (s), x: 0.00 (m), y: 12.31 (m)
Time: 30.26 (s), x: 0.01 (m), y: 12.34 (m)
Time: 30.37 (s), x: 0.02 (m), y: 12.37 (m)
Time: 30.48 (s), x: 0.03 (m), y: 12.40 (m)
Time: 30.58 (s), x: 0.03 (m), y: 12.43 (m)
Time: 30.69 (s), x: 0.04 (m), y: 12.45 (m)
Time: 30.79 (s), x: 0.05 (m), y: 12.47 (m)
Time: 30.90 (s), x: 0.05 (m), y: 12.48 (m)
Time: 31.01 (s), x: 0.05 (m), y: 12.48 (m)
Time: 31.12 (s), x: 0.05 (m), y: 12.48 (m)
Time: 31.22 (s), x: 0.05 (m), y: 12.48 (m)
Time: 31.33 (s), x: 0.05 (m), y: 12.48 (m)
Time: 31.43 (s), x: 0.05 (m), y: 12.49 (m)
Time: 31.54 (s), x: 0.05 (m), y: 12.49 (m)
Time: 31.65 (s), x: 0.05 (m), y: 12.50 (m)
Time: 31.75 (s), x: 0.04 (m), y: 12.51 (m)
Time: 31.85 (s), x: 0.03 (m), y: 12.52 (m)
Time: 31.95 (s), x: 0.02 (m), y: 12.53 (m)
Time: 32.05 (s), x: 0.01 (m), y: 12.55 (m)
Time: 32.16 (s), x: -0.00 (m), y: 12.56 (m)
Time: 32.27 (s), x: -0.01 (m), y: 12.57 (m)
Time: 32.37 (s), x: -0.01 (m), y: 12.58 (m)
Time: 32.48 (s), x: -0.02 (m), y: 12.59 (m)
Time: 32.58 (s), x: -0.02 (m), y: 12.60 (m)
Time: 32.69 (s), x: -0.02 (m), y: 12.61 (m)
Time: 32.79 (s), x: -0.02 (m), y: 12.62 (m)
Time: 32.90 (s), x: -0.02 (m), y: 12.62 (m)
Time: 33.00 (s), x: -0.02 (m), y: 12.62 (m)
Time: 33.11 (s), x: -0.02 (m), y: 12.62 (m)
Time: 33.21 (s), x: -0.02 (m), y: 12.62 (m)
Time: 33.32 (s), x: -0.02 (m), y: 12.62 (m)
Time: 33.43 (s), x: -0.02 (m), y: 12.62 (m)
Time: 33.53 (s), x: -0.02 (m), y: 12.62 (m)
Time: 33.63 (s), x: -0.02 (m), y: 12.62 (m)
Time: 33.74 (s), x: -0.02 (m), y: 12.62 (m)
Time: 33.85 (s), x: -0.02 (m), y: 12.62 (m)
Time: 33.95 (s), x: -0.02 (m), y: 12.62 (m)
Time: 34.06 (s), x: -0.02 (m), y: 12.62 (m)
Time: 34.16 (s), x: -0.02 (m), y: 12.62 (m)
Time: 34.27 (s), x: -0.02 (m), y: 12.62 (m)
Time: 34.37 (s), x: -0.02 (m), y: 12.62 (m)
Time: 34.47 (s), x: -0.02 (m), y: 12.62 (m)
Time: 34.58 (s), x: -0.02 (m), y: 12.62 (m)
Time: 34.69 (s), x: -0.02 (m), y: 12.62 (m)
Time: 34.79 (s), x: -0.02 (m), y: 12.62 (m)
Time: 34.90 (s), x: -0.02 (m), y: 12.62 (m)
Time: 35.01 (s), x: -0.02 (m), y: 12.62 (m)
Time: 35.11 (s), x: -0.02 (m), y: 12.62 (m)
Time: 35.22 (s), x: -0.02 (m), y: 12.62 (m)
Time: 35.33 (s), x: -0.02 (m), y: 12.62 (m)
Time: 35.43 (s), x: -0.02 (m), y: 12.62 (m)
Time: 35.53 (s), x: -0.02 (m), y: 12.62 (m)
Time: 35.64 (s), x: -0.02 (m), y: 12.62 (m)
Time: 35.74 (s), x: -0.02 (m), y: 12.62 (m)
Time: 35.85 (s), x: -0.02 (m), y: 12.62 (m)
Time: 35.95 (s), x: -0.02 (m), y: 12.62 (m)
Time: 36.06 (s), x: -0.02 (m), y: 12.62 (m)
Time: 36.17 (s), x: -0.02 (m), y: 12.62 (m)
Time: 36.27 (s), x: -0.02 (m), y: 12.62 (m)
Time: 36.38 (s), x: -0.02 (m), y: 12.62 (m)
Time: 36.48 (s), x: -0.02 (m), y: 12.62 (m)
Time: 36.59 (s), x: -0.02 (m), y: 12.62 (m)
Time: 36.69 (s), x: -0.02 (m), y: 12.62 (m)
Time: 36.80 (s), x: -0.02 (m), y: 12.62 (m)
Time: 36.90 (s), x: -0.02 (m), y: 12.62 (m)
Time: 37.01 (s), x: -0.02 (m), y: 12.62 (m)
Time: 37.11 (s), x: -0.02 (m), y: 12.62 (m)
Time: 37.22 (s), x: -0.02 (m), y: 12.62 (m)
Time: 37.32 (s), x: -0.02 (m), y: 12.62 (m)
Time: 37.43 (s), x: -0.02 (m), y: 12.62 (m)
Time: 37.53 (s), x: -0.02 (m), y: 12.62 (m)
Time: 37.64 (s), x: -0.02 (m), y: 12.62 (m)
Time: 37.75 (s), x: -0.02 (m), y: 12.62 (m)
Time: 37.85 (s), x: -0.02 (m), y: 12.62 (m)
Time: 37.96 (s), x: -0.02 (m), y: 12.62 (m)
Time: 38.06 (s), x: -0.02 (m), y: 12.62 (m)
Time: 38.17 (s), x: -0.02 (m), y: 12.62 (m)
Time: 38.27 (s), x: -0.02 (m), y: 12.62 (m)
Time: 38.37 (s), x: -0.02 (m), y: 12.62 (m)
Time: 38.47 (s), x: -0.02 (m), y: 12.62 (m)
Time: 38.58 (s), x: -0.02 (m), y: 12.62 (m)
Time: 38.69 (s), x: -0.02 (m), y: 12.62 (m)
Time: 38.79 (s), x: -0.02 (m), y: 12.62 (m)
Time: 38.90 (s), x: -0.02 (m), y: 12.62 (m)
Time: 39.00 (s), x: -0.02 (m), y: 12.62 (m)
Time: 39.10 (s), x: -0.02 (m), y: 12.62 (m)
Time: 39.21 (s), x: -0.02 (m), y: 12.62 (m)
Time: 39.31 (s), x: -0.02 (m), y: 12.62 (m)
Time: 39.41 (s), x: -0.02 (m), y: 12.62 (m)
Time: 39.52 (s), x: -0.02 (m), y: 12.62 (m)
Time: 39.63 (s), x: -0.02 (m), y: 12.62 (m)
Time: 39.73 (s), x: -0.02 (m), y: 12.62 (m)
Time: 39.83 (s), x: -0.02 (m), y: 12.62 (m)
Time: 39.94 (s), x: -0.02 (m), y: 12.62 (m)
Time: 40.05 (s), x: -0.02 (m), y: 12.62 (m)
Time: 40.15 (s), x: -0.02 (m), y: 12.62 (m)
Time: 40.25 (s), x: -0.02 (m), y: 12.62 (m)
Time: 40.35 (s), x: -0.02 (m), y: 12.62 (m)
Time: 40.46 (s), x: -0.02 (m), y: 12.62 (m)
Time: 40.56 (s), x: -0.02 (m), y: 12.62 (m)
Time: 40.67 (s), x: -0.02 (m), y: 12.62 (m)
Time: 40.77 (s), x: -0.02 (m), y: 12.62 (m)
Time: 40.88 (s), x: -0.02 (m), y: 12.62 (m)
Time: 40.98 (s), x: -0.02 (m), y: 12.62 (m)
Time: 41.09 (s), x: -0.02 (m), y: 12.62 (m)
Time: 41.19 (s), x: -0.02 (m), y: 12.62 (m)
Time: 41.29 (s), x: -0.02 (m), y: 12.62 (m)
Time: 41.39 (s), x: -0.02 (m), y: 12.62 (m)
Time: 41.50 (s), x: -0.02 (m), y: 12.62 (m)
Time: 41.60 (s), x: -0.02 (m), y: 12.62 (m)
Time: 41.71 (s), x: -0.02 (m), y: 12.62 (m)
Time: 41.81 (s), x: -0.02 (m), y: 12.62 (m)
Time: 41.91 (s), x: -0.02 (m), y: 12.62 (m)
Time: 42.02 (s), x: -0.02 (m), y: 12.62 (m)
Time: 42.12 (s), x: -0.02 (m), y: 12.62 (m)
Time: 42.23 (s), x: -0.02 (m), y: 12.62 (m)
Time: 42.33 (s), x: -0.02 (m), y: 12.62 (m)
Time: 42.43 (s), x: -0.02 (m), y: 12.62 (m)
Time: 42.54 (s), x: -0.02 (m), y: 12.62 (m)
Time: 42.64 (s), x: -0.02 (m), y: 12.62 (m)
Time: 42.75 (s), x: -0.02 (m), y: 12.62 (m)
Time: 42.85 (s), x: -0.02 (m), y: 12.62 (m)
Time: 42.95 (s), x: -0.02 (m), y: 12.62 (m)
Time: 43.06 (s), x: -0.02 (m), y: 12.62 (m)
Time: 43.16 (s), x: -0.02 (m), y: 12.62 (m)
Time: 43.27 (s), x: -0.02 (m), y: 12.62 (m)
Time: 43.37 (s), x: -0.02 (m), y: 12.62 (m)
Time: 43.47 (s), x: -0.02 (m), y: 12.62 (m)
Time: 43.57 (s), x: -0.02 (m), y: 12.62 (m)
Time: 43.67 (s), x: -0.02 (m), y: 12.62 (m)
Time: 43.78 (s), x: -0.02 (m), y: 12.62 (m)
Time: 43.89 (s), x: -0.02 (m), y: 12.62 (m)
Time: 43.99 (s), x: -0.02 (m), y: 12.62 (m)
Time: 44.10 (s), x: -0.02 (m), y: 12.62 (m)
Time: 44.21 (s), x: -0.02 (m), y: 12.62 (m)
Time: 44.31 (s), x: -0.02 (m), y: 12.62 (m)
Time: 44.42 (s), x: -0.02 (m), y: 12.62 (m)
Time: 44.52 (s), x: -0.02 (m), y: 12.62 (m)
Time: 44.63 (s), x: -0.02 (m), y: 12.62 (m)
Time: 44.73 (s), x: -0.02 (m), y: 12.62 (m)
