🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_fastdwa_w78.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_78.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.21 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.32 (m)
Time: 6.57 (s), x: -1.36 (m), y: 5.45 (m)
Time: 6.68 (s), x: -1.36 (m), y: 5.46 (m)
Time: 6.78 (s), x: -1.35 (m), y: 5.46 (m)
Time: 6.88 (s), x: -1.34 (m), y: 5.47 (m)
Time: 6.99 (s), x: -1.34 (m), y: 5.47 (m)
Time: 7.10 (s), x: -1.33 (m), y: 5.47 (m)
Time: 7.21 (s), x: -1.33 (m), y: 5.48 (m)
Time: 7.31 (s), x: -1.32 (m), y: 5.51 (m)
Time: 7.42 (s), x: -1.31 (m), y: 5.54 (m)
Time: 7.52 (s), x: -1.30 (m), y: 5.57 (m)
Time: 7.62 (s), x: -1.29 (m), y: 5.60 (m)
Time: 7.72 (s), x: -1.28 (m), y: 5.63 (m)
Time: 7.83 (s), x: -1.27 (m), y: 5.67 (m)
Time: 7.94 (s), x: -1.26 (m), y: 5.70 (m)
Time: 8.04 (s), x: -1.26 (m), y: 5.73 (m)
Time: 8.15 (s), x: -1.26 (m), y: 5.77 (m)
Time: 8.25 (s), x: -1.26 (m), y: 5.80 (m)
Time: 8.36 (s), x: -1.27 (m), y: 5.83 (m)
Time: 8.46 (s), x: -1.27 (m), y: 5.85 (m)
Time: 8.56 (s), x: -1.27 (m), y: 5.88 (m)
Time: 8.67 (s), x: -1.28 (m), y: 5.91 (m)
Time: 8.77 (s), x: -1.28 (m), y: 5.93 (m)
Time: 8.88 (s), x: -1.27 (m), y: 5.93 (m)
Time: 8.98 (s), x: -1.27 (m), y: 5.93 (m)
Time: 9.09 (s), x: -1.27 (m), y: 5.93 (m)
Time: 9.20 (s), x: -1.26 (m), y: 5.93 (m)
Time: 9.30 (s), x: -1.26 (m), y: 5.93 (m)
Time: 9.40 (s), x: -1.25 (m), y: 5.92 (m)
Time: 9.51 (s), x: -1.25 (m), y: 5.93 (m)
Time: 9.61 (s), x: -1.25 (m), y: 5.92 (m)
Time: 9.72 (s), x: -1.25 (m), y: 5.91 (m)
Time: 9.82 (s), x: -1.24 (m), y: 5.89 (m)
Time: 9.93 (s), x: -1.24 (m), y: 5.89 (m)
Time: 10.03 (s), x: -1.25 (m), y: 5.91 (m)
Time: 10.13 (s), x: -1.27 (m), y: 5.95 (m)
Time: 10.23 (s), x: -1.29 (m), y: 6.00 (m)
Time: 10.34 (s), x: -1.32 (m), y: 6.07 (m)
Time: 10.44 (s), x: -1.35 (m), y: 6.11 (m)
Time: 10.54 (s), x: -1.36 (m), y: 6.15 (m)
Time: 10.64 (s), x: -1.39 (m), y: 6.20 (m)
Time: 10.75 (s), x: -1.41 (m), y: 6.26 (m)
Time: 10.86 (s), x: -1.42 (m), y: 6.27 (m)
Time: 10.96 (s), x: -1.43 (m), y: 6.28 (m)
Time: 11.07 (s), x: -1.43 (m), y: 6.28 (m)
Time: 11.18 (s), x: -1.44 (m), y: 6.28 (m)
Time: 11.29 (s), x: -1.44 (m), y: 6.28 (m)
Time: 11.39 (s), x: -1.45 (m), y: 6.31 (m)
Time: 11.50 (s), x: -1.47 (m), y: 6.37 (m)
Time: 11.61 (s), x: -1.49 (m), y: 6.44 (m)
Time: 11.71 (s), x: -1.51 (m), y: 6.51 (m)
Time: 11.81 (s), x: -1.53 (m), y: 6.57 (m)
Time: 11.91 (s), x: -1.54 (m), y: 6.62 (m)
Time: 12.02 (s), x: -1.55 (m), y: 6.67 (m)
Time: 12.12 (s), x: -1.56 (m), y: 6.72 (m)
Time: 12.23 (s), x: -1.56 (m), y: 6.77 (m)
Time: 12.34 (s), x: -1.56 (m), y: 6.81 (m)
Time: 12.44 (s), x: -1.56 (m), y: 6.82 (m)
Time: 12.55 (s), x: -1.55 (m), y: 6.84 (m)
Time: 12.65 (s), x: -1.54 (m), y: 6.88 (m)
Time: 12.76 (s), x: -1.53 (m), y: 6.91 (m)
Time: 12.87 (s), x: -1.52 (m), y: 6.95 (m)
Time: 12.97 (s), x: -1.51 (m), y: 7.00 (m)
Time: 13.07 (s), x: -1.50 (m), y: 7.03 (m)
Time: 13.18 (s), x: -1.49 (m), y: 7.06 (m)
Time: 13.28 (s), x: -1.48 (m), y: 7.08 (m)
Time: 13.38 (s), x: -1.47 (m), y: 7.11 (m)
Time: 13.49 (s), x: -1.47 (m), y: 7.12 (m)
Time: 13.59 (s), x: -1.46 (m), y: 7.13 (m)
Time: 13.70 (s), x: -1.46 (m), y: 7.13 (m)
Time: 13.81 (s), x: -1.46 (m), y: 7.12 (m)
Time: 13.91 (s), x: -1.45 (m), y: 7.12 (m)
Time: 14.01 (s), x: -1.45 (m), y: 7.10 (m)
Time: 14.12 (s), x: -1.46 (m), y: 7.09 (m)
Time: 14.23 (s), x: -1.46 (m), y: 7.09 (m)
Time: 14.33 (s), x: -1.46 (m), y: 7.08 (m)
Time: 14.44 (s), x: -1.46 (m), y: 7.07 (m)
Time: 14.54 (s), x: -1.46 (m), y: 7.06 (m)
Time: 14.64 (s), x: -1.46 (m), y: 7.05 (m)
Time: 14.75 (s), x: -1.45 (m), y: 7.04 (m)
Time: 14.85 (s), x: -1.44 (m), y: 7.04 (m)
Time: 14.95 (s), x: -1.43 (m), y: 7.04 (m)
Time: 15.06 (s), x: -1.42 (m), y: 7.04 (m)
Time: 15.16 (s), x: -1.41 (m), y: 7.04 (m)
Time: 15.27 (s), x: -1.41 (m), y: 7.04 (m)
Time: 15.37 (s), x: -1.40 (m), y: 7.05 (m)
Time: 15.48 (s), x: -1.40 (m), y: 7.05 (m)
Time: 15.58 (s), x: -1.39 (m), y: 7.06 (m)
Time: 15.69 (s), x: -1.40 (m), y: 7.06 (m)
Time: 15.79 (s), x: -1.40 (m), y: 7.07 (m)
Time: 15.89 (s), x: -1.41 (m), y: 7.08 (m)
Time: 15.99 (s), x: -1.41 (m), y: 7.10 (m)
Time: 16.10 (s), x: -1.41 (m), y: 7.11 (m)
Time: 16.20 (s), x: -1.41 (m), y: 7.11 (m)
Time: 16.30 (s), x: -1.40 (m), y: 7.09 (m)
Time: 16.41 (s), x: -1.39 (m), y: 7.06 (m)
Time: 16.52 (s), x: -1.39 (m), y: 7.05 (m)
Time: 16.62 (s), x: -1.39 (m), y: 7.05 (m)
Time: 16.73 (s), x: -1.40 (m), y: 7.05 (m)
Time: 16.83 (s), x: -1.40 (m), y: 7.05 (m)
Time: 16.93 (s), x: -1.41 (m), y: 7.05 (m)
Time: 17.04 (s), x: -1.43 (m), y: 7.05 (m)
Time: 17.15 (s), x: -1.43 (m), y: 7.05 (m)
Time: 17.25 (s), x: -1.44 (m), y: 7.05 (m)
Time: 17.35 (s), x: -1.44 (m), y: 7.04 (m)
Time: 17.46 (s), x: -1.45 (m), y: 7.04 (m)
Time: 17.57 (s), x: -1.45 (m), y: 7.03 (m)
Time: 17.68 (s), x: -1.45 (m), y: 7.03 (m)
Time: 17.78 (s), x: -1.45 (m), y: 7.02 (m)
Time: 17.89 (s), x: -1.45 (m), y: 7.01 (m)
Time: 18.00 (s), x: -1.45 (m), y: 7.02 (m)
Time: 18.11 (s), x: -1.45 (m), y: 7.04 (m)
Time: 18.21 (s), x: -1.45 (m), y: 7.06 (m)
Time: 18.31 (s), x: -1.44 (m), y: 7.08 (m)
Time: 18.41 (s), x: -1.45 (m), y: 7.07 (m)
Time: 18.52 (s), x: -1.45 (m), y: 7.06 (m)
Time: 18.62 (s), x: -1.46 (m), y: 7.03 (m)
Time: 18.72 (s), x: -1.47 (m), y: 7.00 (m)
Time: 18.83 (s), x: -1.47 (m), y: 7.01 (m)
Time: 18.93 (s), x: -1.47 (m), y: 7.02 (m)
Time: 19.03 (s), x: -1.47 (m), y: 7.04 (m)
Time: 19.13 (s), x: -1.46 (m), y: 7.06 (m)
Time: 19.24 (s), x: -1.45 (m), y: 7.09 (m)
Time: 19.34 (s), x: -1.44 (m), y: 7.11 (m)
Time: 19.45 (s), x: -1.43 (m), y: 7.12 (m)
Time: 19.55 (s), x: -1.42 (m), y: 7.14 (m)
Time: 19.65 (s), x: -1.41 (m), y: 7.16 (m)
Time: 19.76 (s), x: -1.40 (m), y: 7.18 (m)
Time: 19.86 (s), x: -1.39 (m), y: 7.19 (m)
Time: 19.97 (s), x: -1.38 (m), y: 7.21 (m)
Time: 20.07 (s), x: -1.37 (m), y: 7.23 (m)
Time: 20.18 (s), x: -1.37 (m), y: 7.22 (m)
Time: 20.28 (s), x: -1.37 (m), y: 7.21 (m)
Time: 20.38 (s), x: -1.38 (m), y: 7.22 (m)
Time: 20.48 (s), x: -1.38 (m), y: 7.21 (m)
Time: 20.59 (s), x: -1.41 (m), y: 7.19 (m)
Time: 20.69 (s), x: -1.42 (m), y: 7.17 (m)
Time: 20.79 (s), x: -1.45 (m), y: 7.14 (m)
Time: 20.90 (s), x: -1.47 (m), y: 7.13 (m)
Time: 21.01 (s), x: -1.46 (m), y: 7.13 (m)
Time: 21.11 (s), x: -1.46 (m), y: 7.14 (m)
Time: 21.21 (s), x: -1.45 (m), y: 7.15 (m)
Time: 21.32 (s), x: -1.45 (m), y: 7.16 (m)
Time: 21.42 (s), x: -1.43 (m), y: 7.17 (m)
Time: 21.52 (s), x: -1.39 (m), y: 7.21 (m)
Time: 21.62 (s), x: -1.33 (m), y: 7.27 (m)
Time: 21.73 (s), x: -1.27 (m), y: 7.32 (m)
Time: 21.83 (s), x: -1.22 (m), y: 7.37 (m)
Time: 21.93 (s), x: -1.19 (m), y: 7.40 (m)
Time: 22.04 (s), x: -1.18 (m), y: 7.41 (m)
Time: 22.14 (s), x: -1.19 (m), y: 7.39 (m)
Time: 22.25 (s), x: -1.19 (m), y: 7.40 (m)
Time: 22.35 (s), x: -1.18 (m), y: 7.41 (m)
Time: 22.46 (s), x: -1.17 (m), y: 7.41 (m)
Time: 22.56 (s), x: -1.16 (m), y: 7.42 (m)
Time: 22.67 (s), x: -1.16 (m), y: 7.43 (m)
Time: 22.77 (s), x: -1.15 (m), y: 7.43 (m)
Time: 22.88 (s), x: -1.14 (m), y: 7.44 (m)
Time: 22.98 (s), x: -1.13 (m), y: 7.45 (m)
Time: 23.09 (s), x: -1.13 (m), y: 7.46 (m)
Time: 23.19 (s), x: -1.12 (m), y: 7.46 (m)
Time: 23.29 (s), x: -1.11 (m), y: 7.47 (m)
Time: 23.40 (s), x: -1.10 (m), y: 7.48 (m)
Time: 23.51 (s), x: -1.10 (m), y: 7.49 (m)
Time: 23.61 (s), x: -1.09 (m), y: 7.49 (m)
Time: 23.71 (s), x: -1.09 (m), y: 7.49 (m)
Time: 23.81 (s), x: -1.08 (m), y: 7.49 (m)
Time: 23.92 (s), x: -1.08 (m), y: 7.50 (m)
Time: 24.03 (s), x: -1.07 (m), y: 7.50 (m)
Time: 24.13 (s), x: -1.07 (m), y: 7.50 (m)
Time: 24.23 (s), x: -1.06 (m), y: 7.50 (m)
Time: 24.33 (s), x: -1.06 (m), y: 7.51 (m)
Time: 24.44 (s), x: -1.05 (m), y: 7.52 (m)
Time: 24.55 (s), x: -1.04 (m), y: 7.52 (m)
Time: 24.65 (s), x: -1.04 (m), y: 7.53 (m)
Time: 24.75 (s), x: -1.03 (m), y: 7.53 (m)
Time: 24.85 (s), x: -1.03 (m), y: 7.54 (m)
Time: 24.96 (s), x: -1.02 (m), y: 7.54 (m)
Time: 25.07 (s), x: -1.02 (m), y: 7.55 (m)
Time: 25.17 (s), x: -1.01 (m), y: 7.55 (m)
Time: 25.27 (s), x: -1.01 (m), y: 7.55 (m)
Time: 25.38 (s), x: -1.00 (m), y: 7.55 (m)
Time: 25.49 (s), x: -1.00 (m), y: 7.54 (m)
Time: 25.59 (s), x: -0.99 (m), y: 7.54 (m)
Time: 25.69 (s), x: -0.98 (m), y: 7.54 (m)
Time: 25.79 (s), x: -0.98 (m), y: 7.54 (m)
Time: 25.90 (s), x: -0.97 (m), y: 7.54 (m)
Time: 26.00 (s), x: -0.97 (m), y: 7.54 (m)
Time: 26.10 (s), x: -0.97 (m), y: 7.55 (m)
Time: 26.21 (s), x: -0.96 (m), y: 7.55 (m)
Time: 26.31 (s), x: -0.96 (m), y: 7.55 (m)
Time: 26.41 (s), x: -0.96 (m), y: 7.57 (m)
Time: 26.52 (s), x: -0.96 (m), y: 7.58 (m)
Time: 26.63 (s), x: -0.95 (m), y: 7.58 (m)
Time: 26.73 (s), x: -0.95 (m), y: 7.58 (m)
Time: 26.84 (s), x: -0.94 (m), y: 7.58 (m)
Time: 26.94 (s), x: -0.93 (m), y: 7.58 (m)
Time: 27.04 (s), x: -0.93 (m), y: 7.58 (m)
Time: 27.14 (s), x: -0.93 (m), y: 7.59 (m)
Time: 27.25 (s), x: -0.93 (m), y: 7.61 (m)
Time: 27.36 (s), x: -0.92 (m), y: 7.61 (m)
Time: 27.46 (s), x: -0.92 (m), y: 7.62 (m)
Time: 27.56 (s), x: -0.91 (m), y: 7.62 (m)
Time: 27.66 (s), x: -0.91 (m), y: 7.62 (m)
Time: 27.77 (s), x: -0.90 (m), y: 7.62 (m)
Time: 27.87 (s), x: -0.90 (m), y: 7.62 (m)
Time: 27.98 (s), x: -0.90 (m), y: 7.63 (m)
Time: 28.08 (s), x: -0.89 (m), y: 7.64 (m)
Time: 28.19 (s), x: -0.89 (m), y: 7.64 (m)
Time: 28.29 (s), x: -0.88 (m), y: 7.62 (m)
Time: 28.39 (s), x: -0.86 (m), y: 7.59 (m)
Time: 28.50 (s), x: -0.85 (m), y: 7.57 (m)
Time: 28.60 (s), x: -0.84 (m), y: 7.56 (m)
Time: 28.70 (s), x: -0.84 (m), y: 7.57 (m)
Time: 28.81 (s), x: -0.84 (m), y: 7.58 (m)
Time: 28.91 (s), x: -0.84 (m), y: 7.59 (m)
Time: 29.01 (s), x: -0.83 (m), y: 7.60 (m)
Time: 29.11 (s), x: -0.82 (m), y: 7.62 (m)
Time: 29.21 (s), x: -0.81 (m), y: 7.63 (m)
Time: 29.31 (s), x: -0.81 (m), y: 7.65 (m)
Time: 29.41 (s), x: -0.82 (m), y: 7.66 (m)
Time: 29.52 (s), x: -0.84 (m), y: 7.68 (m)
Time: 29.62 (s), x: -0.86 (m), y: 7.70 (m)
Time: 29.72 (s), x: -0.89 (m), y: 7.71 (m)
Time: 29.82 (s), x: -0.91 (m), y: 7.72 (m)
Time: 29.93 (s), x: -0.93 (m), y: 7.71 (m)
Time: 30.03 (s), x: -0.95 (m), y: 7.70 (m)
Time: 30.13 (s), x: -0.95 (m), y: 7.69 (m)
Time: 30.23 (s), x: -0.95 (m), y: 7.70 (m)
Time: 30.33 (s), x: -0.92 (m), y: 7.72 (m)
Time: 30.43 (s), x: -0.89 (m), y: 7.75 (m)
Time: 30.53 (s), x: -0.87 (m), y: 7.77 (m)
Time: 30.64 (s), x: -0.86 (m), y: 7.78 (m)
Time: 30.74 (s), x: -0.87 (m), y: 7.77 (m)
Time: 30.84 (s), x: -0.88 (m), y: 7.77 (m)
Time: 30.95 (s), x: -0.91 (m), y: 7.74 (m)
Time: 31.05 (s), x: -0.95 (m), y: 7.69 (m)
Time: 31.15 (s), x: -0.97 (m), y: 7.66 (m)
Time: 31.25 (s), x: -1.00 (m), y: 7.63 (m)
Time: 31.35 (s), x: -1.02 (m), y: 7.60 (m)
Time: 31.45 (s), x: -1.03 (m), y: 7.59 (m)
Time: 31.56 (s), x: -1.05 (m), y: 7.56 (m)
Time: 31.67 (s), x: -1.06 (m), y: 7.55 (m)
Time: 31.77 (s), x: -1.06 (m), y: 7.55 (m)
Time: 31.88 (s), x: -1.06 (m), y: 7.54 (m)
Time: 31.98 (s), x: -1.06 (m), y: 7.54 (m)
Time: 32.08 (s), x: -1.06 (m), y: 7.54 (m)
Time: 32.19 (s), x: -1.05 (m), y: 7.56 (m)
Time: 32.29 (s), x: -1.04 (m), y: 7.57 (m)
Time: 32.39 (s), x: -1.04 (m), y: 7.57 (m)
Time: 32.49 (s), x: -1.05 (m), y: 7.56 (m)
Time: 32.59 (s), x: -1.06 (m), y: 7.55 (m)
Time: 32.70 (s), x: -1.06 (m), y: 7.54 (m)
Time: 32.80 (s), x: -1.07 (m), y: 7.54 (m)
Time: 32.90 (s), x: -1.10 (m), y: 7.50 (m)
Time: 33.00 (s), x: -1.13 (m), y: 7.46 (m)
Time: 33.11 (s), x: -1.16 (m), y: 7.42 (m)
Time: 33.21 (s), x: -1.19 (m), y: 7.37 (m)
Time: 33.31 (s), x: -1.23 (m), y: 7.33 (m)
Time: 33.42 (s), x: -1.27 (m), y: 7.28 (m)
Time: 33.52 (s), x: -1.32 (m), y: 7.21 (m)
Time: 33.63 (s), x: -1.37 (m), y: 7.14 (m)
Time: 33.73 (s), x: -1.43 (m), y: 7.06 (m)
Time: 33.84 (s), x: -1.48 (m), y: 6.98 (m)
Time: 33.94 (s), x: -1.53 (m), y: 6.89 (m)
Time: 34.04 (s), x: -1.56 (m), y: 6.79 (m)
Time: 34.14 (s), x: -1.58 (m), y: 6.68 (m)
Time: 34.25 (s), x: -1.59 (m), y: 6.58 (m)
Time: 34.35 (s), x: -1.60 (m), y: 6.48 (m)
Time: 34.45 (s), x: -1.59 (m), y: 6.38 (m)
Time: 34.56 (s), x: -1.58 (m), y: 6.28 (m)
Time: 34.66 (s), x: -1.57 (m), y: 6.17 (m)
Time: 34.76 (s), x: -1.55 (m), y: 6.07 (m)
Time: 34.86 (s), x: -1.52 (m), y: 5.97 (m)
Time: 34.96 (s), x: -1.49 (m), y: 5.87 (m)
Time: 35.06 (s), x: -1.47 (m), y: 5.77 (m)
Time: 35.17 (s), x: -1.44 (m), y: 5.67 (m)
Time: 35.27 (s), x: -1.41 (m), y: 5.57 (m)
Time: 35.38 (s), x: -1.38 (m), y: 5.48 (m)
Time: 35.48 (s), x: -1.34 (m), y: 5.37 (m)
Time: 35.59 (s), x: -1.31 (m), y: 5.27 (m)
Time: 35.69 (s), x: -1.28 (m), y: 5.18 (m)
Time: 35.80 (s), x: -1.25 (m), y: 5.08 (m)
Time: 35.90 (s), x: -1.22 (m), y: 4.98 (m)
Time: 36.00 (s), x: -1.19 (m), y: 4.88 (m)
Time: 36.11 (s), x: -1.15 (m), y: 4.78 (m)
Time: 36.22 (s), x: -1.12 (m), y: 4.69 (m)
Time: 36.32 (s), x: -1.10 (m), y: 4.59 (m)
Time: 36.42 (s), x: -1.07 (m), y: 4.49 (m)
Time: 36.53 (s), x: -1.04 (m), y: 4.40 (m)
Time: 36.63 (s), x: -1.01 (m), y: 4.30 (m)
Time: 36.73 (s), x: -0.99 (m), y: 4.20 (m)
Time: 36.84 (s), x: -0.96 (m), y: 4.10 (m)
Time: 36.94 (s), x: -0.93 (m), y: 4.00 (m)
Time: 37.05 (s), x: -0.91 (m), y: 3.89 (m)
Time: 37.16 (s), x: -0.89 (m), y: 3.79 (m)
Time: 37.26 (s), x: -0.87 (m), y: 3.69 (m)
Time: 37.37 (s), x: -0.86 (m), y: 3.58 (m)
Time: 37.47 (s), x: -0.85 (m), y: 3.48 (m)
Time: 37.58 (s), x: -0.83 (m), y: 3.38 (m)
Time: 37.68 (s), x: -0.82 (m), y: 3.27 (m)
Time: 37.79 (s), x: -0.81 (m), y: 3.17 (m)
Time: 37.90 (s), x: -0.80 (m), y: 3.06 (m)
Time: 38.00 (s), x: -0.80 (m), y: 2.96 (m)
Time: 38.11 (s), x: -0.80 (m), y: 2.85 (m)
Time: 38.21 (s), x: -0.79 (m), y: 2.75 (m)
Time: 38.32 (s), x: -0.79 (m), y: 2.65 (m)
Time: 38.42 (s), x: -0.79 (m), y: 2.55 (m)
Time: 38.52 (s), x: -0.79 (m), y: 2.47 (m)
Time: 38.63 (s), x: -0.79 (m), y: 2.45 (m)
Time: 38.74 (s), x: -0.79 (m), y: 2.44 (m)
Time: 38.84 (s), x: -0.79 (m), y: 2.43 (m)
Time: 38.95 (s), x: -0.79 (m), y: 2.41 (m)
Time: 39.05 (s), x: -0.79 (m), y: 2.40 (m)
Time: 39.16 (s), x: -0.79 (m), y: 2.39 (m)
Time: 39.26 (s), x: -0.79 (m), y: 2.38 (m)
Time: 39.37 (s), x: -0.79 (m), y: 2.37 (m)
Time: 39.47 (s), x: -0.79 (m), y: 2.36 (m)
Time: 39.58 (s), x: -0.79 (m), y: 2.35 (m)
Time: 39.68 (s), x: -0.79 (m), y: 2.34 (m)
Time: 39.78 (s), x: -0.79 (m), y: 2.33 (m)
Time: 39.88 (s), x: -0.79 (m), y: 2.32 (m)
Time: 39.99 (s), x: -0.79 (m), y: 2.31 (m)
Time: 40.09 (s), x: -0.79 (m), y: 2.30 (m)
Time: 40.20 (s), x: -0.79 (m), y: 2.29 (m)
Time: 40.30 (s), x: -0.79 (m), y: 2.28 (m)
Time: 40.40 (s), x: -0.79 (m), y: 2.27 (m)
Time: 40.51 (s), x: -0.79 (m), y: 2.26 (m)
Time: 40.61 (s), x: -0.79 (m), y: 2.25 (m)
Time: 40.71 (s), x: -0.79 (m), y: 2.24 (m)
Time: 40.82 (s), x: -0.79 (m), y: 2.23 (m)
Time: 40.92 (s), x: -0.79 (m), y: 2.22 (m)
Time: 41.02 (s), x: -0.79 (m), y: 2.21 (m)
Time: 41.13 (s), x: -0.79 (m), y: 2.20 (m)
Time: 41.24 (s), x: -0.79 (m), y: 2.19 (m)
Time: 41.34 (s), x: -0.79 (m), y: 2.18 (m)
Time: 41.44 (s), x: -0.79 (m), y: 2.17 (m)
Time: 41.55 (s), x: -0.79 (m), y: 2.16 (m)
Time: 41.65 (s), x: -0.79 (m), y: 2.15 (m)
Time: 41.76 (s), x: -0.79 (m), y: 2.14 (m)
Time: 41.86 (s), x: -0.79 (m), y: 2.13 (m)
Time: 41.96 (s), x: -0.79 (m), y: 2.12 (m)
Time: 42.06 (s), x: -0.79 (m), y: 2.10 (m)
Time: 42.16 (s), x: -0.79 (m), y: 2.09 (m)
Time: 42.26 (s), x: -0.79 (m), y: 2.08 (m)
Time: 42.37 (s), x: -0.79 (m), y: 2.07 (m)
Time: 42.48 (s), x: -0.79 (m), y: 2.06 (m)
Time: 42.58 (s), x: -0.79 (m), y: 2.05 (m)
Time: 42.68 (s), x: -0.79 (m), y: 2.04 (m)
Time: 42.79 (s), x: -0.79 (m), y: 2.03 (m)
Time: 42.89 (s), x: -0.79 (m), y: 2.02 (m)
Time: 43.00 (s), x: -0.79 (m), y: 2.01 (m)
Time: 43.10 (s), x: -0.79 (m), y: 2.00 (m)
Time: 43.20 (s), x: -0.79 (m), y: 1.99 (m)
Time: 43.30 (s), x: -0.79 (m), y: 1.98 (m)
Time: 43.40 (s), x: -0.79 (m), y: 1.97 (m)
Time: 43.51 (s), x: -0.79 (m), y: 1.96 (m)
Time: 43.62 (s), x: -0.79 (m), y: 1.95 (m)
Time: 43.72 (s), x: -0.79 (m), y: 1.94 (m)
Time: 43.82 (s), x: -0.79 (m), y: 1.93 (m)
Time: 43.92 (s), x: -0.79 (m), y: 1.92 (m)
Time: 44.02 (s), x: -0.79 (m), y: 1.91 (m)
Time: 44.12 (s), x: -0.79 (m), y: 1.90 (m)
Time: 44.23 (s), x: -0.79 (m), y: 1.89 (m)
Time: 44.34 (s), x: -0.79 (m), y: 1.88 (m)
Time: 44.44 (s), x: -0.79 (m), y: 1.87 (m)
