🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w70.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_70.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.37 (m)
Time: 9.35 (s), x: -3.43 (m), y: 8.20 (m)
Time: 9.45 (s), x: -3.43 (m), y: 8.20 (m)
Time: 9.56 (s), x: -3.43 (m), y: 8.20 (m)
Time: 9.66 (s), x: -3.43 (m), y: 8.20 (m)
Time: 9.77 (s), x: -3.45 (m), y: 8.19 (m)
Time: 9.87 (s), x: -3.47 (m), y: 8.18 (m)
Time: 9.97 (s), x: -3.49 (m), y: 8.16 (m)
Time: 10.08 (s), x: -3.51 (m), y: 8.15 (m)
Time: 10.19 (s), x: -3.53 (m), y: 8.13 (m)
Time: 10.29 (s), x: -3.53 (m), y: 8.13 (m)
Time: 10.39 (s), x: -3.53 (m), y: 8.13 (m)
Time: 10.49 (s), x: -3.54 (m), y: 8.12 (m)
Time: 10.60 (s), x: -3.54 (m), y: 8.11 (m)
Time: 10.71 (s), x: -3.53 (m), y: 8.11 (m)
Time: 10.82 (s), x: -3.51 (m), y: 8.10 (m)
Time: 10.93 (s), x: -3.51 (m), y: 8.10 (m)
Time: 11.03 (s), x: -3.51 (m), y: 8.10 (m)
Time: 11.14 (s), x: -3.51 (m), y: 8.10 (m)
Time: 11.25 (s), x: -3.51 (m), y: 8.10 (m)
Time: 11.36 (s), x: -3.51 (m), y: 8.10 (m)
Time: 11.46 (s), x: -3.50 (m), y: 8.12 (m)
Time: 11.56 (s), x: -3.48 (m), y: 8.13 (m)
Time: 11.67 (s), x: -3.46 (m), y: 8.15 (m)
Time: 11.78 (s), x: -3.45 (m), y: 8.15 (m)
Time: 11.88 (s), x: -3.43 (m), y: 8.17 (m)
Time: 11.98 (s), x: -3.40 (m), y: 8.21 (m)
Time: 12.09 (s), x: -3.36 (m), y: 8.25 (m)
Time: 12.19 (s), x: -3.32 (m), y: 8.30 (m)
Time: 12.29 (s), x: -3.28 (m), y: 8.34 (m)
Time: 12.40 (s), x: -3.25 (m), y: 8.39 (m)
Time: 12.51 (s), x: -3.22 (m), y: 8.45 (m)
Time: 12.61 (s), x: -3.20 (m), y: 8.53 (m)
Time: 12.71 (s), x: -3.18 (m), y: 8.61 (m)
Time: 12.81 (s), x: -3.16 (m), y: 8.72 (m)
Time: 12.92 (s), x: -3.13 (m), y: 8.87 (m)
Time: 13.02 (s), x: -3.10 (m), y: 9.02 (m)
Time: 13.13 (s), x: -3.08 (m), y: 9.18 (m)
Time: 13.24 (s), x: -3.07 (m), y: 9.33 (m)
Time: 13.34 (s), x: -3.07 (m), y: 9.49 (m)
Time: 13.45 (s), x: -3.07 (m), y: 9.65 (m)
Time: 13.55 (s), x: -3.07 (m), y: 9.80 (m)
Time: 13.65 (s), x: -3.07 (m), y: 9.95 (m)
Time: 13.76 (s), x: -3.05 (m), y: 10.10 (m)
Time: 13.86 (s), x: -3.04 (m), y: 10.26 (m)
Time: 13.96 (s), x: -3.02 (m), y: 10.41 (m)
Time: 14.07 (s), x: -3.00 (m), y: 10.56 (m)
Time: 14.17 (s), x: -2.97 (m), y: 10.72 (m)
Time: 14.28 (s), x: -2.94 (m), y: 10.88 (m)
Time: 14.38 (s), x: -2.91 (m), y: 11.02 (m)
Time: 14.48 (s), x: -2.88 (m), y: 11.17 (m)
Time: 14.59 (s), x: -2.84 (m), y: 11.32 (m)
Time: 14.69 (s), x: -2.82 (m), y: 11.47 (m)
Time: 14.79 (s), x: -2.80 (m), y: 11.62 (m)
Time: 14.90 (s), x: -2.78 (m), y: 11.78 (m)
Time: 15.00 (s), x: -2.76 (m), y: 11.94 (m)
Time: 15.11 (s), x: -2.73 (m), y: 12.09 (m)
Time: 15.21 (s), x: -2.67 (m), y: 12.23 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 15.2120 (s)
Navigation metric: 0.3567
