🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w24.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_24.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.24 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.24 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.23 (m), y: 3.24 (m)
Time: 5.51 (s), x: -1.68 (m), y: 5.44 (m)
Time: 5.61 (s), x: -1.68 (m), y: 5.48 (m)
Time: 5.72 (s), x: -1.67 (m), y: 5.49 (m)
Time: 5.83 (s), x: -1.66 (m), y: 5.52 (m)
Time: 5.94 (s), x: -1.65 (m), y: 5.56 (m)
Time: 6.04 (s), x: -1.64 (m), y: 5.62 (m)
Time: 6.15 (s), x: -1.62 (m), y: 5.68 (m)
Time: 6.25 (s), x: -1.60 (m), y: 5.75 (m)
Time: 6.36 (s), x: -1.60 (m), y: 5.77 (m)
Time: 6.46 (s), x: -1.59 (m), y: 5.80 (m)
Time: 6.57 (s), x: -1.58 (m), y: 5.84 (m)
Time: 6.67 (s), x: -1.57 (m), y: 5.89 (m)
Time: 6.78 (s), x: -1.56 (m), y: 5.96 (m)
Time: 6.89 (s), x: -1.55 (m), y: 6.04 (m)
Time: 7.00 (s), x: -1.53 (m), y: 6.12 (m)
Time: 7.10 (s), x: -1.52 (m), y: 6.22 (m)
Time: 7.21 (s), x: -1.51 (m), y: 6.33 (m)
Time: 7.31 (s), x: -1.50 (m), y: 6.41 (m)
Time: 7.42 (s), x: -1.50 (m), y: 6.44 (m)
Time: 7.53 (s), x: -1.49 (m), y: 6.47 (m)
Time: 7.63 (s), x: -1.49 (m), y: 6.49 (m)
Time: 7.74 (s), x: -1.48 (m), y: 6.51 (m)
Time: 7.85 (s), x: -1.48 (m), y: 6.53 (m)
Time: 7.96 (s), x: -1.48 (m), y: 6.55 (m)
Time: 8.06 (s), x: -1.47 (m), y: 6.56 (m)
Time: 8.17 (s), x: -1.47 (m), y: 6.58 (m)
Time: 8.28 (s), x: -1.47 (m), y: 6.59 (m)
Time: 8.39 (s), x: -1.47 (m), y: 6.61 (m)
Time: 8.50 (s), x: -1.48 (m), y: 6.63 (m)
Time: 8.60 (s), x: -1.48 (m), y: 6.64 (m)
Time: 8.70 (s), x: -1.49 (m), y: 6.66 (m)
Time: 8.81 (s), x: -1.49 (m), y: 6.69 (m)
Time: 8.92 (s), x: -1.50 (m), y: 6.72 (m)
Time: 9.02 (s), x: -1.51 (m), y: 6.75 (m)
Time: 9.12 (s), x: -1.52 (m), y: 6.78 (m)
Time: 9.23 (s), x: -1.53 (m), y: 6.83 (m)
Time: 9.33 (s), x: -1.55 (m), y: 6.89 (m)
Time: 9.44 (s), x: -1.56 (m), y: 6.96 (m)
Time: 9.55 (s), x: -1.58 (m), y: 7.04 (m)
Time: 9.65 (s), x: -1.60 (m), y: 7.12 (m)
Time: 9.75 (s), x: -1.61 (m), y: 7.18 (m)
Time: 9.86 (s), x: -1.63 (m), y: 7.24 (m)
Time: 9.96 (s), x: -1.64 (m), y: 7.29 (m)
Time: 10.07 (s), x: -1.65 (m), y: 7.34 (m)
Time: 10.18 (s), x: -1.66 (m), y: 7.40 (m)
Time: 10.28 (s), x: -1.67 (m), y: 7.45 (m)
Time: 10.38 (s), x: -1.68 (m), y: 7.52 (m)
Time: 10.49 (s), x: -1.69 (m), y: 7.58 (m)
Time: 10.60 (s), x: -1.70 (m), y: 7.64 (m)
Time: 10.70 (s), x: -1.70 (m), y: 7.69 (m)
Time: 10.80 (s), x: -1.71 (m), y: 7.74 (m)
Time: 10.91 (s), x: -1.72 (m), y: 7.79 (m)
Time: 11.01 (s), x: -1.72 (m), y: 7.84 (m)
Time: 11.12 (s), x: -1.73 (m), y: 7.88 (m)
Time: 11.22 (s), x: -1.74 (m), y: 7.93 (m)
Time: 11.33 (s), x: -1.74 (m), y: 7.97 (m)
Time: 11.44 (s), x: -1.75 (m), y: 8.00 (m)
Time: 11.54 (s), x: -1.75 (m), y: 8.03 (m)
Time: 11.65 (s), x: -1.75 (m), y: 8.06 (m)
Time: 11.76 (s), x: -1.76 (m), y: 8.09 (m)
Time: 11.86 (s), x: -1.76 (m), y: 8.13 (m)
Time: 11.96 (s), x: -1.77 (m), y: 8.16 (m)
Time: 12.06 (s), x: -1.78 (m), y: 8.19 (m)
Time: 12.17 (s), x: -1.78 (m), y: 8.22 (m)
Time: 12.27 (s), x: -1.80 (m), y: 8.24 (m)
Time: 12.38 (s), x: -1.81 (m), y: 8.26 (m)
Time: 12.49 (s), x: -1.82 (m), y: 8.28 (m)
Time: 12.60 (s), x: -1.83 (m), y: 8.30 (m)
Time: 12.70 (s), x: -1.84 (m), y: 8.32 (m)
Time: 12.80 (s), x: -1.85 (m), y: 8.34 (m)
Time: 12.91 (s), x: -1.86 (m), y: 8.36 (m)
Time: 13.02 (s), x: -1.87 (m), y: 8.38 (m)
Time: 13.12 (s), x: -1.88 (m), y: 8.40 (m)
Time: 13.23 (s), x: -1.89 (m), y: 8.41 (m)
Time: 13.34 (s), x: -1.90 (m), y: 8.43 (m)
Time: 13.44 (s), x: -1.90 (m), y: 8.44 (m)
Time: 13.55 (s), x: -1.92 (m), y: 8.45 (m)
Time: 13.65 (s), x: -1.93 (m), y: 8.46 (m)
Time: 13.76 (s), x: -1.94 (m), y: 8.47 (m)
Time: 13.87 (s), x: -1.95 (m), y: 8.47 (m)
Time: 13.97 (s), x: -1.95 (m), y: 8.48 (m)
Time: 14.08 (s), x: -1.96 (m), y: 8.49 (m)
Time: 14.18 (s), x: -1.97 (m), y: 8.50 (m)
Time: 14.29 (s), x: -1.98 (m), y: 8.51 (m)
Time: 14.39 (s), x: -1.99 (m), y: 8.52 (m)
Time: 14.50 (s), x: -2.00 (m), y: 8.53 (m)
Time: 14.61 (s), x: -2.01 (m), y: 8.54 (m)
Time: 14.71 (s), x: -2.02 (m), y: 8.55 (m)
Time: 14.81 (s), x: -2.03 (m), y: 8.55 (m)
Time: 14.92 (s), x: -2.04 (m), y: 8.56 (m)
Time: 15.02 (s), x: -2.05 (m), y: 8.57 (m)
Time: 15.12 (s), x: -2.05 (m), y: 8.58 (m)
Time: 15.23 (s), x: -2.06 (m), y: 8.59 (m)
Time: 15.34 (s), x: -2.06 (m), y: 8.59 (m)
Time: 15.45 (s), x: -2.06 (m), y: 8.60 (m)
Time: 15.55 (s), x: -2.06 (m), y: 8.60 (m)
Time: 15.66 (s), x: -2.05 (m), y: 8.60 (m)
Time: 15.77 (s), x: -2.04 (m), y: 8.60 (m)
Time: 15.87 (s), x: -2.03 (m), y: 8.59 (m)
Time: 15.98 (s), x: -2.04 (m), y: 8.60 (m)
Time: 16.08 (s), x: -2.05 (m), y: 8.60 (m)
Time: 16.19 (s), x: -2.06 (m), y: 8.60 (m)
Time: 16.29 (s), x: -2.07 (m), y: 8.61 (m)
Time: 16.40 (s), x: -2.08 (m), y: 8.61 (m)
Time: 16.51 (s), x: -2.09 (m), y: 8.62 (m)
Time: 16.61 (s), x: -2.10 (m), y: 8.62 (m)
Time: 16.72 (s), x: -2.10 (m), y: 8.62 (m)
Time: 16.83 (s), x: -2.11 (m), y: 8.62 (m)
Time: 16.93 (s), x: -2.11 (m), y: 8.63 (m)
Time: 17.04 (s), x: -2.13 (m), y: 8.63 (m)
Time: 17.15 (s), x: -2.16 (m), y: 8.63 (m)
Time: 17.26 (s), x: -2.20 (m), y: 8.62 (m)
Time: 17.36 (s), x: -2.23 (m), y: 8.62 (m)
Time: 17.47 (s), x: -2.27 (m), y: 8.62 (m)
Time: 17.57 (s), x: -2.32 (m), y: 8.63 (m)
Time: 17.68 (s), x: -2.39 (m), y: 8.65 (m)
Time: 17.79 (s), x: -2.46 (m), y: 8.67 (m)
Time: 17.89 (s), x: -2.54 (m), y: 8.71 (m)
Time: 18.00 (s), x: -2.63 (m), y: 8.77 (m)
Time: 18.10 (s), x: -2.70 (m), y: 8.84 (m)
Time: 18.21 (s), x: -2.76 (m), y: 8.92 (m)
Time: 18.31 (s), x: -2.82 (m), y: 9.01 (m)
Time: 18.41 (s), x: -2.85 (m), y: 9.10 (m)
Time: 18.52 (s), x: -2.87 (m), y: 9.21 (m)
Time: 18.62 (s), x: -2.89 (m), y: 9.31 (m)
Time: 18.72 (s), x: -2.91 (m), y: 9.41 (m)
Time: 18.82 (s), x: -2.93 (m), y: 9.50 (m)
Time: 18.93 (s), x: -2.95 (m), y: 9.61 (m)
Time: 19.03 (s), x: -2.96 (m), y: 9.71 (m)
Time: 19.13 (s), x: -2.97 (m), y: 9.81 (m)
Time: 19.23 (s), x: -2.97 (m), y: 9.91 (m)
Time: 19.33 (s), x: -2.97 (m), y: 10.02 (m)
Time: 19.44 (s), x: -2.97 (m), y: 10.11 (m)
Time: 19.54 (s), x: -2.96 (m), y: 10.22 (m)
Time: 19.64 (s), x: -2.95 (m), y: 10.33 (m)
Time: 19.75 (s), x: -2.93 (m), y: 10.42 (m)
Time: 19.85 (s), x: -2.92 (m), y: 10.53 (m)
Time: 19.95 (s), x: -2.91 (m), y: 10.63 (m)
Time: 20.06 (s), x: -2.89 (m), y: 10.74 (m)
Time: 20.16 (s), x: -2.88 (m), y: 10.84 (m)
Time: 20.27 (s), x: -2.86 (m), y: 10.94 (m)
Time: 20.37 (s), x: -2.84 (m), y: 11.04 (m)
Time: 20.48 (s), x: -2.82 (m), y: 11.15 (m)
Time: 20.58 (s), x: -2.80 (m), y: 11.25 (m)
Time: 20.68 (s), x: -2.78 (m), y: 11.35 (m)
Time: 20.79 (s), x: -2.76 (m), y: 11.44 (m)
Time: 20.89 (s), x: -2.73 (m), y: 11.54 (m)
Time: 21.00 (s), x: -2.71 (m), y: 11.63 (m)
Time: 21.11 (s), x: -2.70 (m), y: 11.71 (m)
Time: 21.21 (s), x: -2.68 (m), y: 11.79 (m)
Time: 21.31 (s), x: -2.66 (m), y: 11.85 (m)
Time: 21.42 (s), x: -2.64 (m), y: 11.93 (m)
Time: 21.52 (s), x: -2.63 (m), y: 11.99 (m)
Time: 21.63 (s), x: -2.61 (m), y: 12.06 (m)
Time: 21.73 (s), x: -2.59 (m), y: 12.11 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 21.7300 (s)
Navigation metric: 0.2856
