🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w6.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_6.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 19.00 (s), x: -2.86 (m), y: 11.17 (m)
Time: 19.10 (s), x: -2.85 (m), y: 11.21 (m)
Time: 19.20 (s), x: -2.84 (m), y: 11.26 (m)
Time: 19.31 (s), x: -2.83 (m), y: 11.31 (m)
Time: 19.41 (s), x: -2.82 (m), y: 11.35 (m)
Time: 19.51 (s), x: -2.81 (m), y: 11.40 (m)
Time: 19.62 (s), x: -2.80 (m), y: 11.45 (m)
Time: 19.72 (s), x: -2.79 (m), y: 11.49 (m)
Time: 19.83 (s), x: -2.78 (m), y: 11.54 (m)
Time: 19.93 (s), x: -2.77 (m), y: 11.59 (m)
Time: 20.04 (s), x: -2.76 (m), y: 11.64 (m)
Time: 20.14 (s), x: -2.75 (m), y: 11.68 (m)
Time: 20.25 (s), x: -2.74 (m), y: 11.73 (m)
Time: 20.35 (s), x: -2.73 (m), y: 11.78 (m)
Time: 20.46 (s), x: -2.72 (m), y: 11.83 (m)
Time: 20.56 (s), x: -2.71 (m), y: 11.88 (m)
Time: 20.66 (s), x: -2.70 (m), y: 11.93 (m)
Time: 20.77 (s), x: -2.70 (m), y: 11.97 (m)
Time: 20.88 (s), x: -2.69 (m), y: 12.02 (m)
Time: 20.98 (s), x: -2.68 (m), y: 12.07 (m)
Time: 21.08 (s), x: -2.67 (m), y: 12.12 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 21.0830 (s)
Navigation metric: 0.2965
