🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w29.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_29.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.37 (m)
Time: 5.52 (s), x: -3.24 (m), y: 8.46 (m)
Time: 5.62 (s), x: -3.24 (m), y: 8.46 (m)
Time: 5.72 (s), x: -3.22 (m), y: 8.47 (m)
Time: 5.83 (s), x: -3.18 (m), y: 8.50 (m)
Time: 5.94 (s), x: -3.14 (m), y: 8.53 (m)
Time: 6.04 (s), x: -3.08 (m), y: 8.59 (m)
Time: 6.14 (s), x: -3.01 (m), y: 8.65 (m)
Time: 6.25 (s), x: -2.93 (m), y: 8.72 (m)
Time: 6.36 (s), x: -2.86 (m), y: 8.81 (m)
Time: 6.46 (s), x: -2.79 (m), y: 8.92 (m)
Time: 6.57 (s), x: -2.72 (m), y: 9.04 (m)
Time: 6.68 (s), x: -2.65 (m), y: 9.19 (m)
Time: 6.78 (s), x: -2.61 (m), y: 9.33 (m)
Time: 6.89 (s), x: -2.60 (m), y: 9.44 (m)
Time: 7.00 (s), x: -2.59 (m), y: 9.50 (m)
Time: 7.11 (s), x: -2.58 (m), y: 9.53 (m)
Time: 7.21 (s), x: -2.56 (m), y: 9.55 (m)
Time: 7.32 (s), x: -2.55 (m), y: 9.55 (m)
Time: 7.42 (s), x: -2.53 (m), y: 9.56 (m)
Time: 7.53 (s), x: -2.53 (m), y: 9.56 (m)
Time: 7.64 (s), x: -2.52 (m), y: 9.55 (m)
Time: 7.74 (s), x: -2.51 (m), y: 9.55 (m)
Time: 7.84 (s), x: -2.50 (m), y: 9.54 (m)
Time: 7.94 (s), x: -2.49 (m), y: 9.53 (m)
Time: 8.05 (s), x: -2.50 (m), y: 9.52 (m)
Time: 8.16 (s), x: -2.50 (m), y: 9.52 (m)
Time: 8.26 (s), x: -2.51 (m), y: 9.52 (m)
Time: 8.36 (s), x: -2.54 (m), y: 9.56 (m)
Time: 8.46 (s), x: -2.58 (m), y: 9.61 (m)
Time: 8.57 (s), x: -2.63 (m), y: 9.68 (m)
Time: 8.67 (s), x: -2.68 (m), y: 9.73 (m)
Time: 8.77 (s), x: -2.73 (m), y: 9.79 (m)
Time: 8.88 (s), x: -2.77 (m), y: 9.88 (m)
Time: 8.98 (s), x: -2.81 (m), y: 9.99 (m)
Time: 9.09 (s), x: -2.86 (m), y: 10.13 (m)
Time: 9.20 (s), x: -2.89 (m), y: 10.28 (m)
Time: 9.31 (s), x: -2.92 (m), y: 10.44 (m)
Time: 9.41 (s), x: -2.92 (m), y: 10.59 (m)
Time: 9.52 (s), x: -2.90 (m), y: 10.73 (m)
Time: 9.63 (s), x: -2.85 (m), y: 10.85 (m)
Time: 9.73 (s), x: -2.80 (m), y: 10.99 (m)
Time: 9.84 (s), x: -2.74 (m), y: 11.13 (m)
Time: 9.95 (s), x: -2.69 (m), y: 11.28 (m)
Time: 10.06 (s), x: -2.66 (m), y: 11.43 (m)
Time: 10.16 (s), x: -2.66 (m), y: 11.53 (m)
Time: 10.27 (s), x: -2.68 (m), y: 11.62 (m)
Time: 10.38 (s), x: -2.70 (m), y: 11.74 (m)
Time: 10.49 (s), x: -2.73 (m), y: 11.87 (m)
Time: 10.60 (s), x: -2.75 (m), y: 11.99 (m)
Time: 10.71 (s), x: -2.77 (m), y: 12.12 (m)
Time: 10.82 (s), x: -2.78 (m), y: 12.22 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 10.8180 (s)
Navigation metric: 0.5000
