🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w2.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_2.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.22 (m)
Time: 15.79 (s), x: -2.13 (m), y: 10.30 (m)
Time: 15.90 (s), x: -2.13 (m), y: 10.35 (m)
Time: 16.00 (s), x: -2.13 (m), y: 10.40 (m)
Time: 16.10 (s), x: -2.13 (m), y: 10.45 (m)
Time: 16.21 (s), x: -2.14 (m), y: 10.49 (m)
Time: 16.31 (s), x: -2.14 (m), y: 10.54 (m)
Time: 16.42 (s), x: -2.14 (m), y: 10.59 (m)
Time: 16.52 (s), x: -2.14 (m), y: 10.64 (m)
Time: 16.62 (s), x: -2.15 (m), y: 10.68 (m)
Time: 16.73 (s), x: -2.15 (m), y: 10.73 (m)
Time: 16.83 (s), x: -2.15 (m), y: 10.78 (m)
Time: 16.94 (s), x: -2.15 (m), y: 10.83 (m)
Time: 17.04 (s), x: -2.15 (m), y: 10.88 (m)
Time: 17.14 (s), x: -2.16 (m), y: 10.92 (m)
Time: 17.25 (s), x: -2.16 (m), y: 10.97 (m)
Time: 17.35 (s), x: -2.16 (m), y: 11.02 (m)
Time: 17.45 (s), x: -2.16 (m), y: 11.07 (m)
Time: 17.56 (s), x: -2.17 (m), y: 11.12 (m)
Time: 17.66 (s), x: -2.17 (m), y: 11.16 (m)
Time: 17.76 (s), x: -2.17 (m), y: 11.21 (m)
Time: 17.87 (s), x: -2.17 (m), y: 11.26 (m)
Time: 17.97 (s), x: -2.18 (m), y: 11.31 (m)
Time: 18.07 (s), x: -2.18 (m), y: 11.35 (m)
Time: 18.17 (s), x: -2.18 (m), y: 11.40 (m)
Time: 18.28 (s), x: -2.18 (m), y: 11.45 (m)
Time: 18.38 (s), x: -2.19 (m), y: 11.50 (m)
Time: 18.49 (s), x: -2.19 (m), y: 11.55 (m)
Time: 18.59 (s), x: -2.19 (m), y: 11.60 (m)
Time: 18.70 (s), x: -2.19 (m), y: 11.65 (m)
Time: 18.80 (s), x: -2.20 (m), y: 11.69 (m)
Time: 18.91 (s), x: -2.20 (m), y: 11.74 (m)
Time: 19.01 (s), x: -2.20 (m), y: 11.79 (m)
Time: 19.12 (s), x: -2.20 (m), y: 11.84 (m)
Time: 19.22 (s), x: -2.20 (m), y: 11.89 (m)
Time: 19.32 (s), x: -2.21 (m), y: 11.94 (m)
Time: 19.43 (s), x: -2.21 (m), y: 11.98 (m)
Time: 19.54 (s), x: -2.21 (m), y: 12.03 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 19.5350 (s)
Navigation metric: 0.3233
