🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w69.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_69.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 4.47 (s), x: -1.94 (m), y: 5.17 (m)
Time: 4.57 (s), x: -1.94 (m), y: 5.22 (m)
Time: 4.67 (s), x: -1.94 (m), y: 5.26 (m)
Time: 4.77 (s), x: -1.94 (m), y: 5.31 (m)
Time: 4.87 (s), x: -1.93 (m), y: 5.36 (m)
Time: 4.97 (s), x: -1.92 (m), y: 5.40 (m)
Time: 5.08 (s), x: -1.91 (m), y: 5.45 (m)
Time: 5.18 (s), x: -1.90 (m), y: 5.50 (m)
Time: 5.29 (s), x: -1.89 (m), y: 5.54 (m)
Time: 5.39 (s), x: -1.88 (m), y: 5.58 (m)
Time: 5.49 (s), x: -1.88 (m), y: 5.62 (m)
Time: 5.59 (s), x: -1.87 (m), y: 5.67 (m)
Time: 5.70 (s), x: -1.86 (m), y: 5.72 (m)
Time: 5.80 (s), x: -1.85 (m), y: 5.77 (m)
Time: 5.90 (s), x: -1.83 (m), y: 5.82 (m)
Time: 6.01 (s), x: -1.82 (m), y: 5.87 (m)
Time: 6.11 (s), x: -1.82 (m), y: 5.91 (m)
Time: 6.21 (s), x: -1.81 (m), y: 5.96 (m)
Time: 6.32 (s), x: -1.80 (m), y: 6.02 (m)
Time: 6.42 (s), x: -1.80 (m), y: 6.08 (m)
Time: 6.52 (s), x: -1.80 (m), y: 6.15 (m)
Time: 6.62 (s), x: -1.79 (m), y: 6.22 (m)
Time: 6.73 (s), x: -1.78 (m), y: 6.29 (m)
Time: 6.83 (s), x: -1.78 (m), y: 6.34 (m)
Time: 6.94 (s), x: -1.78 (m), y: 6.38 (m)
Time: 7.04 (s), x: -1.78 (m), y: 6.42 (m)
Time: 7.14 (s), x: -1.77 (m), y: 6.47 (m)
Time: 7.25 (s), x: -1.75 (m), y: 6.52 (m)
Time: 7.35 (s), x: -1.74 (m), y: 6.56 (m)
Time: 7.46 (s), x: -1.71 (m), y: 6.60 (m)
Time: 7.56 (s), x: -1.68 (m), y: 6.64 (m)
Time: 7.67 (s), x: -1.65 (m), y: 6.68 (m)
Time: 7.77 (s), x: -1.62 (m), y: 6.71 (m)
Time: 7.88 (s), x: -1.59 (m), y: 6.75 (m)
Time: 7.98 (s), x: -1.56 (m), y: 6.79 (m)
Time: 8.08 (s), x: -1.53 (m), y: 6.83 (m)
Time: 8.18 (s), x: -1.51 (m), y: 6.88 (m)
Time: 8.29 (s), x: -1.48 (m), y: 6.92 (m)
Time: 8.39 (s), x: -1.46 (m), y: 6.94 (m)
Time: 8.49 (s), x: -1.43 (m), y: 6.97 (m)
Time: 8.60 (s), x: -1.40 (m), y: 7.01 (m)
Time: 8.70 (s), x: -1.38 (m), y: 7.05 (m)
Time: 8.80 (s), x: -1.37 (m), y: 7.09 (m)
Time: 8.91 (s), x: -1.36 (m), y: 7.14 (m)
Time: 9.01 (s), x: -1.36 (m), y: 7.19 (m)
Time: 9.12 (s), x: -1.36 (m), y: 7.25 (m)
Time: 9.22 (s), x: -1.36 (m), y: 7.30 (m)
Time: 9.33 (s), x: -1.36 (m), y: 7.36 (m)
Time: 9.43 (s), x: -1.37 (m), y: 7.41 (m)
Time: 9.54 (s), x: -1.37 (m), y: 7.46 (m)
Time: 9.64 (s), x: -1.37 (m), y: 7.51 (m)
Time: 9.75 (s), x: -1.37 (m), y: 7.55 (m)
Time: 9.85 (s), x: -1.37 (m), y: 7.60 (m)
Time: 9.96 (s), x: -1.37 (m), y: 7.64 (m)
Time: 10.07 (s), x: -1.37 (m), y: 7.69 (m)
Time: 10.17 (s), x: -1.38 (m), y: 7.74 (m)
Time: 10.27 (s), x: -1.38 (m), y: 7.78 (m)
Time: 10.38 (s), x: -1.39 (m), y: 7.84 (m)
Time: 10.48 (s), x: -1.40 (m), y: 7.89 (m)
Time: 10.59 (s), x: -1.41 (m), y: 7.93 (m)
Time: 10.69 (s), x: -1.43 (m), y: 7.98 (m)
Time: 10.80 (s), x: -1.43 (m), y: 8.04 (m)
Time: 10.90 (s), x: -1.43 (m), y: 8.09 (m)
Time: 11.00 (s), x: -1.42 (m), y: 8.15 (m)
Time: 11.11 (s), x: -1.43 (m), y: 8.19 (m)
Time: 11.21 (s), x: -1.43 (m), y: 8.24 (m)
Time: 11.32 (s), x: -1.44 (m), y: 8.29 (m)
Time: 11.42 (s), x: -1.44 (m), y: 8.33 (m)
Time: 11.53 (s), x: -1.44 (m), y: 8.38 (m)
Time: 11.63 (s), x: -1.45 (m), y: 8.43 (m)
Time: 11.74 (s), x: -1.45 (m), y: 8.47 (m)
Time: 11.84 (s), x: -1.45 (m), y: 8.52 (m)
Time: 11.95 (s), x: -1.45 (m), y: 8.57 (m)
Time: 12.05 (s), x: -1.46 (m), y: 8.63 (m)
Time: 12.15 (s), x: -1.46 (m), y: 8.69 (m)
Time: 12.26 (s), x: -1.46 (m), y: 8.74 (m)
Time: 12.37 (s), x: -1.47 (m), y: 8.79 (m)
Time: 12.47 (s), x: -1.47 (m), y: 8.83 (m)
Time: 12.57 (s), x: -1.47 (m), y: 8.88 (m)
Time: 12.68 (s), x: -1.46 (m), y: 8.93 (m)
Time: 12.79 (s), x: -1.46 (m), y: 8.98 (m)
Time: 12.89 (s), x: -1.45 (m), y: 9.04 (m)
Time: 12.99 (s), x: -1.44 (m), y: 9.08 (m)
Time: 13.10 (s), x: -1.43 (m), y: 9.11 (m)
Time: 13.21 (s), x: -1.41 (m), y: 9.16 (m)
Time: 13.31 (s), x: -1.41 (m), y: 9.21 (m)
Time: 13.41 (s), x: -1.41 (m), y: 9.26 (m)
Time: 13.52 (s), x: -1.41 (m), y: 9.30 (m)
Time: 13.63 (s), x: -1.41 (m), y: 9.35 (m)
Time: 13.73 (s), x: -1.41 (m), y: 9.40 (m)
Time: 13.84 (s), x: -1.42 (m), y: 9.46 (m)
Time: 13.94 (s), x: -1.43 (m), y: 9.51 (m)
Time: 14.05 (s), x: -1.44 (m), y: 9.56 (m)
Time: 14.16 (s), x: -1.44 (m), y: 9.60 (m)
Time: 14.27 (s), x: -1.45 (m), y: 9.65 (m)
Time: 14.37 (s), x: -1.46 (m), y: 9.70 (m)
Time: 14.47 (s), x: -1.47 (m), y: 9.75 (m)
Time: 14.57 (s), x: -1.48 (m), y: 9.80 (m)
Time: 14.68 (s), x: -1.49 (m), y: 9.84 (m)
Time: 14.79 (s), x: -1.50 (m), y: 9.89 (m)
Time: 14.89 (s), x: -1.51 (m), y: 9.94 (m)
Time: 15.00 (s), x: -1.52 (m), y: 9.99 (m)
Time: 15.11 (s), x: -1.53 (m), y: 10.04 (m)
Time: 15.21 (s), x: -1.54 (m), y: 10.08 (m)
Time: 15.32 (s), x: -1.56 (m), y: 10.13 (m)
Time: 15.43 (s), x: -1.57 (m), y: 10.18 (m)
Time: 15.54 (s), x: -1.58 (m), y: 10.23 (m)
Time: 15.64 (s), x: -1.59 (m), y: 10.28 (m)
Time: 15.75 (s), x: -1.60 (m), y: 10.33 (m)
Time: 15.86 (s), x: -1.61 (m), y: 10.38 (m)
Time: 15.96 (s), x: -1.62 (m), y: 10.43 (m)
Time: 16.07 (s), x: -1.63 (m), y: 10.47 (m)
Time: 16.18 (s), x: -1.64 (m), y: 10.52 (m)
Time: 16.28 (s), x: -1.65 (m), y: 10.57 (m)
Time: 16.39 (s), x: -1.66 (m), y: 10.62 (m)
Time: 16.49 (s), x: -1.67 (m), y: 10.67 (m)
Time: 16.59 (s), x: -1.68 (m), y: 10.71 (m)
Time: 16.70 (s), x: -1.69 (m), y: 10.76 (m)
Time: 16.80 (s), x: -1.70 (m), y: 10.80 (m)
Time: 16.90 (s), x: -1.71 (m), y: 10.85 (m)
Time: 17.01 (s), x: -1.72 (m), y: 10.90 (m)
Time: 17.11 (s), x: -1.73 (m), y: 10.95 (m)
Time: 17.22 (s), x: -1.74 (m), y: 11.00 (m)
Time: 17.32 (s), x: -1.75 (m), y: 11.05 (m)
Time: 17.43 (s), x: -1.76 (m), y: 11.09 (m)
Time: 17.53 (s), x: -1.77 (m), y: 11.14 (m)
Time: 17.63 (s), x: -1.78 (m), y: 11.19 (m)
Time: 17.74 (s), x: -1.79 (m), y: 11.23 (m)
Time: 17.84 (s), x: -1.80 (m), y: 11.28 (m)
Time: 17.94 (s), x: -1.81 (m), y: 11.32 (m)
Time: 18.05 (s), x: -1.82 (m), y: 11.37 (m)
Time: 18.15 (s), x: -1.83 (m), y: 11.42 (m)
Time: 18.25 (s), x: -1.84 (m), y: 11.47 (m)
Time: 18.36 (s), x: -1.85 (m), y: 11.51 (m)
Time: 18.46 (s), x: -1.86 (m), y: 11.56 (m)
Time: 18.56 (s), x: -1.87 (m), y: 11.60 (m)
Time: 18.66 (s), x: -1.88 (m), y: 11.65 (m)
Time: 18.76 (s), x: -1.89 (m), y: 11.70 (m)
Time: 18.86 (s), x: -1.90 (m), y: 11.74 (m)
Time: 18.97 (s), x: -1.91 (m), y: 11.79 (m)
Time: 19.07 (s), x: -1.92 (m), y: 11.84 (m)
Time: 19.17 (s), x: -1.93 (m), y: 11.89 (m)
Time: 19.27 (s), x: -1.94 (m), y: 11.93 (m)
Time: 19.38 (s), x: -1.95 (m), y: 11.98 (m)
Time: 19.48 (s), x: -1.96 (m), y: 12.03 (m)
Time: 19.59 (s), x: -1.97 (m), y: 12.08 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 19.5910 (s)
Navigation metric: 0.2914
