🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w34.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_34.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.19 (m)
Time: 9.46 (s), x: -2.43 (m), y: 7.26 (m)
Time: 9.57 (s), x: -2.43 (m), y: 7.33 (m)
Time: 9.67 (s), x: -2.43 (m), y: 7.39 (m)
Time: 9.78 (s), x: -2.43 (m), y: 7.45 (m)
Time: 9.89 (s), x: -2.44 (m), y: 7.51 (m)
Time: 9.99 (s), x: -2.45 (m), y: 7.56 (m)
Time: 10.09 (s), x: -2.46 (m), y: 7.61 (m)
Time: 10.19 (s), x: -2.46 (m), y: 7.65 (m)
Time: 10.30 (s), x: -2.46 (m), y: 7.70 (m)
Time: 10.40 (s), x: -2.46 (m), y: 7.75 (m)
Time: 10.50 (s), x: -2.46 (m), y: 7.80 (m)
Time: 10.61 (s), x: -2.46 (m), y: 7.85 (m)
Time: 10.71 (s), x: -2.46 (m), y: 7.89 (m)
Time: 10.81 (s), x: -2.46 (m), y: 7.94 (m)
Time: 10.92 (s), x: -2.46 (m), y: 7.99 (m)
Time: 11.02 (s), x: -2.47 (m), y: 8.04 (m)
Time: 11.13 (s), x: -2.47 (m), y: 8.09 (m)
Time: 11.23 (s), x: -2.47 (m), y: 8.14 (m)
Time: 11.34 (s), x: -2.47 (m), y: 8.19 (m)
Time: 11.44 (s), x: -2.47 (m), y: 8.24 (m)
Time: 11.55 (s), x: -2.47 (m), y: 8.29 (m)
Time: 11.65 (s), x: -2.47 (m), y: 8.34 (m)
Time: 11.76 (s), x: -2.47 (m), y: 8.39 (m)
Time: 11.86 (s), x: -2.47 (m), y: 8.43 (m)
Time: 11.96 (s), x: -2.47 (m), y: 8.48 (m)
Time: 12.06 (s), x: -2.46 (m), y: 8.53 (m)
Time: 12.17 (s), x: -2.46 (m), y: 8.58 (m)
Time: 12.27 (s), x: -2.46 (m), y: 8.63 (m)
Time: 12.37 (s), x: -2.46 (m), y: 8.67 (m)
Time: 12.48 (s), x: -2.46 (m), y: 8.72 (m)
Time: 12.58 (s), x: -2.45 (m), y: 8.77 (m)
Time: 12.69 (s), x: -2.45 (m), y: 8.82 (m)
Time: 12.79 (s), x: -2.45 (m), y: 8.86 (m)
Time: 12.89 (s), x: -2.45 (m), y: 8.91 (m)
Time: 13.00 (s), x: -2.44 (m), y: 8.96 (m)
Time: 13.10 (s), x: -2.44 (m), y: 9.01 (m)
Time: 13.21 (s), x: -2.44 (m), y: 9.06 (m)
Time: 13.31 (s), x: -2.44 (m), y: 9.10 (m)
Time: 13.41 (s), x: -2.44 (m), y: 9.15 (m)
Time: 13.52 (s), x: -2.44 (m), y: 9.20 (m)
Time: 13.62 (s), x: -2.44 (m), y: 9.25 (m)
Time: 13.73 (s), x: -2.43 (m), y: 9.30 (m)
Time: 13.83 (s), x: -2.43 (m), y: 9.35 (m)
Time: 13.94 (s), x: -2.43 (m), y: 9.40 (m)
Time: 14.04 (s), x: -2.43 (m), y: 9.44 (m)
Time: 14.15 (s), x: -2.43 (m), y: 9.49 (m)
Time: 14.25 (s), x: -2.42 (m), y: 9.54 (m)
Time: 14.36 (s), x: -2.42 (m), y: 9.59 (m)
Time: 14.46 (s), x: -2.42 (m), y: 9.64 (m)
Time: 14.57 (s), x: -2.42 (m), y: 9.69 (m)
Time: 14.68 (s), x: -2.42 (m), y: 9.75 (m)
Time: 14.79 (s), x: -2.42 (m), y: 9.80 (m)
Time: 14.89 (s), x: -2.42 (m), y: 9.85 (m)
Time: 15.00 (s), x: -2.41 (m), y: 9.90 (m)
Time: 15.10 (s), x: -2.41 (m), y: 9.95 (m)
Time: 15.21 (s), x: -2.41 (m), y: 9.99 (m)
Time: 15.31 (s), x: -2.41 (m), y: 10.04 (m)
Time: 15.41 (s), x: -2.40 (m), y: 10.09 (m)
Time: 15.51 (s), x: -2.40 (m), y: 10.14 (m)
Time: 15.61 (s), x: -2.40 (m), y: 10.18 (m)
Time: 15.72 (s), x: -2.40 (m), y: 10.23 (m)
Time: 15.82 (s), x: -2.39 (m), y: 10.28 (m)
Time: 15.93 (s), x: -2.39 (m), y: 10.33 (m)
Time: 16.03 (s), x: -2.39 (m), y: 10.38 (m)
Time: 16.13 (s), x: -2.39 (m), y: 10.43 (m)
Time: 16.24 (s), x: -2.38 (m), y: 10.48 (m)
Time: 16.35 (s), x: -2.38 (m), y: 10.53 (m)
Time: 16.45 (s), x: -2.38 (m), y: 10.58 (m)
Time: 16.56 (s), x: -2.38 (m), y: 10.63 (m)
Time: 16.66 (s), x: -2.37 (m), y: 10.68 (m)
Time: 16.77 (s), x: -2.37 (m), y: 10.72 (m)
Time: 16.88 (s), x: -2.37 (m), y: 10.77 (m)
Time: 16.99 (s), x: -2.37 (m), y: 10.83 (m)
Time: 17.09 (s), x: -2.36 (m), y: 10.87 (m)
Time: 17.20 (s), x: -2.36 (m), y: 10.93 (m)
Time: 17.30 (s), x: -2.36 (m), y: 10.97 (m)
Time: 17.40 (s), x: -2.36 (m), y: 11.02 (m)
Time: 17.51 (s), x: -2.35 (m), y: 11.07 (m)
Time: 17.61 (s), x: -2.35 (m), y: 11.12 (m)
Time: 17.72 (s), x: -2.35 (m), y: 11.17 (m)
Time: 17.82 (s), x: -2.35 (m), y: 11.22 (m)
Time: 17.93 (s), x: -2.34 (m), y: 11.26 (m)
Time: 18.03 (s), x: -2.34 (m), y: 11.31 (m)
Time: 18.14 (s), x: -2.34 (m), y: 11.36 (m)
Time: 18.25 (s), x: -2.34 (m), y: 11.41 (m)
Time: 18.35 (s), x: -2.33 (m), y: 11.46 (m)
Time: 18.46 (s), x: -2.33 (m), y: 11.51 (m)
Time: 18.56 (s), x: -2.33 (m), y: 11.56 (m)
Time: 18.67 (s), x: -2.33 (m), y: 11.61 (m)
Time: 18.78 (s), x: -2.33 (m), y: 11.66 (m)
Time: 18.89 (s), x: -2.33 (m), y: 11.71 (m)
Time: 18.99 (s), x: -2.33 (m), y: 11.76 (m)
Time: 19.10 (s), x: -2.32 (m), y: 11.81 (m)
Time: 19.21 (s), x: -2.32 (m), y: 11.86 (m)
Time: 19.31 (s), x: -2.32 (m), y: 11.91 (m)
Time: 19.42 (s), x: -2.32 (m), y: 11.96 (m)
Time: 19.53 (s), x: -2.32 (m), y: 12.01 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 19.5280 (s)
Navigation metric: 0.2808
