🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_fastdwa_w57.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_57.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.32 (m)
Time: 9.64 (s), x: -1.21 (m), y: 7.70 (m)
Time: 9.75 (s), x: -1.21 (m), y: 7.71 (m)
Time: 9.85 (s), x: -1.21 (m), y: 7.71 (m)
Time: 9.96 (s), x: -1.21 (m), y: 7.72 (m)
Time: 10.06 (s), x: -1.21 (m), y: 7.73 (m)
Time: 10.17 (s), x: -1.22 (m), y: 7.73 (m)
Time: 10.27 (s), x: -1.22 (m), y: 7.73 (m)
Time: 10.38 (s), x: -1.23 (m), y: 7.73 (m)
Time: 10.48 (s), x: -1.23 (m), y: 7.72 (m)
Time: 10.59 (s), x: -1.23 (m), y: 7.72 (m)
Time: 10.69 (s), x: -1.24 (m), y: 7.72 (m)
Time: 10.80 (s), x: -1.24 (m), y: 7.72 (m)
Time: 10.90 (s), x: -1.25 (m), y: 7.71 (m)
Time: 11.01 (s), x: -1.25 (m), y: 7.71 (m)
Time: 11.11 (s), x: -1.26 (m), y: 7.71 (m)
Time: 11.22 (s), x: -1.26 (m), y: 7.72 (m)
Time: 11.33 (s), x: -1.26 (m), y: 7.72 (m)
Time: 11.43 (s), x: -1.25 (m), y: 7.73 (m)
Time: 11.54 (s), x: -1.24 (m), y: 7.73 (m)
Time: 11.65 (s), x: -1.23 (m), y: 7.74 (m)
Time: 11.75 (s), x: -1.22 (m), y: 7.75 (m)
Time: 11.86 (s), x: -1.21 (m), y: 7.76 (m)
Time: 11.97 (s), x: -1.20 (m), y: 7.77 (m)
Time: 12.07 (s), x: -1.18 (m), y: 7.78 (m)
Time: 12.18 (s), x: -1.16 (m), y: 7.79 (m)
Time: 12.29 (s), x: -1.14 (m), y: 7.81 (m)
Time: 12.39 (s), x: -1.10 (m), y: 7.84 (m)
Time: 12.50 (s), x: -1.08 (m), y: 7.87 (m)
Time: 12.60 (s), x: -1.05 (m), y: 7.89 (m)
Time: 12.71 (s), x: -1.02 (m), y: 7.92 (m)
Time: 12.82 (s), x: -1.00 (m), y: 7.94 (m)
Time: 12.92 (s), x: -0.99 (m), y: 7.95 (m)
Time: 13.03 (s), x: -0.97 (m), y: 7.96 (m)
Time: 13.13 (s), x: -0.97 (m), y: 7.97 (m)
Time: 13.24 (s), x: -0.96 (m), y: 7.98 (m)
Time: 13.34 (s), x: -0.95 (m), y: 7.99 (m)
Time: 13.45 (s), x: -0.93 (m), y: 8.01 (m)
Time: 13.56 (s), x: -0.92 (m), y: 8.02 (m)
Time: 13.66 (s), x: -0.91 (m), y: 8.02 (m)
Time: 13.76 (s), x: -0.91 (m), y: 8.03 (m)
Time: 13.87 (s), x: -0.90 (m), y: 8.04 (m)
Time: 13.97 (s), x: -0.89 (m), y: 8.05 (m)
Time: 14.08 (s), x: -0.89 (m), y: 8.05 (m)
Time: 14.18 (s), x: -0.88 (m), y: 8.06 (m)
Time: 14.29 (s), x: -0.88 (m), y: 8.06 (m)
Time: 14.39 (s), x: -0.87 (m), y: 8.05 (m)
Time: 14.49 (s), x: -0.87 (m), y: 8.05 (m)
Time: 14.59 (s), x: -0.86 (m), y: 8.05 (m)
Time: 14.70 (s), x: -0.85 (m), y: 8.04 (m)
Time: 14.81 (s), x: -0.85 (m), y: 8.04 (m)
Time: 14.91 (s), x: -0.84 (m), y: 8.06 (m)
Time: 15.01 (s), x: -0.81 (m), y: 8.10 (m)
Time: 15.11 (s), x: -0.77 (m), y: 8.18 (m)
Time: 15.22 (s), x: -0.73 (m), y: 8.27 (m)
Time: 15.32 (s), x: -0.68 (m), y: 8.35 (m)
Time: 15.43 (s), x: -0.64 (m), y: 8.45 (m)
Time: 15.54 (s), x: -0.61 (m), y: 8.54 (m)
Time: 15.64 (s), x: -0.60 (m), y: 8.61 (m)
Time: 15.75 (s), x: -0.61 (m), y: 8.65 (m)
Time: 15.85 (s), x: -0.61 (m), y: 8.65 (m)
Time: 15.96 (s), x: -0.61 (m), y: 8.65 (m)
Time: 16.06 (s), x: -0.62 (m), y: 8.63 (m)
Time: 16.16 (s), x: -0.62 (m), y: 8.61 (m)
Time: 16.27 (s), x: -0.63 (m), y: 8.59 (m)
Time: 16.38 (s), x: -0.63 (m), y: 8.57 (m)
Time: 16.49 (s), x: -0.63 (m), y: 8.56 (m)
Time: 16.60 (s), x: -0.64 (m), y: 8.55 (m)
Time: 16.70 (s), x: -0.64 (m), y: 8.55 (m)
Time: 16.81 (s), x: -0.64 (m), y: 8.54 (m)
Time: 16.91 (s), x: -0.64 (m), y: 8.53 (m)
Time: 17.01 (s), x: -0.65 (m), y: 8.52 (m)
Time: 17.12 (s), x: -0.65 (m), y: 8.51 (m)
Time: 17.22 (s), x: -0.64 (m), y: 8.50 (m)
Time: 17.32 (s), x: -0.64 (m), y: 8.50 (m)
Time: 17.43 (s), x: -0.63 (m), y: 8.50 (m)
Time: 17.53 (s), x: -0.63 (m), y: 8.51 (m)
Time: 17.63 (s), x: -0.63 (m), y: 8.56 (m)
Time: 17.73 (s), x: -0.62 (m), y: 8.64 (m)
Time: 17.84 (s), x: -0.61 (m), y: 8.74 (m)
Time: 17.95 (s), x: -0.61 (m), y: 8.83 (m)
Time: 18.05 (s), x: -0.61 (m), y: 8.90 (m)
Time: 18.16 (s), x: -0.61 (m), y: 8.93 (m)
Time: 18.27 (s), x: -0.63 (m), y: 8.93 (m)
Time: 18.38 (s), x: -0.64 (m), y: 8.92 (m)
Time: 18.48 (s), x: -0.65 (m), y: 8.92 (m)
Time: 18.59 (s), x: -0.66 (m), y: 8.91 (m)
Time: 18.70 (s), x: -0.66 (m), y: 8.91 (m)
Time: 18.81 (s), x: -0.67 (m), y: 8.90 (m)
Time: 18.91 (s), x: -0.67 (m), y: 8.89 (m)
Time: 19.02 (s), x: -0.68 (m), y: 8.88 (m)
Time: 19.12 (s), x: -0.68 (m), y: 8.88 (m)
Time: 19.22 (s), x: -0.68 (m), y: 8.88 (m)
Time: 19.32 (s), x: -0.69 (m), y: 8.86 (m)
Time: 19.42 (s), x: -0.69 (m), y: 8.86 (m)
Time: 19.53 (s), x: -0.69 (m), y: 8.86 (m)
Time: 19.63 (s), x: -0.69 (m), y: 8.87 (m)
Time: 19.74 (s), x: -0.68 (m), y: 8.91 (m)
Time: 19.84 (s), x: -0.67 (m), y: 8.94 (m)
Time: 19.95 (s), x: -0.66 (m), y: 8.97 (m)
Time: 20.05 (s), x: -0.65 (m), y: 9.03 (m)
Time: 20.16 (s), x: -0.67 (m), y: 9.12 (m)
Time: 20.26 (s), x: -0.70 (m), y: 9.22 (m)
Time: 20.37 (s), x: -0.73 (m), y: 9.32 (m)
Time: 20.47 (s), x: -0.76 (m), y: 9.42 (m)
Time: 20.57 (s), x: -0.79 (m), y: 9.51 (m)
Time: 20.68 (s), x: -0.82 (m), y: 9.61 (m)
Time: 20.78 (s), x: -0.85 (m), y: 9.71 (m)
Time: 20.88 (s), x: -0.88 (m), y: 9.81 (m)
Time: 20.98 (s), x: -0.91 (m), y: 9.91 (m)
Time: 21.09 (s), x: -0.94 (m), y: 10.00 (m)
Time: 21.19 (s), x: -0.97 (m), y: 10.10 (m)
Time: 21.30 (s), x: -1.00 (m), y: 10.21 (m)
Time: 21.40 (s), x: -1.03 (m), y: 10.31 (m)
Time: 21.51 (s), x: -1.06 (m), y: 10.41 (m)
Time: 21.62 (s), x: -1.10 (m), y: 10.51 (m)
Time: 21.72 (s), x: -1.13 (m), y: 10.61 (m)
Time: 21.83 (s), x: -1.16 (m), y: 10.71 (m)
Time: 21.94 (s), x: -1.19 (m), y: 10.82 (m)
Time: 22.04 (s), x: -1.22 (m), y: 10.92 (m)
Time: 22.15 (s), x: -1.26 (m), y: 11.02 (m)
Time: 22.26 (s), x: -1.29 (m), y: 11.12 (m)
Time: 22.36 (s), x: -1.32 (m), y: 11.22 (m)
Time: 22.47 (s), x: -1.35 (m), y: 11.32 (m)
Time: 22.57 (s), x: -1.38 (m), y: 11.42 (m)
Time: 22.68 (s), x: -1.41 (m), y: 11.51 (m)
Time: 22.79 (s), x: -1.44 (m), y: 11.59 (m)
Time: 22.90 (s), x: -1.47 (m), y: 11.67 (m)
Time: 23.00 (s), x: -1.49 (m), y: 11.75 (m)
Time: 23.11 (s), x: -1.51 (m), y: 11.82 (m)
Time: 23.22 (s), x: -1.54 (m), y: 11.89 (m)
Time: 23.33 (s), x: -1.56 (m), y: 11.95 (m)
Time: 23.43 (s), x: -1.58 (m), y: 12.01 (m)
Time: 23.54 (s), x: -1.59 (m), y: 12.07 (m)
Time: 23.64 (s), x: -1.61 (m), y: 12.12 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 23.6390 (s)
Navigation metric: 0.2260
Shutting down navigation stack...
Shutting down Gazebo...
Waiting for all processes to complete...
All processes are shut down. Exiting script.
Shutting down navigation stack...
Shutting down Gazebo...
Waiting for all processes to complete with a timeout...
Navigation stack shut down successfully.
Gazebo shut down successfully.
All processes are shut down. Exiting script cleanly.
