🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w17.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_17.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.35 (m)
Time: 9.92 (s), x: -3.18 (m), y: 10.46 (m)
Time: 10.03 (s), x: -3.11 (m), y: 10.60 (m)
Time: 10.14 (s), x: -3.06 (m), y: 10.75 (m)
Time: 10.24 (s), x: -3.03 (m), y: 10.87 (m)
Time: 10.35 (s), x: -3.03 (m), y: 11.03 (m)
Time: 10.45 (s), x: -3.03 (m), y: 11.17 (m)
Time: 10.56 (s), x: -3.02 (m), y: 11.34 (m)
Time: 10.67 (s), x: -3.01 (m), y: 11.50 (m)
Time: 10.78 (s), x: -3.01 (m), y: 11.66 (m)
Time: 10.89 (s), x: -3.00 (m), y: 11.83 (m)
Time: 11.00 (s), x: -3.00 (m), y: 11.99 (m)
Time: 11.11 (s), x: -2.97 (m), y: 12.15 (m)
Time: 11.22 (s), x: -2.93 (m), y: 12.31 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 11.2200 (s)
Navigation metric: 0.4938
