🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w89.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_89.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 18.99 (s), x: -2.16 (m), y: 11.65 (m)
Time: 19.10 (s), x: -2.16 (m), y: 11.70 (m)
Time: 19.21 (s), x: -2.16 (m), y: 11.75 (m)
Time: 19.32 (s), x: -2.17 (m), y: 11.80 (m)
Time: 19.43 (s), x: -2.17 (m), y: 11.85 (m)
Time: 19.54 (s), x: -2.17 (m), y: 11.90 (m)
Time: 19.64 (s), x: -2.18 (m), y: 11.95 (m)
Time: 19.75 (s), x: -2.18 (m), y: 12.00 (m)
Time: 19.86 (s), x: -2.18 (m), y: 12.05 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 19.8560 (s)
Navigation metric: 0.2829
