🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_fastdwa_w82.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_82.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.22 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.32 (m)
Time: 4.62 (s), x: -2.05 (m), y: 5.62 (m)
Time: 4.72 (s), x: -2.05 (m), y: 5.64 (m)
Time: 4.83 (s), x: -2.05 (m), y: 5.65 (m)
Time: 4.93 (s), x: -2.05 (m), y: 5.67 (m)
Time: 5.04 (s), x: -2.05 (m), y: 5.68 (m)
Time: 5.14 (s), x: -2.05 (m), y: 5.70 (m)
Time: 5.24 (s), x: -2.05 (m), y: 5.71 (m)
Time: 5.35 (s), x: -2.05 (m), y: 5.72 (m)
Time: 5.45 (s), x: -2.05 (m), y: 5.73 (m)
Time: 5.56 (s), x: -2.05 (m), y: 5.74 (m)
Time: 5.66 (s), x: -2.05 (m), y: 5.75 (m)
Time: 5.77 (s), x: -2.05 (m), y: 5.76 (m)
Time: 5.87 (s), x: -2.06 (m), y: 5.77 (m)
Time: 5.97 (s), x: -2.06 (m), y: 5.78 (m)
Time: 6.08 (s), x: -2.06 (m), y: 5.79 (m)
Time: 6.18 (s), x: -2.06 (m), y: 5.80 (m)
Time: 6.29 (s), x: -2.05 (m), y: 5.81 (m)
Time: 6.39 (s), x: -2.05 (m), y: 5.81 (m)
Time: 6.50 (s), x: -2.04 (m), y: 5.81 (m)
Time: 6.61 (s), x: -2.04 (m), y: 5.82 (m)
Time: 6.71 (s), x: -2.04 (m), y: 5.82 (m)
Time: 6.82 (s), x: -2.04 (m), y: 5.83 (m)
Time: 6.92 (s), x: -2.03 (m), y: 5.83 (m)
Time: 7.03 (s), x: -2.03 (m), y: 5.83 (m)
Time: 7.14 (s), x: -2.02 (m), y: 5.83 (m)
Time: 7.24 (s), x: -2.02 (m), y: 5.82 (m)
Time: 7.34 (s), x: -2.02 (m), y: 5.82 (m)
Time: 7.45 (s), x: -2.02 (m), y: 5.83 (m)
Time: 7.56 (s), x: -2.03 (m), y: 5.85 (m)
Time: 7.66 (s), x: -2.03 (m), y: 5.85 (m)
Time: 7.76 (s), x: -2.03 (m), y: 5.86 (m)
Time: 7.87 (s), x: -2.03 (m), y: 5.86 (m)
Time: 7.97 (s), x: -2.02 (m), y: 5.85 (m)
Time: 8.08 (s), x: -2.02 (m), y: 5.85 (m)
Time: 8.18 (s), x: -2.01 (m), y: 5.85 (m)
Time: 8.29 (s), x: -2.01 (m), y: 5.86 (m)
Time: 8.39 (s), x: -2.01 (m), y: 5.86 (m)
Time: 8.49 (s), x: -2.02 (m), y: 5.87 (m)
Time: 8.59 (s), x: -2.03 (m), y: 5.88 (m)
Time: 8.70 (s), x: -2.05 (m), y: 5.90 (m)
Time: 8.81 (s), x: -2.06 (m), y: 5.92 (m)
Time: 8.91 (s), x: -2.08 (m), y: 5.93 (m)
Time: 9.01 (s), x: -2.08 (m), y: 5.94 (m)
Time: 9.12 (s), x: -2.08 (m), y: 5.95 (m)
Time: 9.22 (s), x: -2.08 (m), y: 5.96 (m)
Time: 9.33 (s), x: -2.09 (m), y: 5.96 (m)
Time: 9.44 (s), x: -2.09 (m), y: 5.97 (m)
Time: 9.54 (s), x: -2.10 (m), y: 5.98 (m)
Time: 9.65 (s), x: -2.11 (m), y: 6.00 (m)
Time: 9.75 (s), x: -2.11 (m), y: 6.02 (m)
Time: 9.86 (s), x: -2.12 (m), y: 6.03 (m)
Time: 9.96 (s), x: -2.12 (m), y: 6.05 (m)
Time: 10.07 (s), x: -2.13 (m), y: 6.07 (m)
Time: 10.18 (s), x: -2.13 (m), y: 6.08 (m)
Time: 10.28 (s), x: -2.13 (m), y: 6.09 (m)
Time: 10.39 (s), x: -2.13 (m), y: 6.10 (m)
Time: 10.49 (s), x: -2.12 (m), y: 6.11 (m)
Time: 10.60 (s), x: -2.12 (m), y: 6.13 (m)
Time: 10.70 (s), x: -2.12 (m), y: 6.15 (m)
Time: 10.80 (s), x: -2.12 (m), y: 6.17 (m)
Time: 10.91 (s), x: -2.10 (m), y: 6.19 (m)
Time: 11.01 (s), x: -2.08 (m), y: 6.21 (m)
Time: 11.12 (s), x: -2.08 (m), y: 6.22 (m)
Time: 11.22 (s), x: -2.09 (m), y: 6.23 (m)
Time: 11.33 (s), x: -2.09 (m), y: 6.24 (m)
Time: 11.43 (s), x: -2.07 (m), y: 6.25 (m)
Time: 11.53 (s), x: -2.04 (m), y: 6.29 (m)
Time: 11.63 (s), x: -1.99 (m), y: 6.33 (m)
Time: 11.74 (s), x: -1.97 (m), y: 6.34 (m)
Time: 11.84 (s), x: -1.96 (m), y: 6.34 (m)
Time: 11.94 (s), x: -1.97 (m), y: 6.33 (m)
Time: 12.04 (s), x: -1.97 (m), y: 6.34 (m)
Time: 12.14 (s), x: -1.96 (m), y: 6.35 (m)
Time: 12.25 (s), x: -1.94 (m), y: 6.37 (m)
Time: 12.35 (s), x: -1.94 (m), y: 6.37 (m)
Time: 12.46 (s), x: -1.95 (m), y: 6.35 (m)
Time: 12.56 (s), x: -1.97 (m), y: 6.33 (m)
Time: 12.67 (s), x: -1.98 (m), y: 6.32 (m)
Time: 12.78 (s), x: -1.99 (m), y: 6.31 (m)
Time: 12.88 (s), x: -1.99 (m), y: 6.31 (m)
Time: 12.99 (s), x: -2.00 (m), y: 6.30 (m)
Time: 13.10 (s), x: -2.01 (m), y: 6.29 (m)
Time: 13.20 (s), x: -2.02 (m), y: 6.27 (m)
Time: 13.31 (s), x: -2.03 (m), y: 6.26 (m)
Time: 13.41 (s), x: -2.03 (m), y: 6.25 (m)
Time: 13.52 (s), x: -2.04 (m), y: 6.25 (m)
Time: 13.62 (s), x: -2.05 (m), y: 6.24 (m)
Time: 13.73 (s), x: -2.05 (m), y: 6.25 (m)
Time: 13.84 (s), x: -2.06 (m), y: 6.25 (m)
Time: 13.94 (s), x: -2.06 (m), y: 6.26 (m)
Time: 14.05 (s), x: -2.05 (m), y: 6.27 (m)
Time: 14.16 (s), x: -2.02 (m), y: 6.30 (m)
Time: 14.26 (s), x: -1.99 (m), y: 6.32 (m)
Time: 14.36 (s), x: -1.92 (m), y: 6.37 (m)
Time: 14.47 (s), x: -1.85 (m), y: 6.42 (m)
Time: 14.57 (s), x: -1.82 (m), y: 6.44 (m)
Time: 14.68 (s), x: -1.81 (m), y: 6.44 (m)
Time: 14.78 (s), x: -1.82 (m), y: 6.43 (m)
Time: 14.88 (s), x: -1.85 (m), y: 6.41 (m)
Time: 14.98 (s), x: -1.86 (m), y: 6.40 (m)
Time: 15.08 (s), x: -1.86 (m), y: 6.41 (m)
Time: 15.19 (s), x: -1.83 (m), y: 6.45 (m)
Time: 15.29 (s), x: -1.79 (m), y: 6.51 (m)
Time: 15.40 (s), x: -1.73 (m), y: 6.59 (m)
Time: 15.50 (s), x: -1.68 (m), y: 6.68 (m)
Time: 15.60 (s), x: -1.62 (m), y: 6.76 (m)
Time: 15.70 (s), x: -1.58 (m), y: 6.85 (m)
Time: 15.80 (s), x: -1.55 (m), y: 6.96 (m)
Time: 15.90 (s), x: -1.52 (m), y: 7.06 (m)
Time: 16.01 (s), x: -1.50 (m), y: 7.16 (m)
Time: 16.11 (s), x: -1.49 (m), y: 7.26 (m)
Time: 16.21 (s), x: -1.48 (m), y: 7.36 (m)
Time: 16.31 (s), x: -1.48 (m), y: 7.46 (m)
Time: 16.42 (s), x: -1.48 (m), y: 7.57 (m)
Time: 16.52 (s), x: -1.48 (m), y: 7.67 (m)
Time: 16.63 (s), x: -1.49 (m), y: 7.78 (m)
Time: 16.74 (s), x: -1.50 (m), y: 7.89 (m)
Time: 16.84 (s), x: -1.51 (m), y: 7.99 (m)
Time: 16.94 (s), x: -1.52 (m), y: 8.09 (m)
Time: 17.05 (s), x: -1.54 (m), y: 8.20 (m)
Time: 17.16 (s), x: -1.56 (m), y: 8.30 (m)
Time: 17.26 (s), x: -1.58 (m), y: 8.41 (m)
Time: 17.37 (s), x: -1.60 (m), y: 8.51 (m)
Time: 17.47 (s), x: -1.63 (m), y: 8.61 (m)
Time: 17.58 (s), x: -1.65 (m), y: 8.71 (m)
Time: 17.68 (s), x: -1.67 (m), y: 8.82 (m)
Time: 17.79 (s), x: -1.69 (m), y: 8.92 (m)
Time: 17.89 (s), x: -1.72 (m), y: 9.02 (m)
Time: 17.99 (s), x: -1.74 (m), y: 9.12 (m)
Time: 18.10 (s), x: -1.77 (m), y: 9.22 (m)
Time: 18.21 (s), x: -1.80 (m), y: 9.33 (m)
Time: 18.31 (s), x: -1.82 (m), y: 9.43 (m)
Time: 18.42 (s), x: -1.85 (m), y: 9.53 (m)
Time: 18.52 (s), x: -1.88 (m), y: 9.63 (m)
Time: 18.62 (s), x: -1.91 (m), y: 9.73 (m)
Time: 18.73 (s), x: -1.94 (m), y: 9.83 (m)
Time: 18.83 (s), x: -1.97 (m), y: 9.93 (m)
Time: 18.94 (s), x: -1.99 (m), y: 10.03 (m)
Time: 19.04 (s), x: -2.02 (m), y: 10.13 (m)
Time: 19.14 (s), x: -2.05 (m), y: 10.23 (m)
Time: 19.25 (s), x: -2.08 (m), y: 10.33 (m)
Time: 19.35 (s), x: -2.11 (m), y: 10.43 (m)
Time: 19.45 (s), x: -2.14 (m), y: 10.53 (m)
Time: 19.56 (s), x: -2.17 (m), y: 10.63 (m)
Time: 19.66 (s), x: -2.20 (m), y: 10.72 (m)
Time: 19.76 (s), x: -2.23 (m), y: 10.82 (m)
Time: 19.86 (s), x: -2.26 (m), y: 10.92 (m)
Time: 19.97 (s), x: -2.29 (m), y: 11.02 (m)
Time: 20.07 (s), x: -2.31 (m), y: 11.11 (m)
Time: 20.17 (s), x: -2.34 (m), y: 11.19 (m)
Time: 20.27 (s), x: -2.36 (m), y: 11.28 (m)
Time: 20.38 (s), x: -2.38 (m), y: 11.35 (m)
Time: 20.49 (s), x: -2.41 (m), y: 11.43 (m)
Time: 20.60 (s), x: -2.43 (m), y: 11.51 (m)
Time: 20.70 (s), x: -2.45 (m), y: 11.57 (m)
Time: 20.81 (s), x: -2.46 (m), y: 11.64 (m)
Time: 20.92 (s), x: -2.48 (m), y: 11.70 (m)
Time: 21.02 (s), x: -2.50 (m), y: 11.76 (m)
Time: 21.12 (s), x: -2.51 (m), y: 11.81 (m)
Time: 21.22 (s), x: -2.53 (m), y: 11.86 (m)
Time: 21.33 (s), x: -2.54 (m), y: 11.91 (m)
Time: 21.43 (s), x: -2.55 (m), y: 11.95 (m)
Time: 21.53 (s), x: -2.56 (m), y: 11.99 (m)
Time: 21.63 (s), x: -2.57 (m), y: 12.03 (m)
Time: 21.74 (s), x: -2.59 (m), y: 12.07 (m)
Time: 21.84 (s), x: -2.60 (m), y: 12.11 (m)
Time: 21.94 (s), x: -2.61 (m), y: 12.14 (m)
Time: 22.05 (s), x: -2.61 (m), y: 12.18 (m)
Time: 22.15 (s), x: -2.62 (m), y: 12.21 (m)
Time: 22.25 (s), x: -2.63 (m), y: 12.24 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 22.2500 (s)
Navigation metric: 0.2500
Shutting down navigation stack...
Shutting down Gazebo...
Waiting for all processes to complete...
All processes are shut down. Exiting script.
Shutting down navigation stack...
Shutting down Gazebo...
Waiting for all processes to complete with a timeout...
Navigation stack shut down successfully.
Gazebo shut down successfully.
All processes are shut down. Exiting script cleanly.
