🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w56.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_56.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.26 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.24 (m)
Time: 18.51 (s), x: -3.28 (m), y: 8.09 (m)
Time: 18.62 (s), x: -3.28 (m), y: 8.12 (m)
Time: 18.72 (s), x: -3.27 (m), y: 8.14 (m)
Time: 18.83 (s), x: -3.26 (m), y: 8.17 (m)
Time: 18.94 (s), x: -3.24 (m), y: 8.20 (m)
Time: 19.04 (s), x: -3.23 (m), y: 8.23 (m)
Time: 19.15 (s), x: -3.21 (m), y: 8.26 (m)
Time: 19.25 (s), x: -3.20 (m), y: 8.29 (m)
Time: 19.36 (s), x: -3.18 (m), y: 8.32 (m)
Time: 19.47 (s), x: -3.17 (m), y: 8.34 (m)
Time: 19.57 (s), x: -3.16 (m), y: 8.37 (m)
Time: 19.68 (s), x: -3.14 (m), y: 8.40 (m)
Time: 19.79 (s), x: -3.12 (m), y: 8.44 (m)
Time: 19.89 (s), x: -3.11 (m), y: 8.48 (m)
Time: 19.99 (s), x: -3.09 (m), y: 8.52 (m)
Time: 20.09 (s), x: -3.08 (m), y: 8.56 (m)
Time: 20.20 (s), x: -3.07 (m), y: 8.60 (m)
Time: 20.31 (s), x: -3.07 (m), y: 8.64 (m)
Time: 20.42 (s), x: -3.07 (m), y: 8.68 (m)
Time: 20.52 (s), x: -3.06 (m), y: 8.69 (m)
Time: 20.63 (s), x: -3.06 (m), y: 8.71 (m)
Time: 20.74 (s), x: -3.05 (m), y: 8.73 (m)
Time: 20.84 (s), x: -3.04 (m), y: 8.75 (m)
Time: 20.95 (s), x: -3.04 (m), y: 8.77 (m)
Time: 21.06 (s), x: -3.04 (m), y: 8.78 (m)
Time: 21.17 (s), x: -3.04 (m), y: 8.79 (m)
Time: 21.27 (s), x: -3.03 (m), y: 8.80 (m)
Time: 21.38 (s), x: -3.03 (m), y: 8.81 (m)
Time: 21.49 (s), x: -3.03 (m), y: 8.82 (m)
Time: 21.59 (s), x: -3.03 (m), y: 8.84 (m)
Time: 21.70 (s), x: -3.03 (m), y: 8.85 (m)
Time: 21.81 (s), x: -3.03 (m), y: 8.87 (m)
Time: 21.92 (s), x: -3.04 (m), y: 8.89 (m)
Time: 22.02 (s), x: -3.04 (m), y: 8.90 (m)
Time: 22.13 (s), x: -3.05 (m), y: 8.92 (m)
Time: 22.24 (s), x: -3.06 (m), y: 8.94 (m)
Time: 22.35 (s), x: -3.07 (m), y: 8.97 (m)
Time: 22.45 (s), x: -3.08 (m), y: 9.01 (m)
Time: 22.55 (s), x: -3.10 (m), y: 9.05 (m)
Time: 22.66 (s), x: -3.11 (m), y: 9.08 (m)
Time: 22.76 (s), x: -3.12 (m), y: 9.11 (m)
Time: 22.87 (s), x: -3.14 (m), y: 9.16 (m)
Time: 22.98 (s), x: -3.16 (m), y: 9.22 (m)
Time: 23.08 (s), x: -3.19 (m), y: 9.29 (m)
Time: 23.18 (s), x: -3.21 (m), y: 9.37 (m)
Time: 23.29 (s), x: -3.24 (m), y: 9.45 (m)
Time: 23.39 (s), x: -3.26 (m), y: 9.54 (m)
Time: 23.49 (s), x: -3.28 (m), y: 9.64 (m)
Time: 23.60 (s), x: -3.30 (m), y: 9.74 (m)
Time: 23.70 (s), x: -3.31 (m), y: 9.85 (m)
Time: 23.80 (s), x: -3.31 (m), y: 9.95 (m)
Time: 23.91 (s), x: -3.30 (m), y: 10.06 (m)
Time: 24.01 (s), x: -3.28 (m), y: 10.15 (m)
Time: 24.12 (s), x: -3.26 (m), y: 10.26 (m)
Time: 24.22 (s), x: -3.24 (m), y: 10.37 (m)
Time: 24.33 (s), x: -3.22 (m), y: 10.47 (m)
Time: 24.43 (s), x: -3.20 (m), y: 10.57 (m)
Time: 24.54 (s), x: -3.18 (m), y: 10.67 (m)
Time: 24.64 (s), x: -3.15 (m), y: 10.78 (m)
Time: 24.75 (s), x: -3.13 (m), y: 10.89 (m)
Time: 24.86 (s), x: -3.10 (m), y: 10.99 (m)
Time: 24.96 (s), x: -3.08 (m), y: 11.09 (m)
Time: 25.07 (s), x: -3.05 (m), y: 11.19 (m)
Time: 25.17 (s), x: -3.02 (m), y: 11.29 (m)
Time: 25.28 (s), x: -3.00 (m), y: 11.39 (m)
Time: 25.38 (s), x: -2.97 (m), y: 11.49 (m)
Time: 25.48 (s), x: -2.95 (m), y: 11.58 (m)
Time: 25.59 (s), x: -2.92 (m), y: 11.66 (m)
Time: 25.69 (s), x: -2.89 (m), y: 11.75 (m)
Time: 25.80 (s), x: -2.87 (m), y: 11.83 (m)
Time: 25.90 (s), x: -2.85 (m), y: 11.90 (m)
Time: 26.01 (s), x: -2.83 (m), y: 11.97 (m)
Time: 26.11 (s), x: -2.80 (m), y: 12.03 (m)
Time: 26.21 (s), x: -2.78 (m), y: 12.09 (m)
Time: 26.32 (s), x: -2.76 (m), y: 12.15 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 26.3200 (s)
Navigation metric: 0.1996
