🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w32.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_32.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 3.12 (s), x: -2.59 (m), y: 4.53 (m)
Time: 3.23 (s), x: -2.60 (m), y: 4.58 (m)
Time: 3.33 (s), x: -2.61 (m), y: 4.62 (m)
Time: 3.44 (s), x: -2.63 (m), y: 4.67 (m)
Time: 3.55 (s), x: -2.64 (m), y: 4.71 (m)
Time: 3.65 (s), x: -2.65 (m), y: 4.76 (m)
Time: 3.75 (s), x: -2.66 (m), y: 4.81 (m)
Time: 3.86 (s), x: -2.67 (m), y: 4.86 (m)
Time: 3.96 (s), x: -2.69 (m), y: 4.91 (m)
Time: 4.07 (s), x: -2.71 (m), y: 4.95 (m)
Time: 4.17 (s), x: -2.72 (m), y: 5.00 (m)
Time: 4.28 (s), x: -2.73 (m), y: 5.04 (m)
Time: 4.38 (s), x: -2.75 (m), y: 5.07 (m)
Time: 4.48 (s), x: -2.76 (m), y: 5.11 (m)
Time: 4.59 (s), x: -2.77 (m), y: 5.16 (m)
Time: 4.70 (s), x: -2.77 (m), y: 5.21 (m)
Time: 4.80 (s), x: -2.77 (m), y: 5.26 (m)
Time: 4.91 (s), x: -2.77 (m), y: 5.31 (m)
Time: 5.01 (s), x: -2.77 (m), y: 5.36 (m)
Time: 5.12 (s), x: -2.77 (m), y: 5.41 (m)
Time: 5.23 (s), x: -2.76 (m), y: 5.46 (m)
Time: 5.34 (s), x: -2.76 (m), y: 5.51 (m)
Time: 5.44 (s), x: -2.76 (m), y: 5.56 (m)
Time: 5.54 (s), x: -2.76 (m), y: 5.61 (m)
Time: 5.65 (s), x: -2.75 (m), y: 5.66 (m)
Time: 5.76 (s), x: -2.75 (m), y: 5.70 (m)
Time: 5.86 (s), x: -2.75 (m), y: 5.75 (m)
Time: 5.97 (s), x: -2.74 (m), y: 5.80 (m)
Time: 6.07 (s), x: -2.74 (m), y: 5.85 (m)
Time: 6.18 (s), x: -2.73 (m), y: 5.90 (m)
Time: 6.28 (s), x: -2.73 (m), y: 5.95 (m)
Time: 6.38 (s), x: -2.72 (m), y: 5.99 (m)
Time: 6.49 (s), x: -2.72 (m), y: 6.04 (m)
Time: 6.60 (s), x: -2.71 (m), y: 6.09 (m)
Time: 6.70 (s), x: -2.70 (m), y: 6.14 (m)
Time: 6.81 (s), x: -2.70 (m), y: 6.19 (m)
Time: 6.91 (s), x: -2.69 (m), y: 6.24 (m)
Time: 7.02 (s), x: -2.68 (m), y: 6.28 (m)
Time: 7.13 (s), x: -2.67 (m), y: 6.33 (m)
Time: 7.24 (s), x: -2.66 (m), y: 6.39 (m)
Time: 7.34 (s), x: -2.65 (m), y: 6.44 (m)
Time: 7.45 (s), x: -2.64 (m), y: 6.49 (m)
Time: 7.56 (s), x: -2.64 (m), y: 6.54 (m)
Time: 7.66 (s), x: -2.63 (m), y: 6.59 (m)
Time: 7.77 (s), x: -2.62 (m), y: 6.64 (m)
Time: 7.88 (s), x: -2.62 (m), y: 6.69 (m)
Time: 7.98 (s), x: -2.62 (m), y: 6.74 (m)
Time: 8.09 (s), x: -2.61 (m), y: 6.79 (m)
Time: 8.19 (s), x: -2.59 (m), y: 6.85 (m)
Time: 8.30 (s), x: -2.58 (m), y: 6.91 (m)
Time: 8.40 (s), x: -2.57 (m), y: 6.96 (m)
Time: 8.50 (s), x: -2.56 (m), y: 7.01 (m)
Time: 8.61 (s), x: -2.54 (m), y: 7.05 (m)
Time: 8.72 (s), x: -2.52 (m), y: 7.10 (m)
Time: 8.82 (s), x: -2.50 (m), y: 7.14 (m)
Time: 8.93 (s), x: -2.49 (m), y: 7.19 (m)
Time: 9.04 (s), x: -2.47 (m), y: 7.23 (m)
Time: 9.14 (s), x: -2.45 (m), y: 7.28 (m)
Time: 9.25 (s), x: -2.43 (m), y: 7.32 (m)
Time: 9.35 (s), x: -2.42 (m), y: 7.37 (m)
Time: 9.45 (s), x: -2.41 (m), y: 7.41 (m)
Time: 9.56 (s), x: -2.39 (m), y: 7.46 (m)
Time: 9.67 (s), x: -2.37 (m), y: 7.51 (m)
Time: 9.77 (s), x: -2.34 (m), y: 7.55 (m)
Time: 9.87 (s), x: -2.32 (m), y: 7.59 (m)
Time: 9.98 (s), x: -2.30 (m), y: 7.63 (m)
Time: 10.08 (s), x: -2.27 (m), y: 7.67 (m)
Time: 10.19 (s), x: -2.25 (m), y: 7.72 (m)
Time: 10.29 (s), x: -2.23 (m), y: 7.77 (m)
Time: 10.39 (s), x: -2.22 (m), y: 7.81 (m)
Time: 10.49 (s), x: -2.20 (m), y: 7.85 (m)
Time: 10.60 (s), x: -2.17 (m), y: 7.90 (m)
Time: 10.70 (s), x: -2.15 (m), y: 7.94 (m)
Time: 10.80 (s), x: -2.13 (m), y: 7.99 (m)
Time: 10.90 (s), x: -2.12 (m), y: 8.03 (m)
Time: 11.01 (s), x: -2.11 (m), y: 8.08 (m)
Time: 11.11 (s), x: -2.11 (m), y: 8.13 (m)
Time: 11.21 (s), x: -2.11 (m), y: 8.18 (m)
Time: 11.32 (s), x: -2.11 (m), y: 8.23 (m)
Time: 11.42 (s), x: -2.11 (m), y: 8.28 (m)
Time: 11.52 (s), x: -2.12 (m), y: 8.32 (m)
Time: 11.63 (s), x: -2.12 (m), y: 8.37 (m)
Time: 11.73 (s), x: -2.12 (m), y: 8.42 (m)
Time: 11.83 (s), x: -2.12 (m), y: 8.47 (m)
Time: 11.93 (s), x: -2.12 (m), y: 8.51 (m)
Time: 12.04 (s), x: -2.12 (m), y: 8.56 (m)
Time: 12.14 (s), x: -2.12 (m), y: 8.61 (m)
Time: 12.25 (s), x: -2.12 (m), y: 8.66 (m)
Time: 12.35 (s), x: -2.13 (m), y: 8.71 (m)
Time: 12.45 (s), x: -2.13 (m), y: 8.76 (m)
Time: 12.56 (s), x: -2.13 (m), y: 8.81 (m)
Time: 12.67 (s), x: -2.13 (m), y: 8.85 (m)
Time: 12.77 (s), x: -2.13 (m), y: 8.90 (m)
Time: 12.88 (s), x: -2.13 (m), y: 8.95 (m)
Time: 12.98 (s), x: -2.13 (m), y: 9.00 (m)
Time: 13.08 (s), x: -2.13 (m), y: 9.05 (m)
Time: 13.18 (s), x: -2.13 (m), y: 9.09 (m)
Time: 13.29 (s), x: -2.14 (m), y: 9.14 (m)
Time: 13.39 (s), x: -2.14 (m), y: 9.19 (m)
Time: 13.50 (s), x: -2.14 (m), y: 9.24 (m)
Time: 13.61 (s), x: -2.14 (m), y: 9.29 (m)
Time: 13.71 (s), x: -2.14 (m), y: 9.34 (m)
Time: 13.81 (s), x: -2.14 (m), y: 9.39 (m)
Time: 13.91 (s), x: -2.14 (m), y: 9.43 (m)
Time: 14.02 (s), x: -2.15 (m), y: 9.48 (m)
Time: 14.12 (s), x: -2.15 (m), y: 9.53 (m)
Time: 14.23 (s), x: -2.15 (m), y: 9.58 (m)
Time: 14.33 (s), x: -2.15 (m), y: 9.62 (m)
Time: 14.43 (s), x: -2.16 (m), y: 9.67 (m)
Time: 14.53 (s), x: -2.16 (m), y: 9.72 (m)
Time: 14.64 (s), x: -2.16 (m), y: 9.77 (m)
Time: 14.74 (s), x: -2.17 (m), y: 9.82 (m)
Time: 14.84 (s), x: -2.17 (m), y: 9.86 (m)
Time: 14.95 (s), x: -2.17 (m), y: 9.91 (m)
Time: 15.05 (s), x: -2.17 (m), y: 9.96 (m)
Time: 15.16 (s), x: -2.17 (m), y: 10.01 (m)
Time: 15.27 (s), x: -2.17 (m), y: 10.06 (m)
Time: 15.37 (s), x: -2.18 (m), y: 10.11 (m)
Time: 15.47 (s), x: -2.18 (m), y: 10.15 (m)
Time: 15.57 (s), x: -2.18 (m), y: 10.20 (m)
Time: 15.67 (s), x: -2.18 (m), y: 10.25 (m)
Time: 15.78 (s), x: -2.18 (m), y: 10.30 (m)
Time: 15.88 (s), x: -2.18 (m), y: 10.35 (m)
Time: 15.98 (s), x: -2.18 (m), y: 10.40 (m)
Time: 16.09 (s), x: -2.18 (m), y: 10.44 (m)
Time: 16.19 (s), x: -2.19 (m), y: 10.49 (m)
Time: 16.29 (s), x: -2.19 (m), y: 10.54 (m)
Time: 16.39 (s), x: -2.19 (m), y: 10.59 (m)
Time: 16.50 (s), x: -2.19 (m), y: 10.63 (m)
Time: 16.61 (s), x: -2.19 (m), y: 10.68 (m)
Time: 16.71 (s), x: -2.19 (m), y: 10.73 (m)
Time: 16.82 (s), x: -2.19 (m), y: 10.78 (m)
Time: 16.92 (s), x: -2.19 (m), y: 10.83 (m)
Time: 17.03 (s), x: -2.20 (m), y: 10.88 (m)
Time: 17.14 (s), x: -2.20 (m), y: 10.93 (m)
Time: 17.24 (s), x: -2.20 (m), y: 10.98 (m)
Time: 17.35 (s), x: -2.20 (m), y: 11.03 (m)
Time: 17.45 (s), x: -2.20 (m), y: 11.08 (m)
Time: 17.55 (s), x: -2.20 (m), y: 11.12 (m)
Time: 17.66 (s), x: -2.20 (m), y: 11.17 (m)
Time: 17.76 (s), x: -2.20 (m), y: 11.22 (m)
Time: 17.86 (s), x: -2.20 (m), y: 11.27 (m)
Time: 17.96 (s), x: -2.21 (m), y: 11.31 (m)
Time: 18.06 (s), x: -2.21 (m), y: 11.36 (m)
Time: 18.17 (s), x: -2.21 (m), y: 11.41 (m)
Time: 18.27 (s), x: -2.21 (m), y: 11.46 (m)
Time: 18.38 (s), x: -2.21 (m), y: 11.51 (m)
Time: 18.48 (s), x: -2.21 (m), y: 11.55 (m)
Time: 18.59 (s), x: -2.21 (m), y: 11.60 (m)
Time: 18.70 (s), x: -2.21 (m), y: 11.65 (m)
Time: 18.80 (s), x: -2.21 (m), y: 11.70 (m)
Time: 18.91 (s), x: -2.22 (m), y: 11.75 (m)
Time: 19.01 (s), x: -2.22 (m), y: 11.80 (m)
Time: 19.12 (s), x: -2.22 (m), y: 11.85 (m)
Time: 19.22 (s), x: -2.22 (m), y: 11.90 (m)
Time: 19.33 (s), x: -2.22 (m), y: 11.95 (m)
Time: 19.43 (s), x: -2.22 (m), y: 11.99 (m)
Time: 19.54 (s), x: -2.22 (m), y: 12.04 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 19.5360 (s)
Navigation metric: 0.2908
