🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w89.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_89.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.33 (m)
Time: 7.05 (s), x: -2.06 (m), y: 9.11 (m)
Time: 7.16 (s), x: -2.04 (m), y: 9.28 (m)
Time: 7.26 (s), x: -2.03 (m), y: 9.43 (m)
Time: 7.37 (s), x: -2.04 (m), y: 9.59 (m)
Time: 7.47 (s), x: -2.05 (m), y: 9.74 (m)
Time: 7.58 (s), x: -2.06 (m), y: 9.90 (m)
Time: 7.68 (s), x: -2.08 (m), y: 10.06 (m)
Time: 7.79 (s), x: -2.09 (m), y: 10.21 (m)
Time: 7.89 (s), x: -2.11 (m), y: 10.37 (m)
Time: 8.00 (s), x: -2.13 (m), y: 10.52 (m)
Time: 8.10 (s), x: -2.14 (m), y: 10.68 (m)
Time: 8.21 (s), x: -2.14 (m), y: 10.84 (m)
Time: 8.31 (s), x: -2.14 (m), y: 10.99 (m)
Time: 8.42 (s), x: -2.15 (m), y: 11.15 (m)
Time: 8.52 (s), x: -2.16 (m), y: 11.30 (m)
Time: 8.63 (s), x: -2.20 (m), y: 11.46 (m)
Time: 8.73 (s), x: -2.25 (m), y: 11.60 (m)
Time: 8.84 (s), x: -2.29 (m), y: 11.74 (m)
Time: 8.94 (s), x: -2.35 (m), y: 11.90 (m)
Time: 9.05 (s), x: -2.39 (m), y: 12.05 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 9.0480 (s)
Navigation metric: 0.5000
