🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w52.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_52.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.34 (m)
Time: 6.52 (s), x: -1.54 (m), y: 9.35 (m)
Time: 6.63 (s), x: -1.54 (m), y: 9.46 (m)
Time: 6.73 (s), x: -1.54 (m), y: 9.54 (m)
Time: 6.83 (s), x: -1.52 (m), y: 9.58 (m)
Time: 6.94 (s), x: -1.51 (m), y: 9.59 (m)
Time: 7.04 (s), x: -1.50 (m), y: 9.59 (m)
Time: 7.14 (s), x: -1.49 (m), y: 9.59 (m)
Time: 7.25 (s), x: -1.49 (m), y: 9.60 (m)
Time: 7.35 (s), x: -1.49 (m), y: 9.61 (m)
Time: 7.45 (s), x: -1.49 (m), y: 9.61 (m)
Time: 7.56 (s), x: -1.49 (m), y: 9.61 (m)
Time: 7.66 (s), x: -1.49 (m), y: 9.61 (m)
Time: 7.77 (s), x: -1.49 (m), y: 9.61 (m)
Time: 7.87 (s), x: -1.49 (m), y: 9.61 (m)
Time: 7.98 (s), x: -1.49 (m), y: 9.61 (m)
Time: 8.08 (s), x: -1.49 (m), y: 9.61 (m)
Time: 8.18 (s), x: -1.49 (m), y: 9.61 (m)
Time: 8.28 (s), x: -1.49 (m), y: 9.61 (m)
Time: 8.39 (s), x: -1.48 (m), y: 9.61 (m)
Time: 8.50 (s), x: -1.47 (m), y: 9.60 (m)
Time: 8.60 (s), x: -1.46 (m), y: 9.60 (m)
Time: 8.70 (s), x: -1.46 (m), y: 9.60 (m)
Time: 8.80 (s), x: -1.45 (m), y: 9.59 (m)
Time: 8.91 (s), x: -1.43 (m), y: 9.58 (m)
Time: 9.01 (s), x: -1.40 (m), y: 9.57 (m)
Time: 9.12 (s), x: -1.38 (m), y: 9.55 (m)
Time: 9.22 (s), x: -1.36 (m), y: 9.54 (m)
Time: 9.33 (s), x: -1.37 (m), y: 9.54 (m)
Time: 9.44 (s), x: -1.39 (m), y: 9.56 (m)
Time: 9.54 (s), x: -1.43 (m), y: 9.59 (m)
Time: 9.64 (s), x: -1.47 (m), y: 9.64 (m)
Time: 9.75 (s), x: -1.54 (m), y: 9.71 (m)
Time: 9.86 (s), x: -1.60 (m), y: 9.77 (m)
Time: 9.97 (s), x: -1.65 (m), y: 9.81 (m)
Time: 10.08 (s), x: -1.69 (m), y: 9.86 (m)
Time: 10.18 (s), x: -1.73 (m), y: 9.94 (m)
Time: 10.29 (s), x: -1.78 (m), y: 10.03 (m)
Time: 10.40 (s), x: -1.83 (m), y: 10.14 (m)
Time: 10.50 (s), x: -1.89 (m), y: 10.26 (m)
Time: 10.61 (s), x: -1.96 (m), y: 10.40 (m)
Time: 10.72 (s), x: -2.02 (m), y: 10.54 (m)
Time: 10.83 (s), x: -2.06 (m), y: 10.69 (m)
Time: 10.93 (s), x: -2.07 (m), y: 10.81 (m)
Time: 11.04 (s), x: -2.06 (m), y: 10.93 (m)
Time: 11.15 (s), x: -2.04 (m), y: 11.06 (m)
Time: 11.26 (s), x: -2.02 (m), y: 11.22 (m)
Time: 11.37 (s), x: -2.00 (m), y: 11.37 (m)
Time: 11.47 (s), x: -2.00 (m), y: 11.52 (m)
Time: 11.58 (s), x: -2.02 (m), y: 11.63 (m)
Time: 11.69 (s), x: -2.06 (m), y: 11.78 (m)
Time: 11.80 (s), x: -2.09 (m), y: 11.94 (m)
Time: 11.90 (s), x: -2.12 (m), y: 12.09 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 11.9020 (s)
Navigation metric: 0.4496
