🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w22.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_22.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.35 (m)
Time: 7.72 (s), x: -1.35 (m), y: 8.52 (m)
Time: 7.82 (s), x: -1.35 (m), y: 8.52 (m)
Time: 7.92 (s), x: -1.35 (m), y: 8.52 (m)
Time: 8.03 (s), x: -1.35 (m), y: 8.52 (m)
Time: 8.14 (s), x: -1.34 (m), y: 8.52 (m)
Time: 8.24 (s), x: -1.34 (m), y: 8.52 (m)
Time: 8.35 (s), x: -1.35 (m), y: 8.51 (m)
Time: 8.46 (s), x: -1.35 (m), y: 8.51 (m)
Time: 8.56 (s), x: -1.35 (m), y: 8.50 (m)
Time: 8.66 (s), x: -1.33 (m), y: 8.48 (m)
Time: 8.77 (s), x: -1.32 (m), y: 8.46 (m)
Time: 8.87 (s), x: -1.32 (m), y: 8.46 (m)
Time: 8.98 (s), x: -1.32 (m), y: 8.46 (m)
Time: 9.09 (s), x: -1.33 (m), y: 8.46 (m)
Time: 9.19 (s), x: -1.34 (m), y: 8.46 (m)
Time: 9.30 (s), x: -1.34 (m), y: 8.47 (m)
Time: 9.40 (s), x: -1.36 (m), y: 8.47 (m)
Time: 9.51 (s), x: -1.39 (m), y: 8.48 (m)
Time: 9.61 (s), x: -1.40 (m), y: 8.48 (m)
Time: 9.72 (s), x: -1.40 (m), y: 8.48 (m)
Time: 9.82 (s), x: -1.42 (m), y: 8.49 (m)
Time: 9.92 (s), x: -1.44 (m), y: 8.51 (m)
Time: 10.03 (s), x: -1.47 (m), y: 8.53 (m)
Time: 10.14 (s), x: -1.50 (m), y: 8.54 (m)
Time: 10.24 (s), x: -1.53 (m), y: 8.57 (m)
Time: 10.35 (s), x: -1.54 (m), y: 8.58 (m)
Time: 10.45 (s), x: -1.57 (m), y: 8.62 (m)
Time: 10.56 (s), x: -1.61 (m), y: 8.67 (m)
Time: 10.67 (s), x: -1.66 (m), y: 8.72 (m)
Time: 10.77 (s), x: -1.70 (m), y: 8.75 (m)
Time: 10.87 (s), x: -1.73 (m), y: 8.78 (m)
Time: 10.97 (s), x: -1.76 (m), y: 8.81 (m)
Time: 11.08 (s), x: -1.78 (m), y: 8.88 (m)
Time: 11.18 (s), x: -1.80 (m), y: 8.95 (m)
Time: 11.28 (s), x: -1.81 (m), y: 9.05 (m)
Time: 11.38 (s), x: -1.80 (m), y: 9.19 (m)
Time: 11.49 (s), x: -1.79 (m), y: 9.35 (m)
Time: 11.59 (s), x: -1.79 (m), y: 9.51 (m)
Time: 11.70 (s), x: -1.79 (m), y: 9.66 (m)
Time: 11.80 (s), x: -1.80 (m), y: 9.81 (m)
Time: 11.90 (s), x: -1.82 (m), y: 9.97 (m)
Time: 12.01 (s), x: -1.83 (m), y: 10.12 (m)
Time: 12.11 (s), x: -1.86 (m), y: 10.27 (m)
Time: 12.21 (s), x: -1.88 (m), y: 10.43 (m)
Time: 12.32 (s), x: -1.90 (m), y: 10.58 (m)
Time: 12.42 (s), x: -1.91 (m), y: 10.73 (m)
Time: 12.52 (s), x: -1.92 (m), y: 10.88 (m)
Time: 12.63 (s), x: -1.93 (m), y: 11.04 (m)
Time: 12.73 (s), x: -1.95 (m), y: 11.19 (m)
Time: 12.84 (s), x: -1.98 (m), y: 11.34 (m)
Time: 12.94 (s), x: -2.02 (m), y: 11.49 (m)
Time: 13.04 (s), x: -2.07 (m), y: 11.64 (m)
Time: 13.15 (s), x: -2.12 (m), y: 11.78 (m)
Time: 13.25 (s), x: -2.19 (m), y: 11.92 (m)
Time: 13.36 (s), x: -2.24 (m), y: 12.07 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 13.3560 (s)
Navigation metric: 0.4389
