🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w95.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_95.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.23 (m)
Time: 12.92 (s), x: -2.17 (m), y: 10.26 (m)
Time: 13.03 (s), x: -2.17 (m), y: 10.37 (m)
Time: 13.13 (s), x: -2.16 (m), y: 10.48 (m)
Time: 13.24 (s), x: -2.16 (m), y: 10.58 (m)
Time: 13.35 (s), x: -2.16 (m), y: 10.69 (m)
Time: 13.45 (s), x: -2.16 (m), y: 10.79 (m)
Time: 13.56 (s), x: -2.15 (m), y: 10.90 (m)
Time: 13.66 (s), x: -2.15 (m), y: 11.00 (m)
Time: 13.77 (s), x: -2.15 (m), y: 11.10 (m)
Time: 13.87 (s), x: -2.15 (m), y: 11.20 (m)
Time: 13.97 (s), x: -2.15 (m), y: 11.30 (m)
Time: 14.08 (s), x: -2.15 (m), y: 11.40 (m)
Time: 14.18 (s), x: -2.15 (m), y: 11.49 (m)
Time: 14.29 (s), x: -2.15 (m), y: 11.57 (m)
Time: 14.39 (s), x: -2.15 (m), y: 11.66 (m)
Time: 14.49 (s), x: -2.15 (m), y: 11.73 (m)
Time: 14.59 (s), x: -2.15 (m), y: 11.79 (m)
Time: 14.69 (s), x: -2.15 (m), y: 11.86 (m)
Time: 14.80 (s), x: -2.15 (m), y: 11.93 (m)
Time: 14.91 (s), x: -2.15 (m), y: 11.99 (m)
Time: 15.01 (s), x: -2.16 (m), y: 12.04 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 15.0090 (s)
Navigation metric: 0.3472
