🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w86.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_86.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.33 (m)
Time: 10.67 (s), x: -2.77 (m), y: 9.27 (m)
Time: 10.78 (s), x: -2.75 (m), y: 9.28 (m)
Time: 10.88 (s), x: -2.74 (m), y: 9.30 (m)
Time: 10.98 (s), x: -2.72 (m), y: 9.31 (m)
Time: 11.08 (s), x: -2.69 (m), y: 9.35 (m)
Time: 11.18 (s), x: -2.65 (m), y: 9.41 (m)
Time: 11.29 (s), x: -2.60 (m), y: 9.49 (m)
Time: 11.39 (s), x: -2.54 (m), y: 9.57 (m)
Time: 11.49 (s), x: -2.49 (m), y: 9.65 (m)
Time: 11.59 (s), x: -2.44 (m), y: 9.75 (m)
Time: 11.70 (s), x: -2.40 (m), y: 9.85 (m)
Time: 11.80 (s), x: -2.36 (m), y: 9.95 (m)
Time: 11.90 (s), x: -2.33 (m), y: 10.03 (m)
Time: 12.00 (s), x: -2.31 (m), y: 10.14 (m)
Time: 12.10 (s), x: -2.28 (m), y: 10.27 (m)
Time: 12.20 (s), x: -2.26 (m), y: 10.40 (m)
Time: 12.30 (s), x: -2.23 (m), y: 10.55 (m)
Time: 12.41 (s), x: -2.22 (m), y: 10.70 (m)
Time: 12.51 (s), x: -2.23 (m), y: 10.85 (m)
Time: 12.61 (s), x: -2.25 (m), y: 11.01 (m)
Time: 12.71 (s), x: -2.26 (m), y: 11.16 (m)
Time: 12.82 (s), x: -2.28 (m), y: 11.31 (m)
Time: 12.92 (s), x: -2.29 (m), y: 11.46 (m)
Time: 13.02 (s), x: -2.32 (m), y: 11.61 (m)
Time: 13.12 (s), x: -2.35 (m), y: 11.76 (m)
Time: 13.23 (s), x: -2.39 (m), y: 11.91 (m)
Time: 13.33 (s), x: -2.42 (m), y: 12.06 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 13.3330 (s)
Navigation metric: 0.4059
