🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w80.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_80.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.23 (m)
Time: 2.92 (s), x: -1.79 (m), y: 4.54 (m)
Time: 3.03 (s), x: -1.76 (m), y: 4.56 (m)
Time: 3.13 (s), x: -1.74 (m), y: 4.58 (m)
Time: 3.24 (s), x: -1.72 (m), y: 4.59 (m)
Time: 3.34 (s), x: -1.69 (m), y: 4.61 (m)
Time: 3.45 (s), x: -1.66 (m), y: 4.62 (m)
Time: 3.55 (s), x: -1.64 (m), y: 4.64 (m)
Time: 3.66 (s), x: -1.61 (m), y: 4.65 (m)
Time: 3.76 (s), x: -1.59 (m), y: 4.67 (m)
Time: 3.87 (s), x: -1.58 (m), y: 4.68 (m)
Time: 3.97 (s), x: -1.57 (m), y: 4.69 (m)
Time: 4.08 (s), x: -1.56 (m), y: 4.70 (m)
Time: 4.18 (s), x: -1.55 (m), y: 4.71 (m)
Time: 4.28 (s), x: -1.53 (m), y: 4.71 (m)
Time: 4.39 (s), x: -1.52 (m), y: 4.72 (m)
Time: 4.50 (s), x: -1.51 (m), y: 4.73 (m)
Time: 4.60 (s), x: -1.49 (m), y: 4.73 (m)
Time: 4.71 (s), x: -1.48 (m), y: 4.74 (m)
Time: 4.82 (s), x: -1.46 (m), y: 4.74 (m)
Time: 4.92 (s), x: -1.45 (m), y: 4.75 (m)
Time: 5.03 (s), x: -1.44 (m), y: 4.75 (m)
Time: 5.14 (s), x: -1.43 (m), y: 4.75 (m)
Time: 5.24 (s), x: -1.42 (m), y: 4.76 (m)
Time: 5.35 (s), x: -1.41 (m), y: 4.76 (m)
Time: 5.45 (s), x: -1.40 (m), y: 4.77 (m)
Time: 5.56 (s), x: -1.39 (m), y: 4.77 (m)
Time: 5.66 (s), x: -1.38 (m), y: 4.77 (m)
Time: 5.77 (s), x: -1.37 (m), y: 4.78 (m)
Time: 5.88 (s), x: -1.36 (m), y: 4.78 (m)
Time: 5.98 (s), x: -1.35 (m), y: 4.78 (m)
Time: 6.09 (s), x: -1.34 (m), y: 4.78 (m)
Time: 6.20 (s), x: -1.33 (m), y: 4.79 (m)
Time: 6.31 (s), x: -1.32 (m), y: 4.79 (m)
Time: 6.41 (s), x: -1.31 (m), y: 4.79 (m)
Time: 6.52 (s), x: -1.30 (m), y: 4.79 (m)
Time: 6.62 (s), x: -1.28 (m), y: 4.80 (m)
Time: 6.72 (s), x: -1.26 (m), y: 4.81 (m)
Time: 6.82 (s), x: -1.23 (m), y: 4.83 (m)
Time: 6.93 (s), x: -1.21 (m), y: 4.84 (m)
Time: 7.03 (s), x: -1.20 (m), y: 4.85 (m)
Time: 7.13 (s), x: -1.19 (m), y: 4.85 (m)
Time: 7.24 (s), x: -1.17 (m), y: 4.86 (m)
Time: 7.35 (s), x: -1.17 (m), y: 4.87 (m)
Time: 7.45 (s), x: -1.16 (m), y: 4.87 (m)
Time: 7.56 (s), x: -1.15 (m), y: 4.87 (m)
Time: 7.67 (s), x: -1.14 (m), y: 4.88 (m)
Time: 7.77 (s), x: -1.13 (m), y: 4.88 (m)
Time: 7.87 (s), x: -1.13 (m), y: 4.89 (m)
Time: 7.98 (s), x: -1.12 (m), y: 4.89 (m)
Time: 8.09 (s), x: -1.12 (m), y: 4.88 (m)
Time: 8.19 (s), x: -1.12 (m), y: 4.88 (m)
Time: 8.29 (s), x: -1.12 (m), y: 4.87 (m)
Time: 8.40 (s), x: -1.12 (m), y: 4.87 (m)
Time: 8.50 (s), x: -1.12 (m), y: 4.87 (m)
Time: 8.61 (s), x: -1.12 (m), y: 4.87 (m)
Time: 8.71 (s), x: -1.11 (m), y: 4.87 (m)
Time: 8.82 (s), x: -1.10 (m), y: 4.88 (m)
Time: 8.92 (s), x: -1.08 (m), y: 4.89 (m)
Time: 9.03 (s), x: -1.06 (m), y: 4.91 (m)
Time: 9.13 (s), x: -1.02 (m), y: 4.95 (m)
Time: 9.23 (s), x: -0.99 (m), y: 4.99 (m)
Time: 9.34 (s), x: -0.95 (m), y: 5.04 (m)
Time: 9.45 (s), x: -0.90 (m), y: 5.11 (m)
Time: 9.55 (s), x: -0.86 (m), y: 5.18 (m)
Time: 9.65 (s), x: -0.82 (m), y: 5.26 (m)
Time: 9.75 (s), x: -0.79 (m), y: 5.35 (m)
Time: 9.86 (s), x: -0.76 (m), y: 5.45 (m)
Time: 9.96 (s), x: -0.75 (m), y: 5.54 (m)
Time: 10.07 (s), x: -0.74 (m), y: 5.63 (m)
Time: 10.18 (s), x: -0.75 (m), y: 5.71 (m)
Time: 10.28 (s), x: -0.78 (m), y: 5.80 (m)
Time: 10.38 (s), x: -0.81 (m), y: 5.88 (m)
Time: 10.49 (s), x: -0.84 (m), y: 5.94 (m)
Time: 10.59 (s), x: -0.86 (m), y: 5.99 (m)
Time: 10.70 (s), x: -0.88 (m), y: 6.03 (m)
Time: 10.80 (s), x: -0.90 (m), y: 6.06 (m)
Time: 10.90 (s), x: -0.90 (m), y: 6.07 (m)
Time: 11.01 (s), x: -0.91 (m), y: 6.08 (m)
Time: 11.12 (s), x: -0.91 (m), y: 6.08 (m)
Time: 11.22 (s), x: -0.91 (m), y: 6.09 (m)
Time: 11.32 (s), x: -0.92 (m), y: 6.10 (m)
Time: 11.43 (s), x: -0.92 (m), y: 6.11 (m)
Time: 11.54 (s), x: -0.92 (m), y: 6.12 (m)
Time: 11.64 (s), x: -0.92 (m), y: 6.13 (m)
Time: 11.74 (s), x: -0.92 (m), y: 6.14 (m)
Time: 11.85 (s), x: -0.92 (m), y: 6.16 (m)
Time: 11.95 (s), x: -0.93 (m), y: 6.17 (m)
Time: 12.05 (s), x: -0.93 (m), y: 6.19 (m)
Time: 12.16 (s), x: -0.94 (m), y: 6.20 (m)
Time: 12.26 (s), x: -0.95 (m), y: 6.21 (m)
Time: 12.36 (s), x: -0.96 (m), y: 6.23 (m)
Time: 12.47 (s), x: -0.97 (m), y: 6.24 (m)
Time: 12.57 (s), x: -1.00 (m), y: 6.26 (m)
Time: 12.68 (s), x: -1.02 (m), y: 6.28 (m)
Time: 12.78 (s), x: -1.04 (m), y: 6.29 (m)
Time: 12.89 (s), x: -1.05 (m), y: 6.30 (m)
Time: 12.99 (s), x: -1.06 (m), y: 6.31 (m)
Time: 13.10 (s), x: -1.06 (m), y: 6.31 (m)
Time: 13.20 (s), x: -1.06 (m), y: 6.31 (m)
Time: 13.30 (s), x: -1.07 (m), y: 6.32 (m)
Time: 13.41 (s), x: -1.09 (m), y: 6.33 (m)
Time: 13.51 (s), x: -1.11 (m), y: 6.35 (m)
Time: 13.62 (s), x: -1.14 (m), y: 6.37 (m)
Time: 13.72 (s), x: -1.18 (m), y: 6.40 (m)
Time: 13.83 (s), x: -1.22 (m), y: 6.44 (m)
Time: 13.93 (s), x: -1.28 (m), y: 6.48 (m)
Time: 14.03 (s), x: -1.33 (m), y: 6.53 (m)
Time: 14.14 (s), x: -1.37 (m), y: 6.57 (m)
Time: 14.24 (s), x: -1.41 (m), y: 6.61 (m)
Time: 14.34 (s), x: -1.45 (m), y: 6.64 (m)
Time: 14.45 (s), x: -1.49 (m), y: 6.68 (m)
Time: 14.55 (s), x: -1.53 (m), y: 6.72 (m)
Time: 14.66 (s), x: -1.57 (m), y: 6.76 (m)
Time: 14.76 (s), x: -1.59 (m), y: 6.80 (m)
Time: 14.86 (s), x: -1.61 (m), y: 6.82 (m)
Time: 14.97 (s), x: -1.63 (m), y: 6.84 (m)
Time: 15.07 (s), x: -1.66 (m), y: 6.87 (m)
Time: 15.18 (s), x: -1.69 (m), y: 6.90 (m)
Time: 15.29 (s), x: -1.71 (m), y: 6.93 (m)
Time: 15.39 (s), x: -1.74 (m), y: 6.96 (m)
Time: 15.50 (s), x: -1.75 (m), y: 6.97 (m)
Time: 15.60 (s), x: -1.76 (m), y: 6.98 (m)
Time: 15.71 (s), x: -1.76 (m), y: 6.98 (m)
Time: 15.81 (s), x: -1.77 (m), y: 6.97 (m)
Time: 15.92 (s), x: -1.78 (m), y: 6.97 (m)
Time: 16.02 (s), x: -1.79 (m), y: 6.97 (m)
Time: 16.13 (s), x: -1.80 (m), y: 6.97 (m)
Time: 16.23 (s), x: -1.81 (m), y: 6.98 (m)
Time: 16.33 (s), x: -1.82 (m), y: 6.98 (m)
Time: 16.44 (s), x: -1.83 (m), y: 6.98 (m)
Time: 16.54 (s), x: -1.84 (m), y: 6.98 (m)
Time: 16.64 (s), x: -1.84 (m), y: 6.99 (m)
Time: 16.74 (s), x: -1.84 (m), y: 7.00 (m)
Time: 16.85 (s), x: -1.84 (m), y: 7.01 (m)
Time: 16.96 (s), x: -1.84 (m), y: 7.01 (m)
Time: 17.06 (s), x: -1.84 (m), y: 7.02 (m)
Time: 17.17 (s), x: -1.85 (m), y: 7.04 (m)
Time: 17.28 (s), x: -1.85 (m), y: 7.05 (m)
Time: 17.38 (s), x: -1.84 (m), y: 7.08 (m)
Time: 17.49 (s), x: -1.84 (m), y: 7.09 (m)
Time: 17.60 (s), x: -1.84 (m), y: 7.11 (m)
Time: 17.70 (s), x: -1.84 (m), y: 7.12 (m)
Time: 17.80 (s), x: -1.83 (m), y: 7.15 (m)
Time: 17.91 (s), x: -1.82 (m), y: 7.19 (m)
Time: 18.01 (s), x: -1.81 (m), y: 7.24 (m)
Time: 18.12 (s), x: -1.80 (m), y: 7.29 (m)
Time: 18.22 (s), x: -1.78 (m), y: 7.36 (m)
Time: 18.32 (s), x: -1.76 (m), y: 7.44 (m)
Time: 18.43 (s), x: -1.74 (m), y: 7.53 (m)
Time: 18.53 (s), x: -1.72 (m), y: 7.63 (m)
Time: 18.63 (s), x: -1.70 (m), y: 7.73 (m)
Time: 18.74 (s), x: -1.68 (m), y: 7.83 (m)
Time: 18.84 (s), x: -1.67 (m), y: 7.94 (m)
Time: 18.94 (s), x: -1.66 (m), y: 8.05 (m)
Time: 19.05 (s), x: -1.66 (m), y: 8.15 (m)
Time: 19.15 (s), x: -1.66 (m), y: 8.26 (m)
Time: 19.25 (s), x: -1.67 (m), y: 8.36 (m)
Time: 19.36 (s), x: -1.67 (m), y: 8.46 (m)
Time: 19.46 (s), x: -1.68 (m), y: 8.56 (m)
Time: 19.56 (s), x: -1.68 (m), y: 8.66 (m)
Time: 19.67 (s), x: -1.69 (m), y: 8.77 (m)
Time: 19.77 (s), x: -1.70 (m), y: 8.88 (m)
Time: 19.87 (s), x: -1.71 (m), y: 8.98 (m)
Time: 19.98 (s), x: -1.72 (m), y: 9.08 (m)
Time: 20.08 (s), x: -1.73 (m), y: 9.18 (m)
Time: 20.18 (s), x: -1.75 (m), y: 9.28 (m)
Time: 20.29 (s), x: -1.76 (m), y: 9.38 (m)
Time: 20.39 (s), x: -1.77 (m), y: 9.49 (m)
Time: 20.49 (s), x: -1.78 (m), y: 9.59 (m)
Time: 20.59 (s), x: -1.80 (m), y: 9.69 (m)
Time: 20.70 (s), x: -1.81 (m), y: 9.80 (m)
Time: 20.81 (s), x: -1.83 (m), y: 9.90 (m)
Time: 20.91 (s), x: -1.84 (m), y: 10.00 (m)
Time: 21.01 (s), x: -1.86 (m), y: 10.10 (m)
Time: 21.11 (s), x: -1.87 (m), y: 10.20 (m)
Time: 21.21 (s), x: -1.89 (m), y: 10.30 (m)
Time: 21.31 (s), x: -1.90 (m), y: 10.41 (m)
Time: 21.42 (s), x: -1.92 (m), y: 10.51 (m)
Time: 21.53 (s), x: -1.94 (m), y: 10.61 (m)
Time: 21.63 (s), x: -1.95 (m), y: 10.72 (m)
Time: 21.73 (s), x: -1.97 (m), y: 10.81 (m)
Time: 21.84 (s), x: -1.99 (m), y: 10.92 (m)
Time: 21.94 (s), x: -2.00 (m), y: 11.02 (m)
Time: 22.04 (s), x: -2.02 (m), y: 11.12 (m)
Time: 22.14 (s), x: -2.03 (m), y: 11.22 (m)
Time: 22.25 (s), x: -2.05 (m), y: 11.32 (m)
Time: 22.35 (s), x: -2.06 (m), y: 11.41 (m)
Time: 22.45 (s), x: -2.08 (m), y: 11.50 (m)
Time: 22.56 (s), x: -2.09 (m), y: 11.59 (m)
Time: 22.66 (s), x: -2.10 (m), y: 11.66 (m)
Time: 22.77 (s), x: -2.11 (m), y: 11.73 (m)
Time: 22.87 (s), x: -2.12 (m), y: 11.80 (m)
Time: 22.97 (s), x: -2.13 (m), y: 11.87 (m)
Time: 23.08 (s), x: -2.14 (m), y: 11.94 (m)
Time: 23.19 (s), x: -2.15 (m), y: 12.00 (m)
Time: 23.29 (s), x: -2.16 (m), y: 12.05 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 23.2900 (s)
Navigation metric: 0.2390
