🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w8.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_8.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.24 (m)
Time: 10.64 (s), x: -2.87 (m), y: 7.74 (m)
Time: 10.74 (s), x: -2.91 (m), y: 7.77 (m)
Time: 10.84 (s), x: -2.95 (m), y: 7.80 (m)
Time: 10.95 (s), x: -3.00 (m), y: 7.83 (m)
Time: 11.05 (s), x: -3.05 (m), y: 7.89 (m)
Time: 11.16 (s), x: -3.12 (m), y: 7.97 (m)
Time: 11.26 (s), x: -3.18 (m), y: 8.04 (m)
Time: 11.37 (s), x: -3.25 (m), y: 8.12 (m)
Time: 11.47 (s), x: -3.30 (m), y: 8.20 (m)
Time: 11.57 (s), x: -3.35 (m), y: 8.30 (m)
Time: 11.67 (s), x: -3.38 (m), y: 8.40 (m)
Time: 11.78 (s), x: -3.39 (m), y: 8.50 (m)
Time: 11.89 (s), x: -3.40 (m), y: 8.61 (m)
Time: 11.99 (s), x: -3.41 (m), y: 8.70 (m)
Time: 12.10 (s), x: -3.41 (m), y: 8.81 (m)
Time: 12.20 (s), x: -3.41 (m), y: 8.91 (m)
Time: 12.31 (s), x: -3.41 (m), y: 9.02 (m)
Time: 12.41 (s), x: -3.41 (m), y: 9.13 (m)
Time: 12.51 (s), x: -3.40 (m), y: 9.23 (m)
Time: 12.62 (s), x: -3.39 (m), y: 9.34 (m)
Time: 12.73 (s), x: -3.37 (m), y: 9.44 (m)
Time: 12.83 (s), x: -3.36 (m), y: 9.54 (m)
Time: 12.93 (s), x: -3.34 (m), y: 9.64 (m)
Time: 13.04 (s), x: -3.32 (m), y: 9.75 (m)
Time: 13.14 (s), x: -3.30 (m), y: 9.84 (m)
Time: 13.24 (s), x: -3.27 (m), y: 9.94 (m)
Time: 13.34 (s), x: -3.25 (m), y: 10.05 (m)
Time: 13.45 (s), x: -3.22 (m), y: 10.15 (m)
Time: 13.56 (s), x: -3.19 (m), y: 10.25 (m)
Time: 13.66 (s), x: -3.16 (m), y: 10.35 (m)
Time: 13.76 (s), x: -3.13 (m), y: 10.45 (m)
Time: 13.86 (s), x: -3.10 (m), y: 10.55 (m)
Time: 13.97 (s), x: -3.07 (m), y: 10.64 (m)
Time: 14.07 (s), x: -3.04 (m), y: 10.74 (m)
Time: 14.18 (s), x: -3.01 (m), y: 10.84 (m)
Time: 14.28 (s), x: -2.97 (m), y: 10.95 (m)
Time: 14.38 (s), x: -2.94 (m), y: 11.04 (m)
Time: 14.49 (s), x: -2.91 (m), y: 11.14 (m)
Time: 14.60 (s), x: -2.87 (m), y: 11.24 (m)
Time: 14.70 (s), x: -2.84 (m), y: 11.33 (m)
Time: 14.80 (s), x: -2.81 (m), y: 11.42 (m)
Time: 14.91 (s), x: -2.78 (m), y: 11.50 (m)
Time: 15.01 (s), x: -2.75 (m), y: 11.58 (m)
Time: 15.12 (s), x: -2.73 (m), y: 11.65 (m)
Time: 15.22 (s), x: -2.70 (m), y: 11.72 (m)
Time: 15.32 (s), x: -2.68 (m), y: 11.79 (m)
Time: 15.42 (s), x: -2.66 (m), y: 11.85 (m)
Time: 15.53 (s), x: -2.63 (m), y: 11.91 (m)
Time: 15.64 (s), x: -2.61 (m), y: 11.96 (m)
Time: 15.74 (s), x: -2.60 (m), y: 12.02 (m)
Time: 15.84 (s), x: -2.58 (m), y: 12.07 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 15.8410 (s)
Navigation metric: 0.3548
