🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w157.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_157.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.14 (m)
Time: 0.21 (s), x: -2.01 (m), y: 3.18 (m)
Time: 14.66 (s), x: -1.85 (m), y: 8.08 (m)
Time: 14.76 (s), x: -1.81 (m), y: 8.14 (m)
Time: 14.87 (s), x: -1.77 (m), y: 8.22 (m)
Time: 14.98 (s), x: -1.74 (m), y: 8.28 (m)
Time: 15.08 (s), x: -1.71 (m), y: 8.36 (m)
Time: 15.18 (s), x: -1.67 (m), y: 8.44 (m)
Time: 15.28 (s), x: -1.63 (m), y: 8.52 (m)
Time: 15.39 (s), x: -1.61 (m), y: 8.60 (m)
Time: 15.49 (s), x: -1.59 (m), y: 8.67 (m)
Time: 15.59 (s), x: -1.56 (m), y: 8.74 (m)
Time: 15.69 (s), x: -1.54 (m), y: 8.81 (m)
Time: 15.79 (s), x: -1.53 (m), y: 8.87 (m)
Time: 15.90 (s), x: -1.52 (m), y: 8.93 (m)
Time: 16.01 (s), x: -1.52 (m), y: 9.01 (m)
Time: 16.11 (s), x: -1.52 (m), y: 9.07 (m)
Time: 16.21 (s), x: -1.53 (m), y: 9.18 (m)
Time: 16.32 (s), x: -1.53 (m), y: 9.27 (m)
Time: 16.42 (s), x: -1.55 (m), y: 9.37 (m)
Time: 16.52 (s), x: -1.57 (m), y: 9.46 (m)
Time: 16.63 (s), x: -1.60 (m), y: 9.56 (m)
Time: 16.73 (s), x: -1.64 (m), y: 9.66 (m)
Time: 16.83 (s), x: -1.70 (m), y: 9.77 (m)
Time: 16.93 (s), x: -1.75 (m), y: 9.85 (m)
Time: 17.04 (s), x: -1.81 (m), y: 9.94 (m)
Time: 17.14 (s), x: -1.89 (m), y: 10.02 (m)
Time: 17.24 (s), x: -1.96 (m), y: 10.10 (m)
Time: 17.34 (s), x: -2.05 (m), y: 10.17 (m)
Time: 17.45 (s), x: -2.15 (m), y: 10.23 (m)
Time: 17.55 (s), x: -2.27 (m), y: 10.30 (m)
Time: 17.65 (s), x: -2.39 (m), y: 10.34 (m)
Time: 17.75 (s), x: -2.53 (m), y: 10.37 (m)
Time: 17.85 (s), x: -2.68 (m), y: 10.39 (m)
Time: 17.96 (s), x: -2.85 (m), y: 10.41 (m)
Time: 18.06 (s), x: -3.02 (m), y: 10.42 (m)
Time: 18.17 (s), x: -3.19 (m), y: 10.41 (m)
Time: 18.27 (s), x: -3.37 (m), y: 10.39 (m)
Time: 18.37 (s), x: -3.54 (m), y: 10.35 (m)
Time: 18.48 (s), x: -3.69 (m), y: 10.32 (m)
Time: 18.58 (s), x: -3.82 (m), y: 10.28 (m)
Time: 18.69 (s), x: -3.96 (m), y: 10.23 (m)
Time: 18.79 (s), x: -4.07 (m), y: 10.19 (m)
Time: 18.89 (s), x: -4.17 (m), y: 10.16 (m)
Time: 19.00 (s), x: -4.26 (m), y: 10.12 (m)
Time: 19.10 (s), x: -4.35 (m), y: 10.08 (m)
Time: 19.21 (s), x: -4.46 (m), y: 10.02 (m)
Time: 19.31 (s), x: -4.56 (m), y: 9.97 (m)
Time: 19.41 (s), x: -4.68 (m), y: 9.90 (m)
Time: 19.52 (s), x: -4.83 (m), y: 9.82 (m)
Time: 19.62 (s), x: -4.95 (m), y: 9.74 (m)
Time: 19.73 (s), x: -5.09 (m), y: 9.66 (m)
Time: 19.83 (s), x: -5.21 (m), y: 9.57 (m)
Time: 19.93 (s), x: -5.34 (m), y: 9.49 (m)
Time: 20.04 (s), x: -5.47 (m), y: 9.38 (m)
Time: 20.15 (s), x: -5.59 (m), y: 9.26 (m)
Time: 20.25 (s), x: -5.70 (m), y: 9.14 (m)
Time: 20.35 (s), x: -5.81 (m), y: 9.03 (m)
Time: 20.45 (s), x: -5.92 (m), y: 8.91 (m)
Time: 20.55 (s), x: -6.03 (m), y: 8.79 (m)
Time: 20.66 (s), x: -6.16 (m), y: 8.65 (m)
Time: 20.77 (s), x: -6.27 (m), y: 8.52 (m)
Time: 20.87 (s), x: -6.38 (m), y: 8.40 (m)
Time: 20.98 (s), x: -6.50 (m), y: 8.26 (m)
Time: 21.08 (s), x: -6.61 (m), y: 8.15 (m)
Time: 21.18 (s), x: -6.72 (m), y: 8.03 (m)
Time: 21.28 (s), x: -6.83 (m), y: 7.90 (m)
Time: 21.39 (s), x: -6.94 (m), y: 7.78 (m)
Time: 21.49 (s), x: -7.05 (m), y: 7.66 (m)
Time: 21.59 (s), x: -7.16 (m), y: 7.54 (m)
Time: 21.70 (s), x: -7.27 (m), y: 7.40 (m)
Time: 21.80 (s), x: -7.38 (m), y: 7.28 (m)
Time: 21.90 (s), x: -7.50 (m), y: 7.15 (m)
Time: 22.01 (s), x: -7.61 (m), y: 7.02 (m)
Time: 22.11 (s), x: -7.73 (m), y: 6.90 (m)
Time: 22.21 (s), x: -7.83 (m), y: 6.78 (m)
Time: 22.32 (s), x: -7.94 (m), y: 6.66 (m)
Time: 22.42 (s), x: -8.05 (m), y: 6.54 (m)
Time: 22.52 (s), x: -8.17 (m), y: 6.40 (m)
Time: 22.62 (s), x: -8.28 (m), y: 6.28 (m)
Time: 22.73 (s), x: -8.39 (m), y: 6.15 (m)
Time: 22.83 (s), x: -8.50 (m), y: 6.03 (m)
Time: 22.94 (s), x: -8.62 (m), y: 5.90 (m)
Time: 23.04 (s), x: -8.73 (m), y: 5.77 (m)
Time: 23.15 (s), x: -8.84 (m), y: 5.64 (m)
Time: 23.25 (s), x: -8.96 (m), y: 5.51 (m)
Time: 23.36 (s), x: -9.07 (m), y: 5.39 (m)
Time: 23.46 (s), x: -9.17 (m), y: 5.27 (m)
Time: 23.56 (s), x: -9.28 (m), y: 5.15 (m)
Time: 23.66 (s), x: -9.40 (m), y: 5.02 (m)
Time: 23.76 (s), x: -9.50 (m), y: 4.90 (m)
Time: 23.87 (s), x: -9.62 (m), y: 4.77 (m)
Time: 23.97 (s), x: -9.73 (m), y: 4.64 (m)
Time: 24.07 (s), x: -9.84 (m), y: 4.52 (m)
Time: 24.18 (s), x: -9.95 (m), y: 4.40 (m)
Time: 24.28 (s), x: -10.06 (m), y: 4.27 (m)
Time: 24.38 (s), x: -10.17 (m), y: 4.15 (m)
Time: 24.49 (s), x: -10.29 (m), y: 4.02 (m)
Time: 24.59 (s), x: -10.41 (m), y: 3.89 (m)
Time: 24.69 (s), x: -10.52 (m), y: 3.77 (m)
Time: 24.80 (s), x: -10.63 (m), y: 3.65 (m)
Time: 24.90 (s), x: -10.74 (m), y: 3.52 (m)
Time: 25.00 (s), x: -10.85 (m), y: 3.40 (m)
Time: 25.10 (s), x: -10.96 (m), y: 3.27 (m)
Time: 25.20 (s), x: -11.07 (m), y: 3.15 (m)
Time: 25.30 (s), x: -11.18 (m), y: 3.03 (m)
Time: 25.41 (s), x: -11.30 (m), y: 2.90 (m)
Time: 25.52 (s), x: -11.41 (m), y: 2.78 (m)
Time: 25.62 (s), x: -11.52 (m), y: 2.66 (m)
Time: 25.73 (s), x: -11.62 (m), y: 2.55 (m)
Time: 25.83 (s), x: -11.73 (m), y: 2.43 (m)
Time: 25.93 (s), x: -11.83 (m), y: 2.32 (m)
Time: 26.03 (s), x: -11.94 (m), y: 2.20 (m)
Time: 26.14 (s), x: -12.06 (m), y: 2.07 (m)
Time: 26.24 (s), x: -12.17 (m), y: 1.95 (m)
Time: 26.35 (s), x: -12.28 (m), y: 1.83 (m)
Time: 26.45 (s), x: -12.39 (m), y: 1.72 (m)
Time: 26.55 (s), x: -12.47 (m), y: 1.63 (m)
Time: 26.65 (s), x: -12.53 (m), y: 1.58 (m)
Time: 26.75 (s), x: -12.55 (m), y: 1.56 (m)
Time: 26.86 (s), x: -12.56 (m), y: 1.56 (m)
Time: 26.96 (s), x: -12.57 (m), y: 1.57 (m)
Time: 27.07 (s), x: -12.60 (m), y: 1.56 (m)
Time: 27.17 (s), x: -12.62 (m), y: 1.57 (m)
Time: 27.27 (s), x: -12.65 (m), y: 1.57 (m)
Time: 27.37 (s), x: -12.67 (m), y: 1.56 (m)
Time: 27.47 (s), x: -12.69 (m), y: 1.55 (m)
Time: 27.57 (s), x: -12.69 (m), y: 1.54 (m)
Time: 27.68 (s), x: -12.69 (m), y: 1.53 (m)
Time: 27.79 (s), x: -12.68 (m), y: 1.53 (m)
Time: 27.89 (s), x: -12.68 (m), y: 1.52 (m)
Time: 27.99 (s), x: -12.66 (m), y: 1.54 (m)
Time: 28.09 (s), x: -12.61 (m), y: 1.58 (m)
Time: 28.20 (s), x: -12.53 (m), y: 1.66 (m)
Time: 28.30 (s), x: -12.45 (m), y: 1.73 (m)
Time: 28.41 (s), x: -12.40 (m), y: 1.78 (m)
Time: 28.51 (s), x: -12.34 (m), y: 1.83 (m)
Time: 28.61 (s), x: -12.28 (m), y: 1.88 (m)
Time: 28.71 (s), x: -12.23 (m), y: 1.91 (m)
Time: 28.81 (s), x: -12.18 (m), y: 1.95 (m)
Time: 28.91 (s), x: -12.13 (m), y: 1.98 (m)
Time: 29.02 (s), x: -12.09 (m), y: 2.01 (m)
Time: 29.12 (s), x: -12.07 (m), y: 2.05 (m)
Time: 29.22 (s), x: -12.07 (m), y: 2.09 (m)
Time: 29.32 (s), x: -12.07 (m), y: 2.11 (m)
Time: 29.43 (s), x: -12.07 (m), y: 2.12 (m)
Time: 29.53 (s), x: -12.08 (m), y: 2.13 (m)
Time: 29.63 (s), x: -12.09 (m), y: 2.12 (m)
Time: 29.73 (s), x: -12.13 (m), y: 2.10 (m)
Time: 29.84 (s), x: -12.21 (m), y: 2.05 (m)
Time: 29.94 (s), x: -12.31 (m), y: 1.99 (m)
Time: 30.05 (s), x: -12.43 (m), y: 1.91 (m)
Time: 30.15 (s), x: -12.50 (m), y: 1.85 (m)
Time: 30.25 (s), x: -12.55 (m), y: 1.83 (m)
Time: 30.35 (s), x: -12.57 (m), y: 1.83 (m)
Time: 30.46 (s), x: -12.57 (m), y: 1.85 (m)
Time: 30.56 (s), x: -12.58 (m), y: 1.87 (m)
Time: 30.67 (s), x: -12.59 (m), y: 1.88 (m)
Time: 30.77 (s), x: -12.61 (m), y: 1.91 (m)
Time: 30.87 (s), x: -12.62 (m), y: 1.91 (m)
Time: 30.97 (s), x: -12.63 (m), y: 1.90 (m)
Time: 31.08 (s), x: -12.63 (m), y: 1.90 (m)
Time: 31.18 (s), x: -12.63 (m), y: 1.89 (m)
Time: 31.28 (s), x: -12.62 (m), y: 1.89 (m)
Time: 31.39 (s), x: -12.61 (m), y: 1.88 (m)
Time: 31.49 (s), x: -12.58 (m), y: 1.89 (m)
Time: 31.60 (s), x: -12.51 (m), y: 1.91 (m)
Time: 31.70 (s), x: -12.42 (m), y: 1.94 (m)
Time: 31.80 (s), x: -12.28 (m), y: 1.99 (m)
Time: 31.91 (s), x: -12.17 (m), y: 2.03 (m)
Time: 32.02 (s), x: -12.07 (m), y: 2.06 (m)
Time: 32.12 (s), x: -11.98 (m), y: 2.08 (m)
Time: 32.22 (s), x: -11.91 (m), y: 2.11 (m)
Time: 32.33 (s), x: -11.84 (m), y: 2.13 (m)
Time: 32.43 (s), x: -11.78 (m), y: 2.15 (m)
Time: 32.54 (s), x: -11.73 (m), y: 2.17 (m)
Time: 32.65 (s), x: -11.66 (m), y: 2.20 (m)
Time: 32.76 (s), x: -11.61 (m), y: 2.23 (m)
Time: 32.86 (s), x: -11.60 (m), y: 2.27 (m)
Time: 32.96 (s), x: -11.60 (m), y: 2.31 (m)
Time: 33.07 (s), x: -11.60 (m), y: 2.33 (m)
Time: 33.17 (s), x: -11.61 (m), y: 2.35 (m)
Time: 33.27 (s), x: -11.61 (m), y: 2.36 (m)
Time: 33.38 (s), x: -11.64 (m), y: 2.35 (m)
Time: 33.48 (s), x: -11.70 (m), y: 2.31 (m)
Time: 33.58 (s), x: -11.77 (m), y: 2.27 (m)
Time: 33.68 (s), x: -11.84 (m), y: 2.23 (m)
Time: 33.78 (s), x: -11.88 (m), y: 2.19 (m)
Time: 33.88 (s), x: -11.92 (m), y: 2.16 (m)
Time: 33.99 (s), x: -11.97 (m), y: 2.13 (m)
Time: 34.09 (s), x: -12.01 (m), y: 2.09 (m)
Time: 34.19 (s), x: -12.06 (m), y: 2.06 (m)
Time: 34.30 (s), x: -12.10 (m), y: 2.04 (m)
Time: 34.40 (s), x: -12.14 (m), y: 2.04 (m)
Time: 34.50 (s), x: -12.18 (m), y: 2.04 (m)
Time: 34.60 (s), x: -12.20 (m), y: 2.04 (m)
Time: 34.70 (s), x: -12.21 (m), y: 2.06 (m)
Time: 34.80 (s), x: -12.18 (m), y: 2.10 (m)
Time: 34.90 (s), x: -12.12 (m), y: 2.15 (m)
Time: 35.01 (s), x: -12.02 (m), y: 2.24 (m)
Time: 35.12 (s), x: -11.95 (m), y: 2.30 (m)
Time: 35.22 (s), x: -11.88 (m), y: 2.36 (m)
Time: 35.32 (s), x: -11.81 (m), y: 2.42 (m)
Time: 35.42 (s), x: -11.76 (m), y: 2.46 (m)
Time: 35.52 (s), x: -11.70 (m), y: 2.50 (m)
Time: 35.62 (s), x: -11.64 (m), y: 2.55 (m)
Time: 35.72 (s), x: -11.59 (m), y: 2.58 (m)
Time: 35.82 (s), x: -11.55 (m), y: 2.62 (m)
Time: 35.93 (s), x: -11.52 (m), y: 2.67 (m)
Time: 36.04 (s), x: -11.51 (m), y: 2.71 (m)
Time: 36.14 (s), x: -11.50 (m), y: 2.75 (m)
Time: 36.25 (s), x: -11.51 (m), y: 2.77 (m)
Time: 36.36 (s), x: -11.52 (m), y: 2.78 (m)
Time: 36.46 (s), x: -11.52 (m), y: 2.78 (m)
Time: 36.56 (s), x: -11.55 (m), y: 2.77 (m)
Time: 36.66 (s), x: -11.59 (m), y: 2.74 (m)
Time: 36.76 (s), x: -11.67 (m), y: 2.69 (m)
Time: 36.87 (s), x: -11.78 (m), y: 2.62 (m)
Time: 36.97 (s), x: -11.90 (m), y: 2.55 (m)
Time: 37.08 (s), x: -12.03 (m), y: 2.47 (m)
Time: 37.18 (s), x: -12.13 (m), y: 2.40 (m)
Time: 37.28 (s), x: -12.20 (m), y: 2.35 (m)
Time: 37.38 (s), x: -12.27 (m), y: 2.29 (m)
Time: 37.48 (s), x: -12.33 (m), y: 2.25 (m)
Time: 37.58 (s), x: -12.38 (m), y: 2.22 (m)
Time: 37.68 (s), x: -12.42 (m), y: 2.17 (m)
Time: 37.79 (s), x: -12.47 (m), y: 2.14 (m)
Time: 37.89 (s), x: -12.51 (m), y: 2.10 (m)
Time: 37.99 (s), x: -12.53 (m), y: 2.05 (m)
Time: 38.10 (s), x: -12.53 (m), y: 2.02 (m)
Time: 38.20 (s), x: -12.52 (m), y: 2.00 (m)
Time: 38.30 (s), x: -12.52 (m), y: 1.99 (m)
Time: 38.40 (s), x: -12.50 (m), y: 2.00 (m)
Time: 38.50 (s), x: -12.44 (m), y: 2.02 (m)
Time: 38.61 (s), x: -12.36 (m), y: 2.05 (m)
Time: 38.71 (s), x: -12.24 (m), y: 2.09 (m)
Time: 38.81 (s), x: -12.11 (m), y: 2.14 (m)
Time: 38.92 (s), x: -11.99 (m), y: 2.18 (m)
Time: 39.02 (s), x: -11.90 (m), y: 2.21 (m)
Time: 39.12 (s), x: -11.83 (m), y: 2.25 (m)
Time: 39.23 (s), x: -11.77 (m), y: 2.28 (m)
Time: 39.34 (s), x: -11.71 (m), y: 2.30 (m)
Time: 39.44 (s), x: -11.66 (m), y: 2.34 (m)
Time: 39.55 (s), x: -11.61 (m), y: 2.37 (m)
Time: 39.66 (s), x: -11.57 (m), y: 2.40 (m)
Time: 39.76 (s), x: -11.56 (m), y: 2.44 (m)
Time: 39.86 (s), x: -11.57 (m), y: 2.47 (m)
Time: 39.96 (s), x: -11.57 (m), y: 2.50 (m)
Time: 40.06 (s), x: -11.59 (m), y: 2.49 (m)
Time: 40.17 (s), x: -11.64 (m), y: 2.45 (m)
Time: 40.28 (s), x: -11.72 (m), y: 2.40 (m)
Time: 40.38 (s), x: -11.80 (m), y: 2.34 (m)
Time: 40.48 (s), x: -11.88 (m), y: 2.30 (m)
Time: 40.58 (s), x: -11.92 (m), y: 2.27 (m)
Time: 40.68 (s), x: -11.96 (m), y: 2.24 (m)
Time: 40.78 (s), x: -12.01 (m), y: 2.20 (m)
Time: 40.88 (s), x: -12.04 (m), y: 2.16 (m)
Time: 40.98 (s), x: -12.08 (m), y: 2.13 (m)
Time: 41.09 (s), x: -12.13 (m), y: 2.09 (m)
Time: 41.19 (s), x: -12.17 (m), y: 2.09 (m)
Time: 41.30 (s), x: -12.20 (m), y: 2.09 (m)
Time: 41.40 (s), x: -12.23 (m), y: 2.09 (m)
Time: 41.50 (s), x: -12.25 (m), y: 2.09 (m)
Time: 41.60 (s), x: -12.25 (m), y: 2.11 (m)
Time: 41.71 (s), x: -12.21 (m), y: 2.15 (m)
Time: 41.82 (s), x: -12.15 (m), y: 2.21 (m)
Time: 41.92 (s), x: -12.08 (m), y: 2.29 (m)
Time: 42.02 (s), x: -12.01 (m), y: 2.36 (m)
Time: 42.12 (s), x: -11.96 (m), y: 2.42 (m)
Time: 42.23 (s), x: -11.91 (m), y: 2.47 (m)
Time: 42.33 (s), x: -11.85 (m), y: 2.51 (m)
Time: 42.44 (s), x: -11.79 (m), y: 2.55 (m)
Time: 42.54 (s), x: -11.74 (m), y: 2.59 (m)
Time: 42.64 (s), x: -11.69 (m), y: 2.61 (m)
Time: 42.74 (s), x: -11.65 (m), y: 2.65 (m)
Time: 42.84 (s), x: -11.63 (m), y: 2.69 (m)
Time: 42.95 (s), x: -11.63 (m), y: 2.73 (m)
Time: 43.05 (s), x: -11.63 (m), y: 2.76 (m)
Time: 43.15 (s), x: -11.64 (m), y: 2.77 (m)
Time: 43.26 (s), x: -11.65 (m), y: 2.78 (m)
Time: 43.36 (s), x: -11.68 (m), y: 2.75 (m)
Time: 43.46 (s), x: -11.73 (m), y: 2.71 (m)
Time: 43.56 (s), x: -11.81 (m), y: 2.65 (m)
Time: 43.67 (s), x: -11.91 (m), y: 2.57 (m)
Time: 43.77 (s), x: -12.03 (m), y: 2.47 (m)
Time: 43.87 (s), x: -12.15 (m), y: 2.38 (m)
Time: 43.97 (s), x: -12.22 (m), y: 2.32 (m)
Time: 44.08 (s), x: -12.26 (m), y: 2.29 (m)
Time: 44.18 (s), x: -12.26 (m), y: 2.28 (m)
Time: 44.28 (s), x: -12.27 (m), y: 2.28 (m)
Time: 44.38 (s), x: -12.30 (m), y: 2.26 (m)
Time: 44.49 (s), x: -12.32 (m), y: 2.26 (m)
