🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w165.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_165.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 15.93 (s), x: -3.12 (m), y: 7.72 (m)
Time: 16.04 (s), x: -3.12 (m), y: 7.77 (m)
Time: 16.14 (s), x: -3.13 (m), y: 7.83 (m)
Time: 16.24 (s), x: -3.13 (m), y: 7.88 (m)
Time: 16.34 (s), x: -3.13 (m), y: 7.93 (m)
Time: 16.45 (s), x: -3.13 (m), y: 7.98 (m)
Time: 16.55 (s), x: -3.14 (m), y: 8.03 (m)
Time: 16.65 (s), x: -3.14 (m), y: 8.08 (m)
Time: 16.75 (s), x: -3.14 (m), y: 8.13 (m)
Time: 16.86 (s), x: -3.14 (m), y: 8.18 (m)
Time: 16.96 (s), x: -3.14 (m), y: 8.23 (m)
Time: 17.06 (s), x: -3.14 (m), y: 8.28 (m)
Time: 17.16 (s), x: -3.15 (m), y: 8.33 (m)
Time: 17.26 (s), x: -3.15 (m), y: 8.38 (m)
Time: 17.36 (s), x: -3.14 (m), y: 8.44 (m)
Time: 17.47 (s), x: -3.14 (m), y: 8.50 (m)
Time: 17.58 (s), x: -3.14 (m), y: 8.55 (m)
Time: 17.68 (s), x: -3.14 (m), y: 8.60 (m)
Time: 17.78 (s), x: -3.14 (m), y: 8.65 (m)
Time: 17.88 (s), x: -3.13 (m), y: 8.70 (m)
Time: 17.99 (s), x: -3.13 (m), y: 8.76 (m)
Time: 18.09 (s), x: -3.13 (m), y: 8.81 (m)
Time: 18.19 (s), x: -3.12 (m), y: 8.86 (m)
Time: 18.30 (s), x: -3.12 (m), y: 8.91 (m)
Time: 18.40 (s), x: -3.11 (m), y: 8.96 (m)
Time: 18.50 (s), x: -3.11 (m), y: 9.01 (m)
Time: 18.60 (s), x: -3.10 (m), y: 9.06 (m)
Time: 18.71 (s), x: -3.10 (m), y: 9.12 (m)
Time: 18.81 (s), x: -3.09 (m), y: 9.16 (m)
Time: 18.91 (s), x: -3.09 (m), y: 9.21 (m)
Time: 19.01 (s), x: -3.08 (m), y: 9.27 (m)
Time: 19.12 (s), x: -3.07 (m), y: 9.32 (m)
Time: 19.22 (s), x: -3.07 (m), y: 9.37 (m)
Time: 19.32 (s), x: -3.06 (m), y: 9.42 (m)
Time: 19.43 (s), x: -3.05 (m), y: 9.47 (m)
Time: 19.53 (s), x: -3.04 (m), y: 9.52 (m)
Time: 19.63 (s), x: -3.03 (m), y: 9.57 (m)
Time: 19.73 (s), x: -3.01 (m), y: 9.62 (m)
Time: 19.84 (s), x: -3.00 (m), y: 9.67 (m)
Time: 19.94 (s), x: -2.99 (m), y: 9.72 (m)
Time: 20.04 (s), x: -2.97 (m), y: 9.77 (m)
Time: 20.14 (s), x: -2.96 (m), y: 9.82 (m)
Time: 20.25 (s), x: -2.95 (m), y: 9.87 (m)
Time: 20.35 (s), x: -2.93 (m), y: 9.92 (m)
Time: 20.45 (s), x: -2.92 (m), y: 9.97 (m)
Time: 20.56 (s), x: -2.91 (m), y: 10.02 (m)
Time: 20.66 (s), x: -2.89 (m), y: 10.06 (m)
Time: 20.76 (s), x: -2.88 (m), y: 10.11 (m)
Time: 20.87 (s), x: -2.87 (m), y: 10.16 (m)
Time: 20.97 (s), x: -2.85 (m), y: 10.21 (m)
Time: 21.07 (s), x: -2.84 (m), y: 10.26 (m)
Time: 21.18 (s), x: -2.83 (m), y: 10.31 (m)
Time: 21.28 (s), x: -2.81 (m), y: 10.36 (m)
Time: 21.38 (s), x: -2.80 (m), y: 10.41 (m)
Time: 21.48 (s), x: -2.79 (m), y: 10.46 (m)
Time: 21.59 (s), x: -2.77 (m), y: 10.51 (m)
Time: 21.69 (s), x: -2.76 (m), y: 10.56 (m)
Time: 21.79 (s), x: -2.74 (m), y: 10.61 (m)
Time: 21.89 (s), x: -2.73 (m), y: 10.66 (m)
Time: 21.99 (s), x: -2.72 (m), y: 10.70 (m)
Time: 22.09 (s), x: -2.70 (m), y: 10.75 (m)
Time: 22.20 (s), x: -2.68 (m), y: 10.80 (m)
Time: 22.30 (s), x: -2.67 (m), y: 10.85 (m)
Time: 22.40 (s), x: -2.65 (m), y: 10.90 (m)
Time: 22.51 (s), x: -2.64 (m), y: 10.95 (m)
Time: 22.61 (s), x: -2.63 (m), y: 11.00 (m)
Time: 22.71 (s), x: -2.62 (m), y: 11.05 (m)
Time: 22.81 (s), x: -2.61 (m), y: 11.10 (m)
Time: 22.92 (s), x: -2.60 (m), y: 11.15 (m)
Time: 23.02 (s), x: -2.59 (m), y: 11.20 (m)
Time: 23.13 (s), x: -2.58 (m), y: 11.25 (m)
Time: 23.23 (s), x: -2.56 (m), y: 11.30 (m)
Time: 23.33 (s), x: -2.55 (m), y: 11.35 (m)
Time: 23.43 (s), x: -2.54 (m), y: 11.40 (m)
Time: 23.54 (s), x: -2.53 (m), y: 11.46 (m)
Time: 23.64 (s), x: -2.52 (m), y: 11.51 (m)
Time: 23.74 (s), x: -2.52 (m), y: 11.56 (m)
Time: 23.85 (s), x: -2.51 (m), y: 11.61 (m)
Time: 23.95 (s), x: -2.50 (m), y: 11.66 (m)
Time: 24.05 (s), x: -2.49 (m), y: 11.71 (m)
Time: 24.16 (s), x: -2.48 (m), y: 11.76 (m)
Time: 24.26 (s), x: -2.48 (m), y: 11.81 (m)
Time: 24.36 (s), x: -2.47 (m), y: 11.86 (m)
Time: 24.46 (s), x: -2.46 (m), y: 11.91 (m)
Time: 24.57 (s), x: -2.46 (m), y: 11.97 (m)
Time: 24.67 (s), x: -2.45 (m), y: 12.01 (m)
Time: 24.77 (s), x: -2.45 (m), y: 12.07 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 24.7700 (s)
Navigation metric: 0.2206
