🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_e2e_w72.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_72.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.13 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.23 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.36 (m)
Time: 11.24 (s), x: -1.55 (m), y: 5.50 (m)
Time: 11.34 (s), x: -1.55 (m), y: 5.50 (m)
Time: 11.46 (s), x: -1.54 (m), y: 5.49 (m)
Time: 11.56 (s), x: -1.54 (m), y: 5.49 (m)
Time: 11.66 (s), x: -1.54 (m), y: 5.49 (m)
Time: 11.77 (s), x: -1.51 (m), y: 5.50 (m)
Time: 11.87 (s), x: -1.50 (m), y: 5.50 (m)
Time: 11.97 (s), x: -1.50 (m), y: 5.50 (m)
Time: 12.07 (s), x: -1.53 (m), y: 5.48 (m)
Time: 12.19 (s), x: -1.56 (m), y: 5.46 (m)
Time: 12.30 (s), x: -1.63 (m), y: 5.41 (m)
Time: 12.41 (s), x: -1.69 (m), y: 5.38 (m)
Time: 12.51 (s), x: -1.72 (m), y: 5.36 (m)
Time: 12.61 (s), x: -1.71 (m), y: 5.36 (m)
Time: 12.72 (s), x: -1.69 (m), y: 5.38 (m)
Time: 12.83 (s), x: -1.65 (m), y: 5.43 (m)
Time: 12.93 (s), x: -1.62 (m), y: 5.46 (m)
Time: 13.03 (s), x: -1.59 (m), y: 5.50 (m)
Time: 13.13 (s), x: -1.56 (m), y: 5.54 (m)
Time: 13.26 (s), x: -1.54 (m), y: 5.55 (m)
Time: 13.36 (s), x: -1.55 (m), y: 5.53 (m)
Time: 13.47 (s), x: -1.58 (m), y: 5.47 (m)
Time: 13.59 (s), x: -1.62 (m), y: 5.38 (m)
Time: 13.69 (s), x: -1.67 (m), y: 5.28 (m)
Time: 13.79 (s), x: -1.74 (m), y: 5.15 (m)
Time: 13.89 (s), x: -1.81 (m), y: 5.02 (m)
Time: 14.00 (s), x: -1.88 (m), y: 4.88 (m)
Time: 14.10 (s), x: -1.96 (m), y: 4.76 (m)
Time: 14.20 (s), x: -2.03 (m), y: 4.65 (m)
Time: 14.31 (s), x: -2.11 (m), y: 4.55 (m)
Time: 14.41 (s), x: -2.17 (m), y: 4.48 (m)
Time: 14.51 (s), x: -2.21 (m), y: 4.45 (m)
Time: 14.61 (s), x: -2.21 (m), y: 4.44 (m)
Time: 14.71 (s), x: -2.19 (m), y: 4.46 (m)
Time: 14.81 (s), x: -2.18 (m), y: 4.48 (m)
Time: 14.92 (s), x: -2.16 (m), y: 4.51 (m)
Time: 15.02 (s), x: -2.15 (m), y: 4.53 (m)
Time: 15.12 (s), x: -2.15 (m), y: 4.53 (m)
Time: 15.23 (s), x: -2.15 (m), y: 4.51 (m)
Time: 15.33 (s), x: -2.18 (m), y: 4.43 (m)
Time: 15.43 (s), x: -2.21 (m), y: 4.37 (m)
Time: 15.53 (s), x: -2.26 (m), y: 4.24 (m)
Time: 15.64 (s), x: -2.29 (m), y: 4.15 (m)
Time: 15.75 (s), x: -2.32 (m), y: 4.09 (m)
Time: 15.85 (s), x: -2.33 (m), y: 4.07 (m)
Time: 15.95 (s), x: -2.32 (m), y: 4.10 (m)
Time: 16.06 (s), x: -2.30 (m), y: 4.13 (m)
Time: 16.16 (s), x: -2.29 (m), y: 4.17 (m)
Time: 16.27 (s), x: -2.29 (m), y: 4.16 (m)
Time: 16.37 (s), x: -2.31 (m), y: 4.12 (m)
Time: 16.47 (s), x: -2.33 (m), y: 4.06 (m)
Time: 16.59 (s), x: -2.37 (m), y: 3.97 (m)
Time: 16.69 (s), x: -2.40 (m), y: 3.91 (m)
Time: 16.80 (s), x: -2.44 (m), y: 3.83 (m)
Time: 16.91 (s), x: -2.48 (m), y: 3.75 (m)
Time: 17.02 (s), x: -2.56 (m), y: 3.59 (m)
Time: 17.12 (s), x: -2.61 (m), y: 3.49 (m)
Time: 17.23 (s), x: -2.70 (m), y: 3.32 (m)
Time: 17.33 (s), x: -2.77 (m), y: 3.19 (m)
Time: 17.43 (s), x: -2.87 (m), y: 3.03 (m)
Time: 17.53 (s), x: -2.95 (m), y: 2.88 (m)
Time: 17.63 (s), x: -3.02 (m), y: 2.76 (m)
Time: 17.73 (s), x: -3.08 (m), y: 2.64 (m)
Time: 17.84 (s), x: -3.14 (m), y: 2.48 (m)
Time: 17.95 (s), x: -3.16 (m), y: 2.39 (m)
Time: 18.05 (s), x: -3.19 (m), y: 2.30 (m)
Time: 18.15 (s), x: -3.22 (m), y: 2.18 (m)
Time: 18.26 (s), x: -3.25 (m), y: 2.06 (m)
Time: 18.36 (s), x: -3.28 (m), y: 1.93 (m)
Time: 18.46 (s), x: -3.32 (m), y: 1.79 (m)
Time: 18.57 (s), x: -3.37 (m), y: 1.63 (m)
Time: 18.67 (s), x: -3.41 (m), y: 1.53 (m)
Time: 18.79 (s), x: -3.50 (m), y: 1.37 (m)
Time: 18.89 (s), x: -3.60 (m), y: 1.23 (m)
Time: 19.00 (s), x: -3.74 (m), y: 1.07 (m)
Time: 19.10 (s), x: -3.85 (m), y: 0.95 (m)
Time: 19.21 (s), x: -3.99 (m), y: 0.78 (m)
Time: 19.32 (s), x: -4.08 (m), y: 0.60 (m)
Time: 19.42 (s), x: -4.07 (m), y: 0.49 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 19.4240 (s)
Navigation metric: 0.0000
