🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w266.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_266.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.37 (m)
Time: 6.05 (s), x: -3.19 (m), y: 7.04 (m)
Time: 6.15 (s), x: -3.16 (m), y: 7.12 (m)
Time: 6.25 (s), x: -3.12 (m), y: 7.21 (m)
Time: 6.36 (s), x: -3.07 (m), y: 7.31 (m)
Time: 6.47 (s), x: -3.03 (m), y: 7.40 (m)
Time: 6.58 (s), x: -2.99 (m), y: 7.48 (m)
Time: 6.69 (s), x: -2.97 (m), y: 7.53 (m)
Time: 6.79 (s), x: -2.96 (m), y: 7.56 (m)
Time: 6.90 (s), x: -2.96 (m), y: 7.57 (m)
Time: 7.01 (s), x: -2.95 (m), y: 7.57 (m)
Time: 7.12 (s), x: -2.95 (m), y: 7.56 (m)
Time: 7.23 (s), x: -2.94 (m), y: 7.57 (m)
Time: 7.34 (s), x: -2.93 (m), y: 7.57 (m)
Time: 7.45 (s), x: -2.92 (m), y: 7.56 (m)
Time: 7.55 (s), x: -2.91 (m), y: 7.59 (m)
Time: 7.66 (s), x: -2.90 (m), y: 7.63 (m)
Time: 7.77 (s), x: -2.91 (m), y: 7.68 (m)
Time: 7.87 (s), x: -2.91 (m), y: 7.74 (m)
Time: 7.98 (s), x: -2.91 (m), y: 7.80 (m)
Time: 8.09 (s), x: -2.92 (m), y: 7.85 (m)
Time: 8.20 (s), x: -2.93 (m), y: 7.90 (m)
Time: 8.31 (s), x: -2.97 (m), y: 7.95 (m)
Time: 8.42 (s), x: -3.01 (m), y: 8.02 (m)
Time: 8.53 (s), x: -3.05 (m), y: 8.07 (m)
Time: 8.63 (s), x: -3.07 (m), y: 8.12 (m)
Time: 8.74 (s), x: -3.11 (m), y: 8.16 (m)
Time: 8.84 (s), x: -3.17 (m), y: 8.23 (m)
Time: 8.95 (s), x: -3.26 (m), y: 8.32 (m)
Time: 9.05 (s), x: -3.36 (m), y: 8.44 (m)
Time: 9.16 (s), x: -3.44 (m), y: 8.53 (m)
Time: 9.27 (s), x: -3.52 (m), y: 8.61 (m)
Time: 9.37 (s), x: -3.57 (m), y: 8.69 (m)
Time: 9.47 (s), x: -3.61 (m), y: 8.82 (m)
Time: 9.58 (s), x: -3.63 (m), y: 8.98 (m)
Time: 9.68 (s), x: -3.63 (m), y: 9.11 (m)
Time: 9.78 (s), x: -3.60 (m), y: 9.20 (m)
Time: 9.88 (s), x: -3.57 (m), y: 9.28 (m)
Time: 9.98 (s), x: -3.54 (m), y: 9.34 (m)
Time: 10.08 (s), x: -3.49 (m), y: 9.42 (m)
Time: 10.18 (s), x: -3.43 (m), y: 9.54 (m)
Time: 10.28 (s), x: -3.36 (m), y: 9.66 (m)
Time: 10.39 (s), x: -3.28 (m), y: 9.79 (m)
Time: 10.49 (s), x: -3.23 (m), y: 9.90 (m)
Time: 10.59 (s), x: -3.20 (m), y: 10.00 (m)
Time: 10.69 (s), x: -3.17 (m), y: 10.09 (m)
Time: 10.79 (s), x: -3.12 (m), y: 10.23 (m)
Time: 10.89 (s), x: -3.08 (m), y: 10.36 (m)
Time: 10.99 (s), x: -3.03 (m), y: 10.51 (m)
Time: 11.10 (s), x: -3.00 (m), y: 10.66 (m)
Time: 11.20 (s), x: -2.97 (m), y: 10.81 (m)
Time: 11.30 (s), x: -2.94 (m), y: 10.95 (m)
Time: 11.40 (s), x: -2.90 (m), y: 11.10 (m)
Time: 11.51 (s), x: -2.86 (m), y: 11.25 (m)
Time: 11.61 (s), x: -2.81 (m), y: 11.39 (m)
Time: 11.71 (s), x: -2.77 (m), y: 11.54 (m)
Time: 11.81 (s), x: -2.75 (m), y: 11.69 (m)
Time: 11.91 (s), x: -2.73 (m), y: 11.84 (m)
Time: 12.02 (s), x: -2.72 (m), y: 11.99 (m)
Time: 12.12 (s), x: -2.69 (m), y: 12.15 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 12.1180 (s)
Navigation metric: 0.5000
