🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_e2e_w73.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_73.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.97 (m), y: 2.90 (m)
Time: 0.11 (s), x: -1.94 (m), y: 2.86 (m)
Time: 0.22 (s), x: -1.92 (m), y: 2.83 (m)
Time: 7.80 (s), x: -2.75 (m), y: 3.45 (m)
Time: 7.91 (s), x: -2.77 (m), y: 3.43 (m)
Time: 8.01 (s), x: -2.78 (m), y: 3.42 (m)
Time: 8.11 (s), x: -2.76 (m), y: 3.44 (m)
Time: 8.21 (s), x: -2.74 (m), y: 3.48 (m)
Time: 8.31 (s), x: -2.73 (m), y: 3.49 (m)
Time: 8.42 (s), x: -2.74 (m), y: 3.48 (m)
Time: 8.52 (s), x: -2.77 (m), y: 3.42 (m)
Time: 8.62 (s), x: -2.81 (m), y: 3.33 (m)
Time: 8.73 (s), x: -2.84 (m), y: 3.25 (m)
Time: 8.83 (s), x: -2.88 (m), y: 3.16 (m)
Time: 8.93 (s), x: -2.91 (m), y: 3.06 (m)
Time: 9.04 (s), x: -2.97 (m), y: 2.95 (m)
Time: 9.14 (s), x: -3.01 (m), y: 2.87 (m)
Time: 9.24 (s), x: -3.06 (m), y: 2.76 (m)
Time: 9.35 (s), x: -3.11 (m), y: 2.67 (m)
Time: 9.45 (s), x: -3.15 (m), y: 2.58 (m)
Time: 9.56 (s), x: -3.19 (m), y: 2.48 (m)
Time: 9.66 (s), x: -3.22 (m), y: 2.40 (m)
Time: 9.77 (s), x: -3.25 (m), y: 2.31 (m)
Time: 9.87 (s), x: -3.27 (m), y: 2.22 (m)
Time: 9.97 (s), x: -3.28 (m), y: 2.12 (m)
Time: 10.07 (s), x: -3.29 (m), y: 2.06 (m)
Time: 10.19 (s), x: -3.29 (m), y: 2.04 (m)
Time: 10.29 (s), x: -3.29 (m), y: 2.05 (m)
Time: 10.39 (s), x: -3.28 (m), y: 2.10 (m)
Time: 10.50 (s), x: -3.28 (m), y: 2.20 (m)
Time: 10.60 (s), x: -3.27 (m), y: 2.31 (m)
Time: 10.71 (s), x: -3.27 (m), y: 2.46 (m)
Time: 10.82 (s), x: -3.27 (m), y: 2.59 (m)
Time: 10.93 (s), x: -3.27 (m), y: 2.75 (m)
Time: 11.03 (s), x: -3.29 (m), y: 2.92 (m)
Time: 11.14 (s), x: -3.34 (m), y: 3.13 (m)
Time: 11.24 (s), x: -3.39 (m), y: 3.29 (m)
Time: 11.34 (s), x: -3.43 (m), y: 3.42 (m)
Time: 11.45 (s), x: -3.47 (m), y: 3.52 (m)
Time: 11.55 (s), x: -3.50 (m), y: 3.60 (m)
Time: 11.65 (s), x: -3.51 (m), y: 3.65 (m)
Time: 11.76 (s), x: -3.51 (m), y: 3.67 (m)
Time: 11.86 (s), x: -3.51 (m), y: 3.66 (m)
Time: 11.96 (s), x: -3.51 (m), y: 3.64 (m)
Time: 12.06 (s), x: -3.52 (m), y: 3.60 (m)
Time: 12.17 (s), x: -3.53 (m), y: 3.54 (m)
Time: 12.27 (s), x: -3.54 (m), y: 3.50 (m)
Time: 12.38 (s), x: -3.55 (m), y: 3.48 (m)
Time: 12.48 (s), x: -3.55 (m), y: 3.48 (m)
Time: 12.59 (s), x: -3.54 (m), y: 3.53 (m)
Time: 12.69 (s), x: -3.53 (m), y: 3.60 (m)
Time: 12.80 (s), x: -3.51 (m), y: 3.69 (m)
Time: 12.90 (s), x: -3.50 (m), y: 3.76 (m)
Time: 13.01 (s), x: -3.49 (m), y: 3.80 (m)
Time: 13.12 (s), x: -3.49 (m), y: 3.80 (m)
Time: 13.22 (s), x: -3.51 (m), y: 3.76 (m)
Time: 13.32 (s), x: -3.54 (m), y: 3.69 (m)
Time: 13.43 (s), x: -3.59 (m), y: 3.61 (m)
Time: 13.54 (s), x: -3.65 (m), y: 3.51 (m)
Time: 13.64 (s), x: -3.70 (m), y: 3.44 (m)
Time: 13.74 (s), x: -3.76 (m), y: 3.35 (m)
Time: 13.84 (s), x: -3.82 (m), y: 3.28 (m)
Time: 13.94 (s), x: -3.89 (m), y: 3.20 (m)
Time: 14.05 (s), x: -3.97 (m), y: 3.12 (m)
Time: 14.16 (s), x: -4.06 (m), y: 3.06 (m)
Time: 14.26 (s), x: -4.12 (m), y: 3.00 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 14.2590 (s)
Navigation metric: 0.0000
