🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w268.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_268.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.36 (m)
Time: 9.39 (s), x: -3.22 (m), y: 9.39 (m)
Time: 9.49 (s), x: -3.22 (m), y: 9.38 (m)
Time: 9.60 (s), x: -3.22 (m), y: 9.37 (m)
Time: 9.70 (s), x: -3.22 (m), y: 9.37 (m)
Time: 9.80 (s), x: -3.22 (m), y: 9.37 (m)
Time: 9.90 (s), x: -3.22 (m), y: 9.37 (m)
Time: 10.01 (s), x: -3.22 (m), y: 9.37 (m)
Time: 10.12 (s), x: -3.22 (m), y: 9.37 (m)
Time: 10.23 (s), x: -3.22 (m), y: 9.37 (m)
Time: 10.33 (s), x: -3.20 (m), y: 9.38 (m)
Time: 10.43 (s), x: -3.18 (m), y: 9.39 (m)
Time: 10.53 (s), x: -3.16 (m), y: 9.39 (m)
Time: 10.63 (s), x: -3.15 (m), y: 9.39 (m)
Time: 10.73 (s), x: -3.14 (m), y: 9.39 (m)
Time: 10.83 (s), x: -3.14 (m), y: 9.39 (m)
Time: 10.93 (s), x: -3.14 (m), y: 9.39 (m)
Time: 11.04 (s), x: -3.14 (m), y: 9.39 (m)
Time: 11.14 (s), x: -3.14 (m), y: 9.39 (m)
Time: 11.24 (s), x: -3.14 (m), y: 9.39 (m)
Time: 11.34 (s), x: -3.14 (m), y: 9.39 (m)
Time: 11.44 (s), x: -3.14 (m), y: 9.39 (m)
Time: 11.54 (s), x: -3.14 (m), y: 9.39 (m)
Time: 11.64 (s), x: -3.14 (m), y: 9.39 (m)
Time: 11.75 (s), x: -3.14 (m), y: 9.39 (m)
Time: 11.85 (s), x: -3.14 (m), y: 9.39 (m)
Time: 11.95 (s), x: -3.14 (m), y: 9.39 (m)
Time: 12.05 (s), x: -3.14 (m), y: 9.39 (m)
Time: 12.15 (s), x: -3.14 (m), y: 9.39 (m)
Time: 12.25 (s), x: -3.14 (m), y: 9.39 (m)
Time: 12.36 (s), x: -3.14 (m), y: 9.39 (m)
Time: 12.46 (s), x: -3.14 (m), y: 9.39 (m)
Time: 12.56 (s), x: -3.14 (m), y: 9.39 (m)
Time: 12.66 (s), x: -3.14 (m), y: 9.39 (m)
Time: 12.76 (s), x: -3.14 (m), y: 9.39 (m)
Time: 12.86 (s), x: -3.14 (m), y: 9.39 (m)
Time: 12.96 (s), x: -3.14 (m), y: 9.39 (m)
Time: 13.06 (s), x: -3.14 (m), y: 9.39 (m)
Time: 13.16 (s), x: -3.14 (m), y: 9.39 (m)
Time: 13.27 (s), x: -3.12 (m), y: 9.41 (m)
Time: 13.38 (s), x: -3.09 (m), y: 9.44 (m)
Time: 13.48 (s), x: -3.05 (m), y: 9.47 (m)
Time: 13.58 (s), x: -3.02 (m), y: 9.51 (m)
Time: 13.69 (s), x: -2.97 (m), y: 9.57 (m)
Time: 13.79 (s), x: -2.92 (m), y: 9.64 (m)
Time: 13.90 (s), x: -2.86 (m), y: 9.73 (m)
Time: 14.01 (s), x: -2.80 (m), y: 9.83 (m)
Time: 14.11 (s), x: -2.76 (m), y: 9.90 (m)
Time: 14.22 (s), x: -2.73 (m), y: 9.96 (m)
Time: 14.33 (s), x: -2.68 (m), y: 10.04 (m)
Time: 14.44 (s), x: -2.64 (m), y: 10.12 (m)
Time: 14.54 (s), x: -2.59 (m), y: 10.23 (m)
Time: 14.65 (s), x: -2.53 (m), y: 10.35 (m)
Time: 14.76 (s), x: -2.47 (m), y: 10.48 (m)
Time: 14.87 (s), x: -2.42 (m), y: 10.61 (m)
Time: 14.97 (s), x: -2.38 (m), y: 10.76 (m)
Time: 15.08 (s), x: -2.36 (m), y: 10.92 (m)
Time: 15.19 (s), x: -2.37 (m), y: 11.08 (m)
Time: 15.30 (s), x: -2.41 (m), y: 11.23 (m)
Time: 15.40 (s), x: -2.47 (m), y: 11.38 (m)
Time: 15.51 (s), x: -2.53 (m), y: 11.53 (m)
Time: 15.62 (s), x: -2.60 (m), y: 11.68 (m)
Time: 15.73 (s), x: -2.66 (m), y: 11.83 (m)
Time: 15.84 (s), x: -2.71 (m), y: 11.99 (m)
Time: 15.95 (s), x: -2.73 (m), y: 12.14 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 15.9460 (s)
Navigation metric: 0.3450
