🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w8.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_8.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.95 (m), y: 3.65 (m)
Time: 0.10 (s), x: -1.93 (m), y: 3.86 (m)
Time: 0.21 (s), x: -1.91 (m), y: 4.08 (m)
Time: 13.23 (s), x: -2.22 (m), y: 7.11 (m)
Time: 13.34 (s), x: -2.23 (m), y: 7.14 (m)
Time: 13.44 (s), x: -2.25 (m), y: 7.17 (m)
Time: 13.54 (s), x: -2.26 (m), y: 7.21 (m)
Time: 13.64 (s), x: -2.27 (m), y: 7.23 (m)
Time: 13.75 (s), x: -2.28 (m), y: 7.26 (m)
Time: 13.85 (s), x: -2.29 (m), y: 7.28 (m)
Time: 13.95 (s), x: -2.30 (m), y: 7.30 (m)
Time: 14.05 (s), x: -2.31 (m), y: 7.32 (m)
Time: 14.16 (s), x: -2.31 (m), y: 7.34 (m)
Time: 14.26 (s), x: -2.32 (m), y: 7.35 (m)
Time: 14.36 (s), x: -2.33 (m), y: 7.37 (m)
Time: 14.47 (s), x: -2.34 (m), y: 7.38 (m)
Time: 14.58 (s), x: -2.35 (m), y: 7.40 (m)
Time: 14.69 (s), x: -2.35 (m), y: 7.42 (m)
Time: 14.79 (s), x: -2.35 (m), y: 7.44 (m)
Time: 14.89 (s), x: -2.36 (m), y: 7.48 (m)
Time: 14.99 (s), x: -2.36 (m), y: 7.52 (m)
Time: 15.10 (s), x: -2.35 (m), y: 7.56 (m)
Time: 15.20 (s), x: -2.36 (m), y: 7.59 (m)
Time: 15.31 (s), x: -2.35 (m), y: 7.59 (m)
Time: 15.41 (s), x: -2.32 (m), y: 7.55 (m)
Time: 15.51 (s), x: -2.29 (m), y: 7.51 (m)
Time: 15.62 (s), x: -2.26 (m), y: 7.47 (m)
Time: 15.72 (s), x: -2.24 (m), y: 7.44 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 15.7230 (s)
Navigation metric: 0.0000
