🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_e2e_w16.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_16.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.11 (m), y: 3.04 (m)
Time: 0.11 (s), x: -2.20 (m), y: 3.12 (m)
Time: 0.22 (s), x: -2.32 (m), y: 3.22 (m)
Time: 2.93 (s), x: -3.27 (m), y: 4.35 (m)
Time: 3.03 (s), x: -3.32 (m), y: 4.51 (m)
Time: 3.14 (s), x: -3.37 (m), y: 4.68 (m)
Time: 3.24 (s), x: -3.39 (m), y: 4.86 (m)
Time: 3.34 (s), x: -3.36 (m), y: 5.01 (m)
Time: 3.45 (s), x: -3.32 (m), y: 5.13 (m)
Time: 3.55 (s), x: -3.28 (m), y: 5.21 (m)
Time: 3.66 (s), x: -3.27 (m), y: 5.23 (m)
Time: 3.76 (s), x: -3.27 (m), y: 5.23 (m)
Time: 3.87 (s), x: -3.28 (m), y: 5.20 (m)
Time: 3.98 (s), x: -3.29 (m), y: 5.15 (m)
Time: 4.08 (s), x: -3.29 (m), y: 5.11 (m)
Time: 4.19 (s), x: -3.28 (m), y: 5.06 (m)
Time: 4.29 (s), x: -3.27 (m), y: 5.02 (m)
Time: 4.40 (s), x: -3.26 (m), y: 4.98 (m)
Time: 4.50 (s), x: -3.24 (m), y: 4.96 (m)
Time: 4.61 (s), x: -3.22 (m), y: 4.93 (m)
Time: 4.71 (s), x: -3.19 (m), y: 4.91 (m)
Time: 4.81 (s), x: -3.17 (m), y: 4.89 (m)
Time: 4.91 (s), x: -3.16 (m), y: 4.88 (m)
Time: 5.02 (s), x: -3.18 (m), y: 4.90 (m)
Time: 5.12 (s), x: -3.23 (m), y: 4.93 (m)
Time: 5.22 (s), x: -3.30 (m), y: 4.98 (m)
Time: 5.33 (s), x: -3.40 (m), y: 5.04 (m)
Time: 5.43 (s), x: -3.49 (m), y: 5.10 (m)
Time: 5.54 (s), x: -3.56 (m), y: 5.16 (m)
Time: 5.64 (s), x: -3.61 (m), y: 5.20 (m)
Time: 5.75 (s), x: -3.64 (m), y: 5.23 (m)
Time: 5.85 (s), x: -3.66 (m), y: 5.24 (m)
Time: 5.95 (s), x: -3.69 (m), y: 5.25 (m)
Time: 6.05 (s), x: -3.72 (m), y: 5.26 (m)
Time: 6.16 (s), x: -3.76 (m), y: 5.27 (m)
Time: 6.26 (s), x: -3.80 (m), y: 5.27 (m)
Time: 6.37 (s), x: -3.82 (m), y: 5.29 (m)
Time: 6.47 (s), x: -3.81 (m), y: 5.33 (m)
Time: 6.57 (s), x: -3.78 (m), y: 5.37 (m)
Time: 6.68 (s), x: -3.74 (m), y: 5.39 (m)
Time: 6.79 (s), x: -3.73 (m), y: 5.39 (m)
Time: 6.89 (s), x: -3.74 (m), y: 5.36 (m)
Time: 6.99 (s), x: -3.77 (m), y: 5.30 (m)
Time: 7.10 (s), x: -3.81 (m), y: 5.21 (m)
Time: 7.21 (s), x: -3.84 (m), y: 5.13 (m)
Time: 7.31 (s), x: -3.86 (m), y: 5.04 (m)
Time: 7.41 (s), x: -3.87 (m), y: 4.98 (m)
Time: 7.52 (s), x: -3.88 (m), y: 4.90 (m)
Time: 7.62 (s), x: -3.88 (m), y: 4.85 (m)
Time: 7.73 (s), x: -3.88 (m), y: 4.81 (m)
Time: 7.83 (s), x: -3.87 (m), y: 4.81 (m)
Time: 7.93 (s), x: -3.86 (m), y: 4.85 (m)
Time: 8.04 (s), x: -3.84 (m), y: 4.88 (m)
Time: 8.14 (s), x: -3.84 (m), y: 4.89 (m)
Time: 8.24 (s), x: -3.86 (m), y: 4.86 (m)
Time: 8.35 (s), x: -3.87 (m), y: 4.80 (m)
Time: 8.45 (s), x: -3.90 (m), y: 4.72 (m)
Time: 8.55 (s), x: -3.92 (m), y: 4.64 (m)
Time: 8.65 (s), x: -3.95 (m), y: 4.56 (m)
Time: 8.76 (s), x: -3.98 (m), y: 4.48 (m)
Time: 8.86 (s), x: -4.01 (m), y: 4.40 (m)
Time: 8.97 (s), x: -4.05 (m), y: 4.34 (m)
Time: 9.07 (s), x: -4.08 (m), y: 4.27 (m)
Time: 9.17 (s), x: -4.09 (m), y: 4.23 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 9.1710 (s)
Navigation metric: 0.0000
