🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w296.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_296.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.34 (m)
Time: 3.89 (s), x: -1.03 (m), y: 7.83 (m)
Time: 3.99 (s), x: -1.01 (m), y: 7.91 (m)
Time: 4.10 (s), x: -0.98 (m), y: 8.00 (m)
Time: 4.21 (s), x: -0.95 (m), y: 8.10 (m)
Time: 4.31 (s), x: -0.91 (m), y: 8.20 (m)
Time: 4.42 (s), x: -0.89 (m), y: 8.27 (m)
Time: 4.52 (s), x: -0.87 (m), y: 8.32 (m)
Time: 4.63 (s), x: -0.85 (m), y: 8.35 (m)
Time: 4.73 (s), x: -0.83 (m), y: 8.38 (m)
Time: 4.83 (s), x: -0.82 (m), y: 8.43 (m)
Time: 4.94 (s), x: -0.82 (m), y: 8.49 (m)
Time: 5.04 (s), x: -0.81 (m), y: 8.56 (m)
Time: 5.15 (s), x: -0.83 (m), y: 8.65 (m)
Time: 5.25 (s), x: -0.85 (m), y: 8.76 (m)
Time: 5.36 (s), x: -0.89 (m), y: 8.88 (m)
Time: 5.46 (s), x: -0.93 (m), y: 9.03 (m)
Time: 5.57 (s), x: -0.96 (m), y: 9.16 (m)
Time: 5.68 (s), x: -0.99 (m), y: 9.26 (m)
Time: 5.78 (s), x: -1.02 (m), y: 9.34 (m)
Time: 5.89 (s), x: -1.05 (m), y: 9.43 (m)
Time: 5.99 (s), x: -1.08 (m), y: 9.50 (m)
Time: 6.09 (s), x: -1.12 (m), y: 9.53 (m)
Time: 6.20 (s), x: -1.14 (m), y: 9.55 (m)
Time: 6.30 (s), x: -1.17 (m), y: 9.58 (m)
Time: 6.41 (s), x: -1.22 (m), y: 9.64 (m)
Time: 6.51 (s), x: -1.28 (m), y: 9.71 (m)
Time: 6.62 (s), x: -1.34 (m), y: 9.77 (m)
Time: 6.72 (s), x: -1.40 (m), y: 9.87 (m)
Time: 6.83 (s), x: -1.47 (m), y: 9.97 (m)
Time: 6.94 (s), x: -1.51 (m), y: 10.03 (m)
Time: 7.04 (s), x: -1.54 (m), y: 10.07 (m)
Time: 7.15 (s), x: -1.57 (m), y: 10.12 (m)
Time: 7.26 (s), x: -1.62 (m), y: 10.19 (m)
Time: 7.37 (s), x: -1.68 (m), y: 10.30 (m)
Time: 7.47 (s), x: -1.75 (m), y: 10.41 (m)
Time: 7.58 (s), x: -1.82 (m), y: 10.53 (m)
Time: 7.69 (s), x: -1.90 (m), y: 10.67 (m)
Time: 7.79 (s), x: -1.97 (m), y: 10.81 (m)
Time: 7.90 (s), x: -2.01 (m), y: 10.95 (m)
Time: 8.01 (s), x: -2.03 (m), y: 11.10 (m)
Time: 8.12 (s), x: -2.03 (m), y: 11.25 (m)
Time: 8.22 (s), x: -2.04 (m), y: 11.40 (m)
Time: 8.33 (s), x: -2.04 (m), y: 11.56 (m)
Time: 8.44 (s), x: -2.06 (m), y: 11.71 (m)
Time: 8.54 (s), x: -2.09 (m), y: 11.86 (m)
Time: 8.65 (s), x: -2.14 (m), y: 12.00 (m)
Time: 8.76 (s), x: -2.19 (m), y: 12.16 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 8.7590 (s)
Navigation metric: 0.5000
