🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w116.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_116.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.21 (m)
Time: 6.65 (s), x: -3.89 (m), y: 2.09 (m)
Time: 6.76 (s), x: -3.89 (m), y: 2.06 (m)
Time: 6.87 (s), x: -3.88 (m), y: 2.03 (m)
Time: 6.97 (s), x: -3.87 (m), y: 2.00 (m)
Time: 7.07 (s), x: -3.85 (m), y: 1.96 (m)
Time: 7.17 (s), x: -3.83 (m), y: 1.90 (m)
Time: 7.27 (s), x: -3.80 (m), y: 1.85 (m)
Time: 7.38 (s), x: -3.76 (m), y: 1.78 (m)
Time: 7.48 (s), x: -3.71 (m), y: 1.71 (m)
Time: 7.59 (s), x: -3.66 (m), y: 1.63 (m)
Time: 7.69 (s), x: -3.60 (m), y: 1.56 (m)
Time: 7.79 (s), x: -3.54 (m), y: 1.48 (m)
Time: 7.90 (s), x: -3.48 (m), y: 1.41 (m)
Time: 8.01 (s), x: -3.41 (m), y: 1.34 (m)
Time: 8.11 (s), x: -3.34 (m), y: 1.29 (m)
Time: 8.21 (s), x: -3.27 (m), y: 1.24 (m)
Time: 8.32 (s), x: -3.20 (m), y: 1.19 (m)
Time: 8.42 (s), x: -3.13 (m), y: 1.15 (m)
Time: 8.53 (s), x: -3.04 (m), y: 1.11 (m)
Time: 8.63 (s), x: -2.97 (m), y: 1.07 (m)
Time: 8.74 (s), x: -2.89 (m), y: 1.04 (m)
Time: 8.84 (s), x: -2.81 (m), y: 1.00 (m)
Time: 8.95 (s), x: -2.73 (m), y: 0.97 (m)
Time: 9.05 (s), x: -2.66 (m), y: 0.95 (m)
Time: 9.16 (s), x: -2.59 (m), y: 0.91 (m)
Time: 9.26 (s), x: -2.53 (m), y: 0.88 (m)
Time: 9.36 (s), x: -2.48 (m), y: 0.86 (m)
Time: 9.46 (s), x: -2.43 (m), y: 0.83 (m)
Time: 9.57 (s), x: -2.40 (m), y: 0.80 (m)
Time: 9.67 (s), x: -2.37 (m), y: 0.78 (m)
Time: 9.77 (s), x: -2.34 (m), y: 0.77 (m)
Time: 9.88 (s), x: -2.32 (m), y: 0.77 (m)
Time: 9.98 (s), x: -2.31 (m), y: 0.77 (m)
Time: 10.08 (s), x: -2.29 (m), y: 0.77 (m)
Time: 10.19 (s), x: -2.27 (m), y: 0.76 (m)
Time: 10.29 (s), x: -2.25 (m), y: 0.75 (m)
Time: 10.39 (s), x: -2.23 (m), y: 0.75 (m)
Time: 10.49 (s), x: -2.22 (m), y: 0.76 (m)
Time: 10.60 (s), x: -2.22 (m), y: 0.77 (m)
Time: 10.70 (s), x: -2.22 (m), y: 0.78 (m)
Time: 10.81 (s), x: -2.24 (m), y: 0.80 (m)
Time: 10.91 (s), x: -2.29 (m), y: 0.85 (m)
Time: 11.01 (s), x: -2.38 (m), y: 0.92 (m)
Time: 11.12 (s), x: -2.48 (m), y: 1.01 (m)
Time: 11.22 (s), x: -2.59 (m), y: 1.10 (m)
Time: 11.33 (s), x: -2.71 (m), y: 1.20 (m)
Time: 11.43 (s), x: -2.83 (m), y: 1.30 (m)
Time: 11.53 (s), x: -2.95 (m), y: 1.40 (m)
Time: 11.63 (s), x: -3.05 (m), y: 1.49 (m)
Time: 11.74 (s), x: -3.13 (m), y: 1.57 (m)
Time: 11.85 (s), x: -3.20 (m), y: 1.63 (m)
Time: 11.95 (s), x: -3.26 (m), y: 1.68 (m)
Time: 12.05 (s), x: -3.31 (m), y: 1.74 (m)
Time: 12.16 (s), x: -3.36 (m), y: 1.79 (m)
Time: 12.26 (s), x: -3.40 (m), y: 1.87 (m)
Time: 12.37 (s), x: -3.44 (m), y: 1.92 (m)
Time: 12.47 (s), x: -3.47 (m), y: 1.96 (m)
Time: 12.57 (s), x: -3.50 (m), y: 2.01 (m)
Time: 12.68 (s), x: -3.54 (m), y: 2.07 (m)
Time: 12.79 (s), x: -3.57 (m), y: 2.13 (m)
Time: 12.90 (s), x: -3.60 (m), y: 2.19 (m)
Time: 13.00 (s), x: -3.64 (m), y: 2.27 (m)
Time: 13.10 (s), x: -3.67 (m), y: 2.33 (m)
Time: 13.21 (s), x: -3.70 (m), y: 2.41 (m)
Time: 13.31 (s), x: -3.73 (m), y: 2.48 (m)
Time: 13.42 (s), x: -3.75 (m), y: 2.53 (m)
Time: 13.52 (s), x: -3.77 (m), y: 2.59 (m)
Time: 13.62 (s), x: -3.78 (m), y: 2.64 (m)
Time: 13.73 (s), x: -3.80 (m), y: 2.71 (m)
Time: 13.84 (s), x: -3.82 (m), y: 2.77 (m)
Time: 13.94 (s), x: -3.84 (m), y: 2.83 (m)
Time: 14.04 (s), x: -3.85 (m), y: 2.88 (m)
Time: 14.14 (s), x: -3.87 (m), y: 2.95 (m)
Time: 14.25 (s), x: -3.88 (m), y: 3.02 (m)
Time: 14.35 (s), x: -3.90 (m), y: 3.09 (m)
Time: 14.45 (s), x: -3.91 (m), y: 3.16 (m)
Time: 14.56 (s), x: -3.92 (m), y: 3.22 (m)
Time: 14.66 (s), x: -3.93 (m), y: 3.29 (m)
Time: 14.76 (s), x: -3.94 (m), y: 3.36 (m)
Time: 14.86 (s), x: -3.95 (m), y: 3.43 (m)
Time: 14.96 (s), x: -3.96 (m), y: 3.47 (m)
Time: 15.07 (s), x: -3.97 (m), y: 3.53 (m)
Time: 15.17 (s), x: -3.98 (m), y: 3.58 (m)
Time: 15.27 (s), x: -3.99 (m), y: 3.63 (m)
Time: 15.38 (s), x: -4.01 (m), y: 3.65 (m)
Time: 15.49 (s), x: -4.04 (m), y: 3.68 (m)
Time: 15.59 (s), x: -4.03 (m), y: 3.69 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 15.5940 (s)
Navigation metric: 0.0000
