🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w68.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_68.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.23 (m)
Time: 4.93 (s), x: -1.16 (m), y: 6.72 (m)
Time: 5.03 (s), x: -1.16 (m), y: 6.79 (m)
Time: 5.14 (s), x: -1.17 (m), y: 6.87 (m)
Time: 5.25 (s), x: -1.17 (m), y: 6.95 (m)
Time: 5.35 (s), x: -1.18 (m), y: 7.01 (m)
Time: 5.45 (s), x: -1.19 (m), y: 7.07 (m)
Time: 5.55 (s), x: -1.21 (m), y: 7.17 (m)
Time: 5.66 (s), x: -1.24 (m), y: 7.31 (m)
Time: 5.77 (s), x: -1.27 (m), y: 7.48 (m)
Time: 5.88 (s), x: -1.32 (m), y: 7.70 (m)
Time: 5.98 (s), x: -1.36 (m), y: 7.91 (m)
Time: 6.09 (s), x: -1.40 (m), y: 8.10 (m)
Time: 6.19 (s), x: -1.44 (m), y: 8.31 (m)
Time: 6.30 (s), x: -1.47 (m), y: 8.52 (m)
Time: 6.40 (s), x: -1.51 (m), y: 8.73 (m)
Time: 6.51 (s), x: -1.53 (m), y: 8.94 (m)
Time: 6.61 (s), x: -1.55 (m), y: 9.15 (m)
Time: 6.71 (s), x: -1.57 (m), y: 9.34 (m)
Time: 6.82 (s), x: -1.57 (m), y: 9.52 (m)
Time: 6.92 (s), x: -1.57 (m), y: 9.69 (m)
Time: 7.03 (s), x: -1.56 (m), y: 9.86 (m)
Time: 7.13 (s), x: -1.55 (m), y: 10.02 (m)
Time: 7.23 (s), x: -1.53 (m), y: 10.16 (m)
Time: 7.33 (s), x: -1.52 (m), y: 10.30 (m)
Time: 7.43 (s), x: -1.50 (m), y: 10.43 (m)
Time: 7.53 (s), x: -1.48 (m), y: 10.55 (m)
Time: 7.64 (s), x: -1.46 (m), y: 10.67 (m)
Time: 7.74 (s), x: -1.44 (m), y: 10.79 (m)
Time: 7.85 (s), x: -1.42 (m), y: 10.89 (m)
Time: 7.95 (s), x: -1.40 (m), y: 10.99 (m)
Time: 8.05 (s), x: -1.38 (m), y: 11.09 (m)
Time: 8.16 (s), x: -1.36 (m), y: 11.18 (m)
Time: 8.27 (s), x: -1.34 (m), y: 11.27 (m)
Time: 8.37 (s), x: -1.32 (m), y: 11.35 (m)
Time: 8.47 (s), x: -1.30 (m), y: 11.42 (m)
Time: 8.57 (s), x: -1.28 (m), y: 11.49 (m)
Time: 8.68 (s), x: -1.26 (m), y: 11.56 (m)
Time: 8.78 (s), x: -1.25 (m), y: 11.62 (m)
Time: 8.89 (s), x: -1.23 (m), y: 11.69 (m)
Time: 8.99 (s), x: -1.21 (m), y: 11.74 (m)
Time: 9.09 (s), x: -1.20 (m), y: 11.80 (m)
Time: 9.20 (s), x: -1.18 (m), y: 11.85 (m)
Time: 9.30 (s), x: -1.16 (m), y: 11.90 (m)
Time: 9.41 (s), x: -1.15 (m), y: 11.95 (m)
Time: 9.51 (s), x: -1.14 (m), y: 11.99 (m)
Time: 9.61 (s), x: -1.12 (m), y: 12.03 (m)
Time: 9.72 (s), x: -1.11 (m), y: 12.07 (m)
Time: 9.83 (s), x: -1.09 (m), y: 12.11 (m)
Time: 9.93 (s), x: -1.08 (m), y: 12.15 (m)
Time: 10.04 (s), x: -1.07 (m), y: 12.18 (m)
Time: 10.14 (s), x: -1.06 (m), y: 12.21 (m)
Time: 10.24 (s), x: -1.05 (m), y: 12.24 (m)
Time: 10.35 (s), x: -1.04 (m), y: 12.27 (m)
Time: 10.45 (s), x: -1.03 (m), y: 12.29 (m)
Time: 10.55 (s), x: -1.02 (m), y: 12.32 (m)
Time: 10.66 (s), x: -1.01 (m), y: 12.34 (m)
Time: 10.77 (s), x: -1.01 (m), y: 12.36 (m)
Time: 10.87 (s), x: -1.00 (m), y: 12.38 (m)
Time: 10.98 (s), x: -0.99 (m), y: 12.40 (m)
Time: 11.08 (s), x: -0.98 (m), y: 12.42 (m)
Time: 11.19 (s), x: -0.97 (m), y: 12.44 (m)
Time: 11.29 (s), x: -0.97 (m), y: 12.46 (m)
Time: 11.39 (s), x: -0.96 (m), y: 12.47 (m)
Time: 11.49 (s), x: -0.95 (m), y: 12.49 (m)
Time: 11.59 (s), x: -0.95 (m), y: 12.50 (m)
Time: 11.70 (s), x: -0.95 (m), y: 12.51 (m)
Time: 11.80 (s), x: -0.95 (m), y: 12.52 (m)
Time: 11.91 (s), x: -0.94 (m), y: 12.53 (m)
Time: 12.01 (s), x: -0.94 (m), y: 12.54 (m)
Time: 12.11 (s), x: -0.94 (m), y: 12.54 (m)
Time: 12.21 (s), x: -0.95 (m), y: 12.53 (m)
Time: 12.32 (s), x: -0.96 (m), y: 12.53 (m)
Time: 12.42 (s), x: -0.96 (m), y: 12.54 (m)
Time: 12.52 (s), x: -0.97 (m), y: 12.55 (m)
Time: 12.63 (s), x: -0.98 (m), y: 12.57 (m)
Time: 12.73 (s), x: -0.98 (m), y: 12.58 (m)
Time: 12.83 (s), x: -0.98 (m), y: 12.59 (m)
Time: 12.94 (s), x: -0.99 (m), y: 12.60 (m)
Time: 13.04 (s), x: -0.99 (m), y: 12.61 (m)
Time: 13.15 (s), x: -1.00 (m), y: 12.61 (m)
Time: 13.26 (s), x: -1.01 (m), y: 12.61 (m)
Time: 13.36 (s), x: -1.02 (m), y: 12.60 (m)
Time: 13.47 (s), x: -1.03 (m), y: 12.60 (m)
Time: 13.57 (s), x: -1.04 (m), y: 12.60 (m)
Time: 13.67 (s), x: -1.05 (m), y: 12.60 (m)
Time: 13.77 (s), x: -1.06 (m), y: 12.59 (m)
Time: 13.88 (s), x: -1.07 (m), y: 12.59 (m)
Time: 13.98 (s), x: -1.08 (m), y: 12.60 (m)
Time: 14.08 (s), x: -1.08 (m), y: 12.60 (m)
Time: 14.18 (s), x: -1.08 (m), y: 12.61 (m)
Time: 14.29 (s), x: -1.08 (m), y: 12.61 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 14.2900 (s)
Navigation metric: 0.2500
