🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w148.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_148.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.21 (m)
Time: 2.91 (s), x: -2.13 (m), y: 3.96 (m)
Time: 3.01 (s), x: -2.14 (m), y: 3.97 (m)
Time: 3.12 (s), x: -2.16 (m), y: 3.98 (m)
Time: 3.22 (s), x: -2.17 (m), y: 4.00 (m)
Time: 3.32 (s), x: -2.20 (m), y: 4.02 (m)
Time: 3.42 (s), x: -2.24 (m), y: 4.05 (m)
Time: 3.53 (s), x: -2.29 (m), y: 4.09 (m)
Time: 3.64 (s), x: -2.33 (m), y: 4.12 (m)
Time: 3.74 (s), x: -2.36 (m), y: 4.15 (m)
Time: 3.84 (s), x: -2.39 (m), y: 4.17 (m)
Time: 3.94 (s), x: -2.41 (m), y: 4.19 (m)
Time: 4.05 (s), x: -2.42 (m), y: 4.21 (m)
Time: 4.16 (s), x: -2.43 (m), y: 4.23 (m)
Time: 4.26 (s), x: -2.44 (m), y: 4.25 (m)
Time: 4.37 (s), x: -2.45 (m), y: 4.26 (m)
Time: 4.47 (s), x: -2.47 (m), y: 4.26 (m)
Time: 4.58 (s), x: -2.49 (m), y: 4.22 (m)
Time: 4.68 (s), x: -2.54 (m), y: 4.15 (m)
Time: 4.78 (s), x: -2.60 (m), y: 4.06 (m)
Time: 4.88 (s), x: -2.68 (m), y: 3.94 (m)
Time: 4.98 (s), x: -2.78 (m), y: 3.80 (m)
Time: 5.08 (s), x: -2.86 (m), y: 3.67 (m)
Time: 5.19 (s), x: -2.96 (m), y: 3.53 (m)
Time: 5.29 (s), x: -3.04 (m), y: 3.42 (m)
Time: 5.39 (s), x: -3.12 (m), y: 3.31 (m)
Time: 5.50 (s), x: -3.19 (m), y: 3.22 (m)
Time: 5.60 (s), x: -3.25 (m), y: 3.12 (m)
Time: 5.70 (s), x: -3.31 (m), y: 3.03 (m)
Time: 5.81 (s), x: -3.36 (m), y: 2.94 (m)
Time: 5.91 (s), x: -3.42 (m), y: 2.84 (m)
Time: 6.01 (s), x: -3.47 (m), y: 2.74 (m)
Time: 6.11 (s), x: -3.52 (m), y: 2.65 (m)
Time: 6.21 (s), x: -3.56 (m), y: 2.56 (m)
Time: 6.32 (s), x: -3.60 (m), y: 2.48 (m)
Time: 6.42 (s), x: -3.63 (m), y: 2.43 (m)
Time: 6.53 (s), x: -3.65 (m), y: 2.38 (m)
Time: 6.63 (s), x: -3.67 (m), y: 2.33 (m)
Time: 6.74 (s), x: -3.68 (m), y: 2.27 (m)
Time: 6.84 (s), x: -3.70 (m), y: 2.21 (m)
Time: 6.95 (s), x: -3.71 (m), y: 2.16 (m)
Time: 7.05 (s), x: -3.72 (m), y: 2.10 (m)
Time: 7.16 (s), x: -3.76 (m), y: 2.06 (m)
Time: 7.27 (s), x: -3.80 (m), y: 2.03 (m)
Time: 7.37 (s), x: -3.82 (m), y: 2.03 (m)
Time: 7.47 (s), x: -3.83 (m), y: 2.04 (m)
Time: 7.58 (s), x: -3.82 (m), y: 2.04 (m)
Time: 7.69 (s), x: -3.82 (m), y: 2.06 (m)
Time: 7.79 (s), x: -3.82 (m), y: 2.14 (m)
Time: 7.90 (s), x: -3.83 (m), y: 2.23 (m)
Time: 8.00 (s), x: -3.83 (m), y: 2.35 (m)
Time: 8.11 (s), x: -3.84 (m), y: 2.47 (m)
Time: 8.21 (s), x: -3.85 (m), y: 2.57 (m)
Time: 8.31 (s), x: -3.86 (m), y: 2.68 (m)
Time: 8.42 (s), x: -3.86 (m), y: 2.78 (m)
Time: 8.52 (s), x: -3.87 (m), y: 2.89 (m)
Time: 8.63 (s), x: -3.88 (m), y: 2.99 (m)
Time: 8.73 (s), x: -3.89 (m), y: 3.08 (m)
Time: 8.84 (s), x: -3.90 (m), y: 3.17 (m)
Time: 8.94 (s), x: -3.91 (m), y: 3.27 (m)
Time: 9.05 (s), x: -3.92 (m), y: 3.37 (m)
Time: 9.15 (s), x: -3.93 (m), y: 3.46 (m)
Time: 9.26 (s), x: -3.93 (m), y: 3.54 (m)
Time: 9.36 (s), x: -3.94 (m), y: 3.60 (m)
Time: 9.46 (s), x: -3.95 (m), y: 3.67 (m)
Time: 9.57 (s), x: -3.95 (m), y: 3.72 (m)
Time: 9.67 (s), x: -3.96 (m), y: 3.77 (m)
Time: 9.78 (s), x: -3.96 (m), y: 3.81 (m)
Time: 9.88 (s), x: -3.97 (m), y: 3.87 (m)
Time: 9.98 (s), x: -3.97 (m), y: 3.92 (m)
Time: 10.08 (s), x: -3.97 (m), y: 3.98 (m)
Time: 10.18 (s), x: -3.97 (m), y: 4.05 (m)
Time: 10.28 (s), x: -3.96 (m), y: 4.12 (m)
Time: 10.38 (s), x: -3.96 (m), y: 4.19 (m)
Time: 10.49 (s), x: -3.95 (m), y: 4.26 (m)
Time: 10.59 (s), x: -3.94 (m), y: 4.32 (m)
Time: 10.70 (s), x: -3.94 (m), y: 4.37 (m)
Time: 10.80 (s), x: -3.94 (m), y: 4.42 (m)
Time: 10.91 (s), x: -3.93 (m), y: 4.47 (m)
Time: 11.01 (s), x: -3.92 (m), y: 4.52 (m)
Time: 11.11 (s), x: -3.92 (m), y: 4.56 (m)
Time: 11.22 (s), x: -3.91 (m), y: 4.60 (m)
Time: 11.32 (s), x: -3.90 (m), y: 4.64 (m)
Time: 11.42 (s), x: -3.89 (m), y: 4.67 (m)
Time: 11.53 (s), x: -3.88 (m), y: 4.71 (m)
Time: 11.63 (s), x: -3.87 (m), y: 4.76 (m)
Time: 11.74 (s), x: -3.86 (m), y: 4.80 (m)
Time: 11.84 (s), x: -3.85 (m), y: 4.83 (m)
Time: 11.94 (s), x: -3.85 (m), y: 4.86 (m)
Time: 12.05 (s), x: -3.84 (m), y: 4.89 (m)
Time: 12.15 (s), x: -3.82 (m), y: 4.94 (m)
Time: 12.25 (s), x: -3.79 (m), y: 5.02 (m)
Time: 12.36 (s), x: -3.73 (m), y: 5.13 (m)
Time: 12.46 (s), x: -3.67 (m), y: 5.27 (m)
Time: 12.57 (s), x: -3.60 (m), y: 5.42 (m)
Time: 12.67 (s), x: -3.54 (m), y: 5.57 (m)
Time: 12.78 (s), x: -3.50 (m), y: 5.71 (m)
Time: 12.88 (s), x: -3.49 (m), y: 5.82 (m)
Time: 12.99 (s), x: -3.49 (m), y: 5.89 (m)
Time: 13.09 (s), x: -3.49 (m), y: 5.93 (m)
Time: 13.19 (s), x: -3.49 (m), y: 5.96 (m)
Time: 13.30 (s), x: -3.49 (m), y: 5.99 (m)
Time: 13.40 (s), x: -3.47 (m), y: 6.00 (m)
Time: 13.51 (s), x: -3.45 (m), y: 6.01 (m)
Time: 13.61 (s), x: -3.43 (m), y: 6.02 (m)
Time: 13.71 (s), x: -3.42 (m), y: 6.01 (m)
Time: 13.81 (s), x: -3.41 (m), y: 6.00 (m)
Time: 13.92 (s), x: -3.41 (m), y: 6.00 (m)
Time: 14.03 (s), x: -3.42 (m), y: 5.99 (m)
Time: 14.13 (s), x: -3.43 (m), y: 5.98 (m)
Time: 14.24 (s), x: -3.44 (m), y: 5.97 (m)
Time: 14.34 (s), x: -3.43 (m), y: 5.97 (m)
Time: 14.45 (s), x: -3.41 (m), y: 5.96 (m)
Time: 14.55 (s), x: -3.38 (m), y: 5.94 (m)
Time: 14.65 (s), x: -3.37 (m), y: 5.94 (m)
Time: 14.75 (s), x: -3.36 (m), y: 5.94 (m)
Time: 14.85 (s), x: -3.37 (m), y: 5.95 (m)
Time: 14.96 (s), x: -3.39 (m), y: 5.96 (m)
Time: 15.06 (s), x: -3.44 (m), y: 5.99 (m)
Time: 15.16 (s), x: -3.50 (m), y: 6.03 (m)
Time: 15.27 (s), x: -3.59 (m), y: 6.08 (m)
Time: 15.38 (s), x: -3.65 (m), y: 6.12 (m)
Time: 15.48 (s), x: -3.72 (m), y: 6.16 (m)
Time: 15.58 (s), x: -3.78 (m), y: 6.20 (m)
Time: 15.68 (s), x: -3.83 (m), y: 6.23 (m)
Time: 15.79 (s), x: -3.88 (m), y: 6.26 (m)
Time: 15.89 (s), x: -3.92 (m), y: 6.28 (m)
Time: 16.00 (s), x: -3.93 (m), y: 6.28 (m)
Time: 16.10 (s), x: -3.93 (m), y: 6.27 (m)
Time: 16.20 (s), x: -3.92 (m), y: 6.25 (m)
Time: 16.31 (s), x: -3.91 (m), y: 6.24 (m)
Time: 16.41 (s), x: -3.92 (m), y: 6.25 (m)
Time: 16.52 (s), x: -3.92 (m), y: 6.24 (m)
Time: 16.62 (s), x: -3.92 (m), y: 6.22 (m)
Time: 16.73 (s), x: -3.93 (m), y: 6.19 (m)
Time: 16.83 (s), x: -3.93 (m), y: 6.19 (m)
Time: 16.93 (s), x: -3.94 (m), y: 6.18 (m)
Time: 17.04 (s), x: -3.94 (m), y: 6.17 (m)
Time: 17.14 (s), x: -3.94 (m), y: 6.17 (m)
Time: 17.24 (s), x: -3.94 (m), y: 6.19 (m)
Time: 17.34 (s), x: -3.95 (m), y: 6.20 (m)
Time: 17.45 (s), x: -3.98 (m), y: 6.19 (m)
Time: 17.55 (s), x: -4.00 (m), y: 6.19 (m)
Time: 17.66 (s), x: -4.02 (m), y: 6.19 (m)
Time: 17.76 (s), x: -4.03 (m), y: 6.20 (m)
Time: 17.86 (s), x: -4.05 (m), y: 6.22 (m)
Time: 17.96 (s), x: -4.06 (m), y: 6.22 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 17.9650 (s)
Navigation metric: 0.0000
