🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_e2e_w41.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_41.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.22 (m)
Time: 0.23 (s), x: -2.00 (m), y: 3.35 (m)
Time: 18.54 (s), x: -2.76 (m), y: 4.73 (m)
Time: 18.64 (s), x: -2.76 (m), y: 4.73 (m)
Time: 18.75 (s), x: -2.76 (m), y: 4.73 (m)
Time: 18.85 (s), x: -2.76 (m), y: 4.73 (m)
Time: 18.96 (s), x: -2.76 (m), y: 4.72 (m)
Time: 19.07 (s), x: -2.76 (m), y: 4.73 (m)
Time: 19.17 (s), x: -2.76 (m), y: 4.73 (m)
Time: 19.27 (s), x: -2.76 (m), y: 4.73 (m)
Time: 19.38 (s), x: -2.76 (m), y: 4.73 (m)
Time: 19.48 (s), x: -2.76 (m), y: 4.73 (m)
Time: 19.60 (s), x: -2.76 (m), y: 4.73 (m)
Time: 19.70 (s), x: -2.76 (m), y: 4.73 (m)
Time: 19.80 (s), x: -2.76 (m), y: 4.73 (m)
Time: 19.91 (s), x: -2.76 (m), y: 4.73 (m)
Time: 20.01 (s), x: -2.76 (m), y: 4.74 (m)
Time: 20.12 (s), x: -2.76 (m), y: 4.74 (m)
Time: 20.22 (s), x: -2.76 (m), y: 4.74 (m)
Time: 20.32 (s), x: -2.76 (m), y: 4.74 (m)
Time: 20.42 (s), x: -2.76 (m), y: 4.74 (m)
Time: 20.53 (s), x: -2.77 (m), y: 4.74 (m)
Time: 20.63 (s), x: -2.77 (m), y: 4.74 (m)
Time: 20.73 (s), x: -2.77 (m), y: 4.75 (m)
Time: 20.84 (s), x: -2.77 (m), y: 4.75 (m)
Time: 20.94 (s), x: -2.77 (m), y: 4.75 (m)
Time: 21.05 (s), x: -2.77 (m), y: 4.75 (m)
Time: 21.16 (s), x: -2.77 (m), y: 4.75 (m)
Time: 21.26 (s), x: -2.77 (m), y: 4.75 (m)
Time: 21.36 (s), x: -2.77 (m), y: 4.75 (m)
Time: 21.46 (s), x: -2.77 (m), y: 4.75 (m)
Time: 21.57 (s), x: -2.77 (m), y: 4.75 (m)
Time: 21.68 (s), x: -2.77 (m), y: 4.76 (m)
Time: 21.78 (s), x: -2.77 (m), y: 4.76 (m)
Time: 21.89 (s), x: -2.77 (m), y: 4.76 (m)
Time: 21.99 (s), x: -2.77 (m), y: 4.76 (m)
Time: 22.10 (s), x: -2.77 (m), y: 4.76 (m)
Time: 22.20 (s), x: -2.77 (m), y: 4.76 (m)
Time: 22.30 (s), x: -2.77 (m), y: 4.76 (m)
Time: 22.41 (s), x: -2.77 (m), y: 4.77 (m)
Time: 22.52 (s), x: -2.77 (m), y: 4.77 (m)
Time: 22.62 (s), x: -2.77 (m), y: 4.77 (m)
Time: 22.72 (s), x: -2.77 (m), y: 4.77 (m)
Time: 22.84 (s), x: -2.77 (m), y: 4.77 (m)
Time: 22.95 (s), x: -2.77 (m), y: 4.78 (m)
Time: 23.05 (s), x: -2.77 (m), y: 4.78 (m)
Time: 23.15 (s), x: -2.77 (m), y: 4.78 (m)
Time: 23.26 (s), x: -2.78 (m), y: 4.78 (m)
Time: 23.36 (s), x: -2.78 (m), y: 4.78 (m)
Time: 23.47 (s), x: -2.78 (m), y: 4.78 (m)
Time: 23.57 (s), x: -2.78 (m), y: 4.79 (m)
Time: 23.68 (s), x: -2.78 (m), y: 4.79 (m)
Time: 23.79 (s), x: -2.78 (m), y: 4.79 (m)
Time: 23.89 (s), x: -2.78 (m), y: 4.79 (m)
Time: 23.99 (s), x: -2.78 (m), y: 4.79 (m)
Time: 24.09 (s), x: -2.78 (m), y: 4.79 (m)
Time: 24.20 (s), x: -2.78 (m), y: 4.79 (m)
Time: 24.30 (s), x: -2.78 (m), y: 4.80 (m)
Time: 24.41 (s), x: -2.78 (m), y: 4.80 (m)
Time: 24.51 (s), x: -2.78 (m), y: 4.80 (m)
Time: 24.61 (s), x: -2.78 (m), y: 4.80 (m)
Time: 24.71 (s), x: -2.78 (m), y: 4.81 (m)
Time: 24.81 (s), x: -2.78 (m), y: 4.81 (m)
Time: 24.92 (s), x: -2.78 (m), y: 4.81 (m)
Time: 25.02 (s), x: -2.79 (m), y: 4.82 (m)
Time: 25.12 (s), x: -2.79 (m), y: 4.82 (m)
Time: 25.23 (s), x: -2.79 (m), y: 4.82 (m)
Time: 25.33 (s), x: -2.79 (m), y: 4.83 (m)
Time: 25.44 (s), x: -2.79 (m), y: 4.83 (m)
Time: 25.55 (s), x: -2.79 (m), y: 4.84 (m)
Time: 25.65 (s), x: -2.79 (m), y: 4.84 (m)
Time: 25.76 (s), x: -2.80 (m), y: 4.84 (m)
Time: 25.86 (s), x: -2.80 (m), y: 4.84 (m)
Time: 25.97 (s), x: -2.80 (m), y: 4.84 (m)
Time: 26.07 (s), x: -2.80 (m), y: 4.84 (m)
Time: 26.18 (s), x: -2.80 (m), y: 4.84 (m)
Time: 26.28 (s), x: -2.80 (m), y: 4.84 (m)
Time: 26.39 (s), x: -2.80 (m), y: 4.84 (m)
Time: 26.49 (s), x: -2.80 (m), y: 4.84 (m)
Time: 26.60 (s), x: -2.80 (m), y: 4.84 (m)
Time: 26.70 (s), x: -2.80 (m), y: 4.84 (m)
Time: 26.81 (s), x: -2.80 (m), y: 4.84 (m)
Time: 26.91 (s), x: -2.80 (m), y: 4.83 (m)
Time: 27.02 (s), x: -2.80 (m), y: 4.83 (m)
Time: 27.12 (s), x: -2.80 (m), y: 4.83 (m)
Time: 27.22 (s), x: -2.80 (m), y: 4.83 (m)
Time: 27.33 (s), x: -2.80 (m), y: 4.83 (m)
Time: 27.43 (s), x: -2.80 (m), y: 4.83 (m)
Time: 27.53 (s), x: -2.80 (m), y: 4.83 (m)
Time: 27.64 (s), x: -2.80 (m), y: 4.83 (m)
Time: 27.74 (s), x: -2.80 (m), y: 4.82 (m)
Time: 27.85 (s), x: -2.80 (m), y: 4.82 (m)
Time: 27.96 (s), x: -2.80 (m), y: 4.82 (m)
Time: 28.06 (s), x: -2.80 (m), y: 4.82 (m)
Time: 28.17 (s), x: -2.80 (m), y: 4.82 (m)
Time: 28.27 (s), x: -2.80 (m), y: 4.83 (m)
Time: 28.38 (s), x: -2.80 (m), y: 4.83 (m)
Time: 28.48 (s), x: -2.80 (m), y: 4.83 (m)
Time: 28.58 (s), x: -2.80 (m), y: 4.84 (m)
Time: 28.69 (s), x: -2.80 (m), y: 4.84 (m)
Time: 28.79 (s), x: -2.80 (m), y: 4.84 (m)
Time: 28.90 (s), x: -2.80 (m), y: 4.84 (m)
Time: 29.00 (s), x: -2.80 (m), y: 4.84 (m)
Time: 29.11 (s), x: -2.81 (m), y: 4.84 (m)
Time: 29.21 (s), x: -2.81 (m), y: 4.84 (m)
Time: 29.31 (s), x: -2.81 (m), y: 4.84 (m)
Time: 29.42 (s), x: -2.81 (m), y: 4.85 (m)
Time: 29.52 (s), x: -2.81 (m), y: 4.85 (m)
Time: 29.62 (s), x: -2.81 (m), y: 4.85 (m)
Time: 29.73 (s), x: -2.81 (m), y: 4.85 (m)
Time: 29.84 (s), x: -2.81 (m), y: 4.85 (m)
Time: 29.95 (s), x: -2.81 (m), y: 4.85 (m)
Time: 30.05 (s), x: -2.81 (m), y: 4.85 (m)
Time: 30.16 (s), x: -2.80 (m), y: 4.85 (m)
Time: 30.27 (s), x: -2.81 (m), y: 4.85 (m)
Time: 30.37 (s), x: -2.81 (m), y: 4.86 (m)
Time: 30.47 (s), x: -2.81 (m), y: 4.86 (m)
Time: 30.58 (s), x: -2.81 (m), y: 4.86 (m)
Time: 30.68 (s), x: -2.81 (m), y: 4.87 (m)
Time: 30.78 (s), x: -2.82 (m), y: 4.87 (m)
Time: 30.89 (s), x: -2.82 (m), y: 4.88 (m)
Time: 31.00 (s), x: -2.82 (m), y: 4.88 (m)
Time: 31.11 (s), x: -2.82 (m), y: 4.89 (m)
Time: 31.22 (s), x: -2.82 (m), y: 4.89 (m)
Time: 31.32 (s), x: -2.82 (m), y: 4.89 (m)
Time: 31.43 (s), x: -2.82 (m), y: 4.89 (m)
Time: 31.53 (s), x: -2.82 (m), y: 4.89 (m)
Time: 31.64 (s), x: -2.82 (m), y: 4.88 (m)
Time: 31.74 (s), x: -2.82 (m), y: 4.88 (m)
Time: 31.85 (s), x: -2.82 (m), y: 4.89 (m)
Time: 31.95 (s), x: -2.82 (m), y: 4.89 (m)
Time: 32.06 (s), x: -2.82 (m), y: 4.89 (m)
Time: 32.16 (s), x: -2.82 (m), y: 4.89 (m)
Time: 32.26 (s), x: -2.82 (m), y: 4.90 (m)
Time: 32.37 (s), x: -2.82 (m), y: 4.90 (m)
Time: 32.47 (s), x: -2.83 (m), y: 4.90 (m)
Time: 32.58 (s), x: -2.83 (m), y: 4.91 (m)
Time: 32.69 (s), x: -2.83 (m), y: 4.92 (m)
Time: 32.80 (s), x: -2.83 (m), y: 4.92 (m)
Time: 32.90 (s), x: -2.83 (m), y: 4.93 (m)
Time: 33.00 (s), x: -2.83 (m), y: 4.93 (m)
Time: 33.10 (s), x: -2.83 (m), y: 4.93 (m)
Time: 33.21 (s), x: -2.83 (m), y: 4.93 (m)
Time: 33.31 (s), x: -2.84 (m), y: 4.94 (m)
Time: 33.42 (s), x: -2.84 (m), y: 4.94 (m)
Time: 33.52 (s), x: -2.84 (m), y: 4.95 (m)
Time: 33.62 (s), x: -2.84 (m), y: 4.95 (m)
Time: 33.73 (s), x: -2.84 (m), y: 4.96 (m)
Time: 33.83 (s), x: -2.84 (m), y: 4.96 (m)
Time: 33.93 (s), x: -2.85 (m), y: 4.97 (m)
Time: 34.04 (s), x: -2.85 (m), y: 4.97 (m)
Time: 34.15 (s), x: -2.85 (m), y: 4.98 (m)
Time: 34.26 (s), x: -2.85 (m), y: 4.98 (m)
Time: 34.36 (s), x: -2.85 (m), y: 4.99 (m)
Time: 34.47 (s), x: -2.85 (m), y: 4.99 (m)
Time: 34.58 (s), x: -2.85 (m), y: 5.00 (m)
Time: 34.68 (s), x: -2.86 (m), y: 5.00 (m)
Time: 34.78 (s), x: -2.86 (m), y: 5.00 (m)
Time: 34.89 (s), x: -2.86 (m), y: 5.01 (m)
Time: 34.99 (s), x: -2.86 (m), y: 5.01 (m)
Time: 35.10 (s), x: -2.86 (m), y: 5.02 (m)
Time: 35.20 (s), x: -2.86 (m), y: 5.02 (m)
Time: 35.31 (s), x: -2.87 (m), y: 5.03 (m)
Time: 35.42 (s), x: -2.87 (m), y: 5.03 (m)
Time: 35.52 (s), x: -2.87 (m), y: 5.04 (m)
Time: 35.62 (s), x: -2.87 (m), y: 5.05 (m)
Time: 35.73 (s), x: -2.87 (m), y: 5.06 (m)
Time: 35.84 (s), x: -2.88 (m), y: 5.07 (m)
Time: 35.94 (s), x: -2.88 (m), y: 5.07 (m)
Time: 36.04 (s), x: -2.88 (m), y: 5.08 (m)
Time: 36.14 (s), x: -2.88 (m), y: 5.09 (m)
Time: 36.24 (s), x: -2.88 (m), y: 5.10 (m)
Time: 36.34 (s), x: -2.89 (m), y: 5.11 (m)
Time: 36.45 (s), x: -2.89 (m), y: 5.12 (m)
Time: 36.56 (s), x: -2.89 (m), y: 5.14 (m)
Time: 36.67 (s), x: -2.89 (m), y: 5.15 (m)
Time: 36.78 (s), x: -2.90 (m), y: 5.17 (m)
Time: 36.88 (s), x: -2.90 (m), y: 5.18 (m)
Time: 36.99 (s), x: -2.91 (m), y: 5.20 (m)
Time: 37.09 (s), x: -2.91 (m), y: 5.22 (m)
Time: 37.19 (s), x: -2.92 (m), y: 5.24 (m)
Time: 37.30 (s), x: -2.92 (m), y: 5.26 (m)
Time: 37.40 (s), x: -2.93 (m), y: 5.28 (m)
Time: 37.50 (s), x: -2.94 (m), y: 5.31 (m)
Time: 37.60 (s), x: -2.94 (m), y: 5.34 (m)
Time: 37.70 (s), x: -2.95 (m), y: 5.37 (m)
Time: 37.81 (s), x: -2.95 (m), y: 5.41 (m)
Time: 37.91 (s), x: -2.96 (m), y: 5.45 (m)
Time: 38.02 (s), x: -2.97 (m), y: 5.49 (m)
Time: 38.12 (s), x: -2.98 (m), y: 5.54 (m)
Time: 38.22 (s), x: -2.99 (m), y: 5.59 (m)
Time: 38.32 (s), x: -3.00 (m), y: 5.66 (m)
Time: 38.43 (s), x: -3.01 (m), y: 5.71 (m)
Time: 38.53 (s), x: -3.02 (m), y: 5.79 (m)
Time: 38.63 (s), x: -3.03 (m), y: 5.85 (m)
Time: 38.74 (s), x: -3.03 (m), y: 5.93 (m)
Time: 38.85 (s), x: -3.04 (m), y: 6.01 (m)
Time: 38.95 (s), x: -3.04 (m), y: 6.08 (m)
Time: 39.06 (s), x: -3.05 (m), y: 6.15 (m)
Time: 39.16 (s), x: -3.05 (m), y: 6.22 (m)
Time: 39.27 (s), x: -3.05 (m), y: 6.29 (m)
Time: 39.37 (s), x: -3.06 (m), y: 6.35 (m)
Time: 39.48 (s), x: -3.06 (m), y: 6.40 (m)
Time: 39.59 (s), x: -3.06 (m), y: 6.44 (m)
Time: 39.69 (s), x: -3.07 (m), y: 6.48 (m)
Time: 39.80 (s), x: -3.07 (m), y: 6.50 (m)
Time: 39.90 (s), x: -3.07 (m), y: 6.51 (m)
Time: 40.00 (s), x: -3.07 (m), y: 6.51 (m)
Time: 40.11 (s), x: -3.07 (m), y: 6.49 (m)
Time: 40.21 (s), x: -3.06 (m), y: 6.46 (m)
Time: 40.32 (s), x: -3.06 (m), y: 6.42 (m)
Time: 40.42 (s), x: -3.05 (m), y: 6.38 (m)
Time: 40.52 (s), x: -3.04 (m), y: 6.35 (m)
Time: 40.63 (s), x: -3.03 (m), y: 6.31 (m)
Time: 40.74 (s), x: -3.02 (m), y: 6.28 (m)
Time: 40.84 (s), x: -3.02 (m), y: 6.25 (m)
Time: 40.95 (s), x: -3.01 (m), y: 6.24 (m)
Time: 41.05 (s), x: -3.01 (m), y: 6.24 (m)
Time: 41.16 (s), x: -3.02 (m), y: 6.25 (m)
Time: 41.26 (s), x: -3.02 (m), y: 6.26 (m)
Time: 41.37 (s), x: -3.03 (m), y: 6.29 (m)
Time: 41.47 (s), x: -3.05 (m), y: 6.32 (m)
Time: 41.58 (s), x: -3.06 (m), y: 6.36 (m)
Time: 41.69 (s), x: -3.08 (m), y: 6.40 (m)
Time: 41.79 (s), x: -3.10 (m), y: 6.45 (m)
Time: 41.89 (s), x: -3.12 (m), y: 6.49 (m)
Time: 41.99 (s), x: -3.14 (m), y: 6.54 (m)
Time: 42.09 (s), x: -3.17 (m), y: 6.59 (m)
Time: 42.20 (s), x: -3.20 (m), y: 6.64 (m)
Time: 42.31 (s), x: -3.23 (m), y: 6.70 (m)
Time: 42.41 (s), x: -3.26 (m), y: 6.75 (m)
Time: 42.52 (s), x: -3.29 (m), y: 6.81 (m)
Time: 42.63 (s), x: -3.34 (m), y: 6.88 (m)
Time: 42.73 (s), x: -3.39 (m), y: 6.95 (m)
Time: 42.84 (s), x: -3.45 (m), y: 7.03 (m)
Time: 42.94 (s), x: -3.51 (m), y: 7.10 (m)
Time: 43.05 (s), x: -3.58 (m), y: 7.17 (m)
Time: 43.15 (s), x: -3.64 (m), y: 7.24 (m)
Time: 43.26 (s), x: -3.72 (m), y: 7.31 (m)
Time: 43.37 (s), x: -3.78 (m), y: 7.36 (m)
Time: 43.48 (s), x: -3.85 (m), y: 7.41 (m)
Time: 43.58 (s), x: -3.91 (m), y: 7.45 (m)
Time: 43.69 (s), x: -3.99 (m), y: 7.47 (m)
Time: 43.79 (s), x: -4.05 (m), y: 7.49 (m)
Time: 43.90 (s), x: -4.06 (m), y: 7.50 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 43.9000 (s)
Navigation metric: 0.0000
