🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w135.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_135.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.22 (m)
Time: 10.98 (s), x: -1.40 (m), y: 7.33 (m)
Time: 11.09 (s), x: -1.43 (m), y: 7.38 (m)
Time: 11.20 (s), x: -1.47 (m), y: 7.42 (m)
Time: 11.30 (s), x: -1.50 (m), y: 7.45 (m)
Time: 11.40 (s), x: -1.53 (m), y: 7.49 (m)
Time: 11.50 (s), x: -1.56 (m), y: 7.52 (m)
Time: 11.61 (s), x: -1.59 (m), y: 7.57 (m)
Time: 11.72 (s), x: -1.63 (m), y: 7.61 (m)
Time: 11.83 (s), x: -1.65 (m), y: 7.66 (m)
Time: 11.93 (s), x: -1.68 (m), y: 7.71 (m)
Time: 12.04 (s), x: -1.70 (m), y: 7.75 (m)
Time: 12.14 (s), x: -1.72 (m), y: 7.80 (m)
Time: 12.25 (s), x: -1.74 (m), y: 7.85 (m)
Time: 12.35 (s), x: -1.76 (m), y: 7.90 (m)
Time: 12.45 (s), x: -1.78 (m), y: 7.94 (m)
Time: 12.56 (s), x: -1.80 (m), y: 8.00 (m)
Time: 12.66 (s), x: -1.82 (m), y: 8.05 (m)
Time: 12.77 (s), x: -1.84 (m), y: 8.10 (m)
Time: 12.87 (s), x: -1.86 (m), y: 8.14 (m)
Time: 12.98 (s), x: -1.87 (m), y: 8.19 (m)
Time: 13.08 (s), x: -1.89 (m), y: 8.25 (m)
Time: 13.18 (s), x: -1.90 (m), y: 8.30 (m)
Time: 13.28 (s), x: -1.91 (m), y: 8.34 (m)
Time: 13.39 (s), x: -1.93 (m), y: 8.40 (m)
Time: 13.50 (s), x: -1.94 (m), y: 8.45 (m)
Time: 13.60 (s), x: -1.96 (m), y: 8.50 (m)
Time: 13.71 (s), x: -1.97 (m), y: 8.55 (m)
Time: 13.81 (s), x: -1.99 (m), y: 8.60 (m)
Time: 13.91 (s), x: -2.00 (m), y: 8.65 (m)
Time: 14.01 (s), x: -2.01 (m), y: 8.70 (m)
Time: 14.12 (s), x: -2.03 (m), y: 8.75 (m)
Time: 14.22 (s), x: -2.04 (m), y: 8.79 (m)
Time: 14.32 (s), x: -2.05 (m), y: 8.84 (m)
Time: 14.43 (s), x: -2.06 (m), y: 8.90 (m)
Time: 14.53 (s), x: -2.08 (m), y: 8.95 (m)
Time: 14.63 (s), x: -2.09 (m), y: 9.00 (m)
Time: 14.73 (s), x: -2.10 (m), y: 9.05 (m)
Time: 14.83 (s), x: -2.11 (m), y: 9.10 (m)
Time: 14.93 (s), x: -2.12 (m), y: 9.15 (m)
Time: 15.03 (s), x: -2.13 (m), y: 9.20 (m)
Time: 15.14 (s), x: -2.14 (m), y: 9.25 (m)
Time: 15.24 (s), x: -2.15 (m), y: 9.30 (m)
Time: 15.34 (s), x: -2.16 (m), y: 9.35 (m)
Time: 15.45 (s), x: -2.16 (m), y: 9.40 (m)
Time: 15.55 (s), x: -2.17 (m), y: 9.45 (m)
Time: 15.65 (s), x: -2.18 (m), y: 9.50 (m)
Time: 15.75 (s), x: -2.19 (m), y: 9.56 (m)
Time: 15.85 (s), x: -2.19 (m), y: 9.61 (m)
Time: 15.95 (s), x: -2.20 (m), y: 9.65 (m)
Time: 16.05 (s), x: -2.21 (m), y: 9.70 (m)
Time: 16.16 (s), x: -2.21 (m), y: 9.75 (m)
Time: 16.26 (s), x: -2.22 (m), y: 9.81 (m)
Time: 16.36 (s), x: -2.22 (m), y: 9.86 (m)
Time: 16.46 (s), x: -2.22 (m), y: 9.91 (m)
Time: 16.56 (s), x: -2.23 (m), y: 9.96 (m)
Time: 16.66 (s), x: -2.23 (m), y: 10.01 (m)
Time: 16.76 (s), x: -2.23 (m), y: 10.06 (m)
Time: 16.86 (s), x: -2.24 (m), y: 10.11 (m)
Time: 16.97 (s), x: -2.24 (m), y: 10.16 (m)
Time: 17.07 (s), x: -2.24 (m), y: 10.21 (m)
Time: 17.18 (s), x: -2.25 (m), y: 10.27 (m)
Time: 17.28 (s), x: -2.25 (m), y: 10.32 (m)
Time: 17.38 (s), x: -2.25 (m), y: 10.37 (m)
Time: 17.48 (s), x: -2.25 (m), y: 10.42 (m)
Time: 17.58 (s), x: -2.25 (m), y: 10.47 (m)
Time: 17.69 (s), x: -2.25 (m), y: 10.52 (m)
Time: 17.79 (s), x: -2.25 (m), y: 10.57 (m)
Time: 17.89 (s), x: -2.25 (m), y: 10.62 (m)
Time: 17.99 (s), x: -2.25 (m), y: 10.67 (m)
Time: 18.09 (s), x: -2.25 (m), y: 10.72 (m)
Time: 18.19 (s), x: -2.25 (m), y: 10.77 (m)
Time: 18.29 (s), x: -2.25 (m), y: 10.82 (m)
Time: 18.39 (s), x: -2.25 (m), y: 10.88 (m)
Time: 18.50 (s), x: -2.25 (m), y: 10.93 (m)
Time: 18.60 (s), x: -2.25 (m), y: 10.98 (m)
Time: 18.70 (s), x: -2.25 (m), y: 11.03 (m)
Time: 18.80 (s), x: -2.25 (m), y: 11.08 (m)
Time: 18.90 (s), x: -2.25 (m), y: 11.13 (m)
Time: 19.00 (s), x: -2.25 (m), y: 11.18 (m)
Time: 19.11 (s), x: -2.25 (m), y: 11.23 (m)
Time: 19.21 (s), x: -2.25 (m), y: 11.28 (m)
Time: 19.31 (s), x: -2.25 (m), y: 11.33 (m)
Time: 19.41 (s), x: -2.25 (m), y: 11.38 (m)
Time: 19.52 (s), x: -2.25 (m), y: 11.44 (m)
Time: 19.62 (s), x: -2.25 (m), y: 11.49 (m)
Time: 19.72 (s), x: -2.25 (m), y: 11.54 (m)
Time: 19.82 (s), x: -2.25 (m), y: 11.59 (m)
Time: 19.93 (s), x: -2.25 (m), y: 11.64 (m)
Time: 20.03 (s), x: -2.25 (m), y: 11.69 (m)
Time: 20.13 (s), x: -2.25 (m), y: 11.74 (m)
Time: 20.23 (s), x: -2.25 (m), y: 11.79 (m)
Time: 20.33 (s), x: -2.25 (m), y: 11.84 (m)
Time: 20.43 (s), x: -2.25 (m), y: 11.89 (m)
Time: 20.54 (s), x: -2.24 (m), y: 11.95 (m)
Time: 20.64 (s), x: -2.24 (m), y: 12.00 (m)
Time: 20.74 (s), x: -2.24 (m), y: 12.05 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 20.7380 (s)
Navigation metric: 0.2579
