🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w295.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_295.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.01 (m), y: 3.39 (m)
Time: 0.10 (s), x: -2.01 (m), y: 3.45 (m)
Time: 0.21 (s), x: -2.01 (m), y: 3.50 (m)
Time: 9.87 (s), x: -1.75 (m), y: 8.73 (m)
Time: 9.98 (s), x: -1.77 (m), y: 8.73 (m)
Time: 10.08 (s), x: -1.76 (m), y: 8.73 (m)
Time: 10.18 (s), x: -1.72 (m), y: 8.76 (m)
Time: 10.29 (s), x: -1.65 (m), y: 8.80 (m)
Time: 10.39 (s), x: -1.56 (m), y: 8.86 (m)
Time: 10.49 (s), x: -1.46 (m), y: 8.93 (m)
Time: 10.60 (s), x: -1.38 (m), y: 8.98 (m)
Time: 10.70 (s), x: -1.32 (m), y: 9.01 (m)
Time: 10.81 (s), x: -1.26 (m), y: 9.05 (m)
Time: 10.91 (s), x: -1.22 (m), y: 9.09 (m)
Time: 11.01 (s), x: -1.19 (m), y: 9.12 (m)
Time: 11.12 (s), x: -1.14 (m), y: 9.16 (m)
Time: 11.23 (s), x: -1.10 (m), y: 9.19 (m)
Time: 11.33 (s), x: -1.07 (m), y: 9.23 (m)
Time: 11.43 (s), x: -1.03 (m), y: 9.27 (m)
Time: 11.54 (s), x: -1.00 (m), y: 9.30 (m)
Time: 11.65 (s), x: -0.98 (m), y: 9.32 (m)
Time: 11.75 (s), x: -0.97 (m), y: 9.33 (m)
Time: 11.86 (s), x: -0.95 (m), y: 9.36 (m)
Time: 11.96 (s), x: -0.94 (m), y: 9.37 (m)
Time: 12.07 (s), x: -0.93 (m), y: 9.40 (m)
Time: 12.17 (s), x: -0.91 (m), y: 9.44 (m)
Time: 12.28 (s), x: -0.89 (m), y: 9.51 (m)
Time: 12.39 (s), x: -0.87 (m), y: 9.59 (m)
Time: 12.49 (s), x: -0.84 (m), y: 9.67 (m)
Time: 12.59 (s), x: -0.81 (m), y: 9.75 (m)
Time: 12.70 (s), x: -0.79 (m), y: 9.86 (m)
Time: 12.81 (s), x: -0.77 (m), y: 9.97 (m)
Time: 12.91 (s), x: -0.75 (m), y: 10.08 (m)
Time: 13.02 (s), x: -0.73 (m), y: 10.19 (m)
Time: 13.12 (s), x: -0.72 (m), y: 10.32 (m)
Time: 13.23 (s), x: -0.70 (m), y: 10.43 (m)
Time: 13.33 (s), x: -0.70 (m), y: 10.56 (m)
Time: 13.44 (s), x: -0.71 (m), y: 10.69 (m)
Time: 13.54 (s), x: -0.74 (m), y: 10.81 (m)
Time: 13.64 (s), x: -0.78 (m), y: 10.94 (m)
Time: 13.75 (s), x: -0.82 (m), y: 11.07 (m)
Time: 13.85 (s), x: -0.87 (m), y: 11.21 (m)
Time: 13.96 (s), x: -0.92 (m), y: 11.34 (m)
Time: 14.06 (s), x: -0.97 (m), y: 11.47 (m)
Time: 14.16 (s), x: -1.04 (m), y: 11.60 (m)
Time: 14.27 (s), x: -1.11 (m), y: 11.73 (m)
Time: 14.38 (s), x: -1.18 (m), y: 11.85 (m)
Time: 14.48 (s), x: -1.26 (m), y: 11.98 (m)
Time: 14.58 (s), x: -1.34 (m), y: 12.11 (m)
Time: 14.68 (s), x: -1.44 (m), y: 12.23 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 14.6810 (s)
Navigation metric: 0.2500
