🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w223.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_223.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.02 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.02 (m), y: 3.13 (m)
Time: 0.21 (s), x: -2.01 (m), y: 3.19 (m)
Time: 3.12 (s), x: -2.34 (m), y: 5.04 (m)
Time: 3.22 (s), x: -2.39 (m), y: 5.12 (m)
Time: 3.33 (s), x: -2.45 (m), y: 5.22 (m)
Time: 3.43 (s), x: -2.51 (m), y: 5.32 (m)
Time: 3.53 (s), x: -2.57 (m), y: 5.41 (m)
Time: 3.64 (s), x: -2.62 (m), y: 5.49 (m)
Time: 3.74 (s), x: -2.66 (m), y: 5.56 (m)
Time: 3.84 (s), x: -2.70 (m), y: 5.62 (m)
Time: 3.94 (s), x: -2.74 (m), y: 5.69 (m)
Time: 4.04 (s), x: -2.78 (m), y: 5.75 (m)
Time: 4.15 (s), x: -2.82 (m), y: 5.82 (m)
Time: 4.26 (s), x: -2.86 (m), y: 5.90 (m)
Time: 4.36 (s), x: -2.90 (m), y: 5.97 (m)
Time: 4.47 (s), x: -2.93 (m), y: 6.03 (m)
Time: 4.57 (s), x: -2.94 (m), y: 6.07 (m)
Time: 4.67 (s), x: -2.96 (m), y: 6.10 (m)
Time: 4.78 (s), x: -2.97 (m), y: 6.14 (m)
Time: 4.88 (s), x: -2.99 (m), y: 6.18 (m)
Time: 4.99 (s), x: -3.01 (m), y: 6.23 (m)
Time: 5.09 (s), x: -3.03 (m), y: 6.28 (m)
Time: 5.20 (s), x: -3.06 (m), y: 6.35 (m)
Time: 5.30 (s), x: -3.09 (m), y: 6.43 (m)
Time: 5.41 (s), x: -3.12 (m), y: 6.51 (m)
Time: 5.51 (s), x: -3.16 (m), y: 6.60 (m)
Time: 5.62 (s), x: -3.20 (m), y: 6.69 (m)
Time: 5.72 (s), x: -3.23 (m), y: 6.77 (m)
Time: 5.82 (s), x: -3.26 (m), y: 6.85 (m)
Time: 5.93 (s), x: -3.29 (m), y: 6.92 (m)
Time: 6.03 (s), x: -3.32 (m), y: 6.99 (m)
Time: 6.14 (s), x: -3.35 (m), y: 7.06 (m)
Time: 6.24 (s), x: -3.37 (m), y: 7.12 (m)
Time: 6.35 (s), x: -3.40 (m), y: 7.19 (m)
Time: 6.45 (s), x: -3.42 (m), y: 7.25 (m)
Time: 6.56 (s), x: -3.44 (m), y: 7.31 (m)
Time: 6.66 (s), x: -3.46 (m), y: 7.37 (m)
Time: 6.77 (s), x: -3.47 (m), y: 7.41 (m)
Time: 6.87 (s), x: -3.49 (m), y: 7.44 (m)
Time: 6.98 (s), x: -3.50 (m), y: 7.47 (m)
Time: 7.08 (s), x: -3.51 (m), y: 7.50 (m)
Time: 7.19 (s), x: -3.53 (m), y: 7.53 (m)
Time: 7.30 (s), x: -3.53 (m), y: 7.56 (m)
Time: 7.40 (s), x: -3.54 (m), y: 7.59 (m)
Time: 7.50 (s), x: -3.54 (m), y: 7.62 (m)
Time: 7.61 (s), x: -3.55 (m), y: 7.66 (m)
Time: 7.71 (s), x: -3.55 (m), y: 7.71 (m)
Time: 7.82 (s), x: -3.56 (m), y: 7.77 (m)
Time: 7.92 (s), x: -3.56 (m), y: 7.82 (m)
Time: 8.03 (s), x: -3.56 (m), y: 7.87 (m)
Time: 8.14 (s), x: -3.57 (m), y: 7.93 (m)
Time: 8.24 (s), x: -3.57 (m), y: 7.98 (m)
Time: 8.34 (s), x: -3.56 (m), y: 8.03 (m)
Time: 8.45 (s), x: -3.56 (m), y: 8.09 (m)
Time: 8.55 (s), x: -3.55 (m), y: 8.14 (m)
Time: 8.65 (s), x: -3.54 (m), y: 8.19 (m)
Time: 8.76 (s), x: -3.53 (m), y: 8.25 (m)
Time: 8.87 (s), x: -3.51 (m), y: 8.32 (m)
Time: 8.98 (s), x: -3.49 (m), y: 8.40 (m)
Time: 9.08 (s), x: -3.47 (m), y: 8.48 (m)
Time: 9.19 (s), x: -3.44 (m), y: 8.57 (m)
Time: 9.30 (s), x: -3.42 (m), y: 8.65 (m)
Time: 9.41 (s), x: -3.39 (m), y: 8.74 (m)
Time: 9.51 (s), x: -3.35 (m), y: 8.83 (m)
Time: 9.62 (s), x: -3.32 (m), y: 8.93 (m)
Time: 9.72 (s), x: -3.28 (m), y: 9.05 (m)
Time: 9.83 (s), x: -3.23 (m), y: 9.18 (m)
Time: 9.94 (s), x: -3.18 (m), y: 9.32 (m)
Time: 10.05 (s), x: -3.13 (m), y: 9.46 (m)
Time: 10.15 (s), x: -3.06 (m), y: 9.62 (m)
Time: 10.26 (s), x: -3.01 (m), y: 9.77 (m)
Time: 10.36 (s), x: -2.94 (m), y: 9.93 (m)
Time: 10.47 (s), x: -2.88 (m), y: 10.09 (m)
Time: 10.58 (s), x: -2.81 (m), y: 10.26 (m)
Time: 10.69 (s), x: -2.75 (m), y: 10.42 (m)
Time: 10.79 (s), x: -2.69 (m), y: 10.57 (m)
Time: 10.89 (s), x: -2.62 (m), y: 10.72 (m)
Time: 11.00 (s), x: -2.55 (m), y: 10.88 (m)
Time: 11.11 (s), x: -2.49 (m), y: 11.04 (m)
Time: 11.21 (s), x: -2.42 (m), y: 11.19 (m)
Time: 11.31 (s), x: -2.35 (m), y: 11.34 (m)
Time: 11.41 (s), x: -2.29 (m), y: 11.49 (m)
Time: 11.52 (s), x: -2.22 (m), y: 11.63 (m)
Time: 11.63 (s), x: -2.15 (m), y: 11.79 (m)
Time: 11.74 (s), x: -2.08 (m), y: 11.95 (m)
Time: 11.84 (s), x: -2.01 (m), y: 12.10 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 11.8380 (s)
Navigation metric: 0.2500
