🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w222.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_222.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.00 (m), y: 3.41 (m)
Time: 0.10 (s), x: -1.99 (m), y: 3.46 (m)
Time: 0.21 (s), x: -1.98 (m), y: 3.51 (m)
Time: 3.03 (s), x: -1.42 (m), y: 5.30 (m)
Time: 3.13 (s), x: -1.40 (m), y: 5.37 (m)
Time: 3.23 (s), x: -1.38 (m), y: 5.44 (m)
Time: 3.34 (s), x: -1.37 (m), y: 5.51 (m)
Time: 3.44 (s), x: -1.35 (m), y: 5.58 (m)
Time: 3.55 (s), x: -1.33 (m), y: 5.64 (m)
Time: 3.66 (s), x: -1.32 (m), y: 5.71 (m)
Time: 3.76 (s), x: -1.31 (m), y: 5.77 (m)
Time: 3.86 (s), x: -1.30 (m), y: 5.83 (m)
Time: 3.96 (s), x: -1.29 (m), y: 5.88 (m)
Time: 4.07 (s), x: -1.28 (m), y: 5.93 (m)
Time: 4.17 (s), x: -1.28 (m), y: 5.96 (m)
Time: 4.28 (s), x: -1.28 (m), y: 6.00 (m)
Time: 4.38 (s), x: -1.28 (m), y: 6.05 (m)
Time: 4.49 (s), x: -1.29 (m), y: 6.11 (m)
Time: 4.59 (s), x: -1.30 (m), y: 6.18 (m)
Time: 4.70 (s), x: -1.31 (m), y: 6.28 (m)
Time: 4.80 (s), x: -1.33 (m), y: 6.38 (m)
Time: 4.90 (s), x: -1.35 (m), y: 6.49 (m)
Time: 5.00 (s), x: -1.37 (m), y: 6.59 (m)
Time: 5.11 (s), x: -1.39 (m), y: 6.69 (m)
Time: 5.21 (s), x: -1.41 (m), y: 6.77 (m)
Time: 5.32 (s), x: -1.43 (m), y: 6.84 (m)
Time: 5.42 (s), x: -1.44 (m), y: 6.92 (m)
Time: 5.52 (s), x: -1.46 (m), y: 6.99 (m)
Time: 5.63 (s), x: -1.49 (m), y: 7.09 (m)
Time: 5.74 (s), x: -1.51 (m), y: 7.19 (m)
Time: 5.85 (s), x: -1.54 (m), y: 7.29 (m)
Time: 5.96 (s), x: -1.56 (m), y: 7.41 (m)
Time: 6.06 (s), x: -1.58 (m), y: 7.50 (m)
Time: 6.16 (s), x: -1.60 (m), y: 7.59 (m)
Time: 6.27 (s), x: -1.62 (m), y: 7.67 (m)
Time: 6.37 (s), x: -1.64 (m), y: 7.74 (m)
Time: 6.48 (s), x: -1.65 (m), y: 7.80 (m)
Time: 6.58 (s), x: -1.66 (m), y: 7.87 (m)
Time: 6.68 (s), x: -1.68 (m), y: 7.93 (m)
Time: 6.78 (s), x: -1.69 (m), y: 7.99 (m)
Time: 6.89 (s), x: -1.70 (m), y: 8.05 (m)
Time: 6.99 (s), x: -1.71 (m), y: 8.11 (m)
Time: 7.09 (s), x: -1.72 (m), y: 8.16 (m)
Time: 7.20 (s), x: -1.73 (m), y: 8.20 (m)
Time: 7.30 (s), x: -1.74 (m), y: 8.24 (m)
Time: 7.40 (s), x: -1.74 (m), y: 8.28 (m)
Time: 7.51 (s), x: -1.75 (m), y: 8.33 (m)
Time: 7.62 (s), x: -1.76 (m), y: 8.39 (m)
Time: 7.72 (s), x: -1.76 (m), y: 8.43 (m)
Time: 7.82 (s), x: -1.76 (m), y: 8.47 (m)
Time: 7.93 (s), x: -1.77 (m), y: 8.51 (m)
Time: 8.03 (s), x: -1.77 (m), y: 8.56 (m)
Time: 8.13 (s), x: -1.77 (m), y: 8.61 (m)
Time: 8.24 (s), x: -1.77 (m), y: 8.67 (m)
Time: 8.35 (s), x: -1.77 (m), y: 8.72 (m)
Time: 8.45 (s), x: -1.77 (m), y: 8.77 (m)
Time: 8.55 (s), x: -1.77 (m), y: 8.82 (m)
Time: 8.66 (s), x: -1.77 (m), y: 8.86 (m)
Time: 8.76 (s), x: -1.77 (m), y: 8.90 (m)
Time: 8.86 (s), x: -1.77 (m), y: 8.94 (m)
Time: 8.96 (s), x: -1.77 (m), y: 8.99 (m)
Time: 9.06 (s), x: -1.77 (m), y: 9.03 (m)
Time: 9.17 (s), x: -1.77 (m), y: 9.07 (m)
Time: 9.27 (s), x: -1.77 (m), y: 9.11 (m)
Time: 9.37 (s), x: -1.77 (m), y: 9.17 (m)
Time: 9.48 (s), x: -1.76 (m), y: 9.26 (m)
Time: 9.59 (s), x: -1.76 (m), y: 9.37 (m)
Time: 9.69 (s), x: -1.76 (m), y: 9.52 (m)
Time: 9.80 (s), x: -1.75 (m), y: 9.68 (m)
Time: 9.90 (s), x: -1.75 (m), y: 9.84 (m)
Time: 10.00 (s), x: -1.74 (m), y: 10.00 (m)
Time: 10.11 (s), x: -1.73 (m), y: 10.15 (m)
Time: 10.21 (s), x: -1.72 (m), y: 10.33 (m)
Time: 10.32 (s), x: -1.71 (m), y: 10.50 (m)
Time: 10.42 (s), x: -1.69 (m), y: 10.66 (m)
Time: 10.53 (s), x: -1.68 (m), y: 10.82 (m)
Time: 10.63 (s), x: -1.66 (m), y: 10.99 (m)
Time: 10.73 (s), x: -1.65 (m), y: 11.15 (m)
Time: 10.83 (s), x: -1.63 (m), y: 11.31 (m)
Time: 10.94 (s), x: -1.62 (m), y: 11.48 (m)
Time: 11.05 (s), x: -1.60 (m), y: 11.64 (m)
Time: 11.15 (s), x: -1.59 (m), y: 11.80 (m)
Time: 11.25 (s), x: -1.57 (m), y: 11.97 (m)
Time: 11.36 (s), x: -1.55 (m), y: 12.13 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 11.3590 (s)
Navigation metric: 0.2500
