🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w33.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_33.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.23 (m)
Time: 10.95 (s), x: -1.59 (m), y: 5.08 (m)
Time: 11.06 (s), x: -1.60 (m), y: 5.08 (m)
Time: 11.16 (s), x: -1.60 (m), y: 5.07 (m)
Time: 11.26 (s), x: -1.60 (m), y: 5.07 (m)
Time: 11.36 (s), x: -1.60 (m), y: 5.07 (m)
Time: 11.47 (s), x: -1.61 (m), y: 5.07 (m)
Time: 11.57 (s), x: -1.61 (m), y: 5.07 (m)
Time: 11.68 (s), x: -1.61 (m), y: 5.09 (m)
Time: 11.79 (s), x: -1.61 (m), y: 5.11 (m)
Time: 11.89 (s), x: -1.60 (m), y: 5.14 (m)
Time: 11.99 (s), x: -1.60 (m), y: 5.16 (m)
Time: 12.10 (s), x: -1.58 (m), y: 5.20 (m)
Time: 12.20 (s), x: -1.56 (m), y: 5.23 (m)
Time: 12.31 (s), x: -1.57 (m), y: 5.25 (m)
Time: 12.41 (s), x: -1.59 (m), y: 5.25 (m)
Time: 12.51 (s), x: -1.60 (m), y: 5.25 (m)
Time: 12.61 (s), x: -1.60 (m), y: 5.24 (m)
Time: 12.71 (s), x: -1.60 (m), y: 5.24 (m)
Time: 12.82 (s), x: -1.60 (m), y: 5.25 (m)
Time: 12.93 (s), x: -1.59 (m), y: 5.25 (m)
Time: 13.03 (s), x: -1.55 (m), y: 5.26 (m)
Time: 13.13 (s), x: -1.51 (m), y: 5.27 (m)
Time: 13.23 (s), x: -1.47 (m), y: 5.28 (m)
Time: 13.33 (s), x: -1.43 (m), y: 5.28 (m)
Time: 13.44 (s), x: -1.40 (m), y: 5.29 (m)
Time: 13.55 (s), x: -1.36 (m), y: 5.30 (m)
Time: 13.65 (s), x: -1.33 (m), y: 5.30 (m)
Time: 13.75 (s), x: -1.30 (m), y: 5.31 (m)
Time: 13.86 (s), x: -1.28 (m), y: 5.32 (m)
Time: 13.96 (s), x: -1.25 (m), y: 5.33 (m)
Time: 14.07 (s), x: -1.23 (m), y: 5.33 (m)
Time: 14.18 (s), x: -1.21 (m), y: 5.34 (m)
Time: 14.28 (s), x: -1.18 (m), y: 5.35 (m)
Time: 14.38 (s), x: -1.16 (m), y: 5.36 (m)
Time: 14.48 (s), x: -1.13 (m), y: 5.36 (m)
Time: 14.59 (s), x: -1.11 (m), y: 5.37 (m)
Time: 14.70 (s), x: -1.09 (m), y: 5.37 (m)
Time: 14.80 (s), x: -1.08 (m), y: 5.38 (m)
Time: 14.91 (s), x: -1.06 (m), y: 5.38 (m)
Time: 15.02 (s), x: -1.05 (m), y: 5.39 (m)
Time: 15.12 (s), x: -1.03 (m), y: 5.39 (m)
Time: 15.22 (s), x: -1.00 (m), y: 5.40 (m)
Time: 15.32 (s), x: -0.98 (m), y: 5.40 (m)
Time: 15.43 (s), x: -0.96 (m), y: 5.41 (m)
Time: 15.53 (s), x: -0.94 (m), y: 5.42 (m)
Time: 15.64 (s), x: -0.92 (m), y: 5.42 (m)
Time: 15.74 (s), x: -0.90 (m), y: 5.43 (m)
Time: 15.84 (s), x: -0.89 (m), y: 5.44 (m)
Time: 15.95 (s), x: -0.87 (m), y: 5.45 (m)
Time: 16.05 (s), x: -0.86 (m), y: 5.45 (m)
Time: 16.16 (s), x: -0.84 (m), y: 5.46 (m)
Time: 16.26 (s), x: -0.82 (m), y: 5.47 (m)
Time: 16.37 (s), x: -0.80 (m), y: 5.49 (m)
Time: 16.47 (s), x: -0.79 (m), y: 5.50 (m)
Time: 16.57 (s), x: -0.78 (m), y: 5.52 (m)
Time: 16.68 (s), x: -0.77 (m), y: 5.53 (m)
Time: 16.78 (s), x: -0.76 (m), y: 5.54 (m)
Time: 16.89 (s), x: -0.74 (m), y: 5.56 (m)
Time: 17.00 (s), x: -0.73 (m), y: 5.57 (m)
Time: 17.10 (s), x: -0.72 (m), y: 5.58 (m)
Time: 17.20 (s), x: -0.71 (m), y: 5.59 (m)
Time: 17.31 (s), x: -0.70 (m), y: 5.61 (m)
Time: 17.42 (s), x: -0.69 (m), y: 5.63 (m)
Time: 17.52 (s), x: -0.68 (m), y: 5.65 (m)
Time: 17.62 (s), x: -0.68 (m), y: 5.66 (m)
Time: 17.72 (s), x: -0.67 (m), y: 5.68 (m)
Time: 17.83 (s), x: -0.66 (m), y: 5.70 (m)
Time: 17.93 (s), x: -0.65 (m), y: 5.71 (m)
Time: 18.04 (s), x: -0.65 (m), y: 5.72 (m)
Time: 18.14 (s), x: -0.65 (m), y: 5.73 (m)
Time: 18.24 (s), x: -0.64 (m), y: 5.74 (m)
Time: 18.34 (s), x: -0.64 (m), y: 5.75 (m)
Time: 18.44 (s), x: -0.64 (m), y: 5.75 (m)
Time: 18.55 (s), x: -0.64 (m), y: 5.74 (m)
Time: 18.66 (s), x: -0.64 (m), y: 5.73 (m)
Time: 18.76 (s), x: -0.65 (m), y: 5.73 (m)
Time: 18.87 (s), x: -0.64 (m), y: 5.73 (m)
Time: 18.97 (s), x: -0.64 (m), y: 5.73 (m)
Time: 19.08 (s), x: -0.63 (m), y: 5.73 (m)
Time: 19.18 (s), x: -0.62 (m), y: 5.72 (m)
Time: 19.28 (s), x: -0.62 (m), y: 5.72 (m)
Time: 19.39 (s), x: -0.61 (m), y: 5.72 (m)
Time: 19.49 (s), x: -0.61 (m), y: 5.71 (m)
Time: 19.59 (s), x: -0.61 (m), y: 5.71 (m)
Time: 19.69 (s), x: -0.60 (m), y: 5.71 (m)
Time: 19.80 (s), x: -0.60 (m), y: 5.72 (m)
Time: 19.90 (s), x: -0.60 (m), y: 5.73 (m)
Time: 20.00 (s), x: -0.60 (m), y: 5.74 (m)
Time: 20.10 (s), x: -0.60 (m), y: 5.75 (m)
Time: 20.20 (s), x: -0.60 (m), y: 5.75 (m)
Time: 20.31 (s), x: -0.59 (m), y: 5.75 (m)
Time: 20.42 (s), x: -0.59 (m), y: 5.74 (m)
Time: 20.52 (s), x: -0.59 (m), y: 5.73 (m)
Time: 20.62 (s), x: -0.59 (m), y: 5.72 (m)
Time: 20.72 (s), x: -0.59 (m), y: 5.71 (m)
Time: 20.82 (s), x: -0.59 (m), y: 5.70 (m)
Time: 20.93 (s), x: -0.58 (m), y: 5.69 (m)
Time: 21.03 (s), x: -0.58 (m), y: 5.69 (m)
Time: 21.14 (s), x: -0.58 (m), y: 5.69 (m)
Time: 21.24 (s), x: -0.58 (m), y: 5.69 (m)
Time: 21.35 (s), x: -0.58 (m), y: 5.70 (m)
Time: 21.45 (s), x: -0.58 (m), y: 5.71 (m)
Time: 21.55 (s), x: -0.58 (m), y: 5.72 (m)
Time: 21.66 (s), x: -0.58 (m), y: 5.73 (m)
Time: 21.76 (s), x: -0.59 (m), y: 5.74 (m)
Time: 21.87 (s), x: -0.59 (m), y: 5.74 (m)
Time: 21.97 (s), x: -0.59 (m), y: 5.75 (m)
Time: 22.08 (s), x: -0.59 (m), y: 5.76 (m)
Time: 22.19 (s), x: -0.59 (m), y: 5.77 (m)
Time: 22.29 (s), x: -0.60 (m), y: 5.78 (m)
Time: 22.39 (s), x: -0.60 (m), y: 5.78 (m)
Time: 22.50 (s), x: -0.59 (m), y: 5.79 (m)
Time: 22.60 (s), x: -0.58 (m), y: 5.79 (m)
Time: 22.71 (s), x: -0.58 (m), y: 5.79 (m)
Time: 22.81 (s), x: -0.57 (m), y: 5.79 (m)
Time: 22.91 (s), x: -0.57 (m), y: 5.80 (m)
Time: 23.01 (s), x: -0.57 (m), y: 5.80 (m)
Time: 23.12 (s), x: -0.56 (m), y: 5.81 (m)
Time: 23.22 (s), x: -0.54 (m), y: 5.78 (m)
Time: 23.32 (s), x: -0.51 (m), y: 5.73 (m)
Time: 23.43 (s), x: -0.49 (m), y: 5.70 (m)
Time: 23.53 (s), x: -0.48 (m), y: 5.68 (m)
Time: 23.63 (s), x: -0.48 (m), y: 5.68 (m)
Time: 23.74 (s), x: -0.48 (m), y: 5.68 (m)
Time: 23.84 (s), x: -0.46 (m), y: 5.65 (m)
Time: 23.95 (s), x: -0.44 (m), y: 5.61 (m)
Time: 24.05 (s), x: -0.41 (m), y: 5.58 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 24.0490 (s)
Navigation metric: 0.0000
