🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_e2e_w69.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_69.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.23 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.39 (m)
Time: 8.38 (s), x: -3.22 (m), y: 4.65 (m)
Time: 8.49 (s), x: -3.23 (m), y: 4.69 (m)
Time: 8.59 (s), x: -3.23 (m), y: 4.72 (m)
Time: 8.70 (s), x: -3.24 (m), y: 4.74 (m)
Time: 8.80 (s), x: -3.24 (m), y: 4.74 (m)
Time: 8.90 (s), x: -3.24 (m), y: 4.74 (m)
Time: 9.01 (s), x: -3.25 (m), y: 4.74 (m)
Time: 9.11 (s), x: -3.25 (m), y: 4.75 (m)
Time: 9.22 (s), x: -3.25 (m), y: 4.76 (m)
Time: 9.33 (s), x: -3.25 (m), y: 4.76 (m)
Time: 9.43 (s), x: -3.25 (m), y: 4.75 (m)
Time: 9.54 (s), x: -3.25 (m), y: 4.75 (m)
Time: 9.64 (s), x: -3.25 (m), y: 4.74 (m)
Time: 9.75 (s), x: -3.25 (m), y: 4.74 (m)
Time: 9.86 (s), x: -3.25 (m), y: 4.76 (m)
Time: 9.96 (s), x: -3.25 (m), y: 4.79 (m)
Time: 10.07 (s), x: -3.25 (m), y: 4.81 (m)
Time: 10.17 (s), x: -3.26 (m), y: 4.83 (m)
Time: 10.28 (s), x: -3.26 (m), y: 4.85 (m)
Time: 10.38 (s), x: -3.26 (m), y: 4.87 (m)
Time: 10.49 (s), x: -3.26 (m), y: 4.89 (m)
Time: 10.60 (s), x: -3.27 (m), y: 4.92 (m)
Time: 10.70 (s), x: -3.27 (m), y: 4.94 (m)
Time: 10.80 (s), x: -3.27 (m), y: 4.95 (m)
Time: 10.91 (s), x: -3.27 (m), y: 4.96 (m)
Time: 11.01 (s), x: -3.28 (m), y: 4.96 (m)
Time: 11.12 (s), x: -3.28 (m), y: 4.96 (m)
Time: 11.22 (s), x: -3.28 (m), y: 4.97 (m)
Time: 11.33 (s), x: -3.28 (m), y: 4.97 (m)
Time: 11.44 (s), x: -3.29 (m), y: 4.98 (m)
Time: 11.54 (s), x: -3.29 (m), y: 4.99 (m)
Time: 11.64 (s), x: -3.29 (m), y: 5.01 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 11.6390 (s)
Navigation metric: 0.0000
