🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w207.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_207.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.22 (m)
Time: 17.60 (s), x: -0.97 (m), y: 7.93 (m)
Time: 17.71 (s), x: -0.97 (m), y: 7.90 (m)
Time: 17.81 (s), x: -0.98 (m), y: 7.88 (m)
Time: 17.91 (s), x: -0.98 (m), y: 7.89 (m)
Time: 18.02 (s), x: -0.98 (m), y: 7.90 (m)
Time: 18.12 (s), x: -0.97 (m), y: 7.91 (m)
Time: 18.23 (s), x: -0.96 (m), y: 7.92 (m)
Time: 18.33 (s), x: -0.95 (m), y: 7.95 (m)
Time: 18.44 (s), x: -0.92 (m), y: 7.99 (m)
Time: 18.54 (s), x: -0.90 (m), y: 8.04 (m)
Time: 18.64 (s), x: -0.87 (m), y: 8.09 (m)
Time: 18.75 (s), x: -0.85 (m), y: 8.14 (m)
Time: 18.85 (s), x: -0.83 (m), y: 8.19 (m)
Time: 18.95 (s), x: -0.82 (m), y: 8.24 (m)
Time: 19.05 (s), x: -0.81 (m), y: 8.29 (m)
Time: 19.15 (s), x: -0.80 (m), y: 8.34 (m)
Time: 19.25 (s), x: -0.80 (m), y: 8.39 (m)
Time: 19.36 (s), x: -0.79 (m), y: 8.44 (m)
Time: 19.47 (s), x: -0.80 (m), y: 8.50 (m)
Time: 19.57 (s), x: -0.80 (m), y: 8.56 (m)
Time: 19.68 (s), x: -0.79 (m), y: 8.61 (m)
Time: 19.78 (s), x: -0.80 (m), y: 8.66 (m)
Time: 19.88 (s), x: -0.80 (m), y: 8.71 (m)
Time: 19.99 (s), x: -0.81 (m), y: 8.76 (m)
Time: 20.10 (s), x: -0.82 (m), y: 8.82 (m)
Time: 20.20 (s), x: -0.83 (m), y: 8.87 (m)
Time: 20.30 (s), x: -0.83 (m), y: 8.92 (m)
Time: 20.41 (s), x: -0.84 (m), y: 8.97 (m)
Time: 20.51 (s), x: -0.85 (m), y: 9.02 (m)
Time: 20.61 (s), x: -0.86 (m), y: 9.07 (m)
Time: 20.72 (s), x: -0.87 (m), y: 9.13 (m)
Time: 20.83 (s), x: -0.88 (m), y: 9.18 (m)
Time: 20.93 (s), x: -0.89 (m), y: 9.22 (m)
Time: 21.04 (s), x: -0.90 (m), y: 9.28 (m)
Time: 21.14 (s), x: -0.91 (m), y: 9.33 (m)
Time: 21.24 (s), x: -0.92 (m), y: 9.38 (m)
Time: 21.34 (s), x: -0.93 (m), y: 9.43 (m)
Time: 21.45 (s), x: -0.95 (m), y: 9.48 (m)
Time: 21.55 (s), x: -0.96 (m), y: 9.52 (m)
Time: 21.65 (s), x: -0.97 (m), y: 9.57 (m)
Time: 21.76 (s), x: -0.99 (m), y: 9.63 (m)
Time: 21.87 (s), x: -1.00 (m), y: 9.68 (m)
Time: 21.97 (s), x: -1.01 (m), y: 9.73 (m)
Time: 22.07 (s), x: -1.03 (m), y: 9.78 (m)
Time: 22.17 (s), x: -1.04 (m), y: 9.83 (m)
Time: 22.27 (s), x: -1.05 (m), y: 9.88 (m)
Time: 22.38 (s), x: -1.07 (m), y: 9.92 (m)
Time: 22.48 (s), x: -1.08 (m), y: 9.97 (m)
Time: 22.58 (s), x: -1.10 (m), y: 10.02 (m)
Time: 22.68 (s), x: -1.12 (m), y: 10.07 (m)
Time: 22.79 (s), x: -1.13 (m), y: 10.12 (m)
Time: 22.89 (s), x: -1.15 (m), y: 10.17 (m)
Time: 22.99 (s), x: -1.16 (m), y: 10.22 (m)
Time: 23.09 (s), x: -1.18 (m), y: 10.27 (m)
Time: 23.19 (s), x: -1.19 (m), y: 10.31 (m)
Time: 23.30 (s), x: -1.21 (m), y: 10.36 (m)
Time: 23.40 (s), x: -1.22 (m), y: 10.41 (m)
Time: 23.50 (s), x: -1.24 (m), y: 10.46 (m)
Time: 23.61 (s), x: -1.26 (m), y: 10.51 (m)
Time: 23.71 (s), x: -1.27 (m), y: 10.56 (m)
Time: 23.81 (s), x: -1.29 (m), y: 10.61 (m)
Time: 23.91 (s), x: -1.30 (m), y: 10.66 (m)
Time: 24.02 (s), x: -1.32 (m), y: 10.71 (m)
Time: 24.12 (s), x: -1.34 (m), y: 10.76 (m)
Time: 24.23 (s), x: -1.35 (m), y: 10.80 (m)
Time: 24.33 (s), x: -1.37 (m), y: 10.85 (m)
Time: 24.43 (s), x: -1.39 (m), y: 10.90 (m)
Time: 24.53 (s), x: -1.41 (m), y: 10.95 (m)
Time: 24.63 (s), x: -1.42 (m), y: 11.00 (m)
Time: 24.73 (s), x: -1.44 (m), y: 11.04 (m)
Time: 24.83 (s), x: -1.46 (m), y: 11.09 (m)
Time: 24.94 (s), x: -1.48 (m), y: 11.14 (m)
Time: 25.04 (s), x: -1.49 (m), y: 11.19 (m)
Time: 25.14 (s), x: -1.51 (m), y: 11.24 (m)
Time: 25.25 (s), x: -1.53 (m), y: 11.29 (m)
Time: 25.35 (s), x: -1.55 (m), y: 11.33 (m)
Time: 25.45 (s), x: -1.56 (m), y: 11.38 (m)
Time: 25.55 (s), x: -1.58 (m), y: 11.43 (m)
Time: 25.66 (s), x: -1.60 (m), y: 11.48 (m)
Time: 25.76 (s), x: -1.62 (m), y: 11.53 (m)
Time: 25.86 (s), x: -1.63 (m), y: 11.58 (m)
Time: 25.97 (s), x: -1.65 (m), y: 11.62 (m)
Time: 26.07 (s), x: -1.67 (m), y: 11.67 (m)
Time: 26.18 (s), x: -1.69 (m), y: 11.72 (m)
Time: 26.29 (s), x: -1.71 (m), y: 11.78 (m)
Time: 26.40 (s), x: -1.73 (m), y: 11.83 (m)
Time: 26.51 (s), x: -1.74 (m), y: 11.88 (m)
Time: 26.61 (s), x: -1.76 (m), y: 11.93 (m)
Time: 26.71 (s), x: -1.78 (m), y: 11.97 (m)
Time: 26.81 (s), x: -1.80 (m), y: 12.02 (m)
Time: 26.92 (s), x: -1.82 (m), y: 12.07 (m)
Time: 27.02 (s), x: -1.83 (m), y: 12.12 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 27.0190 (s)
Navigation metric: 0.2038
