🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w283.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_283.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.37 (m)
Time: 2.91 (s), x: -1.11 (m), y: 5.90 (m)
Time: 3.02 (s), x: -1.11 (m), y: 5.91 (m)
Time: 3.12 (s), x: -1.12 (m), y: 5.90 (m)
Time: 3.22 (s), x: -1.12 (m), y: 5.89 (m)
Time: 3.32 (s), x: -1.12 (m), y: 5.87 (m)
Time: 3.42 (s), x: -1.12 (m), y: 5.84 (m)
Time: 3.52 (s), x: -1.12 (m), y: 5.82 (m)
Time: 3.62 (s), x: -1.10 (m), y: 5.81 (m)
Time: 3.72 (s), x: -1.09 (m), y: 5.79 (m)
Time: 3.83 (s), x: -1.08 (m), y: 5.78 (m)
Time: 3.93 (s), x: -1.08 (m), y: 5.78 (m)
Time: 4.04 (s), x: -1.06 (m), y: 5.78 (m)
Time: 4.14 (s), x: -1.07 (m), y: 5.79 (m)
Time: 4.24 (s), x: -1.09 (m), y: 5.84 (m)
Time: 4.35 (s), x: -1.12 (m), y: 5.92 (m)
Time: 4.45 (s), x: -1.16 (m), y: 6.02 (m)
Time: 4.55 (s), x: -1.22 (m), y: 6.15 (m)
Time: 4.66 (s), x: -1.28 (m), y: 6.28 (m)
Time: 4.77 (s), x: -1.33 (m), y: 6.43 (m)
Time: 4.87 (s), x: -1.36 (m), y: 6.56 (m)
Time: 4.97 (s), x: -1.39 (m), y: 6.69 (m)
Time: 5.08 (s), x: -1.40 (m), y: 6.79 (m)
Time: 5.18 (s), x: -1.41 (m), y: 6.84 (m)
Time: 5.28 (s), x: -1.41 (m), y: 6.84 (m)
Time: 5.38 (s), x: -1.41 (m), y: 6.83 (m)
Time: 5.48 (s), x: -1.40 (m), y: 6.81 (m)
Time: 5.59 (s), x: -1.39 (m), y: 6.79 (m)
Time: 5.69 (s), x: -1.38 (m), y: 6.78 (m)
Time: 5.79 (s), x: -1.37 (m), y: 6.78 (m)
Time: 5.90 (s), x: -1.37 (m), y: 6.79 (m)
Time: 6.00 (s), x: -1.37 (m), y: 6.80 (m)
Time: 6.10 (s), x: -1.39 (m), y: 6.83 (m)
Time: 6.21 (s), x: -1.42 (m), y: 6.86 (m)
Time: 6.31 (s), x: -1.48 (m), y: 6.91 (m)
Time: 6.41 (s), x: -1.54 (m), y: 6.97 (m)
Time: 6.52 (s), x: -1.61 (m), y: 7.03 (m)
Time: 6.62 (s), x: -1.68 (m), y: 7.08 (m)
Time: 6.72 (s), x: -1.73 (m), y: 7.12 (m)
Time: 6.82 (s), x: -1.76 (m), y: 7.15 (m)
Time: 6.93 (s), x: -1.83 (m), y: 7.16 (m)
Time: 7.03 (s), x: -1.92 (m), y: 7.17 (m)
Time: 7.13 (s), x: -2.04 (m), y: 7.19 (m)
Time: 7.24 (s), x: -2.15 (m), y: 7.20 (m)
Time: 7.34 (s), x: -2.26 (m), y: 7.22 (m)
Time: 7.44 (s), x: -2.38 (m), y: 7.24 (m)
Time: 7.55 (s), x: -2.50 (m), y: 7.24 (m)
Time: 7.65 (s), x: -2.57 (m), y: 7.24 (m)
Time: 7.76 (s), x: -2.62 (m), y: 7.24 (m)
Time: 7.86 (s), x: -2.65 (m), y: 7.24 (m)
Time: 7.96 (s), x: -2.67 (m), y: 7.24 (m)
Time: 8.06 (s), x: -2.69 (m), y: 7.23 (m)
Time: 8.17 (s), x: -2.69 (m), y: 7.22 (m)
Time: 8.28 (s), x: -2.67 (m), y: 7.21 (m)
Time: 8.38 (s), x: -2.65 (m), y: 7.20 (m)
Time: 8.48 (s), x: -2.64 (m), y: 7.19 (m)
Time: 8.58 (s), x: -2.63 (m), y: 7.18 (m)
Time: 8.69 (s), x: -2.64 (m), y: 7.18 (m)
Time: 8.79 (s), x: -2.63 (m), y: 7.17 (m)
Time: 8.89 (s), x: -2.63 (m), y: 7.15 (m)
Time: 8.99 (s), x: -2.63 (m), y: 7.13 (m)
Time: 9.09 (s), x: -2.62 (m), y: 7.10 (m)
Time: 9.19 (s), x: -2.61 (m), y: 7.06 (m)
Time: 9.29 (s), x: -2.61 (m), y: 7.01 (m)
Time: 9.40 (s), x: -2.61 (m), y: 6.98 (m)
Time: 9.50 (s), x: -2.60 (m), y: 6.97 (m)
Time: 9.61 (s), x: -2.58 (m), y: 6.99 (m)
Time: 9.71 (s), x: -2.57 (m), y: 7.01 (m)
Time: 9.81 (s), x: -2.56 (m), y: 7.03 (m)
Time: 9.91 (s), x: -2.55 (m), y: 7.05 (m)
Time: 10.01 (s), x: -2.54 (m), y: 7.08 (m)
Time: 10.12 (s), x: -2.51 (m), y: 7.12 (m)
Time: 10.22 (s), x: -2.49 (m), y: 7.16 (m)
Time: 10.32 (s), x: -2.47 (m), y: 7.18 (m)
Time: 10.43 (s), x: -2.47 (m), y: 7.18 (m)
Time: 10.53 (s), x: -2.48 (m), y: 7.16 (m)
Time: 10.63 (s), x: -2.48 (m), y: 7.15 (m)
Time: 10.73 (s), x: -2.47 (m), y: 7.15 (m)
Time: 10.83 (s), x: -2.47 (m), y: 7.16 (m)
Time: 10.93 (s), x: -2.45 (m), y: 7.17 (m)
Time: 11.04 (s), x: -2.44 (m), y: 7.19 (m)
Time: 11.14 (s), x: -2.44 (m), y: 7.23 (m)
Time: 11.24 (s), x: -2.45 (m), y: 7.31 (m)
Time: 11.34 (s), x: -2.46 (m), y: 7.42 (m)
Time: 11.45 (s), x: -2.46 (m), y: 7.57 (m)
Time: 11.55 (s), x: -2.47 (m), y: 7.73 (m)
Time: 11.66 (s), x: -2.48 (m), y: 7.87 (m)
Time: 11.76 (s), x: -2.50 (m), y: 8.00 (m)
Time: 11.86 (s), x: -2.54 (m), y: 8.12 (m)
Time: 11.97 (s), x: -2.57 (m), y: 8.23 (m)
Time: 12.07 (s), x: -2.59 (m), y: 8.30 (m)
Time: 12.18 (s), x: -2.59 (m), y: 8.35 (m)
Time: 12.28 (s), x: -2.57 (m), y: 8.38 (m)
Time: 12.38 (s), x: -2.56 (m), y: 8.41 (m)
Time: 12.48 (s), x: -2.55 (m), y: 8.44 (m)
Time: 12.58 (s), x: -2.55 (m), y: 8.46 (m)
Time: 12.69 (s), x: -2.57 (m), y: 8.48 (m)
Time: 12.79 (s), x: -2.58 (m), y: 8.49 (m)
Time: 12.90 (s), x: -2.60 (m), y: 8.51 (m)
Time: 13.01 (s), x: -2.61 (m), y: 8.52 (m)
Time: 13.12 (s), x: -2.62 (m), y: 8.53 (m)
Time: 13.22 (s), x: -2.62 (m), y: 8.55 (m)
Time: 13.32 (s), x: -2.62 (m), y: 8.56 (m)
Time: 13.43 (s), x: -2.62 (m), y: 8.56 (m)
Time: 13.54 (s), x: -2.62 (m), y: 8.58 (m)
Time: 13.64 (s), x: -2.61 (m), y: 8.59 (m)
Time: 13.75 (s), x: -2.61 (m), y: 8.60 (m)
Time: 13.86 (s), x: -2.61 (m), y: 8.60 (m)
Time: 13.96 (s), x: -2.61 (m), y: 8.60 (m)
Time: 14.07 (s), x: -2.61 (m), y: 8.60 (m)
Time: 14.18 (s), x: -2.61 (m), y: 8.60 (m)
Time: 14.29 (s), x: -2.61 (m), y: 8.60 (m)
Time: 14.40 (s), x: -2.61 (m), y: 8.60 (m)
Time: 14.50 (s), x: -2.61 (m), y: 8.60 (m)
Time: 14.61 (s), x: -2.61 (m), y: 8.60 (m)
Time: 14.72 (s), x: -2.60 (m), y: 8.61 (m)
Time: 14.82 (s), x: -2.60 (m), y: 8.61 (m)
Time: 14.93 (s), x: -2.60 (m), y: 8.61 (m)
Time: 15.03 (s), x: -2.60 (m), y: 8.61 (m)
Time: 15.14 (s), x: -2.60 (m), y: 8.61 (m)
Time: 15.25 (s), x: -2.60 (m), y: 8.61 (m)
Time: 15.35 (s), x: -2.60 (m), y: 8.61 (m)
Time: 15.46 (s), x: -2.60 (m), y: 8.60 (m)
Time: 15.57 (s), x: -2.59 (m), y: 8.61 (m)
Time: 15.68 (s), x: -2.59 (m), y: 8.61 (m)
Time: 15.78 (s), x: -2.59 (m), y: 8.61 (m)
Time: 15.89 (s), x: -2.59 (m), y: 8.60 (m)
Time: 16.00 (s), x: -2.60 (m), y: 8.59 (m)
Time: 16.11 (s), x: -2.61 (m), y: 8.57 (m)
Time: 16.21 (s), x: -2.61 (m), y: 8.56 (m)
Time: 16.32 (s), x: -2.61 (m), y: 8.56 (m)
Time: 16.42 (s), x: -2.61 (m), y: 8.56 (m)
Time: 16.53 (s), x: -2.63 (m), y: 8.54 (m)
Time: 16.63 (s), x: -2.64 (m), y: 8.52 (m)
Time: 16.74 (s), x: -2.65 (m), y: 8.51 (m)
Time: 16.84 (s), x: -2.65 (m), y: 8.50 (m)
Time: 16.94 (s), x: -2.65 (m), y: 8.50 (m)
Time: 17.05 (s), x: -2.65 (m), y: 8.50 (m)
Time: 17.16 (s), x: -2.65 (m), y: 8.50 (m)
Time: 17.27 (s), x: -2.65 (m), y: 8.50 (m)
Time: 17.37 (s), x: -2.64 (m), y: 8.50 (m)
Time: 17.48 (s), x: -2.63 (m), y: 8.50 (m)
Time: 17.58 (s), x: -2.61 (m), y: 8.50 (m)
Time: 17.68 (s), x: -2.60 (m), y: 8.50 (m)
Time: 17.79 (s), x: -2.59 (m), y: 8.51 (m)
Time: 17.89 (s), x: -2.57 (m), y: 8.52 (m)
Time: 17.99 (s), x: -2.56 (m), y: 8.53 (m)
Time: 18.10 (s), x: -2.54 (m), y: 8.54 (m)
Time: 18.20 (s), x: -2.52 (m), y: 8.54 (m)
Time: 18.30 (s), x: -2.51 (m), y: 8.55 (m)
Time: 18.40 (s), x: -2.51 (m), y: 8.54 (m)
Time: 18.50 (s), x: -2.54 (m), y: 8.53 (m)
Time: 18.60 (s), x: -2.57 (m), y: 8.52 (m)
Time: 18.70 (s), x: -2.61 (m), y: 8.51 (m)
Time: 18.80 (s), x: -2.67 (m), y: 8.50 (m)
Time: 18.91 (s), x: -2.73 (m), y: 8.48 (m)
Time: 19.01 (s), x: -2.81 (m), y: 8.47 (m)
Time: 19.12 (s), x: -2.91 (m), y: 8.48 (m)
Time: 19.22 (s), x: -3.01 (m), y: 8.52 (m)
Time: 19.33 (s), x: -3.13 (m), y: 8.59 (m)
Time: 19.44 (s), x: -3.24 (m), y: 8.67 (m)
Time: 19.54 (s), x: -3.33 (m), y: 8.79 (m)
Time: 19.65 (s), x: -3.38 (m), y: 8.93 (m)
Time: 19.75 (s), x: -3.40 (m), y: 9.07 (m)
Time: 19.86 (s), x: -3.38 (m), y: 9.20 (m)
Time: 19.96 (s), x: -3.36 (m), y: 9.29 (m)
Time: 20.06 (s), x: -3.35 (m), y: 9.32 (m)
Time: 20.17 (s), x: -3.36 (m), y: 9.33 (m)
Time: 20.27 (s), x: -3.37 (m), y: 9.33 (m)
Time: 20.38 (s), x: -3.37 (m), y: 9.33 (m)
Time: 20.48 (s), x: -3.38 (m), y: 9.33 (m)
Time: 20.58 (s), x: -3.39 (m), y: 9.34 (m)
Time: 20.68 (s), x: -3.39 (m), y: 9.34 (m)
Time: 20.79 (s), x: -3.39 (m), y: 9.34 (m)
Time: 20.89 (s), x: -3.40 (m), y: 9.34 (m)
Time: 20.99 (s), x: -3.42 (m), y: 9.33 (m)
Time: 21.10 (s), x: -3.43 (m), y: 9.32 (m)
Time: 21.20 (s), x: -3.43 (m), y: 9.32 (m)
Time: 21.30 (s), x: -3.43 (m), y: 9.32 (m)
Time: 21.40 (s), x: -3.43 (m), y: 9.32 (m)
Time: 21.51 (s), x: -3.44 (m), y: 9.30 (m)
Time: 21.61 (s), x: -3.45 (m), y: 9.28 (m)
Time: 21.71 (s), x: -3.45 (m), y: 9.26 (m)
Time: 21.82 (s), x: -3.45 (m), y: 9.25 (m)
Time: 21.92 (s), x: -3.45 (m), y: 9.25 (m)
Time: 22.02 (s), x: -3.45 (m), y: 9.25 (m)
Time: 22.13 (s), x: -3.45 (m), y: 9.25 (m)
Time: 22.23 (s), x: -3.46 (m), y: 9.25 (m)
Time: 22.33 (s), x: -3.46 (m), y: 9.24 (m)
Time: 22.43 (s), x: -3.46 (m), y: 9.24 (m)
Time: 22.54 (s), x: -3.44 (m), y: 9.26 (m)
Time: 22.64 (s), x: -3.42 (m), y: 9.29 (m)
Time: 22.74 (s), x: -3.41 (m), y: 9.30 (m)
Time: 22.84 (s), x: -3.40 (m), y: 9.31 (m)
Time: 22.94 (s), x: -3.38 (m), y: 9.34 (m)
Time: 23.04 (s), x: -3.35 (m), y: 9.37 (m)
Time: 23.15 (s), x: -3.31 (m), y: 9.41 (m)
Time: 23.25 (s), x: -3.27 (m), y: 9.46 (m)
Time: 23.36 (s), x: -3.24 (m), y: 9.50 (m)
Time: 23.46 (s), x: -3.22 (m), y: 9.54 (m)
Time: 23.57 (s), x: -3.20 (m), y: 9.57 (m)
Time: 23.68 (s), x: -3.17 (m), y: 9.62 (m)
Time: 23.78 (s), x: -3.13 (m), y: 9.70 (m)
Time: 23.89 (s), x: -3.08 (m), y: 9.80 (m)
Time: 23.99 (s), x: -3.03 (m), y: 9.91 (m)
Time: 24.10 (s), x: -2.98 (m), y: 10.00 (m)
Time: 24.21 (s), x: -2.94 (m), y: 10.11 (m)
Time: 24.32 (s), x: -2.90 (m), y: 10.24 (m)
Time: 24.42 (s), x: -2.86 (m), y: 10.39 (m)
Time: 24.53 (s), x: -2.82 (m), y: 10.55 (m)
Time: 24.64 (s), x: -2.79 (m), y: 10.70 (m)
Time: 24.75 (s), x: -2.77 (m), y: 10.86 (m)
Time: 24.86 (s), x: -2.75 (m), y: 11.02 (m)
Time: 24.96 (s), x: -2.72 (m), y: 11.18 (m)
Time: 25.07 (s), x: -2.69 (m), y: 11.34 (m)
Time: 25.18 (s), x: -2.66 (m), y: 11.50 (m)
Time: 25.29 (s), x: -2.63 (m), y: 11.65 (m)
Time: 25.39 (s), x: -2.61 (m), y: 11.81 (m)
Time: 25.50 (s), x: -2.60 (m), y: 11.97 (m)
Time: 25.61 (s), x: -2.59 (m), y: 12.13 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 25.6110 (s)
Navigation metric: 0.2294
