🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w235.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_235.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.98 (m), y: 3.35 (m)
Time: 0.11 (s), x: -1.97 (m), y: 3.40 (m)
Time: 0.21 (s), x: -1.97 (m), y: 3.45 (m)
Time: 5.54 (s), x: -1.72 (m), y: 7.04 (m)
Time: 5.65 (s), x: -1.74 (m), y: 7.09 (m)
Time: 5.76 (s), x: -1.76 (m), y: 7.12 (m)
Time: 5.86 (s), x: -1.76 (m), y: 7.14 (m)
Time: 5.96 (s), x: -1.77 (m), y: 7.17 (m)
Time: 6.07 (s), x: -1.78 (m), y: 7.19 (m)
Time: 6.17 (s), x: -1.80 (m), y: 7.23 (m)
Time: 6.28 (s), x: -1.82 (m), y: 7.27 (m)
Time: 6.38 (s), x: -1.86 (m), y: 7.34 (m)
Time: 6.49 (s), x: -1.90 (m), y: 7.41 (m)
Time: 6.59 (s), x: -1.95 (m), y: 7.49 (m)
Time: 6.70 (s), x: -2.00 (m), y: 7.58 (m)
Time: 6.81 (s), x: -2.05 (m), y: 7.67 (m)
Time: 6.91 (s), x: -2.10 (m), y: 7.73 (m)
Time: 7.02 (s), x: -2.14 (m), y: 7.79 (m)
Time: 7.12 (s), x: -2.18 (m), y: 7.85 (m)
Time: 7.23 (s), x: -2.23 (m), y: 7.93 (m)
Time: 7.33 (s), x: -2.28 (m), y: 8.00 (m)
Time: 7.44 (s), x: -2.32 (m), y: 8.07 (m)
Time: 7.54 (s), x: -2.37 (m), y: 8.13 (m)
Time: 7.64 (s), x: -2.41 (m), y: 8.20 (m)
Time: 7.74 (s), x: -2.46 (m), y: 8.27 (m)
Time: 7.85 (s), x: -2.49 (m), y: 8.33 (m)
Time: 7.96 (s), x: -2.54 (m), y: 8.40 (m)
Time: 8.06 (s), x: -2.58 (m), y: 8.46 (m)
Time: 8.16 (s), x: -2.62 (m), y: 8.53 (m)
Time: 8.26 (s), x: -2.66 (m), y: 8.58 (m)
Time: 8.37 (s), x: -2.69 (m), y: 8.63 (m)
Time: 8.48 (s), x: -2.73 (m), y: 8.69 (m)
Time: 8.58 (s), x: -2.75 (m), y: 8.74 (m)
Time: 8.68 (s), x: -2.78 (m), y: 8.80 (m)
Time: 8.78 (s), x: -2.81 (m), y: 8.85 (m)
Time: 8.88 (s), x: -2.84 (m), y: 8.92 (m)
Time: 8.98 (s), x: -2.87 (m), y: 8.99 (m)
Time: 9.09 (s), x: -2.91 (m), y: 9.07 (m)
Time: 9.20 (s), x: -2.93 (m), y: 9.15 (m)
Time: 9.30 (s), x: -2.96 (m), y: 9.24 (m)
Time: 9.41 (s), x: -2.98 (m), y: 9.36 (m)
Time: 9.51 (s), x: -3.00 (m), y: 9.49 (m)
Time: 9.61 (s), x: -3.02 (m), y: 9.62 (m)
Time: 9.71 (s), x: -3.03 (m), y: 9.75 (m)
Time: 9.82 (s), x: -3.05 (m), y: 9.90 (m)
Time: 9.92 (s), x: -3.05 (m), y: 10.03 (m)
Time: 10.03 (s), x: -3.05 (m), y: 10.19 (m)
Time: 10.13 (s), x: -3.05 (m), y: 10.34 (m)
Time: 10.24 (s), x: -3.03 (m), y: 10.49 (m)
Time: 10.34 (s), x: -3.01 (m), y: 10.65 (m)
Time: 10.44 (s), x: -2.97 (m), y: 10.81 (m)
Time: 10.55 (s), x: -2.92 (m), y: 10.96 (m)
Time: 10.65 (s), x: -2.86 (m), y: 11.12 (m)
Time: 10.76 (s), x: -2.79 (m), y: 11.27 (m)
Time: 10.86 (s), x: -2.72 (m), y: 11.41 (m)
Time: 10.96 (s), x: -2.65 (m), y: 11.55 (m)
Time: 11.07 (s), x: -2.57 (m), y: 11.70 (m)
Time: 11.17 (s), x: -2.50 (m), y: 11.84 (m)
Time: 11.28 (s), x: -2.42 (m), y: 11.99 (m)
Time: 11.38 (s), x: -2.35 (m), y: 12.13 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 11.3820 (s)
Navigation metric: 0.2500
