🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w193.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_193.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 16.73 (s), x: -3.19 (m), y: 8.88 (m)
Time: 16.83 (s), x: -3.19 (m), y: 8.94 (m)
Time: 16.93 (s), x: -3.19 (m), y: 8.99 (m)
Time: 17.04 (s), x: -3.19 (m), y: 9.03 (m)
Time: 17.14 (s), x: -3.20 (m), y: 9.08 (m)
Time: 17.24 (s), x: -3.20 (m), y: 9.13 (m)
Time: 17.34 (s), x: -3.20 (m), y: 9.18 (m)
Time: 17.45 (s), x: -3.21 (m), y: 9.23 (m)
Time: 17.55 (s), x: -3.21 (m), y: 9.29 (m)
Time: 17.66 (s), x: -3.21 (m), y: 9.34 (m)
Time: 17.76 (s), x: -3.21 (m), y: 9.39 (m)
Time: 17.86 (s), x: -3.21 (m), y: 9.44 (m)
Time: 17.97 (s), x: -3.20 (m), y: 9.49 (m)
Time: 18.07 (s), x: -3.20 (m), y: 9.55 (m)
Time: 18.18 (s), x: -3.19 (m), y: 9.60 (m)
Time: 18.28 (s), x: -3.19 (m), y: 9.66 (m)
Time: 18.38 (s), x: -3.18 (m), y: 9.71 (m)
Time: 18.48 (s), x: -3.17 (m), y: 9.75 (m)
Time: 18.59 (s), x: -3.17 (m), y: 9.80 (m)
Time: 18.69 (s), x: -3.16 (m), y: 9.86 (m)
Time: 18.79 (s), x: -3.15 (m), y: 9.91 (m)
Time: 18.90 (s), x: -3.14 (m), y: 9.96 (m)
Time: 19.00 (s), x: -3.13 (m), y: 10.01 (m)
Time: 19.11 (s), x: -3.12 (m), y: 10.06 (m)
Time: 19.21 (s), x: -3.12 (m), y: 10.11 (m)
Time: 19.32 (s), x: -3.11 (m), y: 10.17 (m)
Time: 19.42 (s), x: -3.10 (m), y: 10.22 (m)
Time: 19.53 (s), x: -3.09 (m), y: 10.27 (m)
Time: 19.63 (s), x: -3.08 (m), y: 10.32 (m)
Time: 19.73 (s), x: -3.07 (m), y: 10.37 (m)
Time: 19.84 (s), x: -3.07 (m), y: 10.42 (m)
Time: 19.94 (s), x: -3.06 (m), y: 10.47 (m)
Time: 20.05 (s), x: -3.04 (m), y: 10.53 (m)
Time: 20.15 (s), x: -3.03 (m), y: 10.58 (m)
Time: 20.26 (s), x: -3.02 (m), y: 10.63 (m)
Time: 20.36 (s), x: -3.01 (m), y: 10.68 (m)
Time: 20.47 (s), x: -3.00 (m), y: 10.73 (m)
Time: 20.57 (s), x: -2.99 (m), y: 10.78 (m)
Time: 20.67 (s), x: -2.98 (m), y: 10.83 (m)
Time: 20.78 (s), x: -2.97 (m), y: 10.88 (m)
Time: 20.88 (s), x: -2.96 (m), y: 10.93 (m)
Time: 20.99 (s), x: -2.95 (m), y: 10.98 (m)
Time: 21.10 (s), x: -2.94 (m), y: 11.03 (m)
Time: 21.20 (s), x: -2.92 (m), y: 11.08 (m)
Time: 21.30 (s), x: -2.91 (m), y: 11.14 (m)
Time: 21.41 (s), x: -2.90 (m), y: 11.19 (m)
Time: 21.52 (s), x: -2.88 (m), y: 11.24 (m)
Time: 21.62 (s), x: -2.87 (m), y: 11.29 (m)
Time: 21.73 (s), x: -2.86 (m), y: 11.34 (m)
Time: 21.83 (s), x: -2.84 (m), y: 11.39 (m)
Time: 21.93 (s), x: -2.83 (m), y: 11.44 (m)
Time: 22.04 (s), x: -2.82 (m), y: 11.49 (m)
Time: 22.14 (s), x: -2.80 (m), y: 11.54 (m)
Time: 22.25 (s), x: -2.79 (m), y: 11.59 (m)
Time: 22.36 (s), x: -2.77 (m), y: 11.64 (m)
Time: 22.46 (s), x: -2.76 (m), y: 11.69 (m)
Time: 22.57 (s), x: -2.74 (m), y: 11.74 (m)
Time: 22.67 (s), x: -2.73 (m), y: 11.79 (m)
Time: 22.77 (s), x: -2.71 (m), y: 11.84 (m)
Time: 22.88 (s), x: -2.70 (m), y: 11.89 (m)
Time: 22.98 (s), x: -2.68 (m), y: 11.94 (m)
Time: 23.09 (s), x: -2.66 (m), y: 11.99 (m)
Time: 23.20 (s), x: -2.64 (m), y: 12.04 (m)
Time: 23.30 (s), x: -2.63 (m), y: 12.09 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 23.3000 (s)
Navigation metric: 0.2330
