🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_e2e_w46.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_46.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.21 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.33 (m)
Time: 3.26 (s), x: -1.91 (m), y: 4.49 (m)
Time: 3.37 (s), x: -1.96 (m), y: 4.56 (m)
Time: 3.48 (s), x: -1.98 (m), y: 4.59 (m)
Time: 3.59 (s), x: -1.96 (m), y: 4.61 (m)
Time: 3.69 (s), x: -1.89 (m), y: 4.62 (m)
Time: 3.80 (s), x: -1.80 (m), y: 4.64 (m)
Time: 3.91 (s), x: -1.68 (m), y: 4.66 (m)
Time: 4.01 (s), x: -1.60 (m), y: 4.68 (m)
Time: 4.12 (s), x: -1.51 (m), y: 4.69 (m)
Time: 4.23 (s), x: -1.40 (m), y: 4.72 (m)
Time: 4.33 (s), x: -1.33 (m), y: 4.74 (m)
Time: 4.43 (s), x: -1.24 (m), y: 4.76 (m)
Time: 4.54 (s), x: -1.17 (m), y: 4.78 (m)
Time: 4.65 (s), x: -1.11 (m), y: 4.81 (m)
Time: 4.75 (s), x: -1.07 (m), y: 4.81 (m)
Time: 4.86 (s), x: -1.06 (m), y: 4.78 (m)
Time: 4.97 (s), x: -1.07 (m), y: 4.72 (m)
Time: 5.07 (s), x: -1.09 (m), y: 4.63 (m)
Time: 5.17 (s), x: -1.12 (m), y: 4.54 (m)
Time: 5.28 (s), x: -1.15 (m), y: 4.45 (m)
Time: 5.39 (s), x: -1.22 (m), y: 4.32 (m)
Time: 5.49 (s), x: -1.27 (m), y: 4.20 (m)
Time: 5.59 (s), x: -1.34 (m), y: 4.07 (m)
Time: 5.70 (s), x: -1.42 (m), y: 3.94 (m)
Time: 5.81 (s), x: -1.53 (m), y: 3.79 (m)
Time: 5.92 (s), x: -1.65 (m), y: 3.67 (m)
Time: 6.03 (s), x: -1.79 (m), y: 3.59 (m)
Time: 6.13 (s), x: -1.91 (m), y: 3.53 (m)
Time: 6.23 (s), x: -2.01 (m), y: 3.52 (m)
Time: 6.33 (s), x: -2.05 (m), y: 3.52 (m)
Time: 6.44 (s), x: -2.07 (m), y: 3.51 (m)
Time: 6.54 (s), x: -2.10 (m), y: 3.51 (m)
Time: 6.64 (s), x: -2.14 (m), y: 3.51 (m)
Time: 6.74 (s), x: -2.19 (m), y: 3.52 (m)
Time: 6.86 (s), x: -2.26 (m), y: 3.56 (m)
Time: 6.96 (s), x: -2.34 (m), y: 3.60 (m)
Time: 7.07 (s), x: -2.43 (m), y: 3.67 (m)
Time: 7.18 (s), x: -2.50 (m), y: 3.75 (m)
Time: 7.28 (s), x: -2.54 (m), y: 3.86 (m)
Time: 7.38 (s), x: -2.56 (m), y: 3.99 (m)
Time: 7.49 (s), x: -2.58 (m), y: 4.14 (m)
Time: 7.60 (s), x: -2.59 (m), y: 4.24 (m)
Time: 7.71 (s), x: -2.58 (m), y: 4.30 (m)
Time: 7.81 (s), x: -2.59 (m), y: 4.31 (m)
Time: 7.92 (s), x: -2.60 (m), y: 4.30 (m)
Time: 8.02 (s), x: -2.59 (m), y: 4.31 (m)
Time: 8.13 (s), x: -2.58 (m), y: 4.33 (m)
Time: 8.23 (s), x: -2.54 (m), y: 4.38 (m)
Time: 8.33 (s), x: -2.49 (m), y: 4.45 (m)
Time: 8.43 (s), x: -2.42 (m), y: 4.54 (m)
Time: 8.53 (s), x: -2.34 (m), y: 4.64 (m)
Time: 8.63 (s), x: -2.28 (m), y: 4.72 (m)
Time: 8.74 (s), x: -2.22 (m), y: 4.77 (m)
Time: 8.84 (s), x: -2.19 (m), y: 4.79 (m)
Time: 8.95 (s), x: -2.19 (m), y: 4.78 (m)
Time: 9.06 (s), x: -2.20 (m), y: 4.75 (m)
Time: 9.16 (s), x: -2.23 (m), y: 4.70 (m)
Time: 9.26 (s), x: -2.27 (m), y: 4.65 (m)
Time: 9.37 (s), x: -2.31 (m), y: 4.59 (m)
Time: 9.47 (s), x: -2.38 (m), y: 4.53 (m)
Time: 9.58 (s), x: -2.45 (m), y: 4.46 (m)
Time: 9.69 (s), x: -2.53 (m), y: 4.40 (m)
Time: 9.79 (s), x: -2.61 (m), y: 4.35 (m)
Time: 9.90 (s), x: -2.72 (m), y: 4.29 (m)
Time: 10.01 (s), x: -2.81 (m), y: 4.24 (m)
Time: 10.11 (s), x: -2.94 (m), y: 4.20 (m)
Time: 10.22 (s), x: -3.06 (m), y: 4.17 (m)
Time: 10.33 (s), x: -3.20 (m), y: 4.15 (m)
Time: 10.43 (s), x: -3.32 (m), y: 4.17 (m)
Time: 10.53 (s), x: -3.43 (m), y: 4.20 (m)
Time: 10.63 (s), x: -3.51 (m), y: 4.24 (m)
Time: 10.74 (s), x: -3.58 (m), y: 4.27 (m)
Time: 10.85 (s), x: -3.60 (m), y: 4.30 (m)
Time: 10.95 (s), x: -3.59 (m), y: 4.30 (m)
Time: 11.06 (s), x: -3.54 (m), y: 4.29 (m)
Time: 11.16 (s), x: -3.49 (m), y: 4.28 (m)
Time: 11.26 (s), x: -3.45 (m), y: 4.27 (m)
Time: 11.36 (s), x: -3.45 (m), y: 4.27 (m)
Time: 11.47 (s), x: -3.48 (m), y: 4.28 (m)
Time: 11.57 (s), x: -3.55 (m), y: 4.29 (m)
Time: 11.68 (s), x: -3.65 (m), y: 4.31 (m)
Time: 11.78 (s), x: -3.78 (m), y: 4.34 (m)
Time: 11.89 (s), x: -3.94 (m), y: 4.37 (m)
Time: 12.00 (s), x: -4.11 (m), y: 4.41 (m)
Time: 12.10 (s), x: -4.14 (m), y: 4.46 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 12.0990 (s)
Navigation metric: 0.0000
