🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_e2e_w26.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_26.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.35 (m)
Time: 6.53 (s), x: -2.84 (m), y: 3.20 (m)
Time: 6.63 (s), x: -2.85 (m), y: 3.20 (m)
Time: 6.73 (s), x: -2.87 (m), y: 3.16 (m)
Time: 6.84 (s), x: -2.89 (m), y: 3.12 (m)
Time: 6.94 (s), x: -2.91 (m), y: 3.07 (m)
Time: 7.04 (s), x: -2.93 (m), y: 3.01 (m)
Time: 7.15 (s), x: -2.95 (m), y: 2.93 (m)
Time: 7.25 (s), x: -2.97 (m), y: 2.85 (m)
Time: 7.35 (s), x: -3.00 (m), y: 2.73 (m)
Time: 7.46 (s), x: -3.03 (m), y: 2.58 (m)
Time: 7.56 (s), x: -3.06 (m), y: 2.46 (m)
Time: 7.67 (s), x: -3.07 (m), y: 2.36 (m)
Time: 7.77 (s), x: -3.08 (m), y: 2.27 (m)
Time: 7.88 (s), x: -3.10 (m), y: 2.17 (m)
Time: 7.98 (s), x: -3.11 (m), y: 2.08 (m)
Time: 8.08 (s), x: -3.13 (m), y: 1.99 (m)
Time: 8.19 (s), x: -3.15 (m), y: 1.90 (m)
Time: 8.29 (s), x: -3.17 (m), y: 1.82 (m)
Time: 8.41 (s), x: -3.22 (m), y: 1.72 (m)
Time: 8.51 (s), x: -3.27 (m), y: 1.61 (m)
Time: 8.61 (s), x: -3.34 (m), y: 1.48 (m)
Time: 8.72 (s), x: -3.42 (m), y: 1.32 (m)
Time: 8.82 (s), x: -3.51 (m), y: 1.16 (m)
Time: 8.93 (s), x: -3.62 (m), y: 0.99 (m)
Time: 9.04 (s), x: -3.74 (m), y: 0.81 (m)
Time: 9.14 (s), x: -3.85 (m), y: 0.65 (m)
Time: 9.24 (s), x: -3.97 (m), y: 0.49 (m)
Time: 9.35 (s), x: -4.06 (m), y: 0.46 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 9.3490 (s)
Navigation metric: 0.0000
