🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w272.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_272.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.22 (m)
Time: 9.92 (s), x: -3.44 (m), y: 5.25 (m)
Time: 10.03 (s), x: -3.44 (m), y: 5.29 (m)
Time: 10.13 (s), x: -3.44 (m), y: 5.35 (m)
Time: 10.23 (s), x: -3.44 (m), y: 5.40 (m)
Time: 10.33 (s), x: -3.44 (m), y: 5.45 (m)
Time: 10.44 (s), x: -3.44 (m), y: 5.50 (m)
Time: 10.54 (s), x: -3.44 (m), y: 5.55 (m)
Time: 10.64 (s), x: -3.44 (m), y: 5.60 (m)
Time: 10.74 (s), x: -3.44 (m), y: 5.65 (m)
Time: 10.84 (s), x: -3.45 (m), y: 5.70 (m)
Time: 10.95 (s), x: -3.45 (m), y: 5.76 (m)
Time: 11.05 (s), x: -3.45 (m), y: 5.81 (m)
Time: 11.15 (s), x: -3.45 (m), y: 5.86 (m)
Time: 11.25 (s), x: -3.45 (m), y: 5.91 (m)
Time: 11.35 (s), x: -3.45 (m), y: 5.96 (m)
Time: 11.46 (s), x: -3.45 (m), y: 6.01 (m)
Time: 11.56 (s), x: -3.45 (m), y: 6.06 (m)
Time: 11.66 (s), x: -3.45 (m), y: 6.12 (m)
Time: 11.77 (s), x: -3.45 (m), y: 6.17 (m)
Time: 11.87 (s), x: -3.45 (m), y: 6.22 (m)
Time: 11.97 (s), x: -3.45 (m), y: 6.27 (m)
Time: 12.07 (s), x: -3.45 (m), y: 6.32 (m)
Time: 12.17 (s), x: -3.45 (m), y: 6.37 (m)
Time: 12.27 (s), x: -3.45 (m), y: 6.42 (m)
Time: 12.38 (s), x: -3.45 (m), y: 6.47 (m)
Time: 12.48 (s), x: -3.45 (m), y: 6.52 (m)
Time: 12.58 (s), x: -3.45 (m), y: 6.58 (m)
Time: 12.69 (s), x: -3.45 (m), y: 6.63 (m)
Time: 12.79 (s), x: -3.45 (m), y: 6.68 (m)
Time: 12.89 (s), x: -3.45 (m), y: 6.73 (m)
Time: 13.00 (s), x: -3.45 (m), y: 6.78 (m)
Time: 13.10 (s), x: -3.45 (m), y: 6.83 (m)
Time: 13.21 (s), x: -3.45 (m), y: 6.89 (m)
Time: 13.31 (s), x: -3.45 (m), y: 6.94 (m)
Time: 13.41 (s), x: -3.44 (m), y: 6.99 (m)
Time: 13.52 (s), x: -3.44 (m), y: 7.04 (m)
Time: 13.62 (s), x: -3.44 (m), y: 7.09 (m)
Time: 13.73 (s), x: -3.44 (m), y: 7.14 (m)
Time: 13.83 (s), x: -3.44 (m), y: 7.20 (m)
Time: 13.93 (s), x: -3.44 (m), y: 7.23 (m)
Time: 14.04 (s), x: -3.44 (m), y: 7.26 (m)
Time: 14.14 (s), x: -3.44 (m), y: 7.29 (m)
Time: 14.24 (s), x: -3.44 (m), y: 7.31 (m)
Time: 14.34 (s), x: -3.44 (m), y: 7.34 (m)
Time: 14.45 (s), x: -3.44 (m), y: 7.37 (m)
Time: 14.55 (s), x: -3.44 (m), y: 7.39 (m)
Time: 14.65 (s), x: -3.44 (m), y: 7.41 (m)
Time: 14.76 (s), x: -3.44 (m), y: 7.43 (m)
Time: 14.86 (s), x: -3.44 (m), y: 7.46 (m)
Time: 14.97 (s), x: -3.44 (m), y: 7.47 (m)
Time: 15.07 (s), x: -3.45 (m), y: 7.49 (m)
Time: 15.17 (s), x: -3.45 (m), y: 7.51 (m)
Time: 15.27 (s), x: -3.45 (m), y: 7.53 (m)
Time: 15.38 (s), x: -3.45 (m), y: 7.55 (m)
Time: 15.48 (s), x: -3.45 (m), y: 7.56 (m)
Time: 15.58 (s), x: -3.45 (m), y: 7.57 (m)
Time: 15.68 (s), x: -3.45 (m), y: 7.58 (m)
Time: 15.79 (s), x: -3.45 (m), y: 7.59 (m)
Time: 15.89 (s), x: -3.45 (m), y: 7.60 (m)
Time: 15.99 (s), x: -3.45 (m), y: 7.61 (m)
Time: 16.09 (s), x: -3.45 (m), y: 7.62 (m)
Time: 16.19 (s), x: -3.45 (m), y: 7.63 (m)
Time: 16.30 (s), x: -3.45 (m), y: 7.64 (m)
Time: 16.40 (s), x: -3.45 (m), y: 7.65 (m)
Time: 16.50 (s), x: -3.45 (m), y: 7.66 (m)
Time: 16.60 (s), x: -3.45 (m), y: 7.67 (m)
Time: 16.71 (s), x: -3.45 (m), y: 7.68 (m)
Time: 16.81 (s), x: -3.46 (m), y: 7.69 (m)
Time: 16.91 (s), x: -3.46 (m), y: 7.70 (m)
Time: 17.01 (s), x: -3.46 (m), y: 7.71 (m)
Time: 17.12 (s), x: -3.47 (m), y: 7.72 (m)
Time: 17.22 (s), x: -3.47 (m), y: 7.73 (m)
Time: 17.32 (s), x: -3.47 (m), y: 7.74 (m)
Time: 17.42 (s), x: -3.47 (m), y: 7.75 (m)
Time: 17.53 (s), x: -3.47 (m), y: 7.76 (m)
Time: 17.63 (s), x: -3.47 (m), y: 7.77 (m)
Time: 17.73 (s), x: -3.47 (m), y: 7.79 (m)
Time: 17.84 (s), x: -3.47 (m), y: 7.80 (m)
Time: 17.94 (s), x: -3.47 (m), y: 7.82 (m)
Time: 18.05 (s), x: -3.46 (m), y: 7.87 (m)
Time: 18.15 (s), x: -3.46 (m), y: 7.92 (m)
Time: 18.25 (s), x: -3.45 (m), y: 7.96 (m)
Time: 18.35 (s), x: -3.45 (m), y: 8.01 (m)
Time: 18.46 (s), x: -3.44 (m), y: 8.07 (m)
Time: 18.57 (s), x: -3.44 (m), y: 8.13 (m)
Time: 18.67 (s), x: -3.44 (m), y: 8.18 (m)
Time: 18.77 (s), x: -3.44 (m), y: 8.23 (m)
Time: 18.88 (s), x: -3.43 (m), y: 8.28 (m)
Time: 18.98 (s), x: -3.43 (m), y: 8.33 (m)
Time: 19.08 (s), x: -3.43 (m), y: 8.38 (m)
Time: 19.19 (s), x: -3.44 (m), y: 8.44 (m)
Time: 19.29 (s), x: -3.44 (m), y: 8.49 (m)
Time: 19.39 (s), x: -3.44 (m), y: 8.54 (m)
Time: 19.50 (s), x: -3.44 (m), y: 8.59 (m)
Time: 19.60 (s), x: -3.44 (m), y: 8.64 (m)
Time: 19.70 (s), x: -3.45 (m), y: 8.70 (m)
Time: 19.81 (s), x: -3.45 (m), y: 8.75 (m)
Time: 19.91 (s), x: -3.46 (m), y: 8.80 (m)
Time: 20.02 (s), x: -3.47 (m), y: 8.84 (m)
Time: 20.12 (s), x: -3.48 (m), y: 8.89 (m)
Time: 20.23 (s), x: -3.48 (m), y: 8.94 (m)
Time: 20.33 (s), x: -3.49 (m), y: 8.98 (m)
Time: 20.43 (s), x: -3.50 (m), y: 9.03 (m)
Time: 20.54 (s), x: -3.51 (m), y: 9.07 (m)
Time: 20.64 (s), x: -3.52 (m), y: 9.11 (m)
Time: 20.75 (s), x: -3.53 (m), y: 9.14 (m)
Time: 20.85 (s), x: -3.54 (m), y: 9.17 (m)
Time: 20.96 (s), x: -3.54 (m), y: 9.19 (m)
Time: 21.06 (s), x: -3.54 (m), y: 9.20 (m)
Time: 21.17 (s), x: -3.53 (m), y: 9.16 (m)
Time: 21.27 (s), x: -3.51 (m), y: 9.11 (m)
Time: 21.38 (s), x: -3.50 (m), y: 9.06 (m)
Time: 21.48 (s), x: -3.49 (m), y: 9.03 (m)
Time: 21.59 (s), x: -3.47 (m), y: 8.98 (m)
Time: 21.69 (s), x: -3.45 (m), y: 8.93 (m)
Time: 21.80 (s), x: -3.45 (m), y: 8.90 (m)
Time: 21.90 (s), x: -3.45 (m), y: 8.92 (m)
Time: 22.01 (s), x: -3.47 (m), y: 8.97 (m)
Time: 22.11 (s), x: -3.48 (m), y: 9.00 (m)
Time: 22.22 (s), x: -3.49 (m), y: 9.05 (m)
Time: 22.32 (s), x: -3.51 (m), y: 9.10 (m)
Time: 22.43 (s), x: -3.53 (m), y: 9.15 (m)
Time: 22.53 (s), x: -3.54 (m), y: 9.20 (m)
Time: 22.64 (s), x: -3.56 (m), y: 9.24 (m)
Time: 22.74 (s), x: -3.58 (m), y: 9.30 (m)
Time: 22.85 (s), x: -3.59 (m), y: 9.36 (m)
Time: 22.96 (s), x: -3.61 (m), y: 9.41 (m)
Time: 23.06 (s), x: -3.63 (m), y: 9.46 (m)
Time: 23.17 (s), x: -3.65 (m), y: 9.51 (m)
Time: 23.27 (s), x: -3.66 (m), y: 9.56 (m)
Time: 23.38 (s), x: -3.67 (m), y: 9.61 (m)
Time: 23.49 (s), x: -3.68 (m), y: 9.67 (m)
Time: 23.59 (s), x: -3.69 (m), y: 9.72 (m)
Time: 23.70 (s), x: -3.69 (m), y: 9.78 (m)
Time: 23.81 (s), x: -3.69 (m), y: 9.83 (m)
Time: 23.91 (s), x: -3.69 (m), y: 9.89 (m)
Time: 24.01 (s), x: -3.69 (m), y: 9.93 (m)
Time: 24.12 (s), x: -3.68 (m), y: 9.98 (m)
Time: 24.22 (s), x: -3.68 (m), y: 10.04 (m)
Time: 24.32 (s), x: -3.67 (m), y: 10.09 (m)
Time: 24.43 (s), x: -3.66 (m), y: 10.15 (m)
Time: 24.53 (s), x: -3.65 (m), y: 10.20 (m)
Time: 24.63 (s), x: -3.64 (m), y: 10.24 (m)
Time: 24.74 (s), x: -3.63 (m), y: 10.29 (m)
Time: 24.84 (s), x: -3.62 (m), y: 10.35 (m)
Time: 24.95 (s), x: -3.61 (m), y: 10.40 (m)
Time: 25.05 (s), x: -3.60 (m), y: 10.45 (m)
Time: 25.15 (s), x: -3.59 (m), y: 10.50 (m)
Time: 25.26 (s), x: -3.57 (m), y: 10.55 (m)
Time: 25.36 (s), x: -3.56 (m), y: 10.60 (m)
Time: 25.47 (s), x: -3.54 (m), y: 10.65 (m)
Time: 25.57 (s), x: -3.53 (m), y: 10.70 (m)
Time: 25.67 (s), x: -3.51 (m), y: 10.75 (m)
Time: 25.78 (s), x: -3.49 (m), y: 10.80 (m)
Time: 25.88 (s), x: -3.47 (m), y: 10.85 (m)
Time: 25.99 (s), x: -3.45 (m), y: 10.90 (m)
Time: 26.09 (s), x: -3.43 (m), y: 10.94 (m)
Time: 26.20 (s), x: -3.42 (m), y: 10.99 (m)
Time: 26.30 (s), x: -3.40 (m), y: 11.04 (m)
Time: 26.41 (s), x: -3.38 (m), y: 11.09 (m)
Time: 26.51 (s), x: -3.36 (m), y: 11.14 (m)
Time: 26.62 (s), x: -3.34 (m), y: 11.19 (m)
Time: 26.72 (s), x: -3.32 (m), y: 11.23 (m)
Time: 26.82 (s), x: -3.30 (m), y: 11.28 (m)
Time: 26.93 (s), x: -3.28 (m), y: 11.33 (m)
Time: 27.03 (s), x: -3.26 (m), y: 11.38 (m)
Time: 27.14 (s), x: -3.23 (m), y: 11.42 (m)
Time: 27.24 (s), x: -3.21 (m), y: 11.47 (m)
Time: 27.34 (s), x: -3.19 (m), y: 11.52 (m)
Time: 27.45 (s), x: -3.17 (m), y: 11.57 (m)
Time: 27.55 (s), x: -3.15 (m), y: 11.61 (m)
Time: 27.66 (s), x: -3.12 (m), y: 11.66 (m)
Time: 27.76 (s), x: -3.10 (m), y: 11.71 (m)
Time: 27.87 (s), x: -3.08 (m), y: 11.76 (m)
Time: 27.97 (s), x: -3.06 (m), y: 11.80 (m)
Time: 28.08 (s), x: -3.04 (m), y: 11.85 (m)
Time: 28.18 (s), x: -3.01 (m), y: 11.90 (m)
Time: 28.29 (s), x: -2.99 (m), y: 11.95 (m)
Time: 28.39 (s), x: -2.97 (m), y: 11.99 (m)
Time: 28.49 (s), x: -2.95 (m), y: 12.04 (m)
Time: 28.60 (s), x: -2.92 (m), y: 12.09 (m)
Time: 28.70 (s), x: -2.90 (m), y: 12.13 (m)
Time: 28.81 (s), x: -2.87 (m), y: 12.18 (m)
Time: 28.91 (s), x: -2.85 (m), y: 12.23 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 28.9140 (s)
Navigation metric: 0.1868
