🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w267.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_267.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.98 (m), y: 3.25 (m)
Time: 0.11 (s), x: -1.97 (m), y: 3.30 (m)
Time: 0.22 (s), x: -1.96 (m), y: 3.36 (m)
Time: 9.90 (s), x: -2.52 (m), y: 6.55 (m)
Time: 10.01 (s), x: -2.57 (m), y: 6.59 (m)
Time: 10.11 (s), x: -2.64 (m), y: 6.65 (m)
Time: 10.22 (s), x: -2.70 (m), y: 6.71 (m)
Time: 10.32 (s), x: -2.77 (m), y: 6.77 (m)
Time: 10.43 (s), x: -2.84 (m), y: 6.84 (m)
Time: 10.54 (s), x: -2.91 (m), y: 6.90 (m)
Time: 10.64 (s), x: -2.97 (m), y: 6.95 (m)
Time: 10.75 (s), x: -3.02 (m), y: 7.01 (m)
Time: 10.85 (s), x: -3.08 (m), y: 7.07 (m)
Time: 10.96 (s), x: -3.13 (m), y: 7.12 (m)
Time: 11.06 (s), x: -3.18 (m), y: 7.18 (m)
Time: 11.16 (s), x: -3.23 (m), y: 7.23 (m)
Time: 11.27 (s), x: -3.27 (m), y: 7.28 (m)
Time: 11.38 (s), x: -3.32 (m), y: 7.33 (m)
Time: 11.48 (s), x: -3.36 (m), y: 7.38 (m)
Time: 11.59 (s), x: -3.40 (m), y: 7.44 (m)
Time: 11.69 (s), x: -3.44 (m), y: 7.49 (m)
Time: 11.80 (s), x: -3.47 (m), y: 7.54 (m)
Time: 11.90 (s), x: -3.50 (m), y: 7.60 (m)
Time: 12.00 (s), x: -3.54 (m), y: 7.67 (m)
Time: 12.10 (s), x: -3.57 (m), y: 7.71 (m)
Time: 12.21 (s), x: -3.59 (m), y: 7.76 (m)
Time: 12.31 (s), x: -3.62 (m), y: 7.80 (m)
Time: 12.42 (s), x: -3.64 (m), y: 7.85 (m)
Time: 12.52 (s), x: -3.66 (m), y: 7.90 (m)
Time: 12.62 (s), x: -3.68 (m), y: 7.96 (m)
Time: 12.73 (s), x: -3.70 (m), y: 8.02 (m)
Time: 12.84 (s), x: -3.71 (m), y: 8.08 (m)
Time: 12.95 (s), x: -3.73 (m), y: 8.15 (m)
Time: 13.05 (s), x: -3.75 (m), y: 8.23 (m)
Time: 13.16 (s), x: -3.77 (m), y: 8.30 (m)
Time: 13.27 (s), x: -3.79 (m), y: 8.38 (m)
Time: 13.38 (s), x: -3.81 (m), y: 8.45 (m)
Time: 13.48 (s), x: -3.82 (m), y: 8.53 (m)
Time: 13.59 (s), x: -3.83 (m), y: 8.60 (m)
Time: 13.69 (s), x: -3.84 (m), y: 8.67 (m)
Time: 13.80 (s), x: -3.85 (m), y: 8.74 (m)
Time: 13.90 (s), x: -3.85 (m), y: 8.81 (m)
Time: 14.00 (s), x: -3.86 (m), y: 8.86 (m)
Time: 14.11 (s), x: -3.86 (m), y: 8.91 (m)
Time: 14.22 (s), x: -3.85 (m), y: 8.96 (m)
Time: 14.32 (s), x: -3.85 (m), y: 9.00 (m)
Time: 14.43 (s), x: -3.85 (m), y: 9.04 (m)
Time: 14.53 (s), x: -3.85 (m), y: 9.07 (m)
Time: 14.64 (s), x: -3.85 (m), y: 9.10 (m)
Time: 14.74 (s), x: -3.85 (m), y: 9.12 (m)
Time: 14.85 (s), x: -3.85 (m), y: 9.15 (m)
Time: 14.95 (s), x: -3.84 (m), y: 9.19 (m)
Time: 15.06 (s), x: -3.83 (m), y: 9.27 (m)
Time: 15.16 (s), x: -3.82 (m), y: 9.38 (m)
Time: 15.27 (s), x: -3.81 (m), y: 9.49 (m)
Time: 15.38 (s), x: -3.80 (m), y: 9.59 (m)
Time: 15.48 (s), x: -3.77 (m), y: 9.69 (m)
Time: 15.59 (s), x: -3.74 (m), y: 9.80 (m)
Time: 15.69 (s), x: -3.70 (m), y: 9.91 (m)
Time: 15.80 (s), x: -3.65 (m), y: 10.02 (m)
Time: 15.90 (s), x: -3.60 (m), y: 10.12 (m)
Time: 16.00 (s), x: -3.52 (m), y: 10.22 (m)
Time: 16.10 (s), x: -3.43 (m), y: 10.31 (m)
Time: 16.20 (s), x: -3.34 (m), y: 10.42 (m)
Time: 16.31 (s), x: -3.24 (m), y: 10.53 (m)
Time: 16.42 (s), x: -3.14 (m), y: 10.64 (m)
Time: 16.52 (s), x: -3.04 (m), y: 10.75 (m)
Time: 16.63 (s), x: -2.93 (m), y: 10.85 (m)
Time: 16.73 (s), x: -2.81 (m), y: 10.97 (m)
Time: 16.84 (s), x: -2.69 (m), y: 11.07 (m)
Time: 16.94 (s), x: -2.57 (m), y: 11.16 (m)
Time: 17.05 (s), x: -2.42 (m), y: 11.26 (m)
Time: 17.15 (s), x: -2.28 (m), y: 11.35 (m)
Time: 17.26 (s), x: -2.14 (m), y: 11.44 (m)
Time: 17.37 (s), x: -2.00 (m), y: 11.52 (m)
Time: 17.47 (s), x: -1.87 (m), y: 11.60 (m)
Time: 17.57 (s), x: -1.74 (m), y: 11.69 (m)
Time: 17.68 (s), x: -1.60 (m), y: 11.77 (m)
Time: 17.78 (s), x: -1.46 (m), y: 11.86 (m)
Time: 17.89 (s), x: -1.31 (m), y: 11.94 (m)
Time: 17.99 (s), x: -1.17 (m), y: 12.02 (m)
Time: 18.10 (s), x: -1.02 (m), y: 12.11 (m)
Time: 18.21 (s), x: -0.87 (m), y: 12.19 (m)
Time: 18.32 (s), x: -0.72 (m), y: 12.27 (m)
Time: 18.42 (s), x: -0.57 (m), y: 12.35 (m)
Time: 18.52 (s), x: -0.42 (m), y: 12.42 (m)
Time: 18.62 (s), x: -0.29 (m), y: 12.49 (m)
Time: 18.73 (s), x: -0.15 (m), y: 12.56 (m)
Time: 18.83 (s), x: -0.01 (m), y: 12.62 (m)
Time: 18.93 (s), x: 0.14 (m), y: 12.70 (m)
Time: 19.04 (s), x: 0.29 (m), y: 12.77 (m)
Time: 19.14 (s), x: 0.44 (m), y: 12.83 (m)
Time: 19.24 (s), x: 0.59 (m), y: 12.90 (m)
Time: 19.35 (s), x: 0.74 (m), y: 12.96 (m)
Time: 19.45 (s), x: 0.90 (m), y: 13.03 (m)
Time: 19.55 (s), x: 1.05 (m), y: 13.08 (m)
Time: 19.66 (s), x: 1.20 (m), y: 13.12 (m)
Time: 19.76 (s), x: 1.36 (m), y: 13.16 (m)
Time: 19.86 (s), x: 1.50 (m), y: 13.20 (m)
Time: 19.96 (s), x: 1.63 (m), y: 13.21 (m)
Time: 20.06 (s), x: 1.72 (m), y: 13.21 (m)
Time: 20.17 (s), x: 1.81 (m), y: 13.22 (m)
Time: 20.28 (s), x: 1.89 (m), y: 13.24 (m)
Time: 20.38 (s), x: 1.95 (m), y: 13.26 (m)
Time: 20.49 (s), x: 2.03 (m), y: 13.28 (m)
Time: 20.60 (s), x: 2.08 (m), y: 13.30 (m)
Time: 20.70 (s), x: 2.14 (m), y: 13.31 (m)
Time: 20.81 (s), x: 2.20 (m), y: 13.32 (m)
Time: 20.91 (s), x: 2.24 (m), y: 13.32 (m)
Time: 21.02 (s), x: 2.27 (m), y: 13.30 (m)
Time: 21.13 (s), x: 2.29 (m), y: 13.29 (m)
Time: 21.23 (s), x: 2.30 (m), y: 13.28 (m)
Time: 21.34 (s), x: 2.28 (m), y: 13.27 (m)
Time: 21.44 (s), x: 2.24 (m), y: 13.24 (m)
Time: 21.54 (s), x: 2.17 (m), y: 13.20 (m)
Time: 21.65 (s), x: 2.07 (m), y: 13.13 (m)
Time: 21.75 (s), x: 1.95 (m), y: 13.06 (m)
Time: 21.86 (s), x: 1.85 (m), y: 13.00 (m)
Time: 21.96 (s), x: 1.78 (m), y: 12.94 (m)
Time: 22.06 (s), x: 1.72 (m), y: 12.90 (m)
Time: 22.17 (s), x: 1.64 (m), y: 12.85 (m)
Time: 22.28 (s), x: 1.60 (m), y: 12.81 (m)
Time: 22.38 (s), x: 1.54 (m), y: 12.78 (m)
Time: 22.49 (s), x: 1.49 (m), y: 12.74 (m)
Time: 22.60 (s), x: 1.44 (m), y: 12.71 (m)
Time: 22.70 (s), x: 1.39 (m), y: 12.70 (m)
Time: 22.80 (s), x: 1.34 (m), y: 12.72 (m)
Time: 22.91 (s), x: 1.33 (m), y: 12.73 (m)
Time: 23.02 (s), x: 1.32 (m), y: 12.74 (m)
Time: 23.12 (s), x: 1.33 (m), y: 12.75 (m)
Time: 23.23 (s), x: 1.37 (m), y: 12.79 (m)
Time: 23.33 (s), x: 1.44 (m), y: 12.84 (m)
Time: 23.44 (s), x: 1.54 (m), y: 12.93 (m)
Time: 23.55 (s), x: 1.65 (m), y: 13.02 (m)
Time: 23.65 (s), x: 1.73 (m), y: 13.08 (m)
Time: 23.76 (s), x: 1.81 (m), y: 13.14 (m)
Time: 23.86 (s), x: 1.87 (m), y: 13.20 (m)
Time: 23.96 (s), x: 1.93 (m), y: 13.26 (m)
Time: 24.06 (s), x: 1.98 (m), y: 13.30 (m)
Time: 24.17 (s), x: 2.03 (m), y: 13.34 (m)
Time: 24.28 (s), x: 2.07 (m), y: 13.38 (m)
Time: 24.38 (s), x: 2.12 (m), y: 13.41 (m)
Time: 24.48 (s), x: 2.16 (m), y: 13.43 (m)
Time: 24.59 (s), x: 2.20 (m), y: 13.42 (m)
Time: 24.69 (s), x: 2.22 (m), y: 13.42 (m)
Time: 24.79 (s), x: 2.23 (m), y: 13.40 (m)
Time: 24.90 (s), x: 2.21 (m), y: 13.37 (m)
Time: 25.00 (s), x: 2.17 (m), y: 13.31 (m)
Time: 25.11 (s), x: 2.12 (m), y: 13.24 (m)
Time: 25.21 (s), x: 2.10 (m), y: 13.20 (m)
Time: 25.32 (s), x: 2.08 (m), y: 13.16 (m)
Time: 25.42 (s), x: 2.07 (m), y: 13.12 (m)
Time: 25.53 (s), x: 2.06 (m), y: 13.08 (m)
Time: 25.63 (s), x: 2.05 (m), y: 13.03 (m)
Time: 25.74 (s), x: 2.04 (m), y: 12.98 (m)
Time: 25.84 (s), x: 2.01 (m), y: 12.93 (m)
Time: 25.95 (s), x: 1.98 (m), y: 12.91 (m)
Time: 26.05 (s), x: 1.95 (m), y: 12.90 (m)
Time: 26.15 (s), x: 1.93 (m), y: 12.91 (m)
Time: 26.26 (s), x: 1.92 (m), y: 12.91 (m)
Time: 26.36 (s), x: 1.92 (m), y: 12.92 (m)
Time: 26.46 (s), x: 1.94 (m), y: 12.97 (m)
Time: 26.57 (s), x: 1.96 (m), y: 13.06 (m)
Time: 26.67 (s), x: 2.00 (m), y: 13.18 (m)
Time: 26.78 (s), x: 2.03 (m), y: 13.29 (m)
Time: 26.88 (s), x: 2.05 (m), y: 13.37 (m)
Time: 26.98 (s), x: 2.06 (m), y: 13.41 (m)
Time: 27.09 (s), x: 2.07 (m), y: 13.42 (m)
Time: 27.19 (s), x: 2.08 (m), y: 13.41 (m)
Time: 27.29 (s), x: 2.09 (m), y: 13.40 (m)
Time: 27.39 (s), x: 2.11 (m), y: 13.40 (m)
Time: 27.50 (s), x: 2.14 (m), y: 13.40 (m)
Time: 27.60 (s), x: 2.17 (m), y: 13.40 (m)
Time: 27.71 (s), x: 2.18 (m), y: 13.40 (m)
Time: 27.81 (s), x: 2.17 (m), y: 13.40 (m)
Time: 27.92 (s), x: 2.17 (m), y: 13.40 (m)
Time: 28.03 (s), x: 2.17 (m), y: 13.40 (m)
Time: 28.14 (s), x: 2.17 (m), y: 13.40 (m)
Time: 28.24 (s), x: 2.16 (m), y: 13.39 (m)
Time: 28.34 (s), x: 2.15 (m), y: 13.39 (m)
Time: 28.45 (s), x: 2.13 (m), y: 13.39 (m)
Time: 28.55 (s), x: 2.12 (m), y: 13.38 (m)
Time: 28.66 (s), x: 2.11 (m), y: 13.38 (m)
Time: 28.76 (s), x: 2.11 (m), y: 13.37 (m)
Time: 28.87 (s), x: 2.11 (m), y: 13.32 (m)
Time: 28.97 (s), x: 2.11 (m), y: 13.23 (m)
Time: 29.08 (s), x: 2.10 (m), y: 13.10 (m)
Time: 29.19 (s), x: 2.11 (m), y: 12.99 (m)
Time: 29.29 (s), x: 2.11 (m), y: 12.91 (m)
Time: 29.40 (s), x: 2.11 (m), y: 12.83 (m)
Time: 29.50 (s), x: 2.11 (m), y: 12.77 (m)
Time: 29.61 (s), x: 2.13 (m), y: 12.73 (m)
Time: 29.71 (s), x: 2.15 (m), y: 12.69 (m)
Time: 29.82 (s), x: 2.16 (m), y: 12.65 (m)
Time: 29.92 (s), x: 2.17 (m), y: 12.59 (m)
Time: 30.02 (s), x: 2.17 (m), y: 12.55 (m)
Time: 30.13 (s), x: 2.14 (m), y: 12.53 (m)
Time: 30.23 (s), x: 2.12 (m), y: 12.51 (m)
Time: 30.34 (s), x: 2.09 (m), y: 12.50 (m)
Time: 30.44 (s), x: 2.07 (m), y: 12.50 (m)
Time: 30.54 (s), x: 2.08 (m), y: 12.52 (m)
Time: 30.65 (s), x: 2.09 (m), y: 12.58 (m)
Time: 30.75 (s), x: 2.12 (m), y: 12.67 (m)
Time: 30.86 (s), x: 2.14 (m), y: 12.78 (m)
Time: 30.96 (s), x: 2.17 (m), y: 12.87 (m)
Time: 31.07 (s), x: 2.20 (m), y: 12.94 (m)
Time: 31.17 (s), x: 2.22 (m), y: 13.01 (m)
Time: 31.27 (s), x: 2.25 (m), y: 13.08 (m)
Time: 31.38 (s), x: 2.27 (m), y: 13.13 (m)
Time: 31.48 (s), x: 2.29 (m), y: 13.19 (m)
Time: 31.58 (s), x: 2.31 (m), y: 13.25 (m)
Time: 31.69 (s), x: 2.31 (m), y: 13.30 (m)
Time: 31.79 (s), x: 2.30 (m), y: 13.34 (m)
Time: 31.90 (s), x: 2.28 (m), y: 13.36 (m)
Time: 32.00 (s), x: 2.27 (m), y: 13.37 (m)
Time: 32.11 (s), x: 2.26 (m), y: 13.37 (m)
Time: 32.22 (s), x: 2.26 (m), y: 13.37 (m)
Time: 32.32 (s), x: 2.24 (m), y: 13.34 (m)
Time: 32.42 (s), x: 2.21 (m), y: 13.28 (m)
Time: 32.52 (s), x: 2.16 (m), y: 13.18 (m)
Time: 32.63 (s), x: 2.08 (m), y: 13.06 (m)
Time: 32.73 (s), x: 2.01 (m), y: 12.93 (m)
Time: 32.84 (s), x: 1.96 (m), y: 12.82 (m)
Time: 32.94 (s), x: 1.91 (m), y: 12.74 (m)
Time: 33.05 (s), x: 1.87 (m), y: 12.65 (m)
Time: 33.15 (s), x: 1.84 (m), y: 12.58 (m)
Time: 33.25 (s), x: 1.81 (m), y: 12.51 (m)
Time: 33.36 (s), x: 1.78 (m), y: 12.46 (m)
Time: 33.46 (s), x: 1.76 (m), y: 12.41 (m)
Time: 33.57 (s), x: 1.74 (m), y: 12.35 (m)
Time: 33.67 (s), x: 1.71 (m), y: 12.31 (m)
Time: 33.78 (s), x: 1.67 (m), y: 12.29 (m)
Time: 33.88 (s), x: 1.64 (m), y: 12.28 (m)
Time: 33.98 (s), x: 1.63 (m), y: 12.28 (m)
Time: 34.09 (s), x: 1.63 (m), y: 12.30 (m)
Time: 34.19 (s), x: 1.64 (m), y: 12.37 (m)
Time: 34.30 (s), x: 1.66 (m), y: 12.46 (m)
Time: 34.40 (s), x: 1.68 (m), y: 12.57 (m)
Time: 34.50 (s), x: 1.70 (m), y: 12.68 (m)
Time: 34.60 (s), x: 1.72 (m), y: 12.77 (m)
Time: 34.71 (s), x: 1.73 (m), y: 12.85 (m)
Time: 34.81 (s), x: 1.73 (m), y: 12.91 (m)
Time: 34.91 (s), x: 1.73 (m), y: 12.98 (m)
Time: 35.02 (s), x: 1.74 (m), y: 13.05 (m)
Time: 35.12 (s), x: 1.73 (m), y: 13.10 (m)
Time: 35.23 (s), x: 1.72 (m), y: 13.15 (m)
Time: 35.33 (s), x: 1.72 (m), y: 13.20 (m)
Time: 35.43 (s), x: 1.73 (m), y: 13.23 (m)
Time: 35.54 (s), x: 1.74 (m), y: 13.25 (m)
Time: 35.64 (s), x: 1.75 (m), y: 13.26 (m)
Time: 35.75 (s), x: 1.76 (m), y: 13.26 (m)
Time: 35.85 (s), x: 1.78 (m), y: 13.23 (m)
Time: 35.95 (s), x: 1.82 (m), y: 13.18 (m)
Time: 36.06 (s), x: 1.89 (m), y: 13.10 (m)
Time: 36.16 (s), x: 1.94 (m), y: 13.03 (m)
Time: 36.26 (s), x: 1.97 (m), y: 12.99 (m)
Time: 36.37 (s), x: 1.99 (m), y: 12.94 (m)
Time: 36.48 (s), x: 2.03 (m), y: 12.89 (m)
Time: 36.58 (s), x: 2.04 (m), y: 12.84 (m)
Time: 36.69 (s), x: 2.07 (m), y: 12.78 (m)
Time: 36.79 (s), x: 2.10 (m), y: 12.73 (m)
Time: 36.90 (s), x: 2.14 (m), y: 12.68 (m)
Time: 37.01 (s), x: 2.18 (m), y: 12.67 (m)
Time: 37.12 (s), x: 2.21 (m), y: 12.68 (m)
Time: 37.22 (s), x: 2.23 (m), y: 12.70 (m)
Time: 37.33 (s), x: 2.24 (m), y: 12.70 (m)
Time: 37.43 (s), x: 2.24 (m), y: 12.71 (m)
Time: 37.54 (s), x: 2.24 (m), y: 12.70 (m)
Time: 37.64 (s), x: 2.23 (m), y: 12.70 (m)
Time: 37.74 (s), x: 2.23 (m), y: 12.70 (m)
Time: 37.84 (s), x: 2.21 (m), y: 12.72 (m)
Time: 37.95 (s), x: 2.17 (m), y: 12.79 (m)
Time: 38.06 (s), x: 2.11 (m), y: 12.87 (m)
Time: 38.16 (s), x: 2.03 (m), y: 12.99 (m)
Time: 38.26 (s), x: 1.97 (m), y: 13.08 (m)
Time: 38.37 (s), x: 1.93 (m), y: 13.14 (m)
Time: 38.48 (s), x: 1.88 (m), y: 13.20 (m)
Time: 38.58 (s), x: 1.85 (m), y: 13.26 (m)
Time: 38.68 (s), x: 1.82 (m), y: 13.32 (m)
Time: 38.78 (s), x: 1.79 (m), y: 13.38 (m)
Time: 38.88 (s), x: 1.76 (m), y: 13.43 (m)
Time: 38.99 (s), x: 1.73 (m), y: 13.48 (m)
Time: 39.09 (s), x: 1.69 (m), y: 13.52 (m)
Time: 39.20 (s), x: 1.65 (m), y: 13.53 (m)
Time: 39.30 (s), x: 1.63 (m), y: 13.52 (m)
Time: 39.41 (s), x: 1.61 (m), y: 13.52 (m)
Time: 39.52 (s), x: 1.59 (m), y: 13.51 (m)
Time: 39.62 (s), x: 1.58 (m), y: 13.50 (m)
Time: 39.72 (s), x: 1.58 (m), y: 13.49 (m)
Time: 39.82 (s), x: 1.57 (m), y: 13.48 (m)
Time: 39.93 (s), x: 1.59 (m), y: 13.46 (m)
Time: 40.03 (s), x: 1.64 (m), y: 13.41 (m)
Time: 40.14 (s), x: 1.71 (m), y: 13.34 (m)
Time: 40.24 (s), x: 1.80 (m), y: 13.24 (m)
Time: 40.34 (s), x: 1.88 (m), y: 13.16 (m)
Time: 40.45 (s), x: 1.95 (m), y: 13.08 (m)
Time: 40.56 (s), x: 2.03 (m), y: 13.02 (m)
Time: 40.66 (s), x: 2.08 (m), y: 12.97 (m)
Time: 40.77 (s), x: 2.14 (m), y: 12.91 (m)
Time: 40.87 (s), x: 2.18 (m), y: 12.88 (m)
Time: 40.98 (s), x: 2.22 (m), y: 12.83 (m)
Time: 41.08 (s), x: 2.27 (m), y: 12.79 (m)
Time: 41.19 (s), x: 2.30 (m), y: 12.74 (m)
Time: 41.29 (s), x: 2.30 (m), y: 12.70 (m)
Time: 41.40 (s), x: 2.29 (m), y: 12.68 (m)
Time: 41.50 (s), x: 2.28 (m), y: 12.66 (m)
Time: 41.61 (s), x: 2.25 (m), y: 12.68 (m)
Time: 41.71 (s), x: 2.19 (m), y: 12.73 (m)
Time: 41.81 (s), x: 2.11 (m), y: 12.79 (m)
Time: 41.92 (s), x: 2.00 (m), y: 12.88 (m)
Time: 42.02 (s), x: 1.89 (m), y: 12.97 (m)
Time: 42.13 (s), x: 1.81 (m), y: 13.03 (m)
Time: 42.23 (s), x: 1.74 (m), y: 13.07 (m)
Time: 42.34 (s), x: 1.69 (m), y: 13.11 (m)
Time: 42.44 (s), x: 1.63 (m), y: 13.14 (m)
Time: 42.55 (s), x: 1.58 (m), y: 13.17 (m)
Time: 42.66 (s), x: 1.53 (m), y: 13.19 (m)
Time: 42.76 (s), x: 1.48 (m), y: 13.23 (m)
Time: 42.87 (s), x: 1.43 (m), y: 13.26 (m)
Time: 42.97 (s), x: 1.40 (m), y: 13.29 (m)
Time: 43.08 (s), x: 1.40 (m), y: 13.32 (m)
Time: 43.18 (s), x: 1.41 (m), y: 13.34 (m)
Time: 43.28 (s), x: 1.42 (m), y: 13.36 (m)
Time: 43.39 (s), x: 1.42 (m), y: 13.37 (m)
Time: 43.49 (s), x: 1.43 (m), y: 13.36 (m)
Time: 43.60 (s), x: 1.47 (m), y: 13.34 (m)
Time: 43.70 (s), x: 1.54 (m), y: 13.30 (m)
Time: 43.80 (s), x: 1.65 (m), y: 13.23 (m)
Time: 43.91 (s), x: 1.76 (m), y: 13.15 (m)
Time: 44.01 (s), x: 1.87 (m), y: 13.08 (m)
Time: 44.12 (s), x: 1.96 (m), y: 13.03 (m)
Time: 44.22 (s), x: 2.03 (m), y: 12.99 (m)
Time: 44.33 (s), x: 2.11 (m), y: 12.94 (m)
Time: 44.43 (s), x: 2.17 (m), y: 12.91 (m)
Time: 44.53 (s), x: 2.22 (m), y: 12.88 (m)
Time: 44.63 (s), x: 2.27 (m), y: 12.85 (m)
Time: 44.74 (s), x: 2.33 (m), y: 12.82 (m)
