🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_e2e_w76.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_76.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.09 (m), y: 3.09 (m)
Time: 0.12 (s), x: -2.14 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.23 (m), y: 3.28 (m)
Time: 18.59 (s), x: -3.31 (m), y: 4.29 (m)
Time: 18.70 (s), x: -3.31 (m), y: 4.29 (m)
Time: 18.80 (s), x: -3.31 (m), y: 4.29 (m)
Time: 18.90 (s), x: -3.32 (m), y: 4.31 (m)
Time: 19.01 (s), x: -3.32 (m), y: 4.34 (m)
Time: 19.11 (s), x: -3.33 (m), y: 4.36 (m)
Time: 19.22 (s), x: -3.34 (m), y: 4.39 (m)
Time: 19.32 (s), x: -3.35 (m), y: 4.41 (m)
Time: 19.43 (s), x: -3.35 (m), y: 4.43 (m)
Time: 19.53 (s), x: -3.35 (m), y: 4.42 (m)
Time: 19.63 (s), x: -3.35 (m), y: 4.41 (m)
Time: 19.74 (s), x: -3.34 (m), y: 4.39 (m)
Time: 19.85 (s), x: -3.33 (m), y: 4.35 (m)
Time: 19.95 (s), x: -3.32 (m), y: 4.30 (m)
Time: 20.05 (s), x: -3.31 (m), y: 4.27 (m)
Time: 20.16 (s), x: -3.31 (m), y: 4.24 (m)
Time: 20.26 (s), x: -3.30 (m), y: 4.22 (m)
Time: 20.38 (s), x: -3.30 (m), y: 4.21 (m)
Time: 20.48 (s), x: -3.30 (m), y: 4.21 (m)
Time: 20.59 (s), x: -3.30 (m), y: 4.22 (m)
Time: 20.70 (s), x: -3.30 (m), y: 4.23 (m)
Time: 20.80 (s), x: -3.30 (m), y: 4.26 (m)
Time: 20.90 (s), x: -3.30 (m), y: 4.27 (m)
Time: 21.00 (s), x: -3.30 (m), y: 4.28 (m)
Time: 21.11 (s), x: -3.30 (m), y: 4.30 (m)
Time: 21.22 (s), x: -3.31 (m), y: 4.32 (m)
Time: 21.32 (s), x: -3.31 (m), y: 4.34 (m)
Time: 21.42 (s), x: -3.32 (m), y: 4.37 (m)
Time: 21.52 (s), x: -3.33 (m), y: 4.39 (m)
Time: 21.64 (s), x: -3.33 (m), y: 4.41 (m)
Time: 21.74 (s), x: -3.34 (m), y: 4.43 (m)
Time: 21.84 (s), x: -3.34 (m), y: 4.42 (m)
Time: 21.95 (s), x: -3.33 (m), y: 4.39 (m)
Time: 22.05 (s), x: -3.32 (m), y: 4.36 (m)
Time: 22.16 (s), x: -3.31 (m), y: 4.33 (m)
Time: 22.26 (s), x: -3.31 (m), y: 4.31 (m)
Time: 22.37 (s), x: -3.30 (m), y: 4.29 (m)
Time: 22.47 (s), x: -3.30 (m), y: 4.27 (m)
Time: 22.58 (s), x: -3.30 (m), y: 4.27 (m)
Time: 22.68 (s), x: -3.30 (m), y: 4.27 (m)
Time: 22.79 (s), x: -3.30 (m), y: 4.29 (m)
Time: 22.89 (s), x: -3.31 (m), y: 4.32 (m)
Time: 22.99 (s), x: -3.31 (m), y: 4.34 (m)
Time: 23.09 (s), x: -3.32 (m), y: 4.37 (m)
Time: 23.19 (s), x: -3.33 (m), y: 4.40 (m)
Time: 23.29 (s), x: -3.34 (m), y: 4.43 (m)
Time: 23.40 (s), x: -3.34 (m), y: 4.45 (m)
Time: 23.51 (s), x: -3.34 (m), y: 4.45 (m)
Time: 23.61 (s), x: -3.33 (m), y: 4.42 (m)
Time: 23.72 (s), x: -3.32 (m), y: 4.38 (m)
Time: 23.82 (s), x: -3.31 (m), y: 4.33 (m)
Time: 23.93 (s), x: -3.31 (m), y: 4.30 (m)
Time: 24.04 (s), x: -3.30 (m), y: 4.27 (m)
Time: 24.14 (s), x: -3.29 (m), y: 4.24 (m)
Time: 24.25 (s), x: -3.29 (m), y: 4.22 (m)
Time: 24.36 (s), x: -3.29 (m), y: 4.22 (m)
Time: 24.46 (s), x: -3.29 (m), y: 4.22 (m)
Time: 24.56 (s), x: -3.29 (m), y: 4.23 (m)
Time: 24.67 (s), x: -3.29 (m), y: 4.25 (m)
Time: 24.77 (s), x: -3.29 (m), y: 4.26 (m)
Time: 24.88 (s), x: -3.29 (m), y: 4.28 (m)
Time: 24.98 (s), x: -3.30 (m), y: 4.29 (m)
Time: 25.08 (s), x: -3.30 (m), y: 4.31 (m)
Time: 25.18 (s), x: -3.31 (m), y: 4.33 (m)
Time: 25.29 (s), x: -3.31 (m), y: 4.36 (m)
Time: 25.39 (s), x: -3.32 (m), y: 4.38 (m)
Time: 25.50 (s), x: -3.32 (m), y: 4.39 (m)
Time: 25.61 (s), x: -3.32 (m), y: 4.40 (m)
Time: 25.71 (s), x: -3.32 (m), y: 4.40 (m)
Time: 25.82 (s), x: -3.32 (m), y: 4.40 (m)
Time: 25.92 (s), x: -3.32 (m), y: 4.40 (m)
Time: 26.03 (s), x: -3.32 (m), y: 4.40 (m)
Time: 26.14 (s), x: -3.32 (m), y: 4.40 (m)
Time: 26.24 (s), x: -3.32 (m), y: 4.40 (m)
Time: 26.34 (s), x: -3.32 (m), y: 4.39 (m)
Time: 26.45 (s), x: -3.32 (m), y: 4.38 (m)
Time: 26.56 (s), x: -3.32 (m), y: 4.37 (m)
Time: 26.67 (s), x: -3.31 (m), y: 4.36 (m)
Time: 26.77 (s), x: -3.31 (m), y: 4.35 (m)
Time: 26.87 (s), x: -3.31 (m), y: 4.35 (m)
Time: 26.97 (s), x: -3.31 (m), y: 4.35 (m)
Time: 27.08 (s), x: -3.31 (m), y: 4.34 (m)
Time: 27.19 (s), x: -3.31 (m), y: 4.35 (m)
Time: 27.31 (s), x: -3.31 (m), y: 4.36 (m)
Time: 27.42 (s), x: -3.31 (m), y: 4.36 (m)
Time: 27.52 (s), x: -3.31 (m), y: 4.36 (m)
Time: 27.62 (s), x: -3.31 (m), y: 4.36 (m)
Time: 27.73 (s), x: -3.31 (m), y: 4.36 (m)
Time: 27.83 (s), x: -3.31 (m), y: 4.36 (m)
Time: 27.94 (s), x: -3.31 (m), y: 4.35 (m)
Time: 28.04 (s), x: -3.31 (m), y: 4.34 (m)
Time: 28.14 (s), x: -3.31 (m), y: 4.34 (m)
Time: 28.25 (s), x: -3.31 (m), y: 4.34 (m)
Time: 28.35 (s), x: -3.31 (m), y: 4.34 (m)
Time: 28.46 (s), x: -3.31 (m), y: 4.34 (m)
Time: 28.57 (s), x: -3.31 (m), y: 4.35 (m)
Time: 28.68 (s), x: -3.31 (m), y: 4.35 (m)
Time: 28.78 (s), x: -3.31 (m), y: 4.34 (m)
Time: 28.88 (s), x: -3.31 (m), y: 4.34 (m)
Time: 28.98 (s), x: -3.30 (m), y: 4.33 (m)
Time: 29.08 (s), x: -3.30 (m), y: 4.33 (m)
Time: 29.19 (s), x: -3.31 (m), y: 4.34 (m)
Time: 29.30 (s), x: -3.31 (m), y: 4.36 (m)
Time: 29.40 (s), x: -3.31 (m), y: 4.39 (m)
Time: 29.51 (s), x: -3.32 (m), y: 4.41 (m)
Time: 29.62 (s), x: -3.33 (m), y: 4.42 (m)
Time: 29.73 (s), x: -3.33 (m), y: 4.42 (m)
Time: 29.84 (s), x: -3.33 (m), y: 4.42 (m)
Time: 29.94 (s), x: -3.32 (m), y: 4.39 (m)
Time: 30.04 (s), x: -3.31 (m), y: 4.34 (m)
Time: 30.15 (s), x: -3.30 (m), y: 4.31 (m)
Time: 30.25 (s), x: -3.29 (m), y: 4.27 (m)
Time: 30.36 (s), x: -3.29 (m), y: 4.25 (m)
Time: 30.47 (s), x: -3.28 (m), y: 4.24 (m)
Time: 30.58 (s), x: -3.29 (m), y: 4.24 (m)
Time: 30.68 (s), x: -3.29 (m), y: 4.26 (m)
Time: 30.78 (s), x: -3.29 (m), y: 4.28 (m)
Time: 30.88 (s), x: -3.30 (m), y: 4.31 (m)
Time: 30.98 (s), x: -3.30 (m), y: 4.34 (m)
Time: 31.08 (s), x: -3.31 (m), y: 4.38 (m)
Time: 31.18 (s), x: -3.32 (m), y: 4.42 (m)
Time: 31.29 (s), x: -3.33 (m), y: 4.45 (m)
Time: 31.39 (s), x: -3.33 (m), y: 4.49 (m)
Time: 31.50 (s), x: -3.34 (m), y: 4.52 (m)
Time: 31.60 (s), x: -3.34 (m), y: 4.53 (m)
Time: 31.71 (s), x: -3.34 (m), y: 4.53 (m)
Time: 31.81 (s), x: -3.34 (m), y: 4.52 (m)
Time: 31.91 (s), x: -3.33 (m), y: 4.49 (m)
Time: 32.02 (s), x: -3.32 (m), y: 4.40 (m)
Time: 32.12 (s), x: -3.30 (m), y: 4.33 (m)
Time: 32.23 (s), x: -3.28 (m), y: 4.26 (m)
Time: 32.34 (s), x: -3.27 (m), y: 4.21 (m)
Time: 32.45 (s), x: -3.26 (m), y: 4.19 (m)
Time: 32.55 (s), x: -3.26 (m), y: 4.18 (m)
Time: 32.66 (s), x: -3.25 (m), y: 4.19 (m)
Time: 32.76 (s), x: -3.25 (m), y: 4.20 (m)
Time: 32.86 (s), x: -3.26 (m), y: 4.22 (m)
Time: 32.97 (s), x: -3.26 (m), y: 4.25 (m)
Time: 33.07 (s), x: -3.27 (m), y: 4.30 (m)
Time: 33.18 (s), x: -3.27 (m), y: 4.34 (m)
Time: 33.29 (s), x: -3.28 (m), y: 4.38 (m)
Time: 33.40 (s), x: -3.28 (m), y: 4.41 (m)
Time: 33.50 (s), x: -3.29 (m), y: 4.44 (m)
Time: 33.60 (s), x: -3.29 (m), y: 4.47 (m)
Time: 33.70 (s), x: -3.30 (m), y: 4.49 (m)
Time: 33.81 (s), x: -3.30 (m), y: 4.50 (m)
Time: 33.91 (s), x: -3.30 (m), y: 4.50 (m)
Time: 34.01 (s), x: -3.30 (m), y: 4.50 (m)
Time: 34.11 (s), x: -3.30 (m), y: 4.49 (m)
Time: 34.21 (s), x: -3.30 (m), y: 4.47 (m)
Time: 34.31 (s), x: -3.29 (m), y: 4.42 (m)
Time: 34.41 (s), x: -3.28 (m), y: 4.38 (m)
Time: 34.52 (s), x: -3.27 (m), y: 4.35 (m)
Time: 34.63 (s), x: -3.27 (m), y: 4.32 (m)
Time: 34.73 (s), x: -3.26 (m), y: 4.30 (m)
Time: 34.84 (s), x: -3.26 (m), y: 4.28 (m)
Time: 34.95 (s), x: -3.26 (m), y: 4.27 (m)
Time: 35.05 (s), x: -3.26 (m), y: 4.27 (m)
Time: 35.15 (s), x: -3.25 (m), y: 4.26 (m)
Time: 35.26 (s), x: -3.25 (m), y: 4.27 (m)
Time: 35.36 (s), x: -3.25 (m), y: 4.29 (m)
Time: 35.46 (s), x: -3.25 (m), y: 4.31 (m)
Time: 35.57 (s), x: -3.26 (m), y: 4.33 (m)
Time: 35.68 (s), x: -3.26 (m), y: 4.36 (m)
Time: 35.78 (s), x: -3.26 (m), y: 4.39 (m)
Time: 35.89 (s), x: -3.27 (m), y: 4.43 (m)
Time: 35.99 (s), x: -3.28 (m), y: 4.46 (m)
Time: 36.10 (s), x: -3.28 (m), y: 4.48 (m)
Time: 36.20 (s), x: -3.29 (m), y: 4.50 (m)
Time: 36.30 (s), x: -3.29 (m), y: 4.50 (m)
Time: 36.41 (s), x: -3.29 (m), y: 4.50 (m)
Time: 36.51 (s), x: -3.28 (m), y: 4.48 (m)
Time: 36.61 (s), x: -3.28 (m), y: 4.47 (m)
Time: 36.72 (s), x: -3.28 (m), y: 4.45 (m)
Time: 36.82 (s), x: -3.28 (m), y: 4.44 (m)
Time: 36.93 (s), x: -3.28 (m), y: 4.44 (m)
Time: 37.03 (s), x: -3.28 (m), y: 4.43 (m)
Time: 37.14 (s), x: -3.28 (m), y: 4.43 (m)
Time: 37.25 (s), x: -3.28 (m), y: 4.41 (m)
Time: 37.35 (s), x: -3.27 (m), y: 4.38 (m)
Time: 37.45 (s), x: -3.27 (m), y: 4.36 (m)
Time: 37.56 (s), x: -3.26 (m), y: 4.33 (m)
Time: 37.67 (s), x: -3.26 (m), y: 4.30 (m)
Time: 37.78 (s), x: -3.25 (m), y: 4.27 (m)
Time: 37.88 (s), x: -3.25 (m), y: 4.25 (m)
Time: 37.98 (s), x: -3.25 (m), y: 4.25 (m)
Time: 38.08 (s), x: -3.25 (m), y: 4.27 (m)
Time: 38.19 (s), x: -3.26 (m), y: 4.30 (m)
Time: 38.30 (s), x: -3.27 (m), y: 4.32 (m)
Time: 38.40 (s), x: -3.27 (m), y: 4.35 (m)
Time: 38.50 (s), x: -3.27 (m), y: 4.37 (m)
Time: 38.61 (s), x: -3.27 (m), y: 4.39 (m)
Time: 38.72 (s), x: -3.27 (m), y: 4.41 (m)
Time: 38.83 (s), x: -3.28 (m), y: 4.44 (m)
Time: 38.92 (s), x: -3.28 (m), y: 4.46 (m)
Time: 39.03 (s), x: -3.29 (m), y: 4.48 (m)
Time: 39.14 (s), x: -3.29 (m), y: 4.51 (m)
Time: 39.25 (s), x: -3.29 (m), y: 4.53 (m)
Time: 39.36 (s), x: -3.30 (m), y: 4.55 (m)
Time: 39.46 (s), x: -3.30 (m), y: 4.55 (m)
Time: 39.56 (s), x: -3.29 (m), y: 4.53 (m)
Time: 39.67 (s), x: -3.29 (m), y: 4.52 (m)
Time: 39.78 (s), x: -3.29 (m), y: 4.48 (m)
Time: 39.88 (s), x: -3.28 (m), y: 4.45 (m)
Time: 39.98 (s), x: -3.28 (m), y: 4.41 (m)
Time: 40.09 (s), x: -3.28 (m), y: 4.38 (m)
Time: 40.20 (s), x: -3.27 (m), y: 4.34 (m)
Time: 40.30 (s), x: -3.26 (m), y: 4.31 (m)
Time: 40.41 (s), x: -3.25 (m), y: 4.28 (m)
Time: 40.51 (s), x: -3.25 (m), y: 4.26 (m)
Time: 40.62 (s), x: -3.24 (m), y: 4.26 (m)
Time: 40.72 (s), x: -3.23 (m), y: 4.25 (m)
Time: 40.83 (s), x: -3.23 (m), y: 4.27 (m)
Time: 40.94 (s), x: -3.24 (m), y: 4.30 (m)
Time: 41.04 (s), x: -3.25 (m), y: 4.33 (m)
Time: 41.14 (s), x: -3.25 (m), y: 4.36 (m)
Time: 41.25 (s), x: -3.26 (m), y: 4.40 (m)
Time: 41.35 (s), x: -3.27 (m), y: 4.42 (m)
Time: 41.45 (s), x: -3.27 (m), y: 4.43 (m)
Time: 41.56 (s), x: -3.27 (m), y: 4.44 (m)
Time: 41.66 (s), x: -3.26 (m), y: 4.45 (m)
Time: 41.77 (s), x: -3.26 (m), y: 4.45 (m)
Time: 41.87 (s), x: -3.27 (m), y: 4.44 (m)
Time: 41.98 (s), x: -3.27 (m), y: 4.45 (m)
Time: 42.08 (s), x: -3.27 (m), y: 4.47 (m)
Time: 42.18 (s), x: -3.27 (m), y: 4.48 (m)
Time: 42.28 (s), x: -3.28 (m), y: 4.48 (m)
Time: 42.39 (s), x: -3.27 (m), y: 4.47 (m)
Time: 42.49 (s), x: -3.27 (m), y: 4.45 (m)
Time: 42.60 (s), x: -3.26 (m), y: 4.43 (m)
Time: 42.70 (s), x: -3.26 (m), y: 4.41 (m)
Time: 42.81 (s), x: -3.25 (m), y: 4.38 (m)
Time: 42.92 (s), x: -3.25 (m), y: 4.36 (m)
Time: 43.02 (s), x: -3.24 (m), y: 4.34 (m)
Time: 43.12 (s), x: -3.24 (m), y: 4.33 (m)
Time: 43.22 (s), x: -3.24 (m), y: 4.32 (m)
Time: 43.33 (s), x: -3.24 (m), y: 4.33 (m)
Time: 43.44 (s), x: -3.24 (m), y: 4.36 (m)
Time: 43.54 (s), x: -3.24 (m), y: 4.39 (m)
Time: 43.65 (s), x: -3.25 (m), y: 4.41 (m)
Time: 43.76 (s), x: -3.25 (m), y: 4.43 (m)
Time: 43.86 (s), x: -3.26 (m), y: 4.47 (m)
Time: 43.97 (s), x: -3.26 (m), y: 4.49 (m)
Time: 44.07 (s), x: -3.27 (m), y: 4.52 (m)
Time: 44.17 (s), x: -3.27 (m), y: 4.55 (m)
Time: 44.28 (s), x: -3.27 (m), y: 4.56 (m)
Time: 44.38 (s), x: -3.27 (m), y: 4.55 (m)
Time: 44.48 (s), x: -3.27 (m), y: 4.53 (m)
Time: 44.59 (s), x: -3.26 (m), y: 4.51 (m)
Time: 44.69 (s), x: -3.26 (m), y: 4.47 (m)
Time: 44.80 (s), x: -3.26 (m), y: 4.44 (m)
Time: 44.90 (s), x: -3.26 (m), y: 4.43 (m)
Time: 45.01 (s), x: -3.25 (m), y: 4.42 (m)
Time: 45.11 (s), x: -3.25 (m), y: 4.40 (m)
Time: 45.21 (s), x: -3.24 (m), y: 4.39 (m)
Time: 45.33 (s), x: -3.24 (m), y: 4.37 (m)
