🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w152.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_152.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.22 (m)
Time: 16.54 (s), x: -3.75 (m), y: 7.06 (m)
Time: 16.64 (s), x: -3.75 (m), y: 7.07 (m)
Time: 16.74 (s), x: -3.75 (m), y: 7.08 (m)
Time: 16.84 (s), x: -3.75 (m), y: 7.09 (m)
Time: 16.95 (s), x: -3.75 (m), y: 7.10 (m)
Time: 17.06 (s), x: -3.75 (m), y: 7.11 (m)
Time: 17.16 (s), x: -3.74 (m), y: 7.12 (m)
Time: 17.27 (s), x: -3.74 (m), y: 7.13 (m)
Time: 17.37 (s), x: -3.74 (m), y: 7.14 (m)
Time: 17.48 (s), x: -3.74 (m), y: 7.15 (m)
Time: 17.58 (s), x: -3.74 (m), y: 7.16 (m)
Time: 17.68 (s), x: -3.74 (m), y: 7.18 (m)
Time: 17.78 (s), x: -3.74 (m), y: 7.19 (m)
Time: 17.88 (s), x: -3.74 (m), y: 7.20 (m)
Time: 17.99 (s), x: -3.74 (m), y: 7.20 (m)
Time: 18.09 (s), x: -3.75 (m), y: 7.16 (m)
Time: 18.19 (s), x: -3.76 (m), y: 7.11 (m)
Time: 18.29 (s), x: -3.78 (m), y: 7.06 (m)
Time: 18.39 (s), x: -3.79 (m), y: 7.02 (m)
Time: 18.49 (s), x: -3.81 (m), y: 6.98 (m)
Time: 18.60 (s), x: -3.82 (m), y: 6.95 (m)
Time: 18.70 (s), x: -3.82 (m), y: 6.93 (m)
Time: 18.80 (s), x: -3.82 (m), y: 6.93 (m)
Time: 18.90 (s), x: -3.82 (m), y: 6.95 (m)
Time: 19.01 (s), x: -3.81 (m), y: 6.97 (m)
Time: 19.11 (s), x: -3.80 (m), y: 7.00 (m)
Time: 19.21 (s), x: -3.79 (m), y: 7.04 (m)
Time: 19.31 (s), x: -3.79 (m), y: 7.05 (m)
Time: 19.41 (s), x: -3.77 (m), y: 7.08 (m)
Time: 19.52 (s), x: -3.75 (m), y: 7.13 (m)
Time: 19.62 (s), x: -3.74 (m), y: 7.18 (m)
Time: 19.72 (s), x: -3.72 (m), y: 7.22 (m)
Time: 19.83 (s), x: -3.70 (m), y: 7.27 (m)
Time: 19.93 (s), x: -3.68 (m), y: 7.32 (m)
Time: 20.04 (s), x: -3.66 (m), y: 7.37 (m)
Time: 20.14 (s), x: -3.64 (m), y: 7.42 (m)
Time: 20.24 (s), x: -3.62 (m), y: 7.47 (m)
Time: 20.34 (s), x: -3.61 (m), y: 7.51 (m)
Time: 20.44 (s), x: -3.59 (m), y: 7.56 (m)
Time: 20.54 (s), x: -3.58 (m), y: 7.61 (m)
Time: 20.64 (s), x: -3.56 (m), y: 7.66 (m)
Time: 20.74 (s), x: -3.54 (m), y: 7.71 (m)
Time: 20.85 (s), x: -3.52 (m), y: 7.76 (m)
Time: 20.95 (s), x: -3.51 (m), y: 7.80 (m)
Time: 21.05 (s), x: -3.49 (m), y: 7.85 (m)
Time: 21.16 (s), x: -3.47 (m), y: 7.90 (m)
Time: 21.26 (s), x: -3.46 (m), y: 7.95 (m)
Time: 21.36 (s), x: -3.44 (m), y: 8.00 (m)
Time: 21.47 (s), x: -3.42 (m), y: 8.05 (m)
Time: 21.57 (s), x: -3.41 (m), y: 8.10 (m)
Time: 21.68 (s), x: -3.39 (m), y: 8.15 (m)
Time: 21.78 (s), x: -3.37 (m), y: 8.20 (m)
Time: 21.88 (s), x: -3.36 (m), y: 8.24 (m)
Time: 21.99 (s), x: -3.34 (m), y: 8.30 (m)
Time: 22.10 (s), x: -3.32 (m), y: 8.35 (m)
Time: 22.20 (s), x: -3.31 (m), y: 8.40 (m)
Time: 22.31 (s), x: -3.29 (m), y: 8.45 (m)
Time: 22.41 (s), x: -3.28 (m), y: 8.50 (m)
Time: 22.51 (s), x: -3.26 (m), y: 8.55 (m)
Time: 22.62 (s), x: -3.24 (m), y: 8.60 (m)
Time: 22.72 (s), x: -3.23 (m), y: 8.65 (m)
Time: 22.83 (s), x: -3.21 (m), y: 8.70 (m)
Time: 22.93 (s), x: -3.20 (m), y: 8.75 (m)
Time: 23.03 (s), x: -3.18 (m), y: 8.80 (m)
Time: 23.14 (s), x: -3.16 (m), y: 8.84 (m)
Time: 23.24 (s), x: -3.14 (m), y: 8.89 (m)
Time: 23.34 (s), x: -3.13 (m), y: 8.94 (m)
Time: 23.45 (s), x: -3.11 (m), y: 8.99 (m)
Time: 23.55 (s), x: -3.10 (m), y: 9.04 (m)
Time: 23.65 (s), x: -3.08 (m), y: 9.09 (m)
Time: 23.76 (s), x: -3.06 (m), y: 9.14 (m)
Time: 23.86 (s), x: -3.05 (m), y: 9.19 (m)
Time: 23.96 (s), x: -3.03 (m), y: 9.24 (m)
Time: 24.06 (s), x: -3.02 (m), y: 9.29 (m)
Time: 24.17 (s), x: -3.00 (m), y: 9.34 (m)
Time: 24.27 (s), x: -2.99 (m), y: 9.39 (m)
Time: 24.38 (s), x: -2.97 (m), y: 9.44 (m)
Time: 24.48 (s), x: -2.95 (m), y: 9.48 (m)
Time: 24.58 (s), x: -2.94 (m), y: 9.53 (m)
Time: 24.68 (s), x: -2.92 (m), y: 9.58 (m)
Time: 24.79 (s), x: -2.91 (m), y: 9.63 (m)
Time: 24.89 (s), x: -2.89 (m), y: 9.68 (m)
Time: 24.99 (s), x: -2.87 (m), y: 9.73 (m)
Time: 25.10 (s), x: -2.85 (m), y: 9.78 (m)
Time: 25.20 (s), x: -2.84 (m), y: 9.83 (m)
Time: 25.30 (s), x: -2.82 (m), y: 9.88 (m)
Time: 25.41 (s), x: -2.80 (m), y: 9.93 (m)
Time: 25.51 (s), x: -2.79 (m), y: 9.98 (m)
Time: 25.61 (s), x: -2.77 (m), y: 10.03 (m)
Time: 25.72 (s), x: -2.76 (m), y: 10.08 (m)
Time: 25.82 (s), x: -2.74 (m), y: 10.13 (m)
Time: 25.92 (s), x: -2.73 (m), y: 10.17 (m)
Time: 26.02 (s), x: -2.71 (m), y: 10.22 (m)
Time: 26.13 (s), x: -2.70 (m), y: 10.27 (m)
Time: 26.23 (s), x: -2.69 (m), y: 10.32 (m)
Time: 26.34 (s), x: -2.67 (m), y: 10.37 (m)
Time: 26.44 (s), x: -2.66 (m), y: 10.42 (m)
Time: 26.55 (s), x: -2.64 (m), y: 10.47 (m)
Time: 26.65 (s), x: -2.63 (m), y: 10.53 (m)
Time: 26.76 (s), x: -2.62 (m), y: 10.58 (m)
Time: 26.86 (s), x: -2.60 (m), y: 10.63 (m)
Time: 26.96 (s), x: -2.59 (m), y: 10.68 (m)
Time: 27.07 (s), x: -2.58 (m), y: 10.73 (m)
Time: 27.17 (s), x: -2.57 (m), y: 10.78 (m)
Time: 27.28 (s), x: -2.55 (m), y: 10.83 (m)
Time: 27.38 (s), x: -2.54 (m), y: 10.88 (m)
Time: 27.48 (s), x: -2.53 (m), y: 10.93 (m)
Time: 27.59 (s), x: -2.52 (m), y: 10.98 (m)
Time: 27.70 (s), x: -2.51 (m), y: 11.04 (m)
Time: 27.80 (s), x: -2.50 (m), y: 11.09 (m)
Time: 27.91 (s), x: -2.49 (m), y: 11.14 (m)
Time: 28.01 (s), x: -2.49 (m), y: 11.19 (m)
Time: 28.11 (s), x: -2.48 (m), y: 11.24 (m)
Time: 28.22 (s), x: -2.47 (m), y: 11.30 (m)
Time: 28.32 (s), x: -2.46 (m), y: 11.35 (m)
Time: 28.43 (s), x: -2.46 (m), y: 11.40 (m)
Time: 28.54 (s), x: -2.45 (m), y: 11.45 (m)
Time: 28.64 (s), x: -2.44 (m), y: 11.50 (m)
Time: 28.75 (s), x: -2.44 (m), y: 11.56 (m)
Time: 28.85 (s), x: -2.43 (m), y: 11.61 (m)
Time: 28.96 (s), x: -2.43 (m), y: 11.66 (m)
Time: 29.07 (s), x: -2.42 (m), y: 11.72 (m)
Time: 29.17 (s), x: -2.41 (m), y: 11.77 (m)
Time: 29.28 (s), x: -2.41 (m), y: 11.82 (m)
Time: 29.38 (s), x: -2.41 (m), y: 11.87 (m)
Time: 29.48 (s), x: -2.40 (m), y: 11.93 (m)
Time: 29.59 (s), x: -2.40 (m), y: 11.98 (m)
Time: 29.70 (s), x: -2.39 (m), y: 12.03 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 29.6960 (s)
Navigation metric: 0.1907
