🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w74.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_74.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.21 (m)
Time: 3.75 (s), x: -2.51 (m), y: 4.60 (m)
Time: 3.86 (s), x: -2.51 (m), y: 4.62 (m)
Time: 3.96 (s), x: -2.52 (m), y: 4.64 (m)
Time: 4.07 (s), x: -2.53 (m), y: 4.66 (m)
Time: 4.17 (s), x: -2.53 (m), y: 4.67 (m)
Time: 4.28 (s), x: -2.54 (m), y: 4.69 (m)
Time: 4.38 (s), x: -2.55 (m), y: 4.71 (m)
Time: 4.49 (s), x: -2.56 (m), y: 4.73 (m)
Time: 4.59 (s), x: -2.57 (m), y: 4.75 (m)
Time: 4.70 (s), x: -2.58 (m), y: 4.77 (m)
Time: 4.80 (s), x: -2.59 (m), y: 4.78 (m)
Time: 4.90 (s), x: -2.60 (m), y: 4.80 (m)
Time: 5.01 (s), x: -2.60 (m), y: 4.81 (m)
Time: 5.12 (s), x: -2.60 (m), y: 4.82 (m)
Time: 5.23 (s), x: -2.61 (m), y: 4.83 (m)
Time: 5.34 (s), x: -2.61 (m), y: 4.83 (m)
Time: 5.44 (s), x: -2.61 (m), y: 4.84 (m)
Time: 5.54 (s), x: -2.62 (m), y: 4.85 (m)
Time: 5.65 (s), x: -2.62 (m), y: 4.86 (m)
Time: 5.75 (s), x: -2.63 (m), y: 4.87 (m)
Time: 5.85 (s), x: -2.63 (m), y: 4.88 (m)
Time: 5.96 (s), x: -2.63 (m), y: 4.89 (m)
Time: 6.06 (s), x: -2.64 (m), y: 4.90 (m)
Time: 6.16 (s), x: -2.64 (m), y: 4.91 (m)
Time: 6.27 (s), x: -2.64 (m), y: 4.92 (m)
Time: 6.37 (s), x: -2.65 (m), y: 4.93 (m)
Time: 6.47 (s), x: -2.65 (m), y: 4.94 (m)
Time: 6.57 (s), x: -2.66 (m), y: 4.95 (m)
Time: 6.68 (s), x: -2.66 (m), y: 4.96 (m)
Time: 6.78 (s), x: -2.66 (m), y: 4.97 (m)
Time: 6.88 (s), x: -2.66 (m), y: 4.98 (m)
Time: 6.99 (s), x: -2.66 (m), y: 4.98 (m)
Time: 7.09 (s), x: -2.65 (m), y: 4.99 (m)
Time: 7.20 (s), x: -2.65 (m), y: 4.99 (m)
Time: 7.30 (s), x: -2.65 (m), y: 4.99 (m)
Time: 7.40 (s), x: -2.64 (m), y: 4.99 (m)
Time: 7.51 (s), x: -2.65 (m), y: 4.99 (m)
Time: 7.61 (s), x: -2.65 (m), y: 5.00 (m)
Time: 7.71 (s), x: -2.65 (m), y: 5.00 (m)
Time: 7.81 (s), x: -2.65 (m), y: 5.00 (m)
Time: 7.91 (s), x: -2.65 (m), y: 5.01 (m)
Time: 8.02 (s), x: -2.65 (m), y: 5.01 (m)
Time: 8.12 (s), x: -2.66 (m), y: 5.02 (m)
Time: 8.23 (s), x: -2.67 (m), y: 5.03 (m)
Time: 8.33 (s), x: -2.68 (m), y: 5.03 (m)
Time: 8.44 (s), x: -2.70 (m), y: 5.04 (m)
Time: 8.54 (s), x: -2.73 (m), y: 5.05 (m)
Time: 8.64 (s), x: -2.77 (m), y: 5.07 (m)
Time: 8.74 (s), x: -2.81 (m), y: 5.09 (m)
Time: 8.84 (s), x: -2.85 (m), y: 5.11 (m)
Time: 8.95 (s), x: -2.90 (m), y: 5.14 (m)
Time: 9.05 (s), x: -2.94 (m), y: 5.17 (m)
Time: 9.15 (s), x: -2.97 (m), y: 5.21 (m)
Time: 9.25 (s), x: -3.00 (m), y: 5.25 (m)
Time: 9.36 (s), x: -3.03 (m), y: 5.30 (m)
Time: 9.46 (s), x: -3.05 (m), y: 5.35 (m)
Time: 9.56 (s), x: -3.06 (m), y: 5.39 (m)
Time: 9.67 (s), x: -3.07 (m), y: 5.44 (m)
Time: 9.77 (s), x: -3.09 (m), y: 5.49 (m)
Time: 9.88 (s), x: -3.09 (m), y: 5.55 (m)
Time: 9.98 (s), x: -3.10 (m), y: 5.61 (m)
Time: 10.08 (s), x: -3.10 (m), y: 5.65 (m)
Time: 10.19 (s), x: -3.10 (m), y: 5.70 (m)
Time: 10.29 (s), x: -3.11 (m), y: 5.75 (m)
Time: 10.39 (s), x: -3.11 (m), y: 5.80 (m)
Time: 10.50 (s), x: -3.10 (m), y: 5.86 (m)
Time: 10.60 (s), x: -3.10 (m), y: 5.91 (m)
Time: 10.70 (s), x: -3.10 (m), y: 5.96 (m)
Time: 10.81 (s), x: -3.09 (m), y: 6.00 (m)
Time: 10.91 (s), x: -3.08 (m), y: 6.05 (m)
Time: 11.02 (s), x: -3.08 (m), y: 6.09 (m)
Time: 11.12 (s), x: -3.07 (m), y: 6.13 (m)
Time: 11.23 (s), x: -3.07 (m), y: 6.17 (m)
Time: 11.34 (s), x: -3.07 (m), y: 6.21 (m)
Time: 11.45 (s), x: -3.06 (m), y: 6.24 (m)
Time: 11.55 (s), x: -3.05 (m), y: 6.28 (m)
Time: 11.66 (s), x: -3.05 (m), y: 6.32 (m)
Time: 11.76 (s), x: -3.04 (m), y: 6.34 (m)
Time: 11.87 (s), x: -3.04 (m), y: 6.37 (m)
Time: 11.98 (s), x: -3.04 (m), y: 6.40 (m)
Time: 12.08 (s), x: -3.03 (m), y: 6.42 (m)
Time: 12.18 (s), x: -3.03 (m), y: 6.45 (m)
Time: 12.29 (s), x: -3.02 (m), y: 6.47 (m)
Time: 12.39 (s), x: -3.02 (m), y: 6.49 (m)
Time: 12.49 (s), x: -3.02 (m), y: 6.51 (m)
Time: 12.59 (s), x: -3.01 (m), y: 6.53 (m)
Time: 12.69 (s), x: -3.01 (m), y: 6.55 (m)
Time: 12.80 (s), x: -3.00 (m), y: 6.57 (m)
Time: 12.90 (s), x: -2.99 (m), y: 6.59 (m)
Time: 13.00 (s), x: -2.99 (m), y: 6.60 (m)
Time: 13.11 (s), x: -2.99 (m), y: 6.62 (m)
Time: 13.21 (s), x: -2.98 (m), y: 6.64 (m)
Time: 13.31 (s), x: -2.98 (m), y: 6.66 (m)
Time: 13.41 (s), x: -2.98 (m), y: 6.68 (m)
Time: 13.52 (s), x: -2.97 (m), y: 6.69 (m)
Time: 13.63 (s), x: -2.97 (m), y: 6.70 (m)
Time: 13.73 (s), x: -2.97 (m), y: 6.71 (m)
Time: 13.83 (s), x: -2.96 (m), y: 6.72 (m)
Time: 13.93 (s), x: -2.96 (m), y: 6.73 (m)
Time: 14.04 (s), x: -2.96 (m), y: 6.74 (m)
Time: 14.14 (s), x: -2.95 (m), y: 6.75 (m)
Time: 14.25 (s), x: -2.95 (m), y: 6.76 (m)
Time: 14.35 (s), x: -2.95 (m), y: 6.77 (m)
Time: 14.45 (s), x: -2.95 (m), y: 6.77 (m)
Time: 14.55 (s), x: -2.94 (m), y: 6.78 (m)
Time: 14.66 (s), x: -2.94 (m), y: 6.79 (m)
Time: 14.76 (s), x: -2.93 (m), y: 6.80 (m)
Time: 14.86 (s), x: -2.93 (m), y: 6.81 (m)
Time: 14.97 (s), x: -2.93 (m), y: 6.82 (m)
Time: 15.08 (s), x: -2.92 (m), y: 6.83 (m)
Time: 15.18 (s), x: -2.92 (m), y: 6.83 (m)
Time: 15.28 (s), x: -2.92 (m), y: 6.85 (m)
Time: 15.38 (s), x: -2.91 (m), y: 6.86 (m)
Time: 15.48 (s), x: -2.91 (m), y: 6.86 (m)
Time: 15.59 (s), x: -2.92 (m), y: 6.87 (m)
Time: 15.69 (s), x: -2.92 (m), y: 6.87 (m)
Time: 15.79 (s), x: -2.93 (m), y: 6.87 (m)
Time: 15.89 (s), x: -2.93 (m), y: 6.88 (m)
Time: 16.00 (s), x: -2.94 (m), y: 6.88 (m)
Time: 16.11 (s), x: -2.94 (m), y: 6.89 (m)
Time: 16.21 (s), x: -2.95 (m), y: 6.89 (m)
Time: 16.31 (s), x: -2.95 (m), y: 6.90 (m)
Time: 16.41 (s), x: -2.96 (m), y: 6.90 (m)
Time: 16.52 (s), x: -2.96 (m), y: 6.90 (m)
Time: 16.63 (s), x: -2.97 (m), y: 6.91 (m)
Time: 16.73 (s), x: -2.97 (m), y: 6.91 (m)
Time: 16.83 (s), x: -2.97 (m), y: 6.92 (m)
Time: 16.93 (s), x: -2.97 (m), y: 6.92 (m)
Time: 17.04 (s), x: -2.97 (m), y: 6.93 (m)
Time: 17.14 (s), x: -2.98 (m), y: 6.93 (m)
Time: 17.25 (s), x: -2.99 (m), y: 6.92 (m)
Time: 17.35 (s), x: -2.99 (m), y: 6.92 (m)
Time: 17.46 (s), x: -3.00 (m), y: 6.91 (m)
Time: 17.56 (s), x: -3.01 (m), y: 6.91 (m)
Time: 17.66 (s), x: -3.00 (m), y: 6.91 (m)
Time: 17.77 (s), x: -3.00 (m), y: 6.92 (m)
Time: 17.87 (s), x: -3.00 (m), y: 6.92 (m)
Time: 17.97 (s), x: -2.99 (m), y: 6.93 (m)
Time: 18.07 (s), x: -2.99 (m), y: 6.93 (m)
Time: 18.18 (s), x: -2.98 (m), y: 6.94 (m)
Time: 18.28 (s), x: -2.97 (m), y: 6.94 (m)
Time: 18.38 (s), x: -2.94 (m), y: 6.95 (m)
Time: 18.49 (s), x: -2.91 (m), y: 6.96 (m)
Time: 18.60 (s), x: -2.90 (m), y: 6.96 (m)
Time: 18.70 (s), x: -2.90 (m), y: 6.96 (m)
Time: 18.80 (s), x: -2.89 (m), y: 6.95 (m)
Time: 18.90 (s), x: -2.89 (m), y: 6.95 (m)
Time: 19.01 (s), x: -2.89 (m), y: 6.95 (m)
Time: 19.11 (s), x: -2.88 (m), y: 6.94 (m)
Time: 19.21 (s), x: -2.88 (m), y: 6.94 (m)
Time: 19.31 (s), x: -2.87 (m), y: 6.93 (m)
Time: 19.42 (s), x: -2.87 (m), y: 6.93 (m)
Time: 19.53 (s), x: -2.86 (m), y: 6.94 (m)
Time: 19.63 (s), x: -2.84 (m), y: 6.96 (m)
Time: 19.73 (s), x: -2.81 (m), y: 7.00 (m)
Time: 19.83 (s), x: -2.78 (m), y: 7.04 (m)
Time: 19.93 (s), x: -2.75 (m), y: 7.08 (m)
Time: 20.04 (s), x: -2.72 (m), y: 7.13 (m)
Time: 20.14 (s), x: -2.69 (m), y: 7.17 (m)
Time: 20.24 (s), x: -2.67 (m), y: 7.22 (m)
Time: 20.34 (s), x: -2.65 (m), y: 7.26 (m)
Time: 20.44 (s), x: -2.62 (m), y: 7.31 (m)
Time: 20.54 (s), x: -2.61 (m), y: 7.34 (m)
Time: 20.64 (s), x: -2.60 (m), y: 7.36 (m)
Time: 20.75 (s), x: -2.59 (m), y: 7.38 (m)
Time: 20.85 (s), x: -2.59 (m), y: 7.39 (m)
Time: 20.96 (s), x: -2.58 (m), y: 7.40 (m)
Time: 21.06 (s), x: -2.58 (m), y: 7.40 (m)
Time: 21.17 (s), x: -2.59 (m), y: 7.39 (m)
Time: 21.27 (s), x: -2.59 (m), y: 7.36 (m)
Time: 21.38 (s), x: -2.59 (m), y: 7.38 (m)
Time: 21.48 (s), x: -2.57 (m), y: 7.42 (m)
Time: 21.59 (s), x: -2.56 (m), y: 7.46 (m)
Time: 21.69 (s), x: -2.56 (m), y: 7.47 (m)
Time: 21.79 (s), x: -2.55 (m), y: 7.50 (m)
Time: 21.89 (s), x: -2.53 (m), y: 7.55 (m)
Time: 22.00 (s), x: -2.52 (m), y: 7.58 (m)
Time: 22.11 (s), x: -2.52 (m), y: 7.60 (m)
Time: 22.21 (s), x: -2.52 (m), y: 7.62 (m)
Time: 22.31 (s), x: -2.51 (m), y: 7.65 (m)
Time: 22.41 (s), x: -2.49 (m), y: 7.69 (m)
Time: 22.52 (s), x: -2.47 (m), y: 7.72 (m)
Time: 22.62 (s), x: -2.47 (m), y: 7.73 (m)
Time: 22.73 (s), x: -2.47 (m), y: 7.74 (m)
Time: 22.83 (s), x: -2.47 (m), y: 7.74 (m)
Time: 22.94 (s), x: -2.48 (m), y: 7.75 (m)
Time: 23.04 (s), x: -2.48 (m), y: 7.75 (m)
Time: 23.14 (s), x: -2.49 (m), y: 7.75 (m)
Time: 23.25 (s), x: -2.47 (m), y: 7.78 (m)
Time: 23.35 (s), x: -2.45 (m), y: 7.82 (m)
Time: 23.45 (s), x: -2.42 (m), y: 7.86 (m)
Time: 23.55 (s), x: -2.40 (m), y: 7.91 (m)
Time: 23.65 (s), x: -2.38 (m), y: 7.95 (m)
Time: 23.75 (s), x: -2.36 (m), y: 8.00 (m)
Time: 23.86 (s), x: -2.34 (m), y: 8.05 (m)
Time: 23.96 (s), x: -2.32 (m), y: 8.10 (m)
Time: 24.07 (s), x: -2.31 (m), y: 8.15 (m)
Time: 24.17 (s), x: -2.30 (m), y: 8.21 (m)
Time: 24.27 (s), x: -2.28 (m), y: 8.26 (m)
Time: 24.38 (s), x: -2.27 (m), y: 8.32 (m)
Time: 24.48 (s), x: -2.26 (m), y: 8.36 (m)
Time: 24.59 (s), x: -2.26 (m), y: 8.41 (m)
Time: 24.70 (s), x: -2.25 (m), y: 8.47 (m)
Time: 24.80 (s), x: -2.24 (m), y: 8.52 (m)
Time: 24.90 (s), x: -2.23 (m), y: 8.57 (m)
Time: 25.00 (s), x: -2.23 (m), y: 8.63 (m)
Time: 25.11 (s), x: -2.22 (m), y: 8.67 (m)
Time: 25.22 (s), x: -2.22 (m), y: 8.73 (m)
Time: 25.32 (s), x: -2.21 (m), y: 8.78 (m)
Time: 25.42 (s), x: -2.20 (m), y: 8.83 (m)
Time: 25.52 (s), x: -2.20 (m), y: 8.88 (m)
Time: 25.63 (s), x: -2.19 (m), y: 8.93 (m)
Time: 25.73 (s), x: -2.19 (m), y: 8.98 (m)
Time: 25.84 (s), x: -2.19 (m), y: 9.04 (m)
Time: 25.94 (s), x: -2.18 (m), y: 9.09 (m)
Time: 26.04 (s), x: -2.18 (m), y: 9.14 (m)
Time: 26.15 (s), x: -2.17 (m), y: 9.19 (m)
Time: 26.25 (s), x: -2.17 (m), y: 9.25 (m)
Time: 26.36 (s), x: -2.17 (m), y: 9.29 (m)
Time: 26.46 (s), x: -2.16 (m), y: 9.35 (m)
Time: 26.56 (s), x: -2.16 (m), y: 9.40 (m)
Time: 26.67 (s), x: -2.16 (m), y: 9.45 (m)
Time: 26.77 (s), x: -2.15 (m), y: 9.50 (m)
Time: 26.88 (s), x: -2.15 (m), y: 9.55 (m)
Time: 26.98 (s), x: -2.15 (m), y: 9.60 (m)
Time: 27.08 (s), x: -2.15 (m), y: 9.65 (m)
Time: 27.18 (s), x: -2.14 (m), y: 9.71 (m)
Time: 27.29 (s), x: -2.14 (m), y: 9.76 (m)
Time: 27.39 (s), x: -2.14 (m), y: 9.81 (m)
Time: 27.50 (s), x: -2.14 (m), y: 9.86 (m)
Time: 27.60 (s), x: -2.14 (m), y: 9.92 (m)
Time: 27.71 (s), x: -2.14 (m), y: 9.97 (m)
Time: 27.81 (s), x: -2.13 (m), y: 10.02 (m)
Time: 27.91 (s), x: -2.13 (m), y: 10.07 (m)
Time: 28.02 (s), x: -2.13 (m), y: 10.12 (m)
Time: 28.12 (s), x: -2.13 (m), y: 10.17 (m)
Time: 28.23 (s), x: -2.13 (m), y: 10.23 (m)
Time: 28.33 (s), x: -2.13 (m), y: 10.28 (m)
Time: 28.44 (s), x: -2.13 (m), y: 10.33 (m)
Time: 28.54 (s), x: -2.13 (m), y: 10.38 (m)
Time: 28.64 (s), x: -2.13 (m), y: 10.43 (m)
Time: 28.74 (s), x: -2.13 (m), y: 10.49 (m)
Time: 28.84 (s), x: -2.13 (m), y: 10.54 (m)
Time: 28.94 (s), x: -2.13 (m), y: 10.59 (m)
Time: 29.05 (s), x: -2.13 (m), y: 10.64 (m)
Time: 29.16 (s), x: -2.13 (m), y: 10.69 (m)
Time: 29.26 (s), x: -2.13 (m), y: 10.75 (m)
Time: 29.37 (s), x: -2.13 (m), y: 10.80 (m)
Time: 29.47 (s), x: -2.14 (m), y: 10.85 (m)
Time: 29.57 (s), x: -2.14 (m), y: 10.90 (m)
Time: 29.67 (s), x: -2.14 (m), y: 10.95 (m)
Time: 29.78 (s), x: -2.14 (m), y: 11.00 (m)
Time: 29.88 (s), x: -2.14 (m), y: 11.06 (m)
Time: 29.98 (s), x: -2.14 (m), y: 11.11 (m)
Time: 30.08 (s), x: -2.14 (m), y: 11.16 (m)
Time: 30.19 (s), x: -2.14 (m), y: 11.21 (m)
Time: 30.30 (s), x: -2.14 (m), y: 11.26 (m)
Time: 30.40 (s), x: -2.14 (m), y: 11.32 (m)
Time: 30.50 (s), x: -2.15 (m), y: 11.37 (m)
Time: 30.60 (s), x: -2.15 (m), y: 11.42 (m)
Time: 30.70 (s), x: -2.15 (m), y: 11.47 (m)
Time: 30.80 (s), x: -2.15 (m), y: 11.52 (m)
Time: 30.90 (s), x: -2.15 (m), y: 11.57 (m)
Time: 31.00 (s), x: -2.15 (m), y: 11.62 (m)
Time: 31.10 (s), x: -2.15 (m), y: 11.67 (m)
Time: 31.21 (s), x: -2.15 (m), y: 11.72 (m)
Time: 31.31 (s), x: -2.15 (m), y: 11.77 (m)
Time: 31.41 (s), x: -2.15 (m), y: 11.82 (m)
Time: 31.51 (s), x: -2.16 (m), y: 11.87 (m)
Time: 31.62 (s), x: -2.16 (m), y: 11.92 (m)
Time: 31.72 (s), x: -2.16 (m), y: 11.98 (m)
Time: 31.82 (s), x: -2.16 (m), y: 12.03 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 31.8240 (s)
Navigation metric: 0.1950
