🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w57.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_57.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.22 (m)
Time: 16.71 (s), x: -0.87 (m), y: 9.35 (m)
Time: 16.81 (s), x: -0.88 (m), y: 9.40 (m)
Time: 16.91 (s), x: -0.89 (m), y: 9.46 (m)
Time: 17.02 (s), x: -0.90 (m), y: 9.51 (m)
Time: 17.12 (s), x: -0.90 (m), y: 9.55 (m)
Time: 17.22 (s), x: -0.91 (m), y: 9.60 (m)
Time: 17.32 (s), x: -0.92 (m), y: 9.65 (m)
Time: 17.43 (s), x: -0.94 (m), y: 9.70 (m)
Time: 17.53 (s), x: -0.95 (m), y: 9.76 (m)
Time: 17.64 (s), x: -0.96 (m), y: 9.81 (m)
Time: 17.75 (s), x: -0.98 (m), y: 9.86 (m)
Time: 17.85 (s), x: -0.99 (m), y: 9.91 (m)
Time: 17.96 (s), x: -1.00 (m), y: 9.96 (m)
Time: 18.06 (s), x: -1.02 (m), y: 10.01 (m)
Time: 18.16 (s), x: -1.03 (m), y: 10.06 (m)
Time: 18.27 (s), x: -1.05 (m), y: 10.11 (m)
Time: 18.37 (s), x: -1.06 (m), y: 10.16 (m)
Time: 18.47 (s), x: -1.08 (m), y: 10.21 (m)
Time: 18.57 (s), x: -1.09 (m), y: 10.26 (m)
Time: 18.68 (s), x: -1.11 (m), y: 10.31 (m)
Time: 18.78 (s), x: -1.13 (m), y: 10.35 (m)
Time: 18.89 (s), x: -1.14 (m), y: 10.40 (m)
Time: 18.99 (s), x: -1.16 (m), y: 10.46 (m)
Time: 19.09 (s), x: -1.18 (m), y: 10.50 (m)
Time: 19.19 (s), x: -1.19 (m), y: 10.55 (m)
Time: 19.30 (s), x: -1.21 (m), y: 10.60 (m)
Time: 19.40 (s), x: -1.23 (m), y: 10.65 (m)
Time: 19.51 (s), x: -1.24 (m), y: 10.70 (m)
Time: 19.61 (s), x: -1.26 (m), y: 10.74 (m)
Time: 19.71 (s), x: -1.28 (m), y: 10.79 (m)
Time: 19.82 (s), x: -1.30 (m), y: 10.85 (m)
Time: 19.92 (s), x: -1.32 (m), y: 10.89 (m)
Time: 20.03 (s), x: -1.33 (m), y: 10.94 (m)
Time: 20.13 (s), x: -1.35 (m), y: 10.99 (m)
Time: 20.23 (s), x: -1.37 (m), y: 11.04 (m)
Time: 20.33 (s), x: -1.39 (m), y: 11.09 (m)
Time: 20.44 (s), x: -1.41 (m), y: 11.14 (m)
Time: 20.54 (s), x: -1.43 (m), y: 11.18 (m)
Time: 20.64 (s), x: -1.45 (m), y: 11.23 (m)
Time: 20.75 (s), x: -1.46 (m), y: 11.28 (m)
Time: 20.85 (s), x: -1.48 (m), y: 11.33 (m)
Time: 20.96 (s), x: -1.50 (m), y: 11.37 (m)
Time: 21.06 (s), x: -1.52 (m), y: 11.42 (m)
Time: 21.16 (s), x: -1.54 (m), y: 11.47 (m)
Time: 21.27 (s), x: -1.56 (m), y: 11.52 (m)
Time: 21.38 (s), x: -1.58 (m), y: 11.57 (m)
Time: 21.48 (s), x: -1.60 (m), y: 11.62 (m)
Time: 21.58 (s), x: -1.62 (m), y: 11.67 (m)
Time: 21.68 (s), x: -1.64 (m), y: 11.71 (m)
Time: 21.79 (s), x: -1.66 (m), y: 11.76 (m)
Time: 21.89 (s), x: -1.68 (m), y: 11.81 (m)
Time: 21.99 (s), x: -1.70 (m), y: 11.86 (m)
Time: 22.09 (s), x: -1.72 (m), y: 11.90 (m)
Time: 22.19 (s), x: -1.74 (m), y: 11.95 (m)
Time: 22.30 (s), x: -1.76 (m), y: 11.99 (m)
Time: 22.40 (s), x: -1.78 (m), y: 12.04 (m)
Time: 22.50 (s), x: -1.80 (m), y: 12.09 (m)
Time: 22.60 (s), x: -1.82 (m), y: 12.14 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 22.6010 (s)
Navigation metric: 0.2385
